"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"1983","regular","11","AP Top 25","16","Alabama","SEC","",""
"1983","regular","11","AP Top 25","17","Clemson","ACC","",""
"1983","regular","11","AP Top 25","18","Washington","Pac-10","",""
"1983","regular","11","AP Top 25","19","North Carolina","ACC","",""
"1983","regular","11","AP Top 25","20","Pittsburgh","FBS Independents","",""
"1983","regular","10","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","10","AP Top 25","2","Texas","Southwest","",""
"1983","regular","10","AP Top 25","3","Auburn","SEC","",""
"1983","regular","10","AP Top 25","4","Georgia","SEC","",""
"1983","regular","10","AP Top 25","5","Miami","FBS Independents","",""
"1983","regular","10","AP Top 25","6","Illinois","Big Ten","",""
"1983","regular","10","AP Top 25","7","Maryland","ACC","",""
"1983","regular","10","AP Top 25","8","SMU","Southwest","",""
"1983","regular","10","AP Top 25","9","Florida","SEC","",""
"1983","regular","10","AP Top 25","10","North Carolina","ACC","",""
"1983","regular","10","AP Top 25","11","Oklahoma","Big 8","",""
"1983","regular","10","AP Top 25","12","BYU","Western Athletic","",""
"1983","regular","10","AP Top 25","13","Michigan","Big Ten","",""
"1983","regular","10","AP Top 25","14","Ohio State","Big Ten","",""
"1983","regular","10","AP Top 25","15","Iowa","Big Ten","",""
"1983","regular","10","AP Top 25","16","Boston College","FBS Independents","",""
"1983","regular","10","AP Top 25","17","West Virginia","FBS Independents","",""
"1983","regular","10","AP Top 25","18","Notre Dame","FBS Independents","",""
"1983","regular","10","AP Top 25","19","Alabama","SEC","",""
"1983","regular","10","AP Top 25","20","Washington","Pac-10","",""
"1983","regular","9","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","9","AP Top 25","2","Texas","Southwest","",""
"1983","regular","9","AP Top 25","3","North Carolina","ACC","",""
"1983","regular","9","AP Top 25","4","Auburn","SEC","",""
"1983","regular","9","AP Top 25","5","Florida","SEC","",""
"1983","regular","9","AP Top 25","6","Georgia","SEC","",""
"1983","regular","9","AP Top 25","7","Miami","FBS Independents","",""
"1983","regular","9","AP Top 25","8","Michigan","Big Ten","",""
"1983","regular","9","AP Top 25","9","Illinois","Big Ten","",""
"1983","regular","9","AP Top 25","10","SMU","Southwest","",""
"1983","regular","9","AP Top 25","11","Washington","Pac-10","",""
"1983","regular","9","AP Top 25","12","West Virginia","FBS Independents","",""
"1983","regular","9","AP Top 25","13","Maryland","ACC","",""
"1983","regular","9","AP Top 25","14","Oklahoma","Big 8","",""
"1983","regular","9","AP Top 25","15","BYU","Western Athletic","",""
"1983","regular","9","AP Top 25","16","Ohio State","Big Ten","",""
"1983","regular","9","AP Top 25","17","Iowa","Big Ten","",""
"1983","regular","9","AP Top 25","18","Alabama","SEC","",""
"1983","regular","9","AP Top 25","19","Boston College","FBS Independents","",""
"1983","regular","9","AP Top 25","19","Notre Dame","FBS Independents","",""
"1983","regular","8","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","8","AP Top 25","2","Texas","Southwest","",""
"1983","regular","8","AP Top 25","3","North Carolina","ACC","",""
"1983","regular","8","AP Top 25","4","West Virginia","FBS Independents","",""
"1983","regular","8","AP Top 25","5","Auburn","SEC","",""
"1983","regular","8","AP Top 25","6","Florida","SEC","",""
"1983","regular","8","AP Top 25","7","Georgia","SEC","",""
"1983","regular","8","AP Top 25","8","Miami","FBS Independents","",""
"1983","regular","8","AP Top 25","9","SMU","Southwest","",""
"1983","regular","8","AP Top 25","10","Michigan","Big Ten","",""
"1983","regular","8","AP Top 25","11","Illinois","Big Ten","",""
"1983","regular","8","AP Top 25","12","Iowa","Big Ten","",""
"1983","regular","8","AP Top 25","13","Arizona State","Pac-10","",""
"1983","regular","8","AP Top 25","14","Washington","Pac-10","",""
"1983","regular","8","AP Top 25","15","Maryland","ACC","",""
"1983","regular","8","AP Top 25","16","Oklahoma","Big 8","",""
"1983","regular","8","AP Top 25","17","Ohio State","Big Ten","",""
"1983","regular","8","AP Top 25","18","BYU","Western Athletic","",""
"1983","regular","8","AP Top 25","19","Arizona","Pac-10","",""
"1983","regular","8","AP Top 25","20","Alabama","SEC","",""
"1983","regular","7","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","7","AP Top 25","2","Texas","Southwest","",""
"1983","regular","7","AP Top 25","3","North Carolina","ACC","",""
"1983","regular","7","AP Top 25","4","West Virginia","FBS Independents","",""
"1983","regular","7","AP Top 25","5","Auburn","SEC","",""
"1983","regular","7","AP Top 25","6","Ohio State","Big Ten","",""
"1983","regular","7","AP Top 25","7","Florida","SEC","",""
"1983","regular","7","AP Top 25","8","Georgia","SEC","",""
"1983","regular","7","AP Top 25","9","Arizona","Pac-10","",""
"1983","regular","7","AP Top 25","10","Miami","FBS Independents","",""
"1983","regular","7","AP Top 25","11","Alabama","SEC","",""
"1983","regular","7","AP Top 25","12","SMU","Southwest","",""
"1983","regular","7","AP Top 25","13","Michigan","Big Ten","",""
"1983","regular","7","AP Top 25","14","Iowa","Big Ten","",""
"1983","regular","7","AP Top 25","15","Oklahoma","Big 8","",""
"1983","regular","7","AP Top 25","16","Maryland","ACC","",""
"1983","regular","7","AP Top 25","17","Washington","Pac-10","",""
"1983","regular","7","AP Top 25","18","Arizona State","Pac-10","",""
"1983","regular","7","AP Top 25","19","Illinois","Big Ten","",""
"1983","regular","7","AP Top 25","20","BYU","Western Athletic","",""
"1983","regular","6","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","6","AP Top 25","2","Texas","Southwest","",""
"1983","regular","6","AP Top 25","3","Alabama","SEC","",""
"1983","regular","6","AP Top 25","4","North Carolina","ACC","",""
"1983","regular","6","AP Top 25","5","West Virginia","FBS Independents","",""
"1983","regular","6","AP Top 25","6","Ohio State","Big Ten","",""
"1983","regular","6","AP Top 25","7","Auburn","SEC","",""
"1983","regular","6","AP Top 25","8","Oklahoma","Big 8","",""
"1983","regular","6","AP Top 25","9","Florida","SEC","",""
"1983","regular","6","AP Top 25","10","Arizona","Pac-10","",""
"1983","regular","6","AP Top 25","11","Georgia","SEC","",""
"1983","regular","6","AP Top 25","12","Miami","FBS Independents","",""
"1983","regular","6","AP Top 25","13","SMU","Southwest","",""
"1983","regular","6","AP Top 25","14","Michigan","Big Ten","",""
"1983","regular","6","AP Top 25","15","Iowa","Big Ten","",""
"1983","regular","6","AP Top 25","16","Maryland","ACC","",""
"1983","regular","6","AP Top 25","16","Washington","Pac-10","",""
"1983","regular","6","AP Top 25","18","Arizona State","Pac-10","",""
"1983","regular","6","AP Top 25","19","Illinois","Big Ten","",""
"1983","regular","6","AP Top 25","20","BYU","Western Athletic","",""
"1983","regular","5","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","5","AP Top 25","2","Texas","Southwest","",""
"1983","regular","5","AP Top 25","3","Arizona","Pac-10","",""
"1983","regular","5","AP Top 25","4","Iowa","Big Ten","",""
"1983","regular","5","AP Top 25","5","North Carolina","ACC","",""
"1983","regular","5","AP Top 25","6","Alabama","SEC","",""
"1983","regular","5","AP Top 25","7","West Virginia","FBS Independents","",""
"1983","regular","5","AP Top 25","8","Ohio State","Big Ten","",""
"1983","regular","5","AP Top 25","9","Oklahoma","Big 8","",""
"1983","regular","5","AP Top 25","10","Auburn","SEC","",""
"1983","regular","5","AP Top 25","11","Georgia","SEC","",""
"1983","regular","5","AP Top 25","12","Florida","SEC","",""
"1983","regular","5","AP Top 25","13","SMU","Southwest","",""
"1983","regular","5","AP Top 25","14","Michigan","Big Ten","",""
"1983","regular","5","AP Top 25","15","Miami","FBS Independents","",""
"1983","regular","5","AP Top 25","16","LSU","SEC","",""
"1983","regular","5","AP Top 25","17","Florida State","FBS Independents","",""
"1983","regular","5","AP Top 25","18","Washington","Pac-10","",""
"1983","regular","5","AP Top 25","19","Maryland","ACC","",""
"1983","regular","5","AP Top 25","20","Arizona State","Pac-10","",""
"1983","regular","4","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","4","AP Top 25","2","Texas","Southwest","",""
"1983","regular","4","AP Top 25","3","Ohio State","Big Ten","",""
"1983","regular","4","AP Top 25","4","Arizona","Pac-10","",""
"1983","regular","4","AP Top 25","5","North Carolina","ACC","",""
"1983","regular","4","AP Top 25","6","Alabama","SEC","",""
"1983","regular","4","AP Top 25","7","Iowa","Big Ten","",""
"1983","regular","4","AP Top 25","8","Oklahoma","Big 8","",""
"1983","regular","4","AP Top 25","9","Washington","Pac-10","",""
"1983","regular","4","AP Top 25","10","USC","Pac-10","",""
"1983","regular","4","AP Top 25","11","Auburn","SEC","",""
"1983","regular","4","AP Top 25","12","West Virginia","FBS Independents","",""
"1983","regular","4","AP Top 25","13","Notre Dame","FBS Independents","",""
"1983","regular","4","AP Top 25","14","Georgia","SEC","",""
"1983","regular","4","AP Top 25","15","Florida","SEC","",""
"1983","regular","4","AP Top 25","16","Pittsburgh","FBS Independents","",""
"1983","regular","4","AP Top 25","17","Michigan","Big Ten","",""
"1983","regular","4","AP Top 25","18","SMU","Southwest","",""
"1983","regular","4","AP Top 25","19","Boston College","FBS Independents","",""
"1983","regular","4","AP Top 25","20","Florida State","FBS Independents","",""
"1983","regular","3","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","3","AP Top 25","2","Oklahoma","Big 8","",""
"1983","regular","3","AP Top 25","3","Texas","Southwest","",""
"1983","regular","3","AP Top 25","4","Notre Dame","FBS Independents","",""
"1983","regular","3","AP Top 25","5","Auburn","SEC","",""
"1983","regular","3","AP Top 25","6","Ohio State","Big Ten","",""
"1983","regular","3","AP Top 25","7","Arizona","Pac-10","",""
"1983","regular","3","AP Top 25","8","Michigan","Big Ten","",""
"1983","regular","3","AP Top 25","9","Florida State","FBS Independents","",""
"1983","regular","3","AP Top 25","10","North Carolina","ACC","",""
"1983","regular","3","AP Top 25","11","Georgia","SEC","",""
"1983","regular","3","AP Top 25","12","Alabama","SEC","",""
"1983","regular","3","AP Top 25","13","Iowa","Big Ten","",""
"1983","regular","3","AP Top 25","14","USC","Pac-10","",""
"1983","regular","3","AP Top 25","15","Florida","SEC","",""
"1983","regular","3","AP Top 25","16","Washington","Pac-10","",""
"1983","regular","3","AP Top 25","17","Maryland","ACC","",""
"1983","regular","3","AP Top 25","18","SMU","Southwest","",""
"1983","regular","3","AP Top 25","19","Pittsburgh","FBS Independents","",""
"1983","regular","3","AP Top 25","20","West Virginia","FBS Independents","",""
"1983","regular","2","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","2","AP Top 25","2","Oklahoma","Big 8","",""
"1983","regular","2","AP Top 25","3","Texas","Southwest","",""
"1983","regular","2","AP Top 25","4","Auburn","SEC","",""
"1983","regular","2","AP Top 25","5","Notre Dame","FBS Independents","",""
"1983","regular","2","AP Top 25","6","Michigan","Big Ten","",""
"1983","regular","2","AP Top 25","7","Ohio State","Big Ten","",""
"1983","regular","2","AP Top 25","8","North Carolina","ACC","",""
"1983","regular","2","AP Top 25","9","USC","Pac-10","",""
"1983","regular","2","AP Top 25","10","Georgia","SEC","",""
"1983","regular","2","AP Top 25","11","Arizona","Pac-10","",""
"1983","regular","2","AP Top 25","12","Florida State","FBS Independents","",""
"1983","regular","2","AP Top 25","13","LSU","SEC","",""
"1983","regular","2","AP Top 25","14","Alabama","SEC","",""
"1983","regular","2","AP Top 25","15","SMU","Southwest","",""
"1983","regular","2","AP Top 25","16","Iowa","Big Ten","",""
"1983","regular","2","AP Top 25","17","Maryland","ACC","",""
"1983","regular","2","AP Top 25","18","Florida","SEC","",""
"1983","regular","2","AP Top 25","19","Washington","Pac-10","",""
"1983","regular","2","AP Top 25","20","Penn State","FBS Independents","",""
"1983","regular","1","AP Top 25","1","Nebraska","Big 8","",""
"1983","regular","1","AP Top 25","2","Oklahoma","Big 8","",""
"1983","regular","1","AP Top 25","3","Texas","Southwest","",""
"1983","regular","1","AP Top 25","4","Penn State","FBS Independents","",""
"1983","regular","1","AP Top 25","5","Auburn","SEC","",""
"1983","regular","1","AP Top 25","6","Notre Dame","FBS Independents","",""
"1983","regular","1","AP Top 25","7","Florida State","FBS Independents","",""
"1983","regular","1","AP Top 25","8","USC","Pac-10","",""
"1983","regular","1","AP Top 25","9","Ohio State","Big Ten","",""
"1983","regular","1","AP Top 25","10","Michigan","Big Ten","",""
"1983","regular","1","AP Top 25","11","North Carolina","ACC","",""
"1983","regular","1","AP Top 25","12","LSU","SEC","",""
"1983","regular","1","AP Top 25","13","Alabama","SEC","",""
"1983","regular","1","AP Top 25","14","Arizona","Pac-10","",""
"1983","regular","1","AP Top 25","15","Georgia","SEC","",""
"1983","regular","1","AP Top 25","16","Iowa","Big Ten","",""
"1983","regular","1","AP Top 25","17","Maryland","ACC","",""
"1983","regular","1","AP Top 25","18","Washington","Pac-10","",""
"1983","regular","1","AP Top 25","19","SMU","Southwest","",""
"1983","regular","1","AP Top 25","20","UCLA","Pac-10","",""
