"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"1994","regular","14","AP Top 25","18","Virginia Tech","Big East","",""
"1994","regular","14","AP Top 25","19","Mississippi State","SEC","",""
"1994","regular","14","AP Top 25","20","Michigan","Big Ten","",""
"1994","regular","14","AP Top 25","21","North Carolina","ACC","",""
"1994","regular","14","AP Top 25","22","Syracuse","Big East","",""
"1994","regular","14","AP Top 25","23","BYU","Western Athletic","",""
"1994","regular","14","AP Top 25","24","Washington State","Pac-10","",""
"1994","regular","14","AP Top 25","25","Boston College","Big East","",""
"1994","regular","13","AP Top 25","1","Nebraska","Big 8","",""
"1994","regular","13","AP Top 25","2","Penn State","Big Ten","",""
"1994","regular","13","AP Top 25","3","Florida","SEC","",""
"1994","regular","13","AP Top 25","4","Alabama","SEC","",""
"1994","regular","13","AP Top 25","5","Miami","Big East","",""
"1994","regular","13","AP Top 25","6","Auburn","SEC","",""
"1994","regular","13","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","13","AP Top 25","8","Florida State","ACC","",""
"1994","regular","13","AP Top 25","9","Texas A&M","Southwest","",""
"1994","regular","13","AP Top 25","10","Colorado State","Western Athletic","",""
"1994","regular","13","AP Top 25","11","Kansas State","Big 8","",""
"1994","regular","13","AP Top 25","12","Oregon","Pac-10","",""
"1994","regular","13","AP Top 25","13","USC","Pac-10","",""
"1994","regular","13","AP Top 25","14","Virginia Tech","Big East","",""
"1994","regular","13","AP Top 25","15","Michigan","Big Ten","",""
"1994","regular","13","AP Top 25","16","Virginia","ACC","",""
"1994","regular","13","AP Top 25","17","Boston College","Big East","",""
"1994","regular","13","AP Top 25","18","Washington","Pac-10","",""
"1994","regular","13","AP Top 25","19","Arizona","Pac-10","",""
"1994","regular","13","AP Top 25","20","BYU","Western Athletic","",""
"1994","regular","13","AP Top 25","21","Utah","Western Athletic","",""
"1994","regular","13","AP Top 25","22","Ohio State","Big Ten","",""
"1994","regular","13","AP Top 25","23","Mississippi State","SEC","",""
"1994","regular","13","AP Top 25","24","Duke","ACC","",""
"1994","regular","13","AP Top 25","25","NC State","ACC","",""
"1994","regular","12","AP Top 25","1","Nebraska","Big 8","",""
"1994","regular","12","AP Top 25","2","Penn State","Big Ten","",""
"1994","regular","12","AP Top 25","3","Auburn","SEC","",""
"1994","regular","12","AP Top 25","4","Florida","SEC","",""
"1994","regular","12","AP Top 25","5","Miami","Big East","",""
"1994","regular","12","AP Top 25","6","Alabama","SEC","",""
"1994","regular","12","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","12","AP Top 25","8","Florida State","ACC","",""
"1994","regular","12","AP Top 25","9","Texas A&M","Southwest","",""
"1994","regular","12","AP Top 25","10","Colorado State","Western Athletic","",""
"1994","regular","12","AP Top 25","11","Kansas State","Big 8","",""
"1994","regular","12","AP Top 25","12","Utah","Western Athletic","",""
"1994","regular","12","AP Top 25","13","Arizona","Pac-10","",""
"1994","regular","12","AP Top 25","14","Syracuse","Big East","",""
"1994","regular","12","AP Top 25","15","Oregon","Pac-10","",""
"1994","regular","12","AP Top 25","16","Virginia Tech","Big East","",""
"1994","regular","12","AP Top 25","17","USC","Pac-10","",""
"1994","regular","12","AP Top 25","18","Duke","ACC","",""
"1994","regular","12","AP Top 25","19","Michigan","Big Ten","",""
"1994","regular","12","AP Top 25","20","Mississippi State","SEC","",""
"1994","regular","12","AP Top 25","21","Virginia","ACC","",""
"1994","regular","12","AP Top 25","22","Washington","Pac-10","",""
"1994","regular","12","AP Top 25","23","BYU","Western Athletic","",""
"1994","regular","12","AP Top 25","24","Washington State","Pac-10","",""
"1994","regular","12","AP Top 25","25","Boston College","Big East","",""
"1994","regular","11","AP Top 25","1","Nebraska","Big 8","",""
"1994","regular","11","AP Top 25","2","Penn State","Big Ten","",""
"1994","regular","11","AP Top 25","3","Auburn","SEC","",""
"1994","regular","11","AP Top 25","4","Florida","SEC","",""
"1994","regular","11","AP Top 25","5","Miami","Big East","",""
"1994","regular","11","AP Top 25","6","Alabama","SEC","",""
"1994","regular","11","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","11","AP Top 25","8","Florida State","ACC","",""
"1994","regular","11","AP Top 25","9","Utah","Western Athletic","",""
"1994","regular","11","AP Top 25","10","Syracuse","Big East","",""
"1994","regular","11","AP Top 25","11","Texas A&M","Southwest","",""
"1994","regular","11","AP Top 25","12","Washington","Pac-10","",""
"1994","regular","11","AP Top 25","13","Virginia","ACC","",""
"1994","regular","11","AP Top 25","14","Colorado State","Western Athletic","",""
"1994","regular","11","AP Top 25","15","Kansas State","Big 8","",""
"1994","regular","11","AP Top 25","16","Washington State","Pac-10","",""
"1994","regular","11","AP Top 25","17","Virginia Tech","Big East","",""
"1994","regular","11","AP Top 25","18","Arizona","Pac-10","",""
"1994","regular","11","AP Top 25","19","North Carolina","ACC","",""
"1994","regular","11","AP Top 25","20","Michigan","Big Ten","",""
"1994","regular","11","AP Top 25","21","Oregon","Pac-10","",""
"1994","regular","11","AP Top 25","22","USC","Pac-10","",""
"1994","regular","11","AP Top 25","23","Duke","ACC","",""
"1994","regular","11","AP Top 25","24","Mississippi State","SEC","",""
"1994","regular","11","AP Top 25","25","BYU","Western Athletic","",""
"1994","regular","10","AP Top 25","1","Penn State","Big Ten","",""
"1994","regular","10","AP Top 25","2","Colorado","Big 8","",""
"1994","regular","10","AP Top 25","3","Nebraska","Big 8","",""
"1994","regular","10","AP Top 25","4","Auburn","SEC","",""
"1994","regular","10","AP Top 25","5","Florida","SEC","",""
"1994","regular","10","AP Top 25","6","Miami","Big East","",""
"1994","regular","10","AP Top 25","7","Texas A&M","Southwest","",""
"1994","regular","10","AP Top 25","8","Alabama","SEC","",""
"1994","regular","10","AP Top 25","9","Florida State","ACC","",""
"1994","regular","10","AP Top 25","10","Michigan","Big Ten","",""
"1994","regular","10","AP Top 25","11","Arizona","Pac-10","",""
"1994","regular","10","AP Top 25","12","Utah","Western Athletic","",""
"1994","regular","10","AP Top 25","13","Virginia Tech","Big East","",""
"1994","regular","10","AP Top 25","14","Syracuse","Big East","",""
"1994","regular","10","AP Top 25","15","Washington","Pac-10","",""
"1994","regular","10","AP Top 25","16","Duke","ACC","",""
"1994","regular","10","AP Top 25","17","Colorado State","Western Athletic","",""
"1994","regular","10","AP Top 25","18","Virginia","ACC","",""
"1994","regular","10","AP Top 25","19","Texas","Southwest","",""
"1994","regular","10","AP Top 25","20","BYU","Western Athletic","",""
"1994","regular","10","AP Top 25","21","Ohio State","Big Ten","",""
"1994","regular","10","AP Top 25","22","Washington State","Pac-10","",""
"1994","regular","10","AP Top 25","23","Kansas State","Big 8","",""
"1994","regular","10","AP Top 25","24","North Carolina","ACC","",""
"1994","regular","10","AP Top 25","25","USC","Pac-10","",""
"1994","regular","9","AP Top 25","1","Penn State","Big Ten","",""
"1994","regular","9","AP Top 25","2","Colorado","Big 8","",""
"1994","regular","9","AP Top 25","3","Nebraska","Big 8","",""
"1994","regular","9","AP Top 25","4","Auburn","SEC","",""
"1994","regular","9","AP Top 25","5","Florida","SEC","",""
"1994","regular","9","AP Top 25","6","Texas A&M","Southwest","",""
"1994","regular","9","AP Top 25","7","Miami","Big East","",""
"1994","regular","9","AP Top 25","8","Alabama","SEC","",""
"1994","regular","9","AP Top 25","9","Washington","Pac-10","",""
"1994","regular","9","AP Top 25","10","Florida State","ACC","",""
"1994","regular","9","AP Top 25","11","Michigan","Big Ten","",""
"1994","regular","9","AP Top 25","12","Colorado State","Western Athletic","",""
"1994","regular","9","AP Top 25","13","Texas","Southwest","",""
"1994","regular","9","AP Top 25","14","Arizona","Pac-10","",""
"1994","regular","9","AP Top 25","15","North Carolina","ACC","",""
"1994","regular","9","AP Top 25","16","Syracuse","Big East","",""
"1994","regular","9","AP Top 25","17","Virginia Tech","Big East","",""
"1994","regular","9","AP Top 25","18","Utah","Western Athletic","",""
"1994","regular","9","AP Top 25","19","Kansas State","Big 8","",""
"1994","regular","9","AP Top 25","20","Duke","ACC","",""
"1994","regular","9","AP Top 25","21","BYU","Western Athletic","",""
"1994","regular","9","AP Top 25","22","Boston College","Big East","",""
"1994","regular","9","AP Top 25","23","Washington State","Pac-10","",""
"1994","regular","9","AP Top 25","24","Ohio State","Big Ten","",""
"1994","regular","9","AP Top 25","25","Virginia","ACC","",""
"1994","regular","8","AP Top 25","1","Florida","SEC","",""
"1994","regular","8","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","8","AP Top 25","3","Penn State","Big Ten","",""
"1994","regular","8","AP Top 25","4","Colorado","Big 8","",""
"1994","regular","8","AP Top 25","5","Michigan","Big Ten","",""
"1994","regular","8","AP Top 25","6","Auburn","SEC","",""
"1994","regular","8","AP Top 25","7","Texas A&M","Southwest","",""
"1994","regular","8","AP Top 25","8","Miami","Big East","",""
"1994","regular","8","AP Top 25","9","Washington","Pac-10","",""
"1994","regular","8","AP Top 25","10","Alabama","SEC","",""
"1994","regular","8","AP Top 25","11","Florida State","ACC","",""
"1994","regular","8","AP Top 25","12","Texas","Southwest","",""
"1994","regular","8","AP Top 25","13","Colorado State","Western Athletic","",""
"1994","regular","8","AP Top 25","14","Arizona","Pac-10","",""
"1994","regular","8","AP Top 25","15","North Carolina","ACC","",""
"1994","regular","8","AP Top 25","16","Kansas State","Big 8","",""
"1994","regular","8","AP Top 25","17","Notre Dame","FBS Independents","",""
"1994","regular","8","AP Top 25","18","Syracuse","Big East","",""
"1994","regular","8","AP Top 25","19","Virginia Tech","Big East","",""
"1994","regular","8","AP Top 25","20","Washington State","Pac-10","",""
"1994","regular","8","AP Top 25","21","Utah","Western Athletic","",""
"1994","regular","8","AP Top 25","22","Oklahoma","Big 8","",""
"1994","regular","8","AP Top 25","23","Wisconsin","Big Ten","",""
"1994","regular","8","AP Top 25","24","Boston College","Big East","",""
"1994","regular","8","AP Top 25","25","Duke","ACC","",""
"1994","regular","7","AP Top 25","1","Florida","SEC","",""
"1994","regular","7","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","7","AP Top 25","3","Florida State","ACC","",""
"1994","regular","7","AP Top 25","4","Penn State","Big Ten","",""
"1994","regular","7","AP Top 25","5","Colorado","Big 8","",""
"1994","regular","7","AP Top 25","6","Arizona","Pac-10","",""
"1994","regular","7","AP Top 25","7","Michigan","Big Ten","",""
"1994","regular","7","AP Top 25","8","Notre Dame","FBS Independents","",""
"1994","regular","7","AP Top 25","9","Auburn","SEC","",""
"1994","regular","7","AP Top 25","10","Texas A&M","Southwest","",""
"1994","regular","7","AP Top 25","11","Alabama","SEC","",""
"1994","regular","7","AP Top 25","12","Washington","Pac-10","",""
"1994","regular","7","AP Top 25","13","Miami","Big East","",""
"1994","regular","7","AP Top 25","14","North Carolina","ACC","",""
"1994","regular","7","AP Top 25","15","Texas","Southwest","",""
"1994","regular","7","AP Top 25","16","Oklahoma","Big 8","",""
"1994","regular","7","AP Top 25","17","Ohio State","Big Ten","",""
"1994","regular","7","AP Top 25","18","NC State","ACC","",""
"1994","regular","7","AP Top 25","19","Kansas State","Big 8","",""
"1994","regular","7","AP Top 25","20","Virginia Tech","Big East","",""
"1994","regular","7","AP Top 25","21","Syracuse","Big East","",""
"1994","regular","7","AP Top 25","22","Washington State","Pac-10","",""
"1994","regular","7","AP Top 25","23","Colorado State","Western Athletic","",""
"1994","regular","7","AP Top 25","24","Wisconsin","Big Ten","",""
"1994","regular","7","AP Top 25","25","Utah","Western Athletic","",""
"1994","regular","6","AP Top 25","1","Florida","SEC","",""
"1994","regular","6","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","6","AP Top 25","3","Florida State","ACC","",""
"1994","regular","6","AP Top 25","4","Penn State","Big Ten","",""
"1994","regular","6","AP Top 25","5","Colorado","Big 8","",""
"1994","regular","6","AP Top 25","6","Arizona","Pac-10","",""
"1994","regular","6","AP Top 25","7","Michigan","Big Ten","",""
"1994","regular","6","AP Top 25","8","Notre Dame","FBS Independents","",""
"1994","regular","6","AP Top 25","9","Auburn","SEC","",""
"1994","regular","6","AP Top 25","10","Texas A&M","Southwest","",""
"1994","regular","6","AP Top 25","11","Alabama","SEC","",""
"1994","regular","6","AP Top 25","12","Washington","Pac-10","",""
"1994","regular","6","AP Top 25","13","Miami","Big East","",""
"1994","regular","6","AP Top 25","14","Virginia Tech","Big East","",""
"1994","regular","6","AP Top 25","15","Wisconsin","Big Ten","",""
"1994","regular","6","AP Top 25","16","Texas","Southwest","",""
"1994","regular","6","AP Top 25","17","Washington State","Pac-10","",""
"1994","regular","6","AP Top 25","18","North Carolina","ACC","",""
"1994","regular","6","AP Top 25","19","USC","Pac-10","",""
"1994","regular","6","AP Top 25","20","Ohio State","Big Ten","",""
"1994","regular","6","AP Top 25","21","Oklahoma","Big 8","",""
"1994","regular","6","AP Top 25","22","NC State","ACC","",""
"1994","regular","6","AP Top 25","23","Kansas State","Big 8","",""
"1994","regular","6","AP Top 25","24","Colorado State","Western Athletic","",""
"1994","regular","6","AP Top 25","25","Illinois","Big Ten","",""
"1994","regular","5","AP Top 25","1","Florida","SEC","",""
"1994","regular","5","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","5","AP Top 25","3","Florida State","ACC","",""
"1994","regular","5","AP Top 25","4","Michigan","Big Ten","",""
"1994","regular","5","AP Top 25","5","Penn State","Big Ten","",""
"1994","regular","5","AP Top 25","6","Miami","Big East","",""
"1994","regular","5","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","5","AP Top 25","8","Arizona","Pac-10","",""
"1994","regular","5","AP Top 25","9","Notre Dame","FBS Independents","",""
"1994","regular","5","AP Top 25","10","Auburn","SEC","",""
"1994","regular","5","AP Top 25","11","Alabama","SEC","",""
"1994","regular","5","AP Top 25","12","Texas A&M","Southwest","",""
"1994","regular","5","AP Top 25","13","North Carolina","ACC","",""
"1994","regular","5","AP Top 25","14","Virginia Tech","Big East","",""
"1994","regular","5","AP Top 25","15","Texas","Southwest","",""
"1994","regular","5","AP Top 25","16","Wisconsin","Big Ten","",""
"1994","regular","5","AP Top 25","17","Washington","Pac-10","",""
"1994","regular","5","AP Top 25","18","UCLA","Pac-10","",""
"1994","regular","5","AP Top 25","19","USC","Pac-10","",""
"1994","regular","5","AP Top 25","20","Ohio State","Big Ten","",""
"1994","regular","5","AP Top 25","21","Oklahoma","Big 8","",""
"1994","regular","5","AP Top 25","22","Washington State","Pac-10","",""
"1994","regular","5","AP Top 25","23","Tennessee","SEC","",""
"1994","regular","5","AP Top 25","24","NC State","ACC","",""
"1994","regular","5","AP Top 25","25","Indiana","Big Ten","",""
"1994","regular","4","AP Top 25","1","Florida","SEC","",""
"1994","regular","4","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","4","AP Top 25","3","Florida State","ACC","",""
"1994","regular","4","AP Top 25","4","Michigan","Big Ten","",""
"1994","regular","4","AP Top 25","5","Miami","Big East","",""
"1994","regular","4","AP Top 25","6","Penn State","Big Ten","",""
"1994","regular","4","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","4","AP Top 25","8","Notre Dame","FBS Independents","",""
"1994","regular","4","AP Top 25","9","Arizona","Pac-10","",""
"1994","regular","4","AP Top 25","10","Wisconsin","Big Ten","",""
"1994","regular","4","AP Top 25","11","Auburn","SEC","",""
"1994","regular","4","AP Top 25","12","Alabama","SEC","",""
"1994","regular","4","AP Top 25","13","UCLA","Pac-10","",""
"1994","regular","4","AP Top 25","14","Texas A&M","Southwest","",""
"1994","regular","4","AP Top 25","15","Tennessee","SEC","",""
"1994","regular","4","AP Top 25","16","North Carolina","ACC","",""
"1994","regular","4","AP Top 25","17","Texas","Southwest","",""
"1994","regular","4","AP Top 25","18","Virginia Tech","Big East","",""
"1994","regular","4","AP Top 25","19","Washington","Pac-10","",""
"1994","regular","4","AP Top 25","20","USC","Pac-10","",""
"1994","regular","4","AP Top 25","21","Oklahoma","Big 8","",""
"1994","regular","4","AP Top 25","22","BYU","Western Athletic","",""
"1994","regular","4","AP Top 25","23","Ohio State","Big Ten","",""
"1994","regular","4","AP Top 25","24","Washington State","Pac-10","",""
"1994","regular","4","AP Top 25","25","NC State","ACC","",""
"1994","regular","3","AP Top 25","1","Nebraska","Big 8","",""
"1994","regular","3","AP Top 25","2","Florida","SEC","",""
"1994","regular","3","AP Top 25","3","Notre Dame","FBS Independents","",""
"1994","regular","3","AP Top 25","4","Florida State","ACC","",""
"1994","regular","3","AP Top 25","5","Miami","Big East","",""
"1994","regular","3","AP Top 25","6","Michigan","Big Ten","",""
"1994","regular","3","AP Top 25","7","Colorado","Big 8","",""
"1994","regular","3","AP Top 25","8","Penn State","Big Ten","",""
"1994","regular","3","AP Top 25","9","Arizona","Pac-10","",""
"1994","regular","3","AP Top 25","10","Wisconsin","Big Ten","",""
"1994","regular","3","AP Top 25","11","Alabama","SEC","",""
"1994","regular","3","AP Top 25","12","Auburn","SEC","",""
"1994","regular","3","AP Top 25","13","UCLA","Pac-10","",""
"1994","regular","3","AP Top 25","14","USC","Pac-10","",""
"1994","regular","3","AP Top 25","15","Oklahoma","Big 8","",""
"1994","regular","3","AP Top 25","16","Texas A&M","Southwest","",""
"1994","regular","3","AP Top 25","17","North Carolina","ACC","",""
"1994","regular","3","AP Top 25","18","Ohio State","Big Ten","",""
"1994","regular","3","AP Top 25","19","Tennessee","SEC","",""
"1994","regular","3","AP Top 25","20","Texas","Southwest","",""
"1994","regular","3","AP Top 25","21","Virginia Tech","Big East","",""
"1994","regular","3","AP Top 25","22","Clemson","ACC","",""
"1994","regular","3","AP Top 25","23","Georgia","SEC","",""
"1994","regular","3","AP Top 25","24","Stanford","Pac-10","",""
"1994","regular","3","AP Top 25","25","Washington","Pac-10","",""
"1994","regular","2","AP Top 25","1","Florida","SEC","",""
"1994","regular","2","AP Top 25","2","Nebraska","Big 8","",""
"1994","regular","2","AP Top 25","3","Notre Dame","FBS Independents","",""
"1994","regular","2","AP Top 25","4","Florida State","ACC","",""
"1994","regular","2","AP Top 25","5","Michigan","Big Ten","",""
"1994","regular","2","AP Top 25","6","Miami","Big East","",""
"1994","regular","2","AP Top 25","7","Arizona","Pac-10","",""
"1994","regular","2","AP Top 25","8","Colorado","Big 8","",""
"1994","regular","2","AP Top 25","9","Penn State","Big Ten","",""
"1994","regular","2","AP Top 25","10","Wisconsin","Big Ten","",""
"1994","regular","2","AP Top 25","11","Alabama","SEC","",""
"1994","regular","2","AP Top 25","12","Auburn","SEC","",""
"1994","regular","2","AP Top 25","13","Tennessee","SEC","",""
"1994","regular","2","AP Top 25","14","UCLA","Pac-10","",""
"1994","regular","2","AP Top 25","15","Texas A&M","Southwest","",""
"1994","regular","2","AP Top 25","16","Oklahoma","Big 8","",""
"1994","regular","2","AP Top 25","17","USC","Pac-10","",""
"1994","regular","2","AP Top 25","18","North Carolina","ACC","",""
"1994","regular","2","AP Top 25","19","Texas","Southwest","",""
"1994","regular","2","AP Top 25","20","Ohio State","Big Ten","",""
"1994","regular","2","AP Top 25","21","Virginia Tech","Big East","",""
"1994","regular","2","AP Top 25","22","Illinois","Big Ten","",""
"1994","regular","2","AP Top 25","23","Washington","Pac-10","",""
"1994","regular","2","AP Top 25","24","Clemson","ACC","",""
"1994","regular","2","AP Top 25","25","Stanford","Pac-10","",""
"1994","regular","1","AP Top 25","1","Florida","SEC","",""
"1994","regular","1","AP Top 25","2","Notre Dame","FBS Independents","",""
"1994","regular","1","AP Top 25","3","Florida State","ACC","",""
"1994","regular","1","AP Top 25","4","Nebraska","Big 8","",""
"1994","regular","1","AP Top 25","5","Michigan","Big Ten","",""
"1994","regular","1","AP Top 25","6","Miami","Big East","",""
"1994","regular","1","AP Top 25","7","Arizona","Pac-10","",""
"1994","regular","1","AP Top 25","8","Colorado","Big 8","",""
"1994","regular","1","AP Top 25","9","Penn State","Big Ten","",""
"1994","regular","1","AP Top 25","10","Wisconsin","Big Ten","",""
"1994","regular","1","AP Top 25","11","Auburn","SEC","",""
"1994","regular","1","AP Top 25","12","Alabama","SEC","",""
"1994","regular","1","AP Top 25","13","Tennessee","SEC","",""
"1994","regular","1","AP Top 25","14","UCLA","Pac-10","",""
"1994","regular","1","AP Top 25","15","Texas A&M","Southwest","",""
"1994","regular","1","AP Top 25","16","Oklahoma","Big 8","",""
"1994","regular","1","AP Top 25","17","USC","Pac-10","",""
"1994","regular","1","AP Top 25","18","Texas","Southwest","",""
"1994","regular","1","AP Top 25","19","North Carolina","ACC","",""
"1994","regular","1","AP Top 25","20","Ohio State","Big Ten","",""
"1994","regular","1","AP Top 25","21","Illinois","Big Ten","",""
"1994","regular","1","AP Top 25","22","Virginia Tech","Big East","",""
"1994","regular","1","AP Top 25","23","Washington","Pac-10","",""
"1994","regular","1","AP Top 25","24","West Virginia","Big East","",""
"1994","regular","1","AP Top 25","25","Clemson","ACC","",""
