data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2008-09-27,2008,southern illinois,northern iowa,27,24,1
2008-09-27,2008,murray state,ut martin,38,63,0
2008-09-27,2008,georgia southern,wofford,37,38,0
2008-09-27,2008,oklahoma,tcu,35,10,1
2008-09-27,2008,appalachian state,presbyterian college,48,14,1
2008-09-27,2008,delaware state,central connecticut,10,28,0
2008-09-27,2008,kentucky,western kentucky,41,3,1
2008-09-27,2008,tulsa,central arkansas,62,34,1
2008-09-27,2008,oklahoma state,troy,55,24,1
2008-09-27,2008,toledo,florida international,16,35,0
2008-09-27,2008,lsu,mississippi state,34,24,1
2008-09-27,2008,nc state,south florida,10,41,0
2008-09-27,2008,georgia,alabama,30,41,0
2008-09-28,2008,penn state,illinois,38,24,1
2008-09-28,2008,new mexico state,new mexico,24,35,0
2008-09-28,2008,utah,weber state,37,21,1
2008-09-28,2008,nebraska,virginia tech,30,35,0
2008-09-28,2008,utep,ucf,58,13,1
2008-09-28,2008,carthage,campbell,27,36,0
2008-09-28,2008,san diego state,idaho,45,17,1
2008-09-28,2008,texas southern,concordia (al),45,27,1
2008-09-28,2008,washington,stanford,28,35,0
2008-09-28,2008,unlv,nevada,27,49,0
2008-09-28,2008,hawai'i,san josé state,17,20,0
2008-10-01,2008,middle tennessee,florida atlantic,14,13,1
2008-10-02,2008,boise state,louisiana tech,38,3,1
2008-10-02,2008,south florida,pittsburgh,21,26,0
2008-10-02,2008,northern iowa,nicholls,34,14,1
2008-10-03,2008,uab,memphis,30,33,0
2008-10-03,2008,utah,oregon state,31,28,1
2008-10-04,2008,utah state,byu,14,34,0
2008-10-04,2008,marshall,cincinnati,10,33,0
2008-10-04,2008,pennsylvania,dartmouth,23,10,1
2008-10-04,2008,west virginia,rutgers,24,17,1
2008-10-04,2008,nc state,boston college,31,38,0
2008-10-04,2008,minnesota,indiana,16,7,1
2008-10-04,2008,michigan state,iowa,16,13,1
2008-10-04,2008,georgia tech,duke,27,0,1
2008-10-04,2008,purdue,penn state,6,20,0
2008-10-04,2008,kent state,akron,27,30,0
2008-10-04,2008,indiana state,illinois state,6,57,0
2008-10-04,2008,towson,northeastern,17,35,0
2008-10-04,2008,arkansas,florida,7,38,0
2008-10-04,2008,yale,holy cross,31,28,1
2008-10-04,2008,iowa state,kansas,33,35,0
2008-10-04,2008,lehigh,cornell,24,25,0
2008-10-04,2008,baylor,oklahoma,17,49,0
2008-10-04,2008,delaware state,hampton,14,17,0
2008-10-04,2008,iona,stonehill,35,34,1
2008-10-04,2008,rhode island,brown,37,13,1
2008-10-04,2008,dayton,campbell,42,0,1
2008-10-04,2008,butler,drake,21,15,1
2008-10-04,2008,morehead state,davidson,26,13,1
2008-10-04,2008,william & mary,villanova,28,38,0
2008-10-04,2008,western carolina,samford,6,21,0
2008-10-04,2008,sacred heart,robert morris,31,28,1
2008-10-04,2008,marist,bucknell,17,21,0
2008-10-04,2008,lafayette,harvard,13,27,0
2008-10-04,2008,monmouth,st francis (pa),42,15,1
2008-10-04,2008,duquesne,albany,23,33,0
2008-10-04,2008,central connecticut,wagner,35,10,1
2008-10-04,2008,elon,furman,31,10,1
2008-10-04,2008,clark atlanta,savannah state,14,17,0
2008-10-04,2008,james madison,hofstra,56,0,1
2008-10-04,2008,vmi,richmond,16,56,0
2008-10-04,2008,charleston southern,gardner-webb,13,10,1
2008-10-04,2008,new mexico state,alcorn state,45,10,1
2008-10-04,2008,columbia,princeton,24,27,0
2008-10-04,2008,virginia tech,western kentucky,27,13,1
2008-10-04,2008,western michigan,ohio,41,20,1
2008-10-04,2008,colorado state,unlv,41,28,1
2008-10-04,2008,ole miss,south carolina,24,31,0
2008-10-04,2008,presbyterian college,north greenville,22,15,1
2008-10-04,2008,north dakota state,southern illinois,35,27,1
2008-10-04,2008,notre dame,stanford,28,21,1
2008-10-04,2008,tulane,army,13,44,0
2008-10-04,2008,southern utah,youngstown state,14,7,1
2008-10-04,2008,missouri state,western illinois,21,33,0
2008-10-04,2008,ut martin,tennessee state,27,30,0
2008-10-04,2008,south dakota state,mcneese,44,46,0
2008-10-04,2008,appalachian state,the citadel,47,21,1
2008-10-04,2008,weber state,montana,45,28,1
2008-10-04,2008,miami (oh),temple,10,28,0
2008-10-04,2008,miami,florida state,39,41,0
2008-10-04,2008,michigan,illinois,20,45,0
2008-10-04,2008,alabama,kentucky,17,14,1
2008-10-04,2008,kansas state,texas tech,28,58,0
2008-10-04,2008,umass,delaware,17,7,1
2008-10-04,2008,california,arizona state,24,14,1
2008-10-04,2008,ucf,smu,31,17,1
2008-10-04,2008,idaho state,montana state,21,33,0
2008-10-04,2008,air force,navy,27,33,0
2008-10-04,2008,bowling green,eastern michigan,21,24,0
2008-10-04,2008,morgan state,bethune-cookman,27,31,0
2008-10-04,2008,alabama a&m,tuskegee,24,34,0
2008-10-04,2008,portland state,eastern washington,47,36,1
2008-10-04,2008,north carolina central,north carolina a&t,28,27,1
2008-10-04,2008,san diego,valparaiso,42,14,1
2008-10-04,2008,idaho,nevada,14,49,0
2008-10-04,2008,chattanooga,georgia southern,28,52,0
2008-10-04,2008,winston-salem,howard,34,10,1
2008-10-04,2008,vanderbilt,auburn,14,13,1
2008-10-04,2008,texas state,texas southern,63,39,1
2008-10-04,2008,florida a&m,south carolina state,21,28,0
2008-10-04,2008,tcu,san diego state,41,7,1
2008-10-04,2008,northern arizona,sacramento state,42,10,1
2008-10-04,2008,jacksonville state,southeast missouri state,38,17,1
2008-10-04,2008,north carolina,connecticut,38,12,1
2008-10-04,2008,austin peay,murray state,12,32,0
2008-10-04,2008,tennessee,northern illinois,13,9,1
2008-10-04,2008,louisiana monroe,louisiana,35,44,0
2008-10-04,2008,southern mississippi,utep,37,40,0
2008-10-04,2008,north texas,florida international,10,42,0
2008-10-04,2008,virginia,maryland,31,0,1
2008-10-04,2008,grambling,prairie view,40,16,1
2008-10-04,2008,coastal carolina,liberty,38,43,0
2008-10-04,2008,oklahoma state,texas a&m,56,28,1
2008-10-04,2008,toledo,ball state,0,31,0
2008-10-04,2008,jackson state,southern,28,35,0
2008-10-04,2008,colorado,texas,14,38,0
2008-10-04,2008,arizona,washington,48,14,1
2008-10-05,2008,wisconsin,ohio state,17,20,0
2008-10-05,2008,usc,oregon,44,10,1
2008-10-05,2008,tulsa,rice,63,28,1
2008-10-05,2008,tennessee tech,eastern kentucky,12,33,0
2008-10-05,2008,nebraska,missouri,17,52,0
2008-10-05,2008,uc davis,northern colorado,34,30,1
2008-10-05,2008,new mexico,wyoming,24,0,1
2008-10-05,2008,fresno state,hawai'i,29,32,0
2008-10-05,2008,ucla,washington state,28,3,1
2008-10-08,2008,florida atlantic,troy,17,30,0
2008-10-09,2008,ut martin,eastern illinois,29,26,1
2008-10-09,2008,jacksonville,webber international,51,7,1
2008-10-09,2008,florida a&m,winston-salem,23,0,1
2008-10-09,2008,wake forest,clemson,12,7,1
2008-10-10,2008,houston,uab,45,20,1
2008-10-11,2008,memphis,louisville,28,35,0
2008-10-11,2008,campbell,butler,7,56,0
2008-10-11,2008,new hampshire,william & mary,34,38,0
2008-10-11,2008,northeastern,umass,24,28,0
2008-10-11,2008,harvard,cornell,38,17,1
2008-10-11,2008,illinois,minnesota,20,27,0
2008-10-11,2008,west virginia,syracuse,17,6,1
2008-10-11,2008,virginia,east carolina,35,20,1
2008-10-11,2008,michigan,toledo,10,13,0
2008-10-11,2008,oklahoma,texas,35,45,0
2008-10-11,2008,robert morris,duquesne,34,27,1
2008-10-11,2008,cincinnati,rutgers,13,10,1
2008-10-11,2008,indiana,iowa,9,45,0
2008-10-11,2008,lehigh,fordham,45,24,1
2008-10-11,2008,columbia,lafayette,3,13,0
2008-10-11,2008,kansas,colorado,30,14,1
2008-10-11,2008,kentucky,south carolina,17,24,0
2008-10-11,2008,dartmouth,yale,7,34,0
2008-10-11,2008,wagner,monmouth,17,31,0
2008-10-11,2008,dayton,drake,27,9,1
2008-10-11,2008,army,eastern michigan,17,13,1
2008-10-11,2008,iona,wesley college,12,23,0
2008-10-11,2008,holy cross,brown,41,34,1
2008-10-11,2008,st francis (pa),sacred heart,24,41,0
2008-10-11,2008,bucknell,hofstra,31,45,0
2008-10-11,2008,colgate,princeton,27,24,1
2008-10-11,2008,albany,central connecticut,24,22,1
2008-10-11,2008,north carolina a&t,morgan state,3,41,0
2008-10-11,2008,vmi,coastal carolina,47,20,1
2008-10-11,2008,south carolina state,norfolk state,24,23,1
2008-10-11,2008,presbyterian college,north carolina central,28,24,1
2008-10-11,2008,valparaiso,davidson,35,29,1
2008-10-11,2008,wyoming,utah,7,40,0
2008-10-11,2008,savannah state,charleston southern,20,29,0
2008-10-11,2008,furman,western carolina,28,21,1
2008-10-11,2008,georgetown,pennsylvania,7,27,0
2008-10-11,2008,the citadel,elon,23,27,0
2008-10-11,2008,texas a&m,kansas state,30,44,0
2008-10-11,2008,southern illinois,indiana state,60,7,1
2008-10-11,2008,mississippi state,vanderbilt,17,14,1
2008-10-11,2008,kent state,ohio,19,26,0
2008-10-11,2008,missouri state,youngstown state,42,28,1
2008-10-11,2008,towson,rhode island,37,32,1
2008-10-11,2008,wofford,chattanooga,56,7,1
2008-10-11,2008,texas tech,nebraska,37,31,1
2008-10-11,2008,prairie view,alabama state,27,6,1
2008-10-11,2008,ohio state,purdue,16,3,1
2008-10-11,2008,colorado state,tcu,7,13,0
2008-10-11,2008,buffalo,western michigan,28,34,0
2008-10-11,2008,samford,appalachian state,24,35,0
2008-10-11,2008,richmond,james madison,31,38,0
2008-10-11,2008,usc,arizona state,28,0,1
2008-10-11,2008,georgia,tennessee,26,14,1
2008-10-11,2008,georgia tech,gardner-webb,10,7,1
2008-10-11,2008,north carolina,notre dame,29,24,1
2008-10-11,2008,northwestern,michigan state,20,37,0
2008-10-11,2008,montana state,weber state,12,35,0
2008-10-11,2008,liberty,stony brook,33,0,1
2008-10-11,2008,northern colorado,idaho state,29,9,1
2008-10-11,2008,miami,ucf,20,14,1
2008-10-11,2008,bethune-cookman,delaware state,20,26,0
2008-10-11,2008,murray state,tennessee tech,51,21,1
2008-10-11,2008,nevada,new mexico state,45,48,0
2008-10-11,2008,northern illinois,miami (oh),17,13,1
2008-10-11,2008,alabama a&m,grambling,9,27,0
2008-10-11,2008,central michigan,temple,24,14,1
2008-10-11,2008,north dakota state,western illinois,22,27,0
2008-10-11,2008,stanford,arizona,24,23,1
2008-10-11,2008,arkansas-pine bluff,jackson state,10,21,0
2008-10-11,2008,auburn,arkansas,22,25,0
2008-10-11,2008,eastern washington,montana,3,19,0
2008-10-11,2008,northern iowa,illinois state,31,17,1
2008-10-11,2008,byu,new mexico,21,3,1
2008-10-11,2008,eastern kentucky,jacksonville state,38,35,1
2008-10-11,2008,mississippi valley state,alcorn state,21,35,0
2008-10-11,2008,delaware,maine,10,27,0
2008-10-11,2008,marist,bryant,34,7,1
2008-10-11,2008,akron,bowling green,33,37,0
2008-10-11,2008,northern arizona,portland state,37,17,1
2008-10-11,2008,southern,texas southern,45,14,1
2008-10-11,2008,oregon state,washington state,66,13,1
2008-10-11,2008,western kentucky,ball state,7,24,0
2008-10-11,2008,north texas,louisiana,30,59,0
2008-10-11,2008,arkansas state,louisiana monroe,37,29,1
2008-10-11,2008,florida international,middle tennessee,31,21,1
2008-10-11,2008,baylor,iowa state,38,10,1
2008-10-11,2008,san josé state,utah state,30,7,1
2008-10-12,2008,smu,tulsa,31,37,0
2008-10-12,2008,southern mississippi,boise state,7,24,0
2008-10-12,2008,florida,lsu,51,21,1
2008-10-12,2008,missouri,oklahoma state,23,28,0
2008-10-12,2008,wisconsin,penn state,7,48,0
2008-10-12,2008,san diego,morehead state,41,17,1
2008-10-12,2008,utep,tulane,24,21,1
2008-10-12,2008,san diego state,air force,10,35,0
2008-10-12,2008,fresno state,idaho,45,32,1
2008-10-12,2008,oregon,ucla,31,24,1
2008-10-12,2008,hawai'i,louisiana tech,24,14,1
2008-10-16,2008,nc state,florida state,17,26,0
2008-10-17,2008,tcu,byu,32,7,1
2008-10-17,2008,tennessee tech,ut martin,7,35,0
2008-10-18,2008,boise state,hawai'i,27,7,1
2008-10-18,2008,south florida,syracuse,45,13,1
2008-10-18,2008,central michigan,western michigan,38,28,1
2008-10-18,2008,clemson,georgia tech,17,21,0
2008-10-18,2008,bowling green,miami (oh),20,27,0
2008-10-18,2008,rutgers,connecticut,12,10,1
2008-10-18,2008,northwestern,purdue,48,26,1
2008-10-18,2008,maryland,wake forest,26,0,1
2008-10-18,2008,delaware,william & mary,3,27,0
2008-10-18,2008,northeastern,new hampshire,21,33,0
2008-10-18,2008,rhode island,villanova,7,44,0
2008-10-18,2008,iowa,wisconsin,38,16,1
2008-10-18,2008,east carolina,memphis,30,10,1
2008-10-18,2008,texas a&m,texas tech,25,43,0
2008-10-18,2008,dartmouth,holy cross,26,44,0
2008-10-18,2008,iowa state,nebraska,7,35,0
2008-10-18,2008,georgia,vanderbilt,24,14,1
2008-10-18,2008,harvard,lehigh,27,24,1
2008-10-18,2008,bryant,robert morris,20,7,1
2008-10-18,2008,delaware state,north carolina a&t,42,7,1
2008-10-18,2008,pennsylvania,columbia,15,10,1
2008-10-18,2008,princeton,brown,10,31,0
2008-10-18,2008,hampton,norfolk state,35,17,1
2008-10-18,2008,eastern michigan,akron,35,42,0
2008-10-18,2008,st francis (pa),wagner,13,17,0
2008-10-18,2008,sacred heart,albany,21,26,0
2008-10-18,2008,central connecticut,duquesne,35,23,1
2008-10-18,2008,morehead state,jacksonville,9,40,0
2008-10-18,2008,davidson,dayton,22,41,0
2008-10-18,2008,fordham,yale,12,10,1
2008-10-18,2008,cornell,colgate,22,38,0
2008-10-18,2008,georgetown,bucknell,24,27,0
2008-10-18,2008,howard,morgan state,30,31,0
2008-10-18,2008,wofford,western carolina,42,14,1
2008-10-18,2008,utah,colorado state,49,16,1
2008-10-18,2008,chattanooga,elon,7,42,0
2008-10-18,2008,furman,the citadel,34,20,1
2008-10-18,2008,mississippi valley state,savannah state,22,20,1
2008-10-18,2008,valparaiso,butler,21,48,0
2008-10-18,2008,drake,campbell,45,0,1
2008-10-18,2008,eastern illinois,southeast missouri state,24,21,1
2008-10-18,2008,grambling,alabama state,27,7,1
2008-10-18,2008,georgia southern,appalachian state,36,37,0
2008-10-18,2008,maine,hofstra,41,40,1
2008-10-18,2008,stony brook,charleston southern,20,19,1
2008-10-18,2008,oklahoma state,baylor,34,6,1
2008-10-18,2008,illinois state,missouri state,28,34,0
2008-10-18,2008,montana,sacramento state,43,7,1
2008-10-18,2008,rice,southern mississippi,45,40,1
2008-10-18,2008,montana state,eastern washington,17,34,0
2008-10-18,2008,weber state,northern colorado,17,10,1
2008-10-18,2008,washington state,usc,0,69,0
2008-10-18,2008,oklahoma,kansas,45,31,1
2008-10-18,2008,umass,richmond,15,30,0
2008-10-18,2008,buffalo,army,27,24,1
2008-10-18,2008,louisville,middle tennessee,42,23,1
2008-10-18,2008,duke,miami,31,49,0
2008-10-18,2008,navy,pittsburgh,21,42,0
2008-10-18,2008,alabama,ole miss,24,20,1
2008-10-18,2008,virginia,north carolina,16,13,1
2008-10-18,2008,michigan state,ohio state,7,45,0
2008-10-18,2008,liberty,lafayette,21,35,0
2008-10-18,2008,youngstown state,southern illinois,0,33,0
2008-10-18,2008,nevada,utah state,44,17,1
2008-10-18,2008,uab,marshall,23,21,1
2008-10-18,2008,northern illinois,toledo,38,7,1
2008-10-18,2008,western illinois,indiana state,56,0,1
2008-10-18,2008,ucla,stanford,23,20,1
2008-10-18,2008,penn state,michigan,46,17,1
2008-10-18,2008,arkansas-pine bluff,prairie view,0,15,0
2008-10-18,2008,jacksonville state,murray state,31,21,1
2008-10-18,2008,northern iowa,north dakota state,23,13,1
2008-10-18,2008,new mexico,san diego state,70,7,1
2008-10-18,2008,tennessee state,austin peay,37,34,1
2008-10-18,2008,gardner-webb,presbyterian college,47,21,1
2008-10-18,2008,kentucky,arkansas,21,20,1
2008-10-18,2008,washington,oregon state,13,34,0
2008-10-18,2008,south dakota state,cal poly,28,42,0
2008-10-18,2008,western kentucky,florida atlantic,20,24,0
2008-10-18,2008,southern,florida a&m,49,52,0
2008-10-18,2008,alabama a&m,alcorn state,20,13,1
2008-10-18,2008,louisiana tech,idaho,46,14,1
2008-10-18,2008,tennessee,mississippi state,34,3,1
2008-10-18,2008,louisiana,arkansas state,28,23,1
2008-10-18,2008,coastal carolina,north carolina central,35,10,1
2008-10-18,2008,louisiana monroe,north texas,35,23,1
2008-10-18,2008,troy,florida international,33,23,1
2008-10-18,2008,colorado,kansas state,14,13,1
2008-10-19,2008,south carolina,lsu,17,24,0
2008-10-19,2008,texas,missouri,56,31,1
2008-10-19,2008,boston college,virginia tech,28,23,1
2008-10-19,2008,texas southern,jackson state,14,30,0
2008-10-19,2008,smu,houston,38,44,0
2008-10-19,2008,tulsa,utep,77,35,1
2008-10-19,2008,illinois,indiana,55,13,1
2008-10-19,2008,new mexico state,san josé state,14,31,0
2008-10-19,2008,idaho state,northern arizona,30,52,0
2008-10-19,2008,uc davis,iona,55,24,1
2008-10-19,2008,unlv,air force,28,29,0
2008-10-19,2008,arizona,california,42,27,1
2008-10-22,2008,temple,ohio,14,10,1
2008-10-23,2008,west virginia,auburn,34,17,1
2008-10-23,2008,ut martin,jacksonville state,31,30,1
2008-10-24,2008,air force,new mexico,23,10,1
2008-10-25,2008,san josé state,boise state,16,33,0
2008-10-25,2008,north carolina,boston college,45,24,1
2008-10-25,2008,ball state,eastern michigan,38,16,1
2008-10-25,2008,toledo,central michigan,23,24,0
2008-10-25,2008,new hampshire,towson,42,14,1
2008-10-25,2008,indiana,northwestern,21,19,1
2008-10-25,2008,purdue,minnesota,6,17,0
2008-10-25,2008,maine,northeastern,20,0,1
2008-10-25,2008,connecticut,cincinnati,40,16,1
2008-10-25,2008,kansas,texas tech,21,63,0
2008-10-25,2008,miami,wake forest,16,10,1
2008-10-25,2008,wisconsin,illinois,27,17,1
2008-10-25,2008,kansas state,oklahoma,35,58,0
2008-10-25,2008,florida,kentucky,63,5,1
2008-10-25,2008,brown,cornell,27,7,1
2008-10-25,2008,nebraska,baylor,32,20,1
2008-10-25,2008,yale,pennsylvania,7,9,0
2008-10-25,2008,army,louisiana tech,14,7,1
2008-10-25,2008,dayton,valparaiso,43,7,1
2008-10-25,2008,butler,morehead state,31,21,1
2008-10-25,2008,wagner,robert morris,3,35,0
2008-10-25,2008,monmouth,central connecticut,30,20,1
2008-10-25,2008,princeton,harvard,20,24,0
2008-10-25,2008,umass,bryant,42,7,1
2008-10-25,2008,morgan state,delaware state,20,3,1
2008-10-25,2008,jacksonville,san diego,30,29,1
2008-10-25,2008,fordham,lafayette,13,48,0
2008-10-25,2008,bucknell,colgate,28,52,0
2008-10-25,2008,holy cross,lehigh,35,21,1
2008-10-25,2008,western carolina,georgia southern,31,38,0
2008-10-25,2008,duquesne,sacred heart,17,29,0
2008-10-25,2008,norfolk state,florida a&m,28,31,0
2008-10-25,2008,marist,iona,28,7,1
2008-10-25,2008,william & mary,rhode island,34,24,1
2008-10-25,2008,north carolina a&t,howard,21,20,1
2008-10-25,2008,gardner-webb,vmi,34,27,1
2008-10-25,2008,drake,davidson,20,17,1
2008-10-25,2008,winston-salem,bethune-cookman,6,27,0
2008-10-25,2008,south carolina state,hampton,35,13,1
2008-10-25,2008,southeast missouri state,tennessee state,27,20,1
2008-10-25,2008,byu,unlv,42,35,1
2008-10-25,2008,indiana state,south dakota state,9,49,0
2008-10-25,2008,northern colorado,montana,20,41,0
2008-10-25,2008,illinois state,north dakota state,7,25,0
2008-10-25,2008,missouri state,southern illinois,17,23,0
2008-10-25,2008,vanderbilt,duke,7,10,0
2008-10-25,2008,richmond,georgetown,48,0,1
2008-10-25,2008,utah state,fresno state,28,30,0
2008-10-25,2008,elon,wofford,20,55,0
2008-10-25,2008,eastern kentucky,eastern illinois,20,7,1
2008-10-25,2008,samford,the citadel,28,10,1
2008-10-25,2008,alcorn state,texas southern,29,30,0
2008-10-25,2008,hofstra,delaware,0,17,0
2008-10-25,2008,tulane,rice,17,42,0
2008-10-25,2008,florida state,virginia tech,30,20,1
2008-10-25,2008,arkansas-pine bluff,lincoln (mo),42,0,1
2008-10-25,2008,appalachian state,furman,26,14,1
2008-10-25,2008,maryland,nc state,27,24,1
2008-10-25,2008,michigan,michigan state,21,35,0
2008-10-25,2008,california,ucla,41,20,1
2008-10-25,2008,liberty,charleston southern,42,0,1
2008-10-25,2008,georgia tech,virginia,17,24,0
2008-10-25,2008,louisville,south florida,24,20,1
2008-10-25,2008,pittsburgh,rutgers,34,54,0
2008-10-25,2008,alabama a&m,alabama state,17,16,1
2008-10-25,2008,texas,oklahoma state,28,24,1
2008-10-25,2008,miami (oh),kent state,21,54,0
2008-10-25,2008,navy,smu,34,7,1
2008-10-25,2008,lsu,georgia,38,52,0
2008-10-25,2008,villanova,james madison,19,23,0
2008-10-25,2008,columbia,dartmouth,21,13,1
2008-10-25,2008,youngstown state,northern iowa,20,21,0
2008-10-25,2008,northern illinois,bowling green,16,13,1
2008-10-25,2008,albany,st francis (pa),27,3,1
2008-10-25,2008,portland state,idaho state,36,13,1
2008-10-25,2008,idaho,new mexico state,20,14,1
2008-10-25,2008,jackson state,mississippi valley state,29,27,1
2008-10-25,2008,sacramento state,montana state,20,31,0
2008-10-25,2008,tcu,wyoming,54,7,1
2008-10-25,2008,northern arizona,weber state,14,42,0
2008-10-25,2008,missouri,colorado,58,0,1
2008-10-25,2008,north texas,troy,17,45,0
2008-10-25,2008,mississippi state,middle tennessee,31,22,1
2008-10-25,2008,prairie view,southern,24,23,1
2008-10-25,2008,louisiana monroe,florida atlantic,28,29,0
2008-10-25,2008,austin peay,tennessee tech,31,28,1
2008-10-25,2008,arkansas,ole miss,21,23,0
2008-10-25,2008,coastal carolina,stony brook,24,28,0
2008-10-25,2008,iowa state,texas a&m,35,49,0
2008-10-25,2008,tennessee,alabama,9,29,0
2008-10-26,2008,memphis,southern mississippi,36,30,1
2008-10-26,2008,washington,notre dame,7,33,0
2008-10-26,2008,ohio state,penn state,6,13,0
2008-10-26,2008,san diego state,colorado state,34,38,0
2008-10-26,2008,arizona state,oregon,20,54,0
2008-10-26,2008,arizona,usc,10,17,0
2008-10-26,2008,hawai'i,nevada,38,31,1
2008-10-27,2008,tulsa,ucf,49,19,1
2008-10-28,2008,ohio,buffalo,19,32,0
2008-10-29,2008,marshall,houston,37,23,1
2008-10-30,2008,cincinnati,south florida,24,10,1
2008-10-31,2008,sacred heart,wagner,42,20,1
2008-11-01,2008,appalachian state,wofford,70,24,1
2008-11-01,2008,indiana,central michigan,34,37,0
2008-11-01,2008,army,air force,7,16,0
2008-11-01,2008,purdue,michigan,48,42,1
2008-11-01,2008,pennsylvania,brown,27,34,0
2008-11-01,2008,maine,iona,55,7,1
2008-11-01,2008,new hampshire,hofstra,45,25,1
2008-11-01,2008,bryant,duquesne,24,10,1
2008-11-01,2008,rhode island,umass,0,49,0
2008-11-01,2008,butler,jacksonville,9,45,0
2008-11-01,2008,minnesota,northwestern,17,24,0
2008-11-01,2008,michigan state,wisconsin,25,24,1
2008-11-01,2008,connecticut,west virginia,13,35,0
2008-11-01,2008,virginia,miami,17,24,0
2008-11-01,2008,towson,william & mary,14,34,0
2008-11-01,2008,dartmouth,harvard,7,35,0
2008-11-01,2008,yale,columbia,27,12,1
2008-11-01,2008,holy cross,bucknell,34,17,1
2008-11-01,2008,ole miss,auburn,17,7,1
2008-11-01,2008,kansas,kansas state,52,21,1
2008-11-01,2008,northeastern,villanova,14,20,0
2008-11-01,2008,cornell,princeton,26,31,0
2008-11-01,2008,campbell,davidson,0,49,0
2008-11-01,2008,albany,monmouth,35,17,1
2008-11-01,2008,fordham,marist,45,21,1
2008-11-01,2008,georgetown,lehigh,13,33,0
2008-11-01,2008,morehead state,valparaiso,44,10,1
2008-11-01,2008,robert morris,central connecticut,27,14,1
2008-11-01,2008,howard,norfolk state,12,49,0
2008-11-01,2008,delaware state,south carolina state,17,23,0
2008-11-01,2008,western carolina,chattanooga,27,7,1
2008-11-01,2008,the citadel,georgia southern,41,44,0
2008-11-01,2008,western illinois,northern iowa,6,30,0
2008-11-01,2008,colgate,lafayette,21,13,1
2008-11-01,2008,presbyterian college,liberty,31,28,1
2008-11-01,2008,north carolina central,edward waters,34,14,1
2008-11-01,2008,charleston southern,vmi,31,21,1
2008-11-01,2008,bowling green,kent state,45,30,1
2008-11-01,2008,hampton,winston-salem,30,35,0
2008-11-01,2008,alcorn state,alabama state,17,24,0
2008-11-01,2008,south dakota state,missouri state,43,13,1
2008-11-01,2008,wyoming,san diego state,35,10,1
2008-11-01,2008,savannah state,concordia (al),23,7,1
2008-11-01,2008,southeast missouri state,eastern kentucky,16,29,0
2008-11-01,2008,mississippi valley state,grambling,14,35,0
2008-11-01,2008,arkansas,tulsa,30,23,1
2008-11-01,2008,western michigan,eastern michigan,31,10,1
2008-11-01,2008,montana state,northern colorado,20,7,1
2008-11-01,2008,montana,northern arizona,45,10,1
2008-11-01,2008,texas a&m,colorado,24,17,1
2008-11-01,2008,eastern illinois,murray state,34,6,1
2008-11-01,2008,louisiana tech,fresno state,38,35,1
2008-11-01,2008,illinois state,youngstown state,54,44,1
2008-11-01,2008,mississippi state,kentucky,13,14,0
2008-11-01,2008,notre dame,pittsburgh,33,36,0
2008-11-01,2008,utah state,hawai'i,30,14,1
2008-11-01,2008,samford,furman,27,28,0
2008-11-01,2008,florida a&m,morgan state,10,13,0
2008-11-01,2008,southern illinois,north dakota,40,21,1
2008-11-01,2008,alabama,arkansas state,35,0,1
2008-11-01,2008,baylor,missouri,28,31,0
2008-11-01,2008,jacksonville state,austin peay,35,22,1
2008-11-01,2008,stony brook,gardner-webb,33,34,0
2008-11-01,2008,weber state,portland state,31,21,1
2008-11-01,2008,georgia tech,florida state,31,28,1
2008-11-01,2008,boston college,clemson,21,27,0
2008-11-01,2008,navy,temple,33,27,1
2008-11-01,2008,james madison,delaware,41,7,1
2008-11-01,2008,california,oregon,26,16,1
2008-11-01,2008,oklahoma state,iowa state,59,17,1
2008-11-01,2008,illinois,iowa,27,24,1
2008-11-01,2008,wake forest,duke,33,30,1
2008-11-01,2008,georgia,florida,10,49,0
2008-11-01,2008,bethune-cookman,north carolina a&t,24,14,1
2008-11-01,2008,western kentucky,north texas,40,51,0
2008-11-01,2008,idaho,san josé state,24,30,0
2008-11-01,2008,stanford,washington state,58,0,1
2008-11-01,2008,eastern washington,sacramento state,13,15,0
2008-11-01,2008,louisiana,florida international,49,20,1
2008-11-01,2008,southern,arkansas-pine bluff,31,24,1
2008-11-01,2008,tennessee state,tennessee tech,41,14,1
2008-11-01,2008,colorado state,byu,42,45,0
2008-11-01,2008,usc,washington,56,0,1
2008-11-01,2008,louisiana monroe,troy,31,30,1
2008-11-01,2008,south carolina,tennessee,27,6,1
2008-11-01,2008,syracuse,louisville,28,21,1
2008-11-01,2008,north dakota state,indiana state,34,7,1
2008-11-01,2008,new mexico state,boise state,0,49,0
2008-11-02,2008,unlv,tcu,14,44,0
2008-11-02,2008,lsu,tulane,35,10,1
2008-11-02,2008,texas tech,texas,39,33,1
2008-11-02,2008,oklahoma,nebraska,62,28,1
2008-11-02,2008,southern mississippi,uab,70,14,1
2008-11-02,2008,san diego,dayton,22,30,0
2008-11-02,2008,cal poly,idaho state,49,10,1
2008-11-02,2008,utep,rice,44,49,0
2008-11-02,2008,new mexico,utah,10,13,0
2008-11-02,2008,oregon state,arizona state,27,25,1
2008-11-03,2008,ucf,east carolina,10,13,0
2008-11-05,2008,buffalo,miami (oh),37,17,1
