Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
282572582,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,49,14,14,7,14,,,,2400,Mississippi Valley State,SWAC,fcs,7,0,7,0,0,,,,,,
282572029,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,False,False,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,17,0,10,0,7,,,,2110,Central Arkansas,Southland,fcs,41,0,17,17,7,,,,,,
282572653,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,False,False,22105.0,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,65,14,38,13,0,,,,2016,Alcorn State,SWAC,fcs,0,0,0,0,0,,,,,,
282572275,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,True,False,,,,2275,Hofstra,CAA,fcs,16,6,3,0,7,,,,399,Albany,NEC,fcs,22,7,0,9,0,,,,,,
282570145,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,False,False,52780.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,34,3,17,7,7,,,,2535,Samford,Southern,fcs,10,7,0,0,3,,,,,,
282570344,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,True,52911.0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,2,0,0,0,2,,1472.0,1482.0,2,Auburn,SEC,fbs,3,0,3,0,0,,1714.0,1704.0,,,
282570158,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,False,84821.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,38,7,14,14,3,,1619.0,1653.0,166,New Mexico State,Western Athletic,fbs,7,0,0,0,7,,1190.0,1156.0,,,
282572729,2008,3,regular,2008-09-13T23:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,CAA,fcs,52,7,17,21,7,,,,2678,VMI,Big South,fcs,17,0,3,14,0,,,,,,
282572032,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,False,25938.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,24,3,0,14,7,,1350.0,1357.0,2572,Southern Mississippi,Conference USA,fbs,27,3,14,0,10,,1546.0,1539.0,,,
282570096,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,False,68612.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,20,7,3,0,10,,1646.0,1641.0,2393,Middle Tennessee,Sun Belt,fbs,14,7,0,7,0,,1378.0,1383.0,,,
282570276,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,True,27349.0,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,17,7,3,7,0,,1310.0,1310.0,235,Memphis,Conference USA,fbs,16,0,3,10,3,,1290.0,1290.0,,,
282570238,2008,3,regular,2008-09-13T23:00:00.000Z,,True,False,False,37370.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,38,7,14,10,7,,1530.0,1554.0,242,Rice,Conference USA,fbs,21,14,7,0,0,,1386.0,1362.0,,,
282572640,2008,3,regular,2008-09-13T23:05:00.000Z,False,True,True,False,,3761.0,Sonny Lubick Field at Hughes Stadium,2551,Shaw,,,29,10,12,7,0,,,,2640,Texas Southern,SWAC,fcs,40,3,14,23,0,,,,,,AT SACRAMENTO CA
282570041,2008,3,regular,2008-09-13T23:30:00.000Z,,True,False,False,40000.0,3892.0,Rentschler Field,41,Connecticut,Big East,fbs,45,7,21,14,3,,1520.0,1620.0,258,Virginia,ACC,fbs,10,0,0,3,7,,1531.0,1431.0,,,
282570264,2008,3,regular,2008-09-13T23:45:00.000Z,,True,False,False,67716.0,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,14,0,0,7,7,,1470.0,1407.0,201,Oklahoma,Big 12,fbs,55,13,21,14,7,,1919.0,1982.0,,,
282570023,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,False,19854.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,35,7,14,0,14,,1297.0,1363.0,21,San Diego State,Mountain West,fbs,10,0,7,3,0,,1325.0,1259.0,,,
282570099,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,False,91602.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,41,10,17,14,0,,1888.0,1897.0,249,North Texas,Sun Belt,fbs,3,0,3,0,0,,1035.0,1026.0,,,
282570030,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,True,93607.0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,35,7,14,14,0,,1964.0,2033.0,194,Ohio State,Big Ten,fbs,3,3,0,0,0,,1816.0,1747.0,,,
282570328,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,False,19061.0,3905.0,Romney Stadium,328,Utah State,Western Athletic,fbs,10,7,0,3,0,,1168.0,1093.0,254,Utah,Mountain West,fbs,58,17,13,14,14,,1692.0,1767.0,,,
282572692,2008,3,regular,2008-09-14T00:00:00.000Z,False,True,False,False,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,44,13,21,3,7,,,,3101,Utah Tech,,,7,7,0,0,0,,,,,,
282570167,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,True,32337.0,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,36,10,10,10,6,,1468.0,1500.0,12,Arizona,Pac-10,fbs,28,7,7,7,7,,1764.0,1732.0,,,
282570068,2008,3,regular,2008-09-14T00:00:00.000Z,,True,False,False,32335.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,20,6,14,0,0,,1758.0,1750.0,189,Bowling Green,Mid-American,fbs,7,0,0,0,7,,1319.0,1327.0,,,
282570302,2008,3,regular,2008-09-14T02:05:00.000Z,False,True,True,False,,3603.0,Aggie Stadium,302,UC Davis,Great West,fcs,38,21,3,7,7,,,,2502,Portland State,Big Sky,fcs,24,7,14,3,0,,,,,,
282570009,2008,3,regular,2008-09-14T02:07:00.000Z,,True,False,True,59852.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,20,3,10,7,0,,1689.0,1659.0,2439,UNLV,Mountain West,fbs,23,0,10,0,10,,1305.0,1335.0,,,
282570278,2008,3,regular,2008-09-14T02:30:00.000Z,,True,False,False,42387.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,10,0,0,10,0,,1576.0,1583.0,275,Wisconsin,Big Ten,fbs,13,7,3,3,0,,1771.0,1764.0,,,
282610097,2008,4,regular,2008-09-18T00:00:00.000Z,,True,False,False,42208.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,38,0,14,14,10,,1528.0,1545.0,2306,Kansas State,Big 12,fbs,29,7,0,7,15,,1558.0,1541.0,,,
282622016,2008,4,regular,2008-09-18T23:30:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,13,0,7,3,3,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,3,3,0,0,0,,,,,,
282620038,2008,4,regular,2008-09-19T00:30:00.000Z,,True,False,False,51883.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,17,14,0,0,0,,1560.0,1564.0,277,West Virginia,Big East,fbs,14,7,0,7,0,,1793.0,1789.0,,,
282620304,2008,4,regular,2008-09-19T00:35:00.000Z,False,True,False,False,,1930.0,Holt Arena,304,Idaho State,Big Sky,fcs,35,0,7,14,14,,,,155,North Dakota,Great West,fcs,38,7,17,7,7,,,,,,
282630108,2008,4,regular,2008-09-19T23:00:00.000Z,False,True,False,False,,3750.0,Harvard Stadium,108,Harvard,Ivy,fcs,25,6,0,0,19,,,,107,Holy Cross,Patriot,fcs,24,7,10,0,7,,,,,,
282632368,2008,4,regular,2008-09-19T23:00:00.000Z,False,True,False,False,,36.0,Leonidoff Field,2368,Marist,FCS Independents,fcs,14,7,7,0,0,,,,2681,Wagner,NEC,fcs,21,0,7,7,7,,,,,,
282630041,2008,4,regular,2008-09-20T00:00:00.000Z,,True,False,False,38870.0,3892.0,Rentschler Field,41,Connecticut,Big East,fbs,31,0,14,10,7,,1620.0,1617.0,239,Baylor,Big 12,fbs,28,7,7,7,7,,1315.0,1318.0,,,
282640059,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,48402.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,38,14,7,10,7,,1570.0,1643.0,344,Mississippi State,SEC,fbs,7,0,0,0,7,,1482.0,1409.0,,,
282640135,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,41003.0,,,135,Minnesota,Big Ten,fbs,37,10,6,7,14,,1500.0,1572.0,2226,Florida Atlantic,Sun Belt,fbs,3,0,3,0,0,,1326.0,1254.0,,,
282640160,2008,4,regular,2008-09-20T16:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,CAA,fcs,32,7,7,15,3,,,,399,Albany,NEC,fcs,24,10,7,7,0,,,,,,
282642097,2008,4,regular,2008-09-20T16:00:00.000Z,False,True,True,True,,,,2097,Campbell,Pioneer,fcs,7,0,7,0,0,,,,301,San Diego,Pioneer,fcs,43,13,14,7,9,,,,,,
282642509,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,57101.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,32,3,7,7,15,,1586.0,1585.0,2117,Central Michigan,Mid-American,fbs,25,7,3,0,15,,1399.0,1400.0,,,
282640221,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,50321.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,21,7,7,0,7,,1513.0,1516.0,2294,Iowa,Big Ten,fbs,20,3,7,7,3,,1583.0,1580.0,,,
282640194,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,102989.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,28,7,7,0,14,,1747.0,1770.0,2653,Troy,Sun Belt,fbs,10,0,10,0,0,,1564.0,1541.0,,,
282640152,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,57583.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,30,0,7,10,7,,1315.0,1337.0,151,East Carolina,Conference USA,fbs,24,7,7,7,3,,1589.0,1567.0,,,
282640213,2008,4,regular,2008-09-20T16:00:00.000Z,,True,False,False,105106.0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,45,0,31,7,7,,1951.0,1993.0,218,Temple,Mid-American,fbs,3,0,0,3,0,,1312.0,1270.0,,,
282640077,2008,4,regular,2008-09-20T16:03:00.000Z,,True,False,False,22069.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,16,6,10,0,0,,1440.0,1448.0,195,Ohio,Mid-American,fbs,8,0,0,8,0,,1378.0,1370.0,,,
282640043,2008,4,regular,2008-09-20T16:30:00.000Z,False,True,False,False,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,47,7,13,13,14,,,,46,Georgetown,Patriot,fcs,7,0,0,7,0,,,,,,
282640008,2008,4,regular,2008-09-20T16:30:00.000Z,,True,False,True,72315.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,14,0,7,0,7,,1648.0,1555.0,333,Alabama,SEC,fbs,49,21,14,7,7,,1715.0,1808.0,,,
282640225,2008,4,regular,2008-09-20T16:30:00.000Z,False,True,False,False,,3656.0,Brown Stadium,225,Brown,Ivy,fcs,17,14,3,0,0,,,,2619,Stony Brook,Big South,fcs,7,0,0,0,7,,,,,,
282640171,2008,4,regular,2008-09-20T16:30:00.000Z,False,True,False,False,,3802.0,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,22,0,22,0,0,,,,2230,Fordham,Patriot,fcs,29,7,7,0,15,,,,,,
282640228,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,False,False,78000.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,54,7,23,10,14,,,,2569,South Carolina State,MEAC,fcs,0,0,0,0,0,,,,,,
282642168,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,Pioneer,fcs,31,10,7,7,7,,,,2523,Robert Morris,NEC,fcs,14,0,7,0,7,,,,,,
282642882,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,True,False,,,,2882,UNC Pembroke,,,22,0,3,6,13,,,,294,Jacksonville,Pioneer,fcs,21,0,14,7,0,,,,,,
282642803,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,True,False,,,,2803,Bryant,FCS Independents,fcs,17,7,0,3,7,,,,2405,Monmouth,NEC,fcs,30,7,10,0,13,,,,,,
282642115,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,False,False,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,35,7,7,14,7,,,,2428,North Carolina Central,FCS Independents,fcs,23,3,0,7,13,,,,,,
282642643,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,False,False,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,37,0,7,17,13,,,,163,Princeton,Ivy,fcs,24,3,14,0,7,,,,,,
282640349,2008,4,regular,2008-09-20T17:00:00.000Z,,True,False,False,27040.0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,3,0,3,0,0,,1163.0,1130.0,2006,Akron,Mid-American,fbs,22,3,6,3,10,,1300.0,1333.0,,,
282640120,2008,4,regular,2008-09-20T17:00:00.000Z,,True,False,False,48023.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,51,10,14,10,17,,1589.0,1617.0,2199,Eastern Michigan,Mid-American,fbs,24,0,14,3,7,,1205.0,1177.0,,,
282640103,2008,4,regular,2008-09-20T17:00:00.000Z,,True,False,False,41267.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,34,0,3,14,17,,1659.0,1717.0,2116,UCF,Conference USA,fbs,7,0,7,0,0,,1562.0,1504.0,,,
282642275,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,True,True,,,,2275,Hofstra,CAA,fcs,23,0,9,0,14,,,,227,Rhode Island,CAA,fcs,20,7,0,0,13,,,,,,
282640314,2008,4,regular,2008-09-20T17:00:00.000Z,False,True,True,False,,,,314,Iona,FCS Independents,fcs,24,14,3,7,0,,,,2529,Sacred Heart,NEC,fcs,44,12,8,21,3,,,,,,
282642142,2008,4,regular,2008-09-20T17:06:00.000Z,False,True,False,False,,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,34,6,7,7,14,,,,159,Dartmouth,Ivy,fcs,20,3,10,7,0,,,,,,
282640047,2008,4,regular,2008-09-20T17:07:00.000Z,False,True,False,True,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,24,0,0,0,24,,,,50,Florida A&M,MEAC,fcs,51,17,24,10,0,,,,,,
282642506,2008,4,regular,2008-09-20T17:30:00.000Z,False,True,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian College,FCS Independents,fcs,21,0,14,0,7,,,,2717,Western Carolina,Southern,fcs,23,0,6,3,14,,,,,,
282642678,2008,4,regular,2008-09-20T17:30:00.000Z,False,True,False,False,,3597.0,Alumni Memorial Field,2678,VMI,Big South,fcs,69,20,14,7,28,,,,2804,Chowan,,,20,0,0,0,20,,,,,,
282640142,2008,4,regular,2008-09-20T18:00:00.000Z,,True,False,False,65566.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,42,10,10,13,9,,1948.0,1945.0,2084,Buffalo,Mid-American,fbs,21,7,7,7,0,,1393.0,1396.0,,,
282640231,2008,4,regular,2008-09-20T18:00:00.000Z,False,True,False,False,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,23,7,13,0,3,,,,48,Delaware,CAA,fcs,21,7,0,7,7,,,,,,
282642674,2008,4,regular,2008-09-20T18:00:00.000Z,False,True,False,False,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,10,3,7,0,0,,,,2366,Marian,,,13,0,0,6,7,,,,,,
282642459,2008,4,regular,2008-09-20T19:00:00.000Z,False,True,False,False,20936.0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,48,10,21,10,7,,,,282,Indiana State,MVFC,fcs,3,0,3,0,0,,,,,,
282642655,2008,4,regular,2008-09-20T19:00:00.000Z,,True,False,False,23419.0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,24,14,3,0,7,,1320.0,1347.0,2433,Louisiana Monroe,Sun Belt,fbs,10,0,0,3,7,,1309.0,1282.0,,,
282640257,2008,4,regular,2008-09-20T19:00:00.000Z,False,True,True,True,,,,257,Richmond,CAA,fcs,44,7,6,17,14,,,,311,Maine,CAA,fcs,17,3,7,0,7,,,,,,
282640252,2008,4,regular,2008-09-20T19:00:00.000Z,,True,False,True,64059.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,44,7,20,14,3,,1858.0,1919.0,2751,Wyoming,Mountain West,fbs,0,0,0,0,0,,1335.0,1274.0,,,
282640149,2008,4,regular,2008-09-20T19:07:00.000Z,False,True,False,False,,3987.0,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,29,13,10,0,6,,,,302,UC Davis,Great West,fcs,24,3,7,0,14,,,,,,
282640026,2008,4,regular,2008-09-20T19:11:00.000Z,,True,False,True,65434.0,1056.0,Rose Bowl,26,UCLA,Pac-10,fbs,10,7,3,0,0,,1401.0,1383.0,12,Arizona,Pac-10,fbs,31,3,14,0,14,,1732.0,1750.0,,,
282640183,2008,4,regular,2008-09-20T19:30:00.000Z,False,True,False,False,34694.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,30,10,0,14,6,,,,111,Northeastern,CAA,fcs,21,0,7,0,14,,,,,,
282642572,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,True,28178.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,27,7,6,7,7,,1539.0,1507.0,276,Marshall,Conference USA,fbs,34,10,7,10,7,,1310.0,1342.0,,,
282642633,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,True,106138.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,6,0,0,0,6,,1711.0,1674.0,57,Florida,SEC,fbs,30,17,3,7,3,,1942.0,1979.0,,,
282640153,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,True,59800.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,17,0,10,7,0,,1541.0,1548.0,259,Virginia Tech,ACC,fbs,20,0,3,7,10,,1740.0,1733.0,,,
282640245,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,False,84165.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,23,10,0,7,6,,1584.0,1522.0,2390,Miami,ACC,fbs,41,14,10,17,0,,1430.0,1492.0,,,
282642483,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,False,58713.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,32,6,0,7,19,,1860.0,1843.0,68,Boise State,Western Athletic,fbs,37,0,24,13,0,,1750.0,1767.0,,,
282640127,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,False,76366.0,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,23,3,7,3,10,,1671.0,1691.0,87,Notre Dame,FBS Independents,fbs,7,0,0,0,7,,1518.0,1498.0,,,
282640036,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,False,21539.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,28,7,14,0,7,,1369.0,1371.0,248,Houston,Conference USA,fbs,25,0,3,14,8,,1441.0,1439.0,,,
282640219,2008,4,regular,2008-09-20T19:30:00.000Z,False,True,False,False,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,14,7,7,0,0,,,,222,Villanova,CAA,fcs,20,7,7,0,0,,,,,,
282642426,2008,4,regular,2008-09-20T19:30:00.000Z,,True,False,False,37821.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,23,6,0,14,3,,1470.0,1471.0,164,Rutgers,Big East,fbs,21,7,7,0,7,,1467.0,1466.0,,,
282642458,2008,4,regular,2008-09-20T19:35:00.000Z,False,True,False,False,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,35,14,7,14,0,,,,326,Texas State,Southland,fcs,38,21,7,7,3,,,,,,
282640005,2008,4,regular,2008-09-20T20:00:00.000Z,False,True,True,False,26414.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,45,14,14,14,3,,,,2011,Alabama State,SWAC,fcs,10,7,0,0,3,,,,,,
282640328,2008,4,regular,2008-09-20T20:00:00.000Z,,True,False,True,10154.0,3905.0,Romney Stadium,328,Utah State,Western Athletic,fbs,42,0,7,14,21,,1093.0,1146.0,70,Idaho,Western Athletic,fbs,17,7,0,10,0,,1004.0,951.0,,,
282642065,2008,4,regular,2008-09-20T20:00:00.000Z,False,True,False,False,,3850.0,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,34,7,7,13,7,,,,2542,Savannah State,FCS Independents,fcs,9,0,3,0,6,,,,,,
282642005,2008,4,regular,2008-09-20T20:00:00.000Z,,True,False,True,36952.0,3713.0,Falcon Stadium,2005,Air Force,Mountain West,fbs,23,0,16,0,7,,1605.0,1604.0,254,Utah,Mountain West,fbs,30,9,0,7,14,,1767.0,1768.0,,,
282642229,2008,4,regular,2008-09-20T21:00:00.000Z,,True,False,False,16717.0,218.0,FIU Stadium,2229,Florida International,Sun Belt,fbs,9,0,0,0,9,,1022.0,1053.0,58,South Florida,Big East,fbs,17,7,3,0,7,,1688.0,1657.0,,,
282640016,2008,4,regular,2008-09-20T21:05:00.000Z,False,True,False,True,,3757.0,Hornet Stadium,16,Sacramento State,Big Sky,fcs,27,7,3,10,7,,,,2692,Weber State,Big Sky,fcs,32,14,0,12,6,,,,,,
282642460,2008,4,regular,2008-09-20T21:05:00.000Z,False,True,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,MVFC,fcs,34,7,7,7,13,,,,2571,South Dakota State,MVFC,fcs,20,3,0,10,7,,,,,,
282642400,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,True,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,15,7,0,0,8,,,,2504,Prairie View,SWAC,fcs,49,6,10,13,20,,,,,,
282642736,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,False,,3649.0,Bowman Gray Stadium,2736,Winston-Salem,FCS Independents,fcs,7,0,0,0,7,,,,2415,Morgan State,MEAC,fcs,21,7,7,0,7,,,,,,
282640236,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,False,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,3,0,0,3,0,,,,55,Jacksonville State,OVC,fcs,31,10,14,0,7,,,,,,
282642634,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,True,,3810.0,Nissan Stadium,2634,Tennessee State,OVC,fcs,34,10,10,7,7,,,,2198,Eastern Kentucky,OVC,fcs,20,3,10,7,0,,,,,,
282642083,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,20,6,8,0,6,,,,172,Cornell,Ivy,fcs,21,7,7,7,0,,,,,,
282642261,2008,4,regular,2008-09-20T22:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,MEAC,fcs,44,7,20,7,10,,,,2448,North Carolina A&T,MEAC,fcs,7,0,7,0,0,,,,,,
282642754,2008,4,regular,2008-09-20T22:05:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,32,10,6,7,9,,,,2449,North Dakota State,MVFC,fcs,24,0,3,14,7,,,,,,
282640265,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,23920.0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,48,14,3,24,7,,,,2502,Portland State,Big Sky,fcs,9,3,0,6,0,,,,,,
282642579,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,76599.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,23,0,10,3,10,,,,2747,Wofford,Southern,fcs,13,0,7,3,3,,,,,,
282642546,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,True,False,,3758.0,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,28,0,0,7,21,,,,2623,Missouri State,MVFC,fcs,45,7,14,7,17,,,,,,
282642046,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,True,,3742.0,Governors Stadium,2046,Austin Peay,OVC,fcs,17,0,6,8,3,,,,2630,UT Martin,OVC,fcs,31,3,13,0,15,,,,,,
282640251,2008,4,regular,2008-09-20T23:00:00.000Z,,True,False,False,97201.0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,52,7,17,14,14,,1862.0,1920.0,242,Rice,Conference USA,fbs,10,3,0,7,0,,1362.0,1304.0,,,
282640084,2008,4,regular,2008-09-20T23:00:00.000Z,,True,False,False,41349.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,20,6,14,0,0,,1507.0,1451.0,2050,Ball State,Mid-American,fbs,42,14,14,0,14,,1519.0,1575.0,,,
282640052,2008,4,regular,2008-09-20T23:00:00.000Z,,True,False,True,79235.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,3,0,0,3,0,,1559.0,1549.0,154,Wake Forest,ACC,fbs,12,3,0,6,3,,1657.0,1667.0,,,
282642641,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,53190.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,56,21,21,14,0,,1746.0,1833.0,113,UMass,CAA,fcs,14,7,0,0,7,,1478.0,1391.0,,,
282642305,2008,4,regular,2008-09-20T23:00:00.000Z,,True,False,False,51767.0,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,38,0,21,10,7,,,,2534,Sam Houston State,Southland,fcs,14,0,7,7,0,,,,,,
282642729,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,CAA,fcs,42,14,7,21,0,,,,2450,Norfolk State,MEAC,fcs,12,3,0,7,2,,,,,,
282640098,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,22297.0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,FBS Independents,fbs,50,10,17,16,7,,,,93,Murray State,OVC,fcs,9,0,6,3,0,,,,,,
282640256,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,False,,3651.0,Bridgeforth Stadium,256,James Madison,CAA,fcs,35,0,0,21,14,,,,2026,Appalachian State,Southern,fcs,32,7,14,3,8,,,,,,
282642184,2008,4,regular,2008-09-20T23:00:00.000Z,False,True,False,True,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,21,0,21,0,0,,,,2598,St Francis (PA),NEC,fcs,7,7,0,0,0,,,,,,
