Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
400795775,2015,4,regular,2015-09-26T18:00:00.000Z,False,True,True,False,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,21,7,7,7,0,,,,2560,Shorter,Gulf South,ii,26,7,0,7,12,,,,,,
400799876,2015,4,regular,2015-09-26T18:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,Pioneer,fcs,41,0,17,10,14,,,,56,Stetson,Pioneer,fcs,3,0,3,0,0,,,,,,
400795526,2015,4,regular,2015-09-26T18:00:00.000Z,False,True,False,True,,3605,Alerus Center,155,North Dakota,Big Sky,fcs,31,14,7,10,0,,,,302,UC Davis,Big Sky,fcs,24,7,3,7,7,,,,,,
400763609,2015,4,regular,2015-09-26T18:30:00.000Z,,True,False,True,20010.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,fbs,27,7,10,0,10,0.967163161092388,1693.0,1685.0,2229,Florida International,Conference USA,fbs,17,0,3,7,7,0.0328368389076119,1316.0,1324.0,2.5230623004,,
400787246,2015,4,regular,2015-09-26T19:00:00.000Z,,True,False,True,18723.0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,28,0,14,7,7,0.7609238555859629,1198.0,1180.0,167,New Mexico,Mountain West,fbs,38,14,14,7,3,0.2390761444140371,1233.0,1251.0,2.7423207466,,
400799022,2015,4,regular,2015-09-26T19:00:00.000Z,False,True,False,True,,3868,Paladin Stadium,231,Furman,Southern,fcs,24,0,7,14,3,,,,2678,VMI,Southern,fcs,21,7,7,0,7,,,,,,
400795778,2015,4,regular,2015-09-26T19:00:00.000Z,False,True,False,True,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,41,6,7,7,21,,,,55,Jacksonville State,OVC,fcs,48,14,14,14,6,,,,,,
400763422,2015,4,regular,2015-09-26T19:00:00.000Z,,True,False,False,43619.0,4727,McLane Stadium,239,Baylor,Big 12,fbs,70,21,21,21,7,0.9999922956918617,1889.0,1991.0,242,Rice,Conference USA,fbs,17,10,0,7,0,7.7043081384e-06,1460.0,1358.0,0.1756292955,,
400763426,2015,4,regular,2015-09-26T19:00:00.000Z,,True,False,False,61174.0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,45,21,17,0,7,0.9999876353865624,1739.0,1813.0,120,Maryland,Big Ten,fbs,6,0,0,0,6,1.23646134376e-05,1452.0,1378.0,0.756686807799998,,
400795652,2015,4,regular,2015-09-26T19:00:00.000Z,False,True,False,False,,4419,Bob Ford Field,399,Albany,CAA,fcs,17,0,7,10,0,,,,2184,Duquesne,NEC,fcs,14,7,7,0,0,,,,,,
400795651,2015,4,regular,2015-09-26T19:00:00.000Z,False,True,False,True,,3894,Rhodes Stadium,2210,Elon,CAA,fcs,17,7,0,10,0,,,,119,Towson,CAA,fcs,13,13,0,0,0,,,,,,
400795649,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,True,,3607,Alfond Stadium,311,Maine,CAA,fcs,27,14,3,7,3,,,,227,Rhode Island,CAA,fcs,17,3,0,7,7,,,,,,
400763525,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,95107.0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,37,10,17,0,10,0.9971882650899028,1584.0,1601.0,21,San Diego State,Mountain West,fbs,21,7,7,7,0,0.0028117349100971,1398.0,1381.0,3.2363138567,,
400763518,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,56041.0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,62,14,21,13,14,0.9999790556973186,1577.0,1670.0,249,North Texas,Conference USA,fbs,16,0,13,3,0,2.09443026814e-05,1255.0,1162.0,0.346770991699999,,
400603844,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,True,90527.0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,28,7,0,7,14,0.3648687608765326,1721.0,1720.0,2633,Tennessee,SEC,fbs,27,7,10,3,7,0.6351312391234674,1661.0,1662.0,6.8801248513,,
400756937,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,50514.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,35,14,7,14,0,0.917609848733086,1527.0,1542.0,259,Virginia Tech,ACC,fbs,28,14,0,7,7,0.082390151266914,1623.0,1608.0,5.832329348,,
400763583,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,80795.0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,62,14,21,20,7,0.998340136623098,1711.0,1745.0,113,UMass,Mid-American,fbs,27,6,14,0,7,0.001659863376902,1176.0,1142.0,0.8093868626,,
400763524,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,106123.0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,38,7,17,7,7,0.999901637828044,2041.0,2040.0,2711,Western Michigan,Mid-American,fbs,12,0,6,6,0,9.83621719561e-05,1375.0,1376.0,0.544893319599999,,
400763424,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,True,87073.0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,27,6,14,7,0,0.159536172690983,1498.0,1506.0,197,Oklahoma State,Big 12,fbs,30,14,3,7,6,0.840463827309017,1705.0,1697.0,9.5832100061,,
400787245,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,19072.0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,21,7,3,3,8,0.4334922285740777,1419.0,1413.0,2440,Nevada,Mountain West,fbs,24,14,3,0,7,0.5665077714259222,1396.0,1402.0,7.1182849857,,
400763613,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,20320.0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,56,21,28,0,7,0.9998167235153048,1517.0,1588.0,193,Miami (OH),Mid-American,fbs,14,0,7,0,7,0.0001832764846952,1127.0,1056.0,0.279826865999999,,
400763610,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,20118.0,3918,Foreman Field,295,Old Dominion,Conference USA,fbs,0,0,0,0,0,0.0037908995263316,1255.0,1128.0,2026,Appalachian State,Sun Belt,fbs,49,7,28,14,0,0.9962091004736684,1433.0,1560.0,1.80452598879999,,
400763608,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,15424.0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,29,6,7,6,3,0.9142580953446644,1147.0,1171.0,276,Marshall,Conference USA,fbs,36,7,0,7,8,0.0857419046553354,1687.0,1663.0,11.3025601217,,
400763521,2015,4,regular,2015-09-26T19:30:00.000Z,,True,False,False,53917.0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,27,0,14,3,10,0.950286544137384,1638.0,1636.0,195,Ohio,Mid-American,fbs,24,7,7,0,10,0.0497134558626158,1399.0,1401.0,8.7196772237,,
400795524,2015,4,regular,2015-09-26T19:35:00.000Z,False,True,False,True,,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,17,0,0,14,3,,,,2692,Weber State,Big Sky,fcs,38,7,10,14,7,,,,,,
400795527,2015,4,regular,2015-09-26T19:35:00.000Z,False,True,False,True,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,45,21,10,14,0,,,,13,Cal Poly,Big Sky,fcs,28,7,14,0,7,,,,,,
400799789,2015,4,regular,2015-09-26T20:00:00.000Z,False,True,False,True,,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,42,7,14,7,14,,,,2542,Savannah State,MEAC,fcs,12,3,0,0,9,,,,,,
400799791,2015,4,regular,2015-09-26T20:00:00.000Z,False,True,False,True,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,24,7,0,17,0,,,,2261,Hampton,MEAC,fcs,14,0,14,0,0,,,,,,
400603841,2015,4,regular,2015-09-26T20:00:00.000Z,,True,False,False,101323.0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,34,7,7,10,10,0.9999428169366916,1935.0,1953.0,2433,Louisiana Monroe,Sun Belt,fbs,0,0,0,0,0,5.71830633082e-05,1274.0,1256.0,0.256862615399999,,
400763517,2015,4,regular,2015-09-26T20:00:00.000Z,,True,False,False,44366.0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,27,7,10,7,3,0.3356487178616466,1434.0,1436.0,2393,Middle Tennessee,Conference USA,fbs,25,3,9,0,13,0.6643512821383535,1578.0,1576.0,6.6622778475,,
400795528,2015,4,regular,2015-09-26T20:00:00.000Z,False,True,False,True,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,23,10,6,0,7,,,,2464,Northern Arizona,Big Sky,fcs,14,0,0,14,0,,,,,,
400799790,2015,4,regular,2015-09-26T20:30:00.000Z,False,True,True,True,,3933,Soldier Field,47,Howard,MEAC,fcs,13,0,7,3,3,,,,2415,Morgan State,MEAC,fcs,21,7,14,0,0,,,,,,
400763425,2015,4,regular,2015-09-26T20:45:00.000Z,,True,False,True,61283.0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,52,14,14,10,14,0.0248011592914996,1586.0,1601.0,2628,TCU,Big 12,fbs,55,16,17,7,15,0.9751988407085004,1929.0,1914.0,9.5521472396,,
400757040,2015,4,regular,2015-09-26T21:00:00.000Z,,True,False,True,61066.0,3765,Husky Stadium,264,Washington,Pac-12,fbs,24,7,0,14,3,0.1697506332448502,1647.0,1625.0,25,California,Pac-12,fbs,30,3,17,7,3,0.8302493667551498,1503.0,1525.0,5.3111342706,,
400799501,2015,4,regular,2015-09-26T21:00:00.000Z,False,True,False,False,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,52,10,14,7,21,,,,2329,Lehigh,Patriot,fcs,26,7,6,0,13,,,,,,
400795525,2015,4,regular,2015-09-26T21:05:00.000Z,False,True,True,False,,3485,Providence Park,2502,Portland State,Big Sky,fcs,31,0,17,7,7,,,,2848,Western Oregon,Great Northwest,ii,0,0,0,0,0,,,,,,
400795599,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,20,7,10,3,0,,,,2127,Charleston Southern,Big South,fcs,33,0,6,10,17,,,,,,
400795776,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,True,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,51,13,17,21,0,,,,2046,Austin Peay,OVC,fcs,13,0,7,0,6,,,,,,
400795600,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,31,7,10,7,7,,,,2803,Bryant,NEC,fcs,17,10,7,0,0,,,,,,
400795779,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,14,0,7,7,0,,,,2634,Tennessee State,OVC,fcs,30,0,7,9,14,,,,,,
400756934,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,50121.0,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,fbs,45,21,10,7,7,0.9999943353780176,,,2535,Samford,Southern,fcs,3,0,3,0,0,5.6646219823e-06,,,0.141030254999999,,
400795602,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,31,7,14,7,3,,,,338,Kennesaw State,Big South,fcs,27,13,14,0,0,,,,,,
400760493,2015,4,regular,2015-09-26T22:00:00.000Z,,True,False,False,6513.0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,36,3,14,13,6,0.0085869311926946,1114.0,1076.0,349,Army,FBS Independents,fbs,58,15,14,7,22,0.9914130688073052,1281.0,1319.0,3.3246241351,,
400799440,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,24,14,7,3,0,,,,322,Lafayette,Patriot,fcs,35,7,7,7,14,,,,,,
400795653,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,,3688,Wildcat Stadium,160,New Hampshire,CAA,fcs,57,25,21,8,3,,,,2115,Central Connecticut,NEC,fcs,14,0,7,7,0,,,,,,
400795724,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,True,False,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,34,7,13,7,7,,,,2523,Robert Morris,NEC,fcs,10,0,10,0,0,,,,,,
400799599,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,49,21,14,7,7,,,,2529,Sacred Heart,NEC,fcs,7,0,0,7,0,,,,,,
400799597,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,53,16,21,16,0,,,,225,Brown,Ivy,fcs,27,0,0,13,14,,,,,,
400763607,2015,4,regular,2015-09-26T23:00:00.000Z,,True,False,True,0.0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,fbs,7,0,0,0,7,0.0121203719202131,1270.0,1247.0,2226,Florida Atlantic,Conference USA,fbs,17,7,3,0,7,0.9878796280797868,1245.0,1268.0,5.7141539311,,
400799935,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,37,13,7,10,7,,,,2401,Mississippi College,Gulf South,ii,0,0,0,0,0,,,,,,
400768337,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,22314.0,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,fbs,45,7,7,17,14,0.2290425749118195,1215.0,1220.0,256,James Madison,CAA,fcs,48,10,7,17,14,0.7709574250881804,1378.0,1373.0,8.826083242,,
400795603,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,34,3,17,7,7,,,,2335,Liberty,Big South,fcs,13,3,3,0,7,,,,,,
400795605,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,,3627,Bailey Memorial Stadium,2506,Presbyterian College,Big South,fcs,0,0,0,0,0,,,,236,Chattanooga,Southern,fcs,21,7,7,0,7,,,,,,
400787314,2015,4,regular,2015-09-26T23:00:00.000Z,,True,False,False,21385.0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,37,17,10,3,7,0.9999271777848078,1540.0,1600.0,2032,Arkansas State,Sun Belt,fbs,7,0,7,0,0,7.28222151922e-05,1374.0,1314.0,1.36584244349999,,
400787313,2015,4,regular,2015-09-26T23:00:00.000Z,,True,False,False,24679.0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,14,0,7,0,7,0.007003278137748,1440.0,1361.0,2006,Akron,Mid-American,fbs,35,7,7,14,7,0.992996721862252,1237.0,1316.0,3.2241824794,,
400763612,2015,4,regular,2015-09-26T23:00:00.000Z,,True,False,False,24705.0,3604,Alamodome,2636,UT San Antonio,Conference USA,fbs,31,7,10,7,7,0.6273283920641635,1151.0,1167.0,36,Colorado State,Mountain West,fbs,33,9,7,14,3,0.3726716079358365,1531.0,1515.0,6.1560777576,,
400795601,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,16,6,7,0,3,,,,2241,Gardner-Webb,Big South,fcs,0,0,0,0,0,,,,,,
400795777,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,29,7,7,9,6,,,,2635,Tennessee Tech,OVC,fcs,31,7,7,14,3,,,,,,
400799937,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,63,14,14,28,7,,,,2277,Houston Christian,Southland,fcs,14,7,7,0,0,,,,,,
400799936,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,21,0,7,7,7,,,,2110,Central Arkansas,Southland,fcs,49,18,10,14,7,,,,,,
400603847,2015,4,regular,2015-09-26T23:00:00.000Z,,True,False,True,60654.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,27,7,6,7,7,0.9725612096385228,1827.0,1816.0,238,Vanderbilt,SEC,fbs,16,3,0,10,3,0.0274387903614773,1379.0,1390.0,2.45025518939999,,
400603842,2015,4,regular,2015-09-26T23:00:00.000Z,,True,True,True,67339.0,3687,AT&T Stadium,8,Arkansas,SEC,fbs,21,7,0,7,7,0.3025792008362045,1721.0,1716.0,245,Texas A&M,SEC,fbs,28,0,10,3,8,0.6974207991637955,1758.0,1763.0,6.2092424037,,
400603846,2015,4,regular,2015-09-26T23:30:00.000Z,,True,False,True,58008.0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,21,0,7,7,7,0.885331699916792,1448.0,1476.0,142,Missouri,SEC,fbs,13,7,0,3,3,0.114668300083208,1686.0,1658.0,6.695952684,,
400603843,2015,4,regular,2015-09-26T23:30:00.000Z,,True,False,True,87451.0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,9,0,0,6,3,0.2485065903586069,1681.0,1670.0,344,Mississippi State,SEC,fbs,17,7,7,3,0,0.7514934096413931,1743.0,1754.0,4.3317085577,,
400795650,2015,4,regular,2015-09-26T23:30:00.000Z,False,True,False,True,,3998,Zable Stadium,2729,William & Mary,CAA,fcs,21,7,7,0,7,,,,2619,Stony Brook,CAA,fcs,0,0,0,0,0,,,,,,
400763523,2015,4,regular,2015-09-27T00:00:00.000Z,,True,False,False,30107.0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,24,0,7,17,0,0.7450193316913443,1547.0,1546.0,2050,Ball State,Mid-American,fbs,19,3,7,6,3,0.2549806683086557,1384.0,1385.0,5.0407167225,,
400763611,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,22322.0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,27,7,3,7,10,0.9903095611974798,,,2916,Incarnate Word,Southland,fcs,17,3,7,7,0,0.0096904388025201,,,2.92495277909999,,
400756936,2015,4,regular,2015-09-27T00:00:00.000Z,,True,False,False,21314.0,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,fbs,13,7,3,3,0,0.0036049564458696,1319.0,1205.0,152,NC State,ACC,fbs,63,28,14,7,14,0.9963950435541304,1609.0,1723.0,1.03407880809999,,
400764872,2015,4,regular,2015-09-27T00:00:00.000Z,,True,False,False,35257.0,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,59,14,28,10,7,0.9999794186726422,1574.0,1668.0,326,Texas State,Sun Belt,fbs,14,7,0,0,7,2.05813273578e-05,1286.0,1192.0,0.7053851541,,
400795523,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,,3706,Eccles Coliseum,253,Southern Utah,Big Sky,fcs,55,7,20,14,14,,,,2913,Brevard College,South Atlantic,ii,7,0,0,0,7,,,,,,
400757036,2015,4,regular,2015-09-27T00:00:00.000Z,,True,False,True,56004.0,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,30,7,7,9,7,0.0234587927931637,1683.0,1621.0,26,UCLA,Pac-12,fbs,56,14,28,7,7,0.9765412072068362,1748.0,1810.0,2.6630475499,,
400763527,2015,4,regular,2015-09-27T00:00:00.000Z,,True,False,False,80829.0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,28,7,7,7,7,0.999987211421842,1812.0,1833.0,62,Hawai'i,Mountain West,fbs,0,0,0,0,0,1.2788578158e-05,1333.0,1312.0,0.728650253799999,,
400757039,2015,4,regular,2015-09-27T00:30:00.000Z,,True,False,True,57145.0,3626,Autzen Stadium,2483,Oregon,Pac-12,fbs,20,6,7,0,7,0.003674410687863,1934.0,1757.0,254,Utah,Pac-12,fbs,62,6,21,28,7,0.996325589312137,1640.0,1817.0,3.5856244103,,
400787443,2015,4,regular,2015-09-27T01:00:00.000Z,,True,False,True,14441.0,3791,Kibbie Dome,70,Idaho,Sun Belt,fbs,20,3,10,7,0,0.0428970359085806,1086.0,1063.0,290,Georgia Southern,Sun Belt,fbs,44,10,6,14,14,0.9571029640914194,1450.0,1473.0,2.305097606,,
400787247,2015,4,regular,2015-09-27T01:00:00.000Z,False,True,True,False,16717.0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,80,35,17,21,7,0.999992832081992,,,304,Idaho State,Big Sky,fcs,8,0,8,0,0,7.1679180079e-06,,,0.723160874099999,,
400795529,2015,4,regular,2015-09-27T01:05:00.000Z,False,True,False,True,,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,20,10,10,0,0,,,,331,Eastern Washington,Big Sky,fcs,28,7,0,21,0,,,,,,
400787244,2015,4,regular,2015-09-27T02:30:00.000Z,,True,False,True,17264.0,3935,Spartan Stadium,23,San José State,Mountain West,fbs,49,14,7,14,14,0.999927237230082,1234.0,1303.0,278,Fresno State,Mountain West,fbs,23,0,10,13,0,7.27627699179e-05,1254.0,1185.0,2.9706954604,,
400757037,2015,4,regular,2015-09-27T02:30:00.000Z,,True,False,True,61904.0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,14,0,0,7,7,0.1361921641195327,1641.0,1593.0,30,USC,Pac-12,fbs,42,7,28,0,7,0.8638078358804673,1878.0,1926.0,2.24026846359999,,
400799942,2015,5,regular,2015-10-01T23:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,30,13,0,10,7,,,,2320,Lamar,Southland,fcs,27,0,14,10,3,,,,,,
400799681,2015,5,regular,2015-10-01T23:30:00.000Z,False,True,False,True,,3631,BBVA Compass Stadium,2640,Texas Southern,SWAC,fcs,23,14,3,6,0,,,,2011,Alabama State,SWAC,fcs,41,7,13,7,14,,,,,,
400764873,2015,5,regular,2015-10-01T23:30:00.000Z,,True,False,False,40101.0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,34,14,13,0,7,0.92714561018858,1538.0,1564.0,2390,Miami,ACC,fbs,23,13,7,0,3,0.07285438981142,1623.0,1597.0,7.33822584959999,,
400799600,2015,5,regular,2015-10-02T23:00:00.000Z,False,True,False,True,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,10,10,0,0,0,,,,171,Columbia,Ivy,fcs,5,0,3,2,0,,,,,,
400799502,2015,5,regular,2015-10-02T23:00:00.000Z,False,True,False,False,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,21,0,7,0,14,,,,2142,Colgate,Patriot,fcs,28,7,14,7,0,,,,,,
400764875,2015,5,regular,2015-10-02T23:00:00.000Z,,True,False,True,22546.0,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,17,7,3,0,7,0.3493152168643627,1305.0,1317.0,235,Memphis,American Athletic,fbs,24,0,7,10,7,0.6506847831356373,1651.0,1639.0,5.0106787424,,
400763614,2015,5,regular,2015-10-02T23:00:00.000Z,,True,False,False,13105.0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,fbs,3,0,3,0,0,0.0131406790274144,1247.0,1186.0,218,Temple,American Athletic,fbs,37,3,7,20,7,0.9868593209725856,1536.0,1597.0,1.7266308765,,
400799504,2015,5,regular,2015-10-02T23:00:00.000Z,False,True,False,False,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,45,10,21,14,0,,,,46,Georgetown,Patriot,fcs,0,0,0,0,0,,,,,,
400795534,2015,5,regular,2015-10-03T00:00:00.000Z,False,True,False,True,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,0,0,0,0,0,,,,253,Southern Utah,Big Sky,fcs,44,7,10,14,13,,,,,,
400764874,2015,5,regular,2015-10-03T02:15:00.000Z,,True,False,False,56393.0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,30,7,0,3,20,0.9564189977212192,1534.0,1548.0,41,Connecticut,American Athletic,fbs,13,0,7,3,3,0.0435810022787809,1276.0,1262.0,6.0856263784,,
400799793,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,31,7,7,10,7,,,,2448,North Carolina A&T,MEAC,fcs,45,10,21,0,14,,,,,,
400795655,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,38,21,7,10,0,,,,2619,Stony Brook,CAA,fcs,20,7,0,0,13,,,,,,
400763430,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,48694.0,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,50,30,7,10,3,0.9999013107628184,1914.0,1986.0,251,Texas,Big 12,fbs,7,0,0,0,7,9.86892371814e-05,1506.0,1434.0,0.3971362879,,
400763531,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,74418.0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,24,14,7,0,3,0.9899578434156864,1849.0,1844.0,2509,Purdue,Big Ten,fbs,21,0,0,7,14,0.0100421565843137,1305.0,1310.0,2.49100477099999,,
400799842,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,6,3,3,0,0,,,,2523,Robert Morris,NEC,fcs,9,0,3,3,3,,,,,,
400799841,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,27,14,0,10,3,,,,2115,Central Connecticut,NEC,fcs,10,7,3,0,0,,,,,,
400763532,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,30044.0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,27,3,7,10,7,0.9998382155492797,1546.0,1627.0,135,Minnesota,Big Ten,fbs,0,0,0,0,0,0.0001617844507203,1636.0,1555.0,2.7856373411,,
400764879,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,17146.0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,24,10,0,7,7,0.1096557856573006,1339.0,1337.0,248,Houston,American Athletic,fbs,38,7,14,3,14,0.8903442143426994,1668.0,1670.0,4.8632967601,,
400764878,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,20024.0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,45,7,17,14,7,0.9936698117759594,1163.0,1226.0,2116,UCF,American Athletic,fbs,31,7,3,0,21,0.0063301882240406,1523.0,1460.0,3.73685497739999,,
400763427,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,True,55837.0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,38,3,14,14,7,0.9999248506471328,1329.0,1382.0,2305,Kansas,Big 12,fbs,13,0,0,6,7,7.51493528671e-05,1243.0,1190.0,1.9006700763,,
400760494,2015,5,regular,2015-10-03T16:00:00.000Z,,True,False,False,107387.0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,20,7,3,10,0,0.9053572660563683,1601.0,1595.0,349,Army,FBS Independents,fbs,14,0,0,7,7,0.0946427339436315,1319.0,1325.0,5.0197565411,,
