Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
61069,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 12,fbs,14,,,1426.0,1412.0,197,Oklahoma State,Big 12,fbs,21,,,1412.0,1426.0,,,
61076,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,42,,,1635.0,1643.0,276,Marshall,Mid-American,fbs,31,,,1476.0,1468.0,,,
61067,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,33,,,,,2464,Northern Arizona,,,10,,,,,,,
61065,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,13,,,1536.0,1535.0,235,Memphis,Conference USA,fbs,10,,,1389.0,1390.0,,,
61064,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,24,,,1395.0,1396.0,2116,UCF,FBS Independents,fbs,23,,,1416.0,1415.0,,,
61062,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,14,,,1489.0,1427.0,2390,Miami,Big East,fbs,45,,,1690.0,1752.0,,,
61061,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,28,,,,,2447,Nicholls,,,0,,,,,,,
61060,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,30,,,1418.0,1423.0,189,Bowling Green,Mid-American,fbs,23,,,1335.0,1330.0,,,
61058,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,17,,,1125.0,1177.0,135,Minnesota,Big Ten,fbs,3,,,1378.0,1326.0,,,
61059,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,38,,,1358.0,1397.0,97,Louisville,Conference USA,fbs,24,,,1477.0,1438.0,,,
61070,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,45,,,1242.0,1346.0,309,Louisiana,FBS Independents,fbs,13,,,1367.0,1263.0,,,
61068,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,31,,,1862.0,1834.0,152,NC State,ACC,fbs,32,,,1371.0,1399.0,,,
61066,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,59,,,2066.0,2090.0,2006,Akron,Mid-American,fbs,14,,,1188.0,1164.0,,,
61050,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,14,,,1597.0,1597.0,70,Idaho,Big West,fbs,10,,,1513.0,1513.0,,,
61051,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,42,,,1729.0,1767.0,248,Houston,Conference USA,fbs,17,,,1500.0,1462.0,,,
61052,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,41,,,1855.0,1861.0,166,New Mexico State,Big West,fbs,10,,,1147.0,1141.0,,,
61053,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,23,,,,,1000887,Cal State Northridge,,,63,,,,,,,
61054,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,36,Colorado State,Western Athletic,fbs,45,,,1545.0,1653.0,2440,Nevada,Big West,fbs,13,,,1693.0,1585.0,,,
61055,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,21,,,2081.0,2070.0,2572,Southern Mississippi,Conference USA,fbs,6,,,1561.0,1572.0,,,
61056,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,35,,,,,2502,Portland State,,,7,,,,,,,
61057,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,38,,,1531.0,1577.0,2032,Arkansas State,FBS Independents,fbs,7,,,1212.0,1166.0,,,
61073,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,29,,,1391.0,1413.0,249,North Texas,Big West,fbs,12,,,1231.0,1209.0,,,
61063,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,27,,,1608.0,1640.0,2050,Ball State,Mid-American,fbs,10,,,1549.0,1517.0,,,
61072,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,254,Utah,,,14,,,1461.0,1445.0,328,Utah State,Big West,fbs,21,,,1420.0,1436.0,,,
61071,1997,2,regular,1997-08-30T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,52,,,1871.0,1943.0,2641,Texas Tech,Big 12,fbs,17,,,1671.0,1599.0,,,
61077,1997,3,regular,1997-09-04T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,17,,,1691.0,1667.0,2,Auburn,SEC,fbs,28,,,1686.0,1710.0,,,
61078,1997,3,regular,1997-09-04T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,16,,,1610.0,1617.0,12,Arizona,Pac-10,fbs,9,,,1561.0,1554.0,,,
61079,1997,3,regular,1997-09-05T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,45,,,1629.0,1649.0,2426,Navy,FBS Independents,fbs,31,,,1529.0,1509.0,,,
61120,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,31,,,1391.0,1430.0,2132,Cincinnati,Conference USA,fbs,17,,,1506.0,1467.0,,,
61086,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,23,,,1545.0,1558.0,2026,Appalachian State,,,12,,,1456.0,1443.0,,,
61085,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,248,Houston,Conference USA,fbs,3,,,1462.0,1372.0,25,California,Pac-10,fbs,35,,,1469.0,1559.0,,,
61083,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,35,,,1388.0,1387.0,239,Baylor,Big 12,fbs,37,,,1427.0,1428.0,,,
61082,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2050,Ball State,Mid-American,fbs,24,,,1517.0,1554.0,256,James Madison,,,6,,,1484.0,1447.0,,,
61081,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,28,,,1453.0,1454.0,2433,Louisiana Monroe,FBS Independents,fbs,16,,,1161.0,1160.0,,,
61105,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,14,,,1290.0,1217.0,152,NC State,ACC,fbs,45,,,1399.0,1472.0,,,
61084,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,28,,,1330.0,1359.0,193,Miami (OH),Mid-American,fbs,21,,,1640.0,1611.0,,,
61087,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 12,fbs,31,,,1795.0,1802.0,36,Colorado State,Western Athletic,fbs,21,,,1653.0,1646.0,,,
61088,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,82,,,2070.0,2229.0,2117,Central Michigan,Mid-American,fbs,6,,,1490.0,1331.0,,,
61089,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,7,,,1677.0,1681.0,52,Florida State,ACC,fbs,14,,,1903.0,1899.0,,,
61090,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,34,,,,,1000887,Cal State Northridge,,,21,,,,,,,
61091,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,70,Idaho,Big West,fbs,46,,,,,2502,Portland State,,,0,,,,,,,
61092,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,66,,,,,2460,Northern Iowa,,,0,,,,,,,
61093,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 12,fbs,17,,,1547.0,1546.0,2628,TCU,Western Athletic,fbs,10,,,1360.0,1361.0,,,
61094,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,Mid-American,fbs,7,,,1031.0,1001.0,2306,Kansas State,Big 12,fbs,47,,,1741.0,1771.0,,,
61095,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,55,,,1673.0,1765.0,2638,UTEP,Western Athletic,fbs,3,,,1194.0,1102.0,,,
61096,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,25,,,1605.0,1572.0,276,Marshall,Mid-American,fbs,35,,,1468.0,1501.0,,,
61097,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,235,Memphis,Conference USA,fbs,28,,,1390.0,1430.0,5,UAB,FBS Independents,fbs,7,,,1296.0,1256.0,,,
61098,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,42,,,1572.0,1639.0,2711,Western Michigan,Mid-American,fbs,10,,,1407.0,1340.0,,,
61099,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,23,,,1396.0,1406.0,2567,SMU,Western Athletic,fbs,15,,,1371.0,1361.0,,,
61101,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 12,fbs,44,,,1445.0,1485.0,2199,Eastern Michigan,Mid-American,fbs,24,,,1383.0,1343.0,,,
61102,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,31,,,1585.0,1582.0,2439,UNLV,Western Athletic,fbs,14,,,1119.0,1122.0,,,
61103,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,61,,,1455.0,1520.0,166,New Mexico State,Big West,fbs,24,,,1141.0,1076.0,,,
61104,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,23,,,1764.0,1777.0,84,Indiana,Big Ten,fbs,6,,,1500.0,1487.0,,,
61106,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,17,,,1857.0,1849.0,59,Georgia Tech,ACC,fbs,13,,,1469.0,1477.0,,,
61107,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,14,,,1404.0,1397.0,195,Ohio,Mid-American,fbs,21,,,1483.0,1490.0,,,
61108,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 12,fbs,36,,,1406.0,1412.0,183,Syracuse,Big East,fbs,34,,,1834.0,1828.0,,,
61109,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,7,,,1263.0,1218.0,197,Oklahoma State,Big 12,fbs,31,,,1426.0,1471.0,,,
61110,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,33,,,1353.0,1403.0,249,North Texas,Big West,fbs,7,,,1209.0,1159.0,,,
61111,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,34,,,1849.0,1843.0,221,Pittsburgh,Big East,fbs,17,,,1346.0,1352.0,,,
61112,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2579,South Carolina,SEC,fbs,33,,,1555.0,1554.0,2116,UCF,FBS Independents,fbs,31,,,1415.0,1416.0,,,
61113,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,7,,,1370.0,1349.0,2572,Southern Mississippi,Conference USA,fbs,24,,,1572.0,1593.0,,,
61128,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,44,,,,,2309,Kent State,Mid-American,fbs,23,,,,,,,
61127,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,56,,,1658.0,1761.0,66,Iowa State,Big 12,fbs,10,,,1412.0,1309.0,,,
61126,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,28,,,1570.0,1562.0,68,Boise State,Big West,fbs,24,,,1169.0,1177.0,,,
61125,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,24,,,1643.0,1650.0,151,East Carolina,Conference USA,fbs,17,,,1595.0,1588.0,,,
61124,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,20,,,1765.0,1701.0,264,Washington,Pac-10,fbs,42,,,1709.0,1773.0,,,
61123,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,27,,,1181.0,1224.0,77,Northwestern,Big Ten,fbs,20,,,1688.0,1645.0,,,
61122,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,41,,,,,304,Idaho State,,,7,,,,,,,
61121,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,97,Louisville,Conference USA,fbs,21,,,1438.0,1428.0,254,Utah,,,27,,,1445.0,1455.0,,,
61119,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,36,,,1383.0,1418.0,2509,Purdue,Big Ten,fbs,22,,,1461.0,1426.0,,,
61118,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Big 12,fbs,59,,,,,2534,Sam Houston State,,,6,,,,,,,
61117,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,48,,,1810.0,1828.0,164,Rutgers,Big East,fbs,14,,,1150.0,1132.0,,,
61116,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,24,,,1592.0,1605.0,2633,Tennessee,SEC,fbs,30,,,1943.0,1930.0,,,
61114,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,28,,,1635.0,1633.0,23,San José State,Western Athletic,fbs,12,,,1215.0,1217.0,,,
61080,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,242,Rice,Western Athletic,fbs,12,,,1513.0,1443.0,2005,Air Force,Western Athletic,fbs,41,,,1597.0,1667.0,,,
61100,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,35,,,1535.0,1539.0,96,Kentucky,SEC,fbs,27,,,1397.0,1393.0,,,
61115,1997,3,regular,1997-09-06T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,28,,,1259.0,1277.0,103,Boston College,Big East,fbs,21,,,1406.0,1388.0,,,
61129,1997,4,regular,1997-09-11T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,0,,,1413.0,1399.0,333,Alabama,SEC,fbs,20,,,1767.0,1781.0,,,
61171,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Big 12,fbs,59,,,1599.0,1681.0,309,Louisiana,FBS Independents,fbs,14,,,1218.0,1136.0,,,
61132,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,12,,,1752.0,1738.0,9,Arizona State,Pac-10,fbs,23,,,1861.0,1875.0,,,
61131,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,24,,,1554.0,1558.0,5,UAB,FBS Independents,fbs,10,,,1256.0,1252.0,,,
61170,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2567,SMU,Western Athletic,fbs,31,,,1361.0,1425.0,8,Arkansas,SEC,fbs,9,,,1454.0,1390.0,,,
61169,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2655,Tulane,Conference USA,fbs,24,,,1430.0,1420.0,242,Rice,Western Athletic,fbs,30,,,1443.0,1453.0,,,
61168,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,28,,,1426.0,1482.0,87,Notre Dame,FBS Independents,fbs,17,,,1849.0,1793.0,,,
61167,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,248,Houston,Conference USA,fbs,24,,,1372.0,1347.0,221,Pittsburgh,Big East,fbs,35,,,1352.0,1377.0,,,
61166,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,52,,,1843.0,1893.0,218,Temple,Big East,fbs,10,,,1277.0,1227.0,,,
61165,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,20,,,1582.0,1578.0,2483,Oregon,Pac-10,fbs,24,,,1617.0,1621.0,,,
61164,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,35,,,1471.0,1558.0,278,Fresno State,Western Athletic,fbs,0,,,1387.0,1300.0,,,
61142,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,31,,,1577.0,1609.0,2579,South Carolina,SEC,fbs,15,,,1554.0,1522.0,,,
61151,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,17,,,996.0,985.0,276,Marshall,Mid-American,fbs,42,,,1501.0,1512.0,,,
61143,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,304,Idaho State,,,0,,,,,70,Idaho,Big West,fbs,43,,,,,,,
61144,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,33,,,1487.0,1565.0,2050,Ball State,Mid-American,fbs,6,,,1554.0,1476.0,,,
61145,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,54,,,1716.0,1775.0,202,Tulsa,Western Athletic,fbs,16,,,1326.0,1267.0,,,
61147,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 12,fbs,23,,,1771.0,1769.0,195,Ohio,Mid-American,fbs,20,,,1490.0,1492.0,,,
61150,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,97,Louisville,Conference USA,fbs,26,,,1428.0,1444.0,356,Illinois,Big Ten,fbs,14,,,1349.0,1333.0,,,
61153,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,27,,,1741.0,1808.0,38,Colorado,Big 12,fbs,3,,,1802.0,1735.0,,,
61154,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,51,,,1639.0,1694.0,235,Memphis,Conference USA,fbs,21,,,1430.0,1375.0,,,
61155,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,53,,,1326.0,1384.0,66,Iowa State,Big 12,fbs,29,,,1309.0,1251.0,,,
61156,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,36,,,1509.0,1543.0,164,Rutgers,Big East,fbs,7,,,1132.0,1098.0,,,
61157,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,38,,,2090.0,2068.0,2116,UCF,FBS Independents,fbs,24,,,1416.0,1438.0,,,
61159,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,28,,,,,1000887,Cal State Northridge,,,18,,,,,,,
61160,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,28,,,1777.0,1786.0,24,Stanford,Pac-10,fbs,17,,,1633.0,1624.0,,,
61161,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,249,North Texas,Big West,fbs,41,,,,,282,Indiana State,,,6,,,,,,,
61162,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,24,,,1645.0,1636.0,150,Duke,ACC,fbs,20,,,1217.0,1226.0,,,
61133,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,36,,,,,2110,Central Arkansas,,,35,,,,,,,
61134,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,41,,,,,322,Lafayette,,,14,,,,,,,
61137,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,2117,Central Michigan,Mid-American,fbs,44,,,1331.0,1357.0,68,Boise State,Big West,fbs,26,,,1177.0,1151.0,,,
61152,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,49,,,1611.0,1638.0,2006,Akron,Mid-American,fbs,20,,,1164.0,1137.0,,,
61158,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,20,,,1102.0,1099.0,167,New Mexico,Western Athletic,fbs,38,,,1520.0,1523.0,,,
61174,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2628,TCU,Western Athletic,fbs,18,,,1361.0,1338.0,254,Utah,,,32,,,1455.0,1478.0,,,
61130,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,25,,,1667.0,1649.0,2439,UNLV,Western Athletic,fbs,24,,,1122.0,1140.0,,,
61140,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,151,East Carolina,Conference USA,fbs,25,,,1588.0,1577.0,154,Wake Forest,ACC,fbs,24,,,1224.0,1235.0,,,
61139,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,24,,,1436.0,1431.0,36,Colorado State,Western Athletic,fbs,35,,,1646.0,1651.0,,,
61138,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,17,,,1472.0,1474.0,228,Clemson,ACC,fbs,19,,,1558.0,1556.0,,,
61146,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 12,fbs,15,,,1546.0,1554.0,142,Missouri,Big 12,fbs,7,,,1485.0,1477.0,,,
61148,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,9,,,1539.0,1526.0,99,LSU,SEC,fbs,24,,,1765.0,1778.0,,,
61149,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,17,,,1423.0,1416.0,2433,Louisiana Monroe,FBS Independents,fbs,16,,,1160.0,1167.0,,,
61172,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,38,,,1418.0,1418.0,2199,Eastern Michigan,Mid-American,fbs,35,,,1343.0,1343.0,,,
61176,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,31,,,1803.0,1880.0,183,Syracuse,Big East,fbs,3,,,1828.0,1751.0,,,
61178,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,21,,,1681.0,1654.0,265,Washington State,Pac-10,fbs,28,,,1518.0,1545.0,,,
61179,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,13,,,1001.0,1011.0,2711,Western Michigan,Mid-American,fbs,21,,,1340.0,1330.0,,,
61181,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,6,,,1177.0,1163.0,2751,Wyoming,Western Athletic,fbs,35,,,1761.0,1775.0,,,
61175,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,26,,,,,257,Richmond,,,7,,,,,,,
61173,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,3,,,1828.0,1572.0,26,UCLA,Pac-10,fbs,66,,,1605.0,1861.0,,,
61163,1997,4,regular,1997-09-13T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,44,,,1950.0,1967.0,189,Bowling Green,Mid-American,fbs,13,,,1359.0,1342.0,,,
