Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
262660324,2006,4,regular,2006-09-23T16:30:00.000Z,False,True,False,False,,3654.0,Brooks Stadium,324,Coastal Carolina,Big South,fcs,33,0.0,7.0,3.0,23.0,,,,2569,South Carolina State,MEAC,fcs,14,0.0,7.0,0.0,7.0,,,,,,
262660061,2006,4,regular,2006-09-23T16:30:00.000Z,,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,14,0.0,0.0,0.0,14.0,,1915.0,1902.0,38,Colorado,Big 12,fbs,13,3.0,7.0,3.0,0.0,,1500.0,1513.0,,,
262662598,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,True,False,,,,2598,St Francis (PA),NEC,fcs,21,7.0,7.0,7.0,0.0,,,,2325,La Salle,Metro Atlantic Athletic,fcs,24,6.0,8.0,0.0,10.0,,,,,,
262660172,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,True,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,9,0.0,3.0,0.0,6.0,,,,43,Yale,Ivy,fcs,21,7.0,0.0,0.0,14.0,,,,,,
262660314,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,True,False,,,,314,Iona,Metro Atlantic Athletic,fcs,20,0.0,14.0,3.0,3.0,,,,2843,Western Connecticut State,,,21,0.0,7.0,7.0,7.0,,,,,,
262660257,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,True,False,,,,257,Richmond,Atlantic 10,fcs,48,7.0,13.0,14.0,14.0,,,,2083,Bucknell,Patriot,fcs,21,7.0,0.0,0.0,14.0,,,,,,
262662142,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,False,,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,12,0.0,0.0,0.0,12.0,,,,2405,Monmouth,NEC,fcs,17,7.0,0.0,7.0,3.0,,,,,,
262660113,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,True,False,,,,113,UMass,Atlantic 10,fcs,48,28.0,14.0,3.0,3.0,,,,2619,Stony Brook,NEC,fcs,7,0.0,0.0,7.0,0.0,,,,,,
262662168,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,Pioneer,fcs,28,0.0,7.0,14.0,7.0,,,,2046,Austin Peay,FCS Independents,fcs,23,0.0,7.0,0.0,16.0,,,,,,
262662681,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,False,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,34,10.0,17.0,7.0,0.0,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,0,0.0,0.0,0.0,0.0,,,,,,
262662523,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,False,,3777.0,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,21,7.0,0.0,14.0,0.0,,,,2827,Rowan,,,0,0.0,0.0,0.0,0.0,,,,,,
262660225,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,True,,3656.0,Brown Stadium,225,Brown,Ivy,fcs,21,0.0,7.0,0.0,14.0,,,,108,Harvard,Ivy,fcs,38,14.0,7.0,10.0,7.0,,,,,,
262660189,2006,4,regular,2006-09-23T17:00:00.000Z,,True,False,True,12967.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,3,0.0,3.0,0.0,0.0,,1506.0,1357.0,2309,Kent State,Mid-American,fbs,38,7.0,14.0,3.0,14.0,,1205.0,1354.0,,,
262662184,2006,4,regular,2006-09-23T17:00:00.000Z,False,True,False,False,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,24,0.0,17.0,7.0,0.0,,,,2529,Sacred Heart,NEC,fcs,21,14.0,7.0,0.0,0.0,,,,,,
262662426,2006,4,regular,2006-09-23T17:30:00.000Z,,True,False,False,31604.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,23,0.0,7.0,7.0,3.0,,1618.0,1613.0,202,Tulsa,Conference USA,fbs,24,0.0,7.0,7.0,3.0,,1544.0,1549.0,,,
262660221,2006,4,regular,2006-09-23T17:30:00.000Z,False,True,False,False,30069.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,51,14.0,21.0,9.0,7.0,,,,2643,The Citadel,Southern,fcs,6,0.0,6.0,0.0,0.0,,,,,,
262660311,2006,4,regular,2006-09-23T18:00:00.000Z,False,True,False,False,,3607.0,Alfond Stadium,311,Maine,Atlantic 10,fcs,62,7.0,17.0,17.0,21.0,,,,2551,Shaw,,,12,0.0,0.0,6.0,6.0,,,,,,
262660142,2006,4,regular,2006-09-23T18:00:00.000Z,,True,False,False,50098.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,31,7.0,7.0,10.0,7.0,,1599.0,1630.0,195,Ohio,Mid-American,fbs,6,0.0,6.0,0.0,0.0,,1299.0,1268.0,,,
262660164,2006,4,regular,2006-09-23T18:00:00.000Z,False,True,True,False,35558.0,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,56,7.0,21.0,21.0,7.0,,,,47,Howard,MEAC,fcs,7,0.0,0.0,0.0,7.0,,,,,,
262662674,2006,4,regular,2006-09-23T18:00:00.000Z,False,True,False,True,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,7,0.0,7.0,0.0,0.0,,,,2181,Drake,Pioneer,fcs,21,7.0,7.0,0.0,7.0,,,,,,
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,,True,False,False,84921.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,38,7.0,3.0,14.0,14.0,,1865.0,1872.0,2084,Buffalo,Mid-American,fbs,7,0.0,0.0,7.0,0.0,,1171.0,1164.0,,,
262662447,2006,4,regular,2006-09-23T19:00:00.000Z,False,True,False,False,,3779.0,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,17,0.0,3.0,0.0,14.0,,,,2571,South Dakota State,Great West,fcs,24,14.0,3.0,0.0,7.0,,,,,,
262660252,2006,4,regular,2006-09-23T19:00:00.000Z,,True,False,False,58659.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,38,10.0,14.0,7.0,7.0,,1606.0,1651.0,328,Utah State,Western Athletic,fbs,0,0.0,0.0,0.0,0.0,,1094.0,1049.0,,,
262660149,2006,4,regular,2006-09-23T19:05:00.000Z,False,True,False,True,,3987.0,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,59,14.0,10.0,21.0,14.0,,,,16,Sacramento State,Big Sky,fcs,14,0.0,7.0,0.0,7.0,,,,,,
262662459,2006,4,regular,2006-09-23T19:05:00.000Z,False,True,False,False,19720.0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,48,28.0,10.0,10.0,0.0,,,,282,Indiana State,MVFC,fcs,14,0.0,0.0,0.0,14.0,,,,,,
262660147,2006,4,regular,2006-09-23T19:05:00.000Z,False,True,False,True,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,10,0.0,0.0,10.0,0.0,,,,331,Eastern Washington,Big Sky,fcs,19,3.0,6.0,7.0,3.0,,,,,,
262662458,2006,4,regular,2006-09-23T19:30:00.000Z,False,True,False,False,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,28,7.0,0.0,7.0,14.0,,,,2710,Western Illinois,MVFC,fcs,42,7.0,14.0,14.0,7.0,,,,,,
262660025,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,True,58024.0,3831.0,California Memorial Stadium,25,California,Pac-10,fbs,49,14.0,28.0,0.0,7.0,,1735.0,1806.0,9,Arizona State,Pac-10,fbs,21,7.0,7.0,7.0,0.0,,1714.0,1643.0,,,
262660052,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,False,78154.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,55,14.0,12.0,14.0,15.0,,1626.0,1713.0,242,Rice,Conference USA,fbs,7,7.0,0.0,0.0,0.0,,1205.0,1118.0,,,
262660084,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,False,27256.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,7,0.0,0.0,7.0,0.0,,1406.0,1402.0,41,Connecticut,Big East,fbs,14,7.0,0.0,7.0,0.0,,1528.0,1532.0,,,
262660008,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,True,74687.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,24,3.0,0.0,14.0,0.0,,1546.0,1552.0,333,Alabama,SEC,fbs,23,0.0,10.0,0.0,7.0,,1733.0,1727.0,,,
262662199,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,True,11686.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,17,0.0,3.0,7.0,7.0,,1228.0,1225.0,2117,Central Michigan,Mid-American,fbs,24,0.0,0.0,7.0,10.0,,1361.0,1364.0,,,
262660194,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,True,105266.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,28,0.0,0.0,7.0,21.0,,1956.0,1985.0,213,Penn State,Big Ten,fbs,6,0.0,3.0,0.0,3.0,,1722.0,1693.0,,,
262660251,2006,4,regular,2006-09-23T19:30:00.000Z,,True,False,True,88972.0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,37,16.0,14.0,7.0,0.0,,2095.0,2105.0,66,Iowa State,Big 12,fbs,14,7.0,7.0,0.0,0.0,,1632.0,1622.0,,,
262662633,2006,4,regular,2006-09-23T20:00:00.000Z,,True,False,False,104818.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,33,9.0,7.0,0.0,17.0,,1644.0,1676.0,276,Marshall,Conference USA,fbs,7,0.0,7.0,0.0,0.0,,1330.0,1298.0,,,
262662065,2006,4,regular,2006-09-23T20:00:00.000Z,False,True,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,22,7.0,0.0,0.0,15.0,,,,2450,Norfolk State,MEAC,fcs,21,0.0,6.0,8.0,7.0,,,,,,
262660399,2006,4,regular,2006-09-23T20:00:00.000Z,False,True,True,True,,3969.0,University Field (NY),399,Albany,NEC,fcs,19,0.0,7.0,2.0,10.0,,,,2115,Central Connecticut,NEC,fcs,14,0.0,0.0,7.0,7.0,,,,,,
262662261,2006,4,regular,2006-09-23T20:00:00.000Z,False,True,True,True,,,,2261,Hampton,MEAC,fcs,26,7.0,7.0,2.0,10.0,,,,2415,Morgan State,MEAC,fcs,7,0.0,7.0,0.0,0.0,,,,,,
262660151,2006,4,regular,2006-09-23T20:30:00.000Z,,True,False,False,40510.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,10,7.0,0.0,0.0,3.0,,1364.0,1368.0,277,West Virginia,Big East,fbs,27,7.0,7.0,3.0,10.0,,1839.0,1835.0,,,
262662751,2006,4,regular,2006-09-23T20:30:00.000Z,,True,False,True,20177.0,,,2751,Wyoming,Mountain West,fbs,24,0.0,7.0,7.0,10.0,,1511.0,1493.0,2005,Air Force,Mountain West,fbs,31,7.0,14.0,7.0,3.0,,1451.0,1469.0,,,
262660309,2006,4,regular,2006-09-23T21:00:00.000Z,False,True,False,False,15041.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,48,13.0,21.0,14.0,0.0,,,,2448,North Carolina A&T,MEAC,fcs,7,0.0,0.0,0.0,7.0,,,,,,
262660024,2006,4,regular,2006-09-23T21:00:00.000Z,,True,False,True,37498.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,10,0.0,0.0,3.0,7.0,,1344.0,1302.0,265,Washington State,Pac-10,fbs,36,2.0,20.0,7.0,7.0,,1579.0,1621.0,,,
262660167,2006,4,regular,2006-09-23T21:00:00.000Z,,True,False,False,34069.0,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,26,14.0,5.0,7.0,0.0,,1467.0,1493.0,2638,UTEP,Conference USA,fbs,13,0.0,3.0,7.0,3.0,,1471.0,1445.0,,,
262660304,2006,4,regular,2006-09-23T21:05:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,Big Sky,fcs,27,7.0,13.0,0.0,7.0,,,,2464,Northern Arizona,Big Sky,fcs,33,7.0,13.0,13.0,0.0,,,,,,
262660236,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,True,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,27,0.0,7.0,14.0,6.0,,,,290,Georgia Southern,Southern,fcs,26,12.0,0.0,9.0,5.0,,,,,,
262660163,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,False,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,26,3.0,10.0,0.0,13.0,,,,322,Lafayette,Patriot,fcs,14,0.0,7.0,0.0,7.0,,,,,,
262660050,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,False,,3650.0,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,25,0.0,3.0,7.0,15.0,,,,2736,Winston-Salem,FCS Independents,fcs,21,0.0,14.0,7.0,0.0,,,,,,
262662241,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,6,3.0,0.0,0.0,3.0,,,,2026,Appalachian State,Southern,fcs,41,6.0,7.0,21.0,7.0,,,,,,
262660256,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,True,,3651.0,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,52,14.0,28.0,7.0,3.0,,,,111,Northeastern,Atlantic 10,fcs,14,0.0,0.0,0.0,14.0,,,,,,
262662754,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,38,10.0,21.0,0.0,7.0,,,,302,UC Davis,Great West,fcs,24,7.0,7.0,7.0,3.0,,,,,,
262662542,2006,4,regular,2006-09-23T22:00:00.000Z,False,True,False,False,,3952.0,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,0,0.0,0.0,0.0,0.0,,,,2335,Liberty,Big South,fcs,28,7.0,7.0,7.0,7.0,,,,,,
262662006,2006,4,regular,2006-09-23T22:00:00.000Z,,True,False,False,16011.0,,,2006,Akron,Mid-American,fbs,33,20.0,13.0,0.0,0.0,,1434.0,1456.0,249,North Texas,Sun Belt,fbs,13,0.0,7.0,6.0,0.0,,1181.0,1159.0,,,
262660023,2006,4,regular,2006-09-23T22:00:00.000Z,,True,False,False,15684.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,17,0.0,10.0,7.0,0.0,,,,13,Cal Poly,Great West,fcs,7,0.0,0.0,0.0,7.0,,,,,,
262660120,2006,4,regular,2006-09-23T22:00:00.000Z,,True,False,False,45317.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,14,7.0,7.0,0.0,0.0,,1538.0,1535.0,2229,Florida International,Sun Belt,fbs,10,0.0,7.0,0.0,3.0,,1321.0,1324.0,,,
262660145,2006,4,regular,2006-09-23T22:00:00.000Z,,True,False,False,52079.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,3,0.0,3.0,0.0,0.0,,1317.0,1275.0,154,Wake Forest,ACC,fbs,27,7.0,3.0,17.0,0.0,,1507.0,1549.0,,,
262662050,2006,4,regular,2006-09-23T22:30:00.000Z,,True,False,False,10285.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,24,7.0,7.0,10.0,0.0,,,,2449,North Dakota State,Great West,fcs,29,0.0,13.0,3.0,13.0,,,,,,
262660158,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,84799.0,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,56,14.0,14.0,14.0,14.0,,1678.0,1801.0,2653,Troy,Sun Belt,fbs,0,0.0,0.0,0.0,0.0,,1322.0,1199.0,,,
262662649,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,20057.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,41,10.0,10.0,7.0,14.0,,,,2377,McNeese,Southland,fcs,7,0.0,7.0,0.0,0.0,,,,,,
262660238,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,27460.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,38,7.0,3.0,11.0,17.0,,,,2634,Tennessee State,OVC,fcs,9,0.0,3.0,0.0,6.0,,,,,,
262662729,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,38,14.0,7.0,10.0,7.0,,,,2678,VMI,Big South,fcs,6,3.0,0.0,0.0,3.0,,,,,,
262660201,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,84326.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,59,24.0,21.0,7.0,7.0,,1705.0,1845.0,2393,Middle Tennessee,Sun Belt,fbs,0,0.0,0.0,0.0,0.0,,1395.0,1255.0,,,
262660245,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,68563.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,45,0.0,14.0,21.0,10.0,,1652.0,1706.0,2348,Louisiana Tech,Western Athletic,fbs,14,7.0,0.0,0.0,7.0,,1404.0,1350.0,,,
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,36218.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,20,10.0,0.0,7.0,3.0,,1361.0,1347.0,349,Army,FBS Independents,fbs,27,0.0,3.0,7.0,10.0,,1351.0,1365.0,,,
262660005,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,36104.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,10,0.0,7.0,0.0,3.0,,1435.0,1414.0,344,Mississippi State,SEC,fbs,16,0.0,3.0,0.0,7.0,,1298.0,1319.0,,,
262662630,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,True,,3748.0,Graham Stadium,2630,UT Martin,OVC,fcs,24,10.0,0.0,7.0,7.0,,,,55,Jacksonville State,OVC,fcs,14,0.0,7.0,7.0,0.0,,,,,,
262662535,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,True,,3925.0,Seibert Stadium,2535,Samford,OVC,fcs,13,0.0,7.0,0.0,6.0,,,,2197,Eastern Illinois,OVC,fcs,24,7.0,7.0,3.0,7.0,,,,,,
262662368,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,36.0,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,0,0.0,0.0,0.0,0.0,,,,107,Holy Cross,Patriot,fcs,27,6.0,7.0,8.0,6.0,,,,,,
262662617,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,35,10.0,16.0,7.0,2.0,,,,2110,Central Arkansas,FCS Independents,fcs,37,7.0,7.0,17.0,6.0,,,,,,
262660093,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,14,14.0,0.0,0.0,0.0,,,,2287,Illinois State,MVFC,fcs,35,7.0,14.0,14.0,0.0,,,,,,
262662275,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,True,True,,,,2275,Hofstra,Atlantic 10,fcs,30,14.0,6.0,3.0,7.0,,,,119,Towson,Atlantic 10,fcs,33,6.0,10.0,3.0,14.0,,,,,,
262660231,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,True,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,42,14.0,21.0,7.0,0.0,,,,2717,Western Carolina,Southern,fcs,7,7.0,0.0,0.0,0.0,,,,,,
262662413,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,37,14.0,0.0,17.0,6.0,,,,2402,Missouri S&T,,,49,0.0,7.0,21.0,21.0,,,,,,
262662641,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,52913.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,62,21.0,21.0,14.0,6.0,,,,2545,Southeastern Louisiana,Southland,fcs,0,0.0,0.0,0.0,0.0,,,,,,
262660219,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,20,6.0,14.0,0.0,0.0,,,,222,Villanova,Atlantic 10,fcs,27,7.0,20.0,0.0,0.0,,,,,,
262662623,2006,4,regular,2006-09-23T23:00:00.000Z,False,True,False,False,,3878.0,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,17,0.0,3.0,7.0,7.0,,,,2534,Sam Houston State,Southland,fcs,20,7.0,6.0,7.0,0.0,,,,,,
262662305,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,40933.0,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,13,0.0,0.0,3.0,10.0,,1556.0,1563.0,58,South Florida,Big East,fbs,7,0.0,0.0,7.0,0.0,,1544.0,1537.0,,,
262660264,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,True,58255.0,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,29,0.0,7.0,7.0,15.0,,1434.0,1465.0,26,UCLA,Pac-10,fbs,19,13.0,3.0,3.0,0.0,,1619.0,1588.0,,,
262662711,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,15739.0,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,41,0.0,17.0,14.0,10.0,,1446.0,1478.0,218,Temple,FBS Independents,fbs,7,0.0,0.0,7.0,0.0,,918.0,886.0,,,
262662579,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,70860.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,45,14.0,14.0,14.0,3.0,,1541.0,1580.0,2226,Florida Atlantic,Sun Belt,fbs,6,6.0,0.0,0.0,0.0,,953.0,914.0,,,
262660183,2006,4,regular,2006-09-23T23:00:00.000Z,,True,False,False,35274.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,34,14.0,0.0,3.0,17.0,,1399.0,1456.0,193,Miami (OH),Mid-American,fbs,14,0.0,7.0,0.0,7.0,,1498.0,1441.0,,,
262662029,2006,4,regular,2006-09-23T23:30:00.000Z,False,True,False,False,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,16,16.0,0.0,0.0,0.0,,,,79,Southern Illinois,MVFC,fcs,48,48.0,0.0,0.0,0.0,,,,,,
262660057,2006,4,regular,2006-09-23T23:45:00.000Z,,True,False,True,90292.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,26,6.0,6.0,7.0,7.0,,1818.0,1827.0,96,Kentucky,SEC,fbs,7,0.0,7.0,0.0,0.0,,1454.0,1445.0,,,
262660068,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,True,30.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,41,15.0,12.0,7.0,7.0,,1751.0,1746.0,62,Hawai'i,Western Athletic,fbs,34,0.0,14.0,7.0,13.0,,1486.0,1491.0,,,
262660012,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,True,58801.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,3,0.0,0.0,0.0,3.0,,1420.0,1438.0,30,USC,Pac-10,fbs,20,0.0,3.0,7.0,10.0,,2067.0,2049.0,,,
262662692,2006,4,regular,2006-09-24T00:00:00.000Z,False,True,False,True,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,10,0.0,7.0,0.0,3.0,,,,2502,Portland State,Big Sky,fcs,20,10.0,0.0,7.0,3.0,,,,,,
262660253,2006,4,regular,2006-09-24T00:00:00.000Z,False,True,False,False,,3706.0,Eccles Coliseum,253,Southern Utah,Great West,fcs,30,14.0,7.0,7.0,2.0,,,,326,Texas State,Southland,fcs,21,0.0,7.0,14.0,0.0,,,,,,
262660021,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,True,53794.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,7,7.0,0.0,0.0,0.0,,1469.0,1413.0,254,Utah,Mountain West,fbs,38,7.0,14.0,7.0,10.0,,1716.0,1772.0,,,
262662567,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,False,12979.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,55,14.0,24.0,3.0,14.0,,1237.0,1373.0,2032,Arkansas State,Sun Belt,fbs,9,6.0,0.0,3.0,0.0,,1215.0,1079.0,,,
262660152,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,True,57583.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,17,3.0,0.0,7.0,7.0,,1510.0,1513.0,103,Boston College,ACC,fbs,15,6.0,3.0,0.0,6.0,,1681.0,1678.0,,,
262660127,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,False,80193.0,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,37,17.0,14.0,6.0,0.0,,1673.0,1671.0,87,Notre Dame,FBS Independents,fbs,40,0.0,14.0,7.0,19.0,,1712.0,1714.0,,,
262660099,2006,4,regular,2006-09-24T00:00:00.000Z,,True,False,False,92135.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,49,14.0,14.0,14.0,7.0,,1962.0,1991.0,2655,Tulane,Conference USA,fbs,7,0.0,0.0,0.0,7.0,,1204.0,1175.0,,,
262660248,2006,4,regular,2006-09-24T01:00:00.000Z,,True,False,False,28260.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,34,10.0,14.0,3.0,7.0,,1478.0,1496.0,197,Oklahoma State,Big 12,fbs,25,10.0,7.0,8.0,0.0,,1527.0,1509.0,,,
262660204,2006,4,regular,2006-09-24T02:00:00.000Z,,True,False,False,40317.0,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,38,14.0,3.0,14.0,7.0,,1419.0,1485.0,70,Idaho,Western Athletic,fbs,0,0.0,0.0,0.0,0.0,,1086.0,1020.0,,,
262692116,2006,5,regular,2006-09-26T23:30:00.000Z,,True,False,True,23540.0,,,2116,UCF,Conference USA,fbs,14,0.0,0.0,7.0,7.0,,1318.0,1323.0,2572,Southern Mississippi,Conference USA,fbs,19,0.0,10.0,3.0,6.0,,1526.0,1521.0,,,
262712628,2006,5,regular,2006-09-28T22:00:00.000Z,,True,False,True,32190.0,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,17,0.0,3.0,7.0,7.0,,1715.0,1676.0,252,BYU,Mountain West,fbs,31,3.0,7.0,7.0,14.0,,1651.0,1690.0,,,
262712579,2006,5,regular,2006-09-28T23:30:00.000Z,,True,False,True,74374.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,17,0.0,10.0,0.0,7.0,,1580.0,1588.0,2,Auburn,SEC,fbs,24,7.0,7.0,3.0,7.0,,1872.0,1864.0,,,
