Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
56564,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2439,UNLV,Big West,fbs,24,,,,,2623,Missouri State,,,31,,,,,,,
56565,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,15,,,,,149,Montana,,,22,,,,,,,
56566,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,13,,,1853.0,1862.0,239,Baylor,Southwest,fbs,0,,,1652.0,1643.0,,,
56567,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,12,,,1051.0,1037.0,167,New Mexico,Western Athletic,fbs,29,,,1324.0,1338.0,,,
56568,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,34,,,1231.0,1326.0,193,Miami (OH),Mid-American,fbs,0,,,1232.0,1137.0,,,
56569,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,67,,,,,2717,Western Carolina,,,0,,,,,,,
56570,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,28,,,,,2197,Eastern Illinois,,,17,,,,,,,
56571,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,10,,,1524.0,1532.0,202,Tulsa,FBS Independents,fbs,3,,,1489.0,1481.0,,,
56572,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,FBS Independents,fbs,35,,,1621.0,1663.0,195,Ohio,Mid-American,fbs,3,,,1237.0,1195.0,,,
56573,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,33,,,1319.0,1357.0,154,Wake Forest,ACC,fbs,17,,,1361.0,1323.0,,,
56574,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,21,,,1478.0,1502.0,150,Duke,ACC,fbs,10,,,1527.0,1503.0,,,
56575,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,12,,,,,2170,Delta State,,,0,,,,,,,
56576,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,55,,,1706.0,1778.0,1000044,Pacific,Big West,fbs,7,,,1171.0,1099.0,,,
56561,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,6,,,1392.0,1277.0,309,Louisiana,FBS Independents,fbs,48,,,1480.0,1595.0,,,
56579,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,10,,,1245.0,1148.0,258,Virginia,ACC,fbs,59,,,1630.0,1727.0,,,
56558,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,27,,,1436.0,1456.0,2348,Louisiana Tech,FBS Independents,fbs,17,,,1469.0,1449.0,,,
56578,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,0,,,1230.0,1191.0,254,Utah,Western Athletic,fbs,19,,,1307.0,1346.0,,,
56580,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,3,,,1392.0,1372.0,265,Washington State,Pac-10,fbs,21,,,1627.0,1647.0,,,
56582,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,38,,,1545.0,1552.0,218,Temple,FBS Independents,fbs,23,,,1255.0,1248.0,,,
56581,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,35,,,1713.0,1698.0,2309,Kent State,Mid-American,fbs,24,,,1195.0,1210.0,,,
56577,1990,2,regular,1990-09-01T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,13,,,1694.0,1662.0,245,Texas A&M,Southwest,fbs,28,,,1728.0,1760.0,,,
56583,1990,2,regular,1990-09-02T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,20,,,1076.0,1063.0,189,Bowling Green,Mid-American,fbs,34,,,1273.0,1286.0,,,
56584,1990,3,regular,1990-09-06T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,21,,,1822.0,1816.0,24,Stanford,Pac-10,fbs,17,,,1518.0,1524.0,,,
56632,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,27,,,1191.0,1211.0,1000006,Long Beach State,Big West,fbs,13,,,1089.0,1069.0,,,
56588,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,34,,,1491.0,1558.0,239,Baylor,Southwest,fbs,13,,,1643.0,1576.0,,,
56589,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,23,,,1479.0,1480.0,2433,Louisiana Monroe,,,18,,,1381.0,1380.0,,,
56590,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,38,,,1805.0,1819.0,1000012,Cal State Fullerton,Big West,fbs,17,,,1440.0,1426.0,,,
56591,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2287,Illinois State,,,3,,,,,2050,Ball State,Mid-American,fbs,13,,,,,,,
56592,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,28,,,1647.0,1675.0,2390,Miami,FBS Independents,fbs,21,,,1943.0,1915.0,,,
56593,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,12,,,1300.0,1280.0,25,California,Pac-10,fbs,28,,,1475.0,1495.0,,,
56594,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2117,Central Michigan,Mid-American,fbs,34,,,1518.0,1558.0,2132,Cincinnati,FBS Independents,fbs,0,,,1063.0,1023.0,,,
56628,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,14,,,1137.0,1148.0,2649,Toledo,Mid-American,fbs,20,,,1445.0,1434.0,,,
56624,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,7,,,1486.0,1429.0,2633,Tennessee,SEC,fbs,40,,,1778.0,1835.0,,,
56607,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,18,,,1652.0,1656.0,61,Georgia,SEC,fbs,13,,,1628.0,1624.0,,,
56601,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,21,,,1561.0,1574.0,152,NC State,ACC,fbs,13,,,1575.0,1562.0,,,
56599,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,45,,,1955.0,1957.0,151,East Carolina,FBS Independents,fbs,24,,,1456.0,1454.0,,,
56597,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,27,,,1412.0,1413.0,2711,Western Michigan,Mid-American,fbs,24,,,1427.0,1426.0,,,
56595,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,36,Colorado State,Western Athletic,fbs,41,,,,,147,Montana State,,,5,,,,,,,
56596,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,24,,,1152.0,1167.0,150,Duke,ACC,fbs,27,,,1503.0,1488.0,,,
56598,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,50,,,1601.0,1719.0,197,Oklahoma State,Big 8,fbs,7,,,1532.0,1414.0,,,
56600,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,278,Fresno State,Big West,fbs,24,,,1666.0,1658.0,167,New Mexico,Western Athletic,fbs,17,,,1338.0,1346.0,,,
56602,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,37,,,2051.0,2042.0,2439,UNLV,Big West,fbs,9,,,1249.0,1258.0,,,
56603,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,35,,,,,2460,Northern Iowa,,,6,,,,,,,
56604,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,38,,,1148.0,1244.0,204,Oregon State,Pac-10,fbs,12,,,1382.0,1286.0,,,
56605,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,27,,,,,2710,Western Illinois,,,6,,,,,,,
56606,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,24,,,,,2447,Nicholls,,,21,,,,,,,
56608,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2377,McNeese,,,3,,,,,2348,Louisiana Tech,FBS Independents,fbs,51,,,,,,,
56609,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,68,,,,,93,Murray State,,,0,,,,,,,
56610,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,10,,,1698.0,1678.0,120,Maryland,ACC,fbs,14,,,1505.0,1525.0,,,
56611,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,23,,,1540.0,1538.0,235,Memphis,FBS Independents,fbs,21,,,1344.0,1346.0,,,
56612,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,28,,,,,257,Richmond,,,17,,,,,,,
56613,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,60,,,1862.0,1947.0,2459,Northern Illinois,FBS Independents,fbs,14,,,1481.0,1396.0,,,
56614,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,17,,,1571.0,1585.0,2641,Texas Tech,Southwest,fbs,10,,,1643.0,1629.0,,,
56615,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,14,,,1583.0,1551.0,201,Oklahoma,Big 8,fbs,34,,,1749.0,1781.0,,,
56616,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,42,,,1659.0,1685.0,21,San Diego State,Western Athletic,fbs,21,,,1423.0,1397.0,,,
56617,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,1000044,Pacific,Big West,fbs,41,,,,,16,Sacramento State,,,33,,,,,,,
56619,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,24,,,1429.0,1473.0,96,Kentucky,SEC,fbs,8,,,1534.0,1490.0,,,
56620,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,27,,,1502.0,1537.0,153,North Carolina,ACC,fbs,5,,,1326.0,1291.0,,,
56621,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,44,,,1234.0,1361.0,238,Vanderbilt,SEC,fbs,7,,,1378.0,1251.0,,,
56622,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,24,,,1754.0,1736.0,2572,Southern Mississippi,FBS Independents,fbs,27,,,1542.0,1560.0,,,
56625,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,13,,,1692.0,1669.0,251,Texas,Southwest,fbs,17,,,1455.0,1478.0,,,
56626,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,19,,,1317.0,1318.0,2628,TCU,Southwest,fbs,20,,,1372.0,1371.0,,,
56627,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,27,,,1272.0,1270.0,166,New Mexico State,Big West,fbs,24,,,1037.0,1039.0,,,
56629,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,10,,,1357.0,1326.0,2655,Tulane,FBS Independents,fbs,21,,,1277.0,1308.0,,,
56630,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,41,,,,,2623,Missouri State,,,28,,,,,,,
56631,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,29,,,1496.0,1474.0,254,Utah,Western Athletic,fbs,35,,,1346.0,1368.0,,,
56634,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,21,,,1525.0,1533.0,189,Bowling Green,Mid-American,fbs,7,,,1286.0,1278.0,,,
56635,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,23,,,1323.0,1355.0,2026,Appalachian State,,,12,,,1471.0,1439.0,,,
56636,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,20,,,1714.0,1712.0,23,San José State,Big West,fbs,17,,,1460.0,1462.0,,,
56637,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,13,,,1647.0,1582.0,2751,Wyoming,Western Athletic,fbs,34,,,1552.0,1617.0,,,
56585,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,27,,,1584.0,1653.0,62,Hawai'i,Western Athletic,fbs,3,,,1662.0,1593.0,,,
56618,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,29,,,1663.0,1698.0,103,Boston College,FBS Independents,fbs,6,,,1459.0,1424.0,,,
56623,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,19,,,1629.0,1621.0,218,Temple,FBS Independents,fbs,9,,,1248.0,1256.0,,,
56633,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,20,,,1727.0,1770.0,228,Clemson,ACC,fbs,7,,,1920.0,1877.0,,,
56586,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,2309,Kent State,Mid-American,fbs,10,,,1210.0,1159.0,2006,Akron,FBS Independents,fbs,38,,,1425.0,1476.0,,,
56587,1990,3,regular,1990-09-08T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,28,,,1671.0,1694.0,356,Illinois,Big Ten,fbs,16,,,1672.0,1649.0,,,
56638,1990,4,regular,1990-09-13T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,35,,,1629.0,1630.0,248,Houston,Southwest,fbs,51,,,2042.0,2041.0,,,
56657,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,35,,,1656.0,1674.0,193,Miami (OH),Mid-American,fbs,7,,,1148.0,1130.0,,,
56656,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,52,,,1183.0,1297.0,166,New Mexico State,Big West,fbs,7,,,1039.0,925.0,,,
56655,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,63,,,1397.0,1507.0,2132,Cincinnati,FBS Independents,fbs,10,,,1023.0,913.0,,,
56683,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,23,,,1454.0,1457.0,259,Virginia Tech,FBS Independents,fbs,24,,,1533.0,1530.0,,,
56648,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,21,,,1413.0,1411.0,195,Ohio,Mid-American,fbs,18,,,1195.0,1197.0,,,
56653,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,23,,,1649.0,1654.0,38,Colorado,Big 8,fbs,22,,,1816.0,1811.0,,,
56642,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,28,,,1716.0,1753.0,202,Tulsa,FBS Independents,fbs,3,,,1481.0,1444.0,,,
56643,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,24,,,,,107,Holy Cross,,,7,,,,,,,
56645,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,50,,,1675.0,1695.0,265,Washington State,Pac-10,fbs,36,,,1582.0,1562.0,,,
56646,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2117,Central Michigan,Mid-American,fbs,14,,,1558.0,1555.0,2006,Akron,FBS Independents,fbs,14,,,1476.0,1479.0,,,
56652,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,18,,,1624.0,1623.0,2572,Southern Mississippi,FBS Independents,fbs,17,,,1560.0,1561.0,,,
56651,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,7,,,1368.0,1337.0,278,Fresno State,Big West,fbs,31,,,1658.0,1689.0,,,
56659,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,24,,,1495.0,1467.0,2390,Miami,FBS Independents,fbs,52,,,1915.0,1943.0,,,
56660,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,23,,,1796.0,1789.0,183,Syracuse,FBS Independents,fbs,23,,,1621.0,1628.0,,,
56661,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,20,,,1474.0,1477.0,66,Iowa State,Big 8,fbs,16,,,1470.0,1467.0,,,
56662,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,27,,,1429.0,1457.0,1000012,Cal State Fullerton,Big West,fbs,13,,,1426.0,1398.0,,,
56663,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,45,,,1318.0,1402.0,328,Utah State,Big West,fbs,10,,,1211.0,1127.0,,,
56664,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,20,,,1286.0,1216.0,2439,UNLV,Big West,fbs,45,,,1258.0,1328.0,,,
56665,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,48,,,1291.0,1387.0,41,Connecticut,,,21,,,1494.0,1398.0,,,
56667,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,28,,,1891.0,1891.0,130,Michigan,Big Ten,fbs,24,,,1775.0,1775.0,,,
56668,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,103,Boston College,FBS Independents,fbs,10,,,1424.0,1388.0,194,Ohio State,Big Ten,fbs,31,,,1585.0,1621.0,,,
56669,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,52,,,1781.0,1893.0,221,Pittsburgh,FBS Independents,fbs,10,,,1698.0,1586.0,,,
56670,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,33,,,,,2460,Northern Iowa,,,23,,,,,,,
56671,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,55,,,,,70,Idaho,Big Sky,fcs,23,,,,,,,
56672,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,28,,,,,2142,Colgate,,,17,,,,,,,
56673,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,38,,,1397.0,1407.0,1000006,Long Beach State,Big West,fbs,20,,,1069.0,1059.0,,,
56675,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,19,,,1870.0,1867.0,213,Penn State,FBS Independents,fbs,14,,,1669.0,1672.0,,,
56676,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,218,Temple,FBS Independents,fbs,28,,,,,2046,Austin Peay,,,0,,,,,,,
56677,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,56,,,1835.0,1929.0,2638,UTEP,Western Athletic,fbs,0,,,1270.0,1176.0,,,
56678,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,63,,,1760.0,1886.0,309,Louisiana,FBS Independents,fbs,14,,,1595.0,1469.0,,,
56679,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,23,,,1434.0,1446.0,2459,Northern Illinois,FBS Independents,fbs,14,,,1396.0,1384.0,,,
56680,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,43,,,1308.0,1417.0,2567,SMU,Southwest,fbs,7,,,1361.0,1252.0,,,
56682,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,56,,,1770.0,1839.0,2426,Navy,FBS Independents,fbs,14,,,1359.0,1290.0,,,
56684,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,14,,,1353.0,1367.0,264,Washington,Pac-10,fbs,20,,,1712.0,1698.0,,,
56685,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2711,Western Michigan,Mid-American,fbs,27,,,1426.0,1434.0,2348,Louisiana Tech,FBS Independents,fbs,21,,,1449.0,1441.0,,,
56686,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,24,,,1280.0,1339.0,2050,Ball State,Mid-American,fbs,7,,,1491.0,1432.0,,,
56687,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,34,,,1617.0,1619.0,2032,Arkansas State,FBS Independents,fbs,27,,,1480.0,1478.0,,,
56681,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,32,,,1551.0,1551.0,24,Stanford,Pac-10,fbs,31,,,1524.0,1524.0,,,
56674,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,14,,,1099.0,1100.0,23,San José State,Big West,fbs,28,,,1462.0,1461.0,,,
56666,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,20,,,1562.0,1559.0,154,Wake Forest,ACC,fbs,15,,,1355.0,1358.0,,,
56649,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,13,,,1736.0,1728.0,57,Florida,SEC,fbs,17,,,1719.0,1727.0,,,
56644,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,10,,,1538.0,1532.0,2,Auburn,SEC,fbs,24,,,1819.0,1825.0,,,
56650,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,52,Florida State,FBS Independents,fbs,48,,,1957.0,2019.0,290,Georgia Southern,,,6,,,1492.0,1430.0,,,
56647,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,17,,,1525.0,1539.0,228,Clemson,ACC,fbs,18,,,1877.0,1863.0,,,
56639,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,10,,,,,2643,The Citadel,,,7,,,,,,,
56640,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,10,,,1346.0,1344.0,12,Arizona,Pac-10,fbs,25,,,1694.0,1696.0,,,
56641,1990,4,regular,1990-09-15T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,31,,,1558.0,1579.0,36,Colorado State,Western Athletic,fbs,20,,,1578.0,1557.0,,,
