Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
400548256,2014,1,regular,2014-08-28T23:30:00.000Z,False,True,False,False,45925.0,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,56,14,21,14,7,0.9998468251641688,,,304,Idaho State,Big Sky,fcs,14,7,0,7,0,0.0001531748358313,,,0.0989172586999997,,
400557455,2014,1,regular,2014-08-28T23:32:00.000Z,False,True,False,False,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,45,14,10,14,7,,,,2674,Valparaiso,Pioneer,fcs,6,0,0,0,6,,,,,,
400577465,2014,1,regular,2014-08-29T00:00:00.000Z,False,True,False,False,,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,45,21,14,0,10,,,,620,Taylor,,,0,0,0,0,0,,,,,,
400548404,2014,1,regular,2014-08-29T00:00:00.000Z,False,True,False,False,13772.0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,28,7,7,7,7,0.9841450076778356,,,13,Cal Poly,Big Sky,fcs,10,7,3,0,0,0.0158549923221644,,,4.4663683112,,
400548169,2014,1,regular,2014-08-29T00:00:00.000Z,,True,True,False,32823.0,3495,Georgia Dome,145,Ole Miss,SEC,fbs,35,7,0,0,28,,1625.0,1690.0,68,Boise State,Mountain West,fbs,13,0,3,3,7,,1653.0,1588.0,3.29355607419999,,
400561376,2014,1,regular,2014-08-29T00:00:00.000Z,False,True,False,False,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,33,14,2,10,7,,,,3077,Kentucky Christian,,,7,0,0,0,7,,,,,,
400559170,2014,1,regular,2014-08-29T00:00:00.000Z,False,True,False,False,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,73,28,24,15,6,,,,2841,Union College,,,26,7,6,13,0,,,,,,
400547647,2014,1,regular,2014-08-29T00:00:00.000Z,,True,False,True,19032.0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,38,0,14,3,11,0.632972613107618,1345.0,1356.0,2655,Tulane,American Athletic,fbs,31,7,14,0,7,0.367027386892382,1374.0,1363.0,9.36000716619999,,
400553383,2014,1,regular,2014-08-29T02:00:00.000Z,False,True,False,False,10371.0,3935,Spartan Stadium,23,San José State,Mountain West,fbs,42,14,7,14,7,0.9999555698059408,,,155,North Dakota,Big Sky,fcs,10,0,3,0,7,4.4430194059e-05,,,0.3501613633,,
400547993,2014,1,regular,2014-08-29T02:00:00.000Z,,True,False,False,30927.0,3673,CenturyLink Field,265,Washington State,Pac-12,fbs,38,3,14,14,7,0.9125893830975796,1450.0,1444.0,164,Rutgers,Big Ten,fbs,41,7,14,3,17,0.0874106169024204,1429.0,1435.0,6.70382213589999,,
400548255,2014,1,regular,2014-08-29T02:30:00.000Z,False,True,False,False,52133.0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,45,17,14,14,0,0.9999532688956798,,,2692,Weber State,Big Sky,fcs,14,0,0,7,7,4.67311043201e-05,,,0.0848473633000005,,
400547640,2014,1,regular,2014-08-29T02:50:00.000Z,,True,False,False,31731.0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,7,0,7,0,0,0.1175899079548855,1599.0,1495.0,218,Temple,American Athletic,fbs,37,7,14,13,3,0.8824100920451146,1455.0,1559.0,3.7421833866,,
400547641,2014,1,regular,2014-08-29T23:00:00.000Z,,True,False,False,35150.0,3892,Rentschler Field,41,Connecticut,American Athletic,fbs,10,0,7,0,3,0.003993853309218,1428.0,1388.0,252,BYU,FBS Independents,fbs,35,14,14,0,7,0.996006146690782,1655.0,1695.0,2.7875415673,,
400548003,2014,1,regular,2014-08-29T23:30:00.000Z,,True,False,False,17215.0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,59,14,17,14,14,0.9984383060216364,1469.0,1572.0,189,Bowling Green,Mid-American,fbs,31,0,10,14,7,0.0015616939783636,1695.0,1592.0,3.30163333089999,,
400547952,2014,1,regular,2014-08-29T23:30:00.000Z,False,True,False,False,75127.0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,45,21,17,7,0,0.9999600408058136,,,55,Jacksonville State,OVC,fcs,7,0,0,7,0,3.99591941863e-05,,,0.2224963838,,
400547815,2014,1,regular,2014-08-29T23:30:00.000Z,False,True,False,False,41189.0,1964,Carrier Dome,183,Syracuse,ACC,fbs,27,7,3,7,0,0.2203770780378534,,,222,Villanova,CAA,fcs,26,0,7,7,3,0.7796229219621466,,,7.37332673409999,,
400547644,2014,1,regular,2014-08-30T01:00:00.000Z,,True,False,False,40755.0,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,7,0,0,0,7,0.0048128135490784,1612.0,1542.0,2636,UT San Antonio,Conference USA,fbs,27,7,7,10,3,0.9951871864509216,1451.0,1521.0,4.9561921712,,
400548171,2014,1,regular,2014-08-30T01:00:00.000Z,,True,True,False,63363.0,3937,Sports Authority Field at Mile High,38,Colorado,Pac-12,fbs,17,7,3,7,0,0.0141717250462466,1239.0,1242.0,36,Colorado State,Mountain West,fbs,31,0,7,7,17,0.9858282749537534,1559.0,1556.0,4.7176177095,,
400548177,2014,1,regular,2014-08-30T02:30:00.000Z,,True,False,False,50103.0,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,58,14,10,24,10,0.9999733340834178,1601.0,1704.0,2439,UNLV,Mountain West,fbs,13,0,6,7,0,2.66659165821e-05,1374.0,1271.0,2.8632631514,,
400547642,2014,1,regular,2014-08-30T12:30:00.000Z,,True,True,False,53304.0,4737,Croke Park Stadium,2116,UCF,American Athletic,fbs,24,0,3,7,14,0.1580550548013899,1721.0,1716.0,213,Penn State,Big Ten,fbs,26,7,3,10,6,0.8419449451986101,1577.0,1582.0,7.0243004109,,
400547904,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,36234.0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,28,0,7,0,21,0.9963918234869577,,,2754,Youngstown State,MVFC,fcs,17,3,3,3,8,0.0036081765130423,,,7.5631558444,,
400547820,2014,1,regular,2014-08-30T16:00:00.000Z,,True,False,False,44749.0,3923,Scott Stadium,258,Virginia,ACC,fbs,20,0,10,7,3,0.1319547048139033,1298.0,1316.0,26,UCLA,Pac-12,fbs,28,0,21,7,0,0.8680452951860966,1748.0,1730.0,6.12967389849999,,
400547982,2014,1,regular,2014-08-30T16:00:00.000Z,,True,True,False,57579.0,3814,M&T Bank Stadium,2426,Navy,FBS Independents,fbs,17,0,7,7,3,0.1278787544176819,1525.0,1520.0,194,Ohio State,Big Ten,fbs,34,3,3,14,14,0.8721212455823181,1831.0,1836.0,3.8017666658,,
400547943,2014,1,regular,2014-08-30T16:00:00.000Z,,True,False,False,106811.0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,52,14,21,14,3,0.9994738244654702,1668.0,1739.0,2026,Appalachian State,Sun Belt,fbs,14,0,0,7,7,0.0005261755345298,1383.0,1312.0,0.2166280697,,
400547988,2014,1,regular,2014-08-30T16:00:00.000Z,,True,False,False,37031.0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,43,7,16,14,6,0.9899818020905746,1249.0,1263.0,2711,Western Michigan,Mid-American,fbs,34,7,7,14,6,0.0100181979094253,1235.0,1221.0,6.3715614153,,
400548010,2014,1,regular,2014-08-30T16:00:00.000Z,,True,False,False,27133.0,3803,Legion Field,5,UAB,Conference USA,fbs,48,17,7,14,10,0.9999242178403271,1081.0,1230.0,2653,Troy,Sun Belt,fbs,10,7,3,0,0,7.57821596727e-05,1339.0,1190.0,2.84037649,,
400558476,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,,3847,Cooper Field,46,Georgetown,Patriot,fcs,3,0,3,0,0,,,,2681,Wagner,NEC,fcs,21,7,0,7,7,,,,,,
400547808,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,40549.0,3752,Heinz Field,221,Pittsburgh,ACC,fbs,62,21,21,13,7,,,,48,Delaware,CAA,fcs,0,0,0,0,0,,,,,,
400548400,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,50398.0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,59,14,21,17,7,0.9999937219973858,,,2630,UT Martin,OVC,fcs,14,0,0,0,14,6.2780026142e-06,,,0.5280715345,,
400547928,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,0.0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,31,7,10,7,7,0.8708805436648636,,,2460,Northern Iowa,MVFC,fcs,23,3,10,7,3,0.1291194563351364,,,4.1117239814,,
400547916,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,38006.0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,28,14,7,0,7,0.966941847755806,,,282,Indiana State,MVFC,fcs,10,3,0,7,0,0.0330581522441939,,,0.909536956499999,,
400547840,2014,1,regular,2014-08-30T16:00:00.000Z,False,True,False,False,54800.0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,14,7,7,0,0,0.0072748123969097,,,2449,North Dakota State,MVFC,fcs,34,0,17,10,7,0.9927251876030904,,,5.5341189181,,
400547772,2014,1,regular,2014-08-30T16:30:00.000Z,False,True,False,False,45403.0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,38,7,3,14,14,0.9996363985644092,,,2747,Wofford,Southern,fcs,19,3,6,3,7,0.0003636014355906,,,1.7747204945,,
400547802,2014,1,regular,2014-08-30T16:30:00.000Z,,True,False,False,54273.0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,24,3,0,7,14,0.3769527967295052,1411.0,1414.0,290,Georgia Southern,Sun Belt,fbs,23,7,10,3,3,0.6230472032704948,1493.0,1490.0,7.2904598559,,
400557395,2014,1,regular,2014-08-30T17:00:00.000Z,False,True,True,False,,3790,Kessler Field,2405,Monmouth,Big South,fcs,52,13,15,21,3,,,,2169,Delaware State,MEAC,fcs,21,14,7,0,0,,,,,,
400548093,2014,1,regular,2014-08-30T18:00:00.000Z,False,True,False,False,9659.0,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,30,10,10,10,0,0.9989811831462564,,,2142,Colgate,Patriot,fcs,10,0,7,0,3,0.0010188168537437,,,0.6951144608,,
400548170,2014,1,regular,2014-08-30T18:00:00.000Z,False,True,False,False,32038.0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,44,9,14,14,7,0.998604785476306,,,2447,Nicholls,Southland,fcs,16,6,3,0,7,0.0013952145236939,,,1.48728272449999,,
400547728,2014,1,regular,2014-08-30T19:00:00.000Z,,True,False,False,30479.0,3738,Gillette Stadium,113,UMass,Mid-American,fbs,7,0,0,7,0,0.0041638130626593,1079.0,1058.0,103,Boston College,ACC,fbs,30,0,6,14,10,0.9958361869373408,1439.0,1460.0,2.6215901026,,
400548174,2014,1,regular,2014-08-30T19:00:00.000Z,False,True,False,False,21021.0,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,28,0,7,14,7,0.9920029943325516,,,253,Southern Utah,Big Sky,fcs,19,0,0,6,13,0.0079970056674483,,,2.95001218499999,,
400547975,2014,1,regular,2014-08-30T19:30:00.000Z,,True,False,False,34228.0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,24,0,7,14,3,0.0980844377560671,1547.0,1507.0,25,California,Pac-12,fbs,31,14,10,7,0,0.9019155622439328,1230.0,1270.0,4.322898952,,
400547968,2014,1,regular,2014-08-30T19:30:00.000Z,,True,False,False,91441.0,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,55,14,17,17,7,0.9999549730573548,1599.0,1720.0,2226,Florida Atlantic,Conference USA,fbs,7,7,0,0,0,4.50269426452e-05,1425.0,1304.0,2.36322840269999,,
400548401,2014,1,regular,2014-08-30T19:30:00.000Z,False,True,False,False,60589.0,3838,Faurot Field,142,Missouri,SEC,fbs,38,21,0,7,10,0.9885728471620622,,,2571,South Dakota State,MVFC,fcs,18,7,3,8,0,0.0114271528379378,,,2.0630969957,,
400548007,2014,1,regular,2014-08-30T19:30:00.000Z,False,True,False,False,20118.0,3918,Foreman Field,295,Old Dominion,Conference USA,fbs,41,7,21,13,0,0.989993939176885,,,2261,Hampton,MEAC,fcs,28,0,14,7,7,0.0100060608231149,,,1.5496679936,,
400547835,2014,1,regular,2014-08-30T19:30:00.000Z,,True,True,False,70502.0,3495,Georgia Dome,333,Alabama,SEC,fbs,33,3,17,10,3,0.9906527359372408,1909.0,1899.0,277,West Virginia,Big 12,fbs,23,3,14,3,3,0.0093472640627592,1451.0,1461.0,6.1420579175,,
400548094,2014,1,regular,2014-08-30T19:30:00.000Z,False,True,False,False,20329.0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,38,14,7,3,14,0.9800989530943272,,,2184,Duquesne,NEC,fcs,28,0,7,14,7,0.0199010469056728,,,3.6671564763,,
400548008,2014,1,regular,2014-08-30T19:30:00.000Z,,True,False,False,80795.0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,48,14,14,10,10,0.9995990666657618,1683.0,1746.0,242,Rice,Conference USA,fbs,17,7,3,0,7,0.0004009333342381,1514.0,1451.0,2.56061715789999,,
400547936,2014,1,regular,2014-08-30T19:30:00.000Z,False,True,False,False,45080.0,3665,Maryland Stadium,120,Maryland,Big Ten,fbs,52,17,7,21,7,0.9996391559493216,1484.0,1614.0,256,James Madison,CAA,fcs,7,0,0,0,7,0.0003608440506784,1447.0,1317.0,0.447555832999998,,
400548005,2014,1,regular,2014-08-30T19:30:00.000Z,,True,False,False,19005.0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,27,0,3,17,7,0.1287106569559649,1073.0,1088.0,276,Marshall,Conference USA,fbs,42,14,14,0,14,0.871289343044035,1627.0,1612.0,3.62509829859999,,
400547825,2014,1,regular,2014-08-30T20:00:00.000Z,False,True,False,False,62722.0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,34,7,10,10,7,0.999895452664898,,,2729,William & Mary,CAA,fcs,9,3,3,3,0,0.000104547335102,,,1.0216202584,,
400548398,2014,1,regular,2014-08-30T20:00:00.000Z,,True,False,True,87451.0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,45,14,7,14,10,0.9986560336454716,1729.0,1757.0,8,Arkansas,SEC,fbs,21,7,14,0,0,0.0013439663545282,1427.0,1399.0,1.90370756969999,,
400548179,2014,1,regular,2014-08-30T20:00:00.000Z,False,True,False,False,25243.0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,17,3,0,14,0,0.49867554117824,,,149,Montana,Big Sky,fcs,12,0,6,0,6,0.50132445882176,,,5.52651683989999,,
400548258,2014,1,regular,2014-08-30T20:00:00.000Z,False,True,False,False,40309.0,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,29,6,7,13,3,0.9966602556921536,,,2502,Portland State,Big Sky,fcs,14,0,14,0,0,0.0033397443078464,,,1.16666252329999,,
400548259,2014,1,regular,2014-08-30T20:00:00.000Z,False,True,False,False,49509.0,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,45,14,24,0,7,,,,302,UC Davis,Big Sky,fcs,0,0,0,0,0,,,,0.0098962721000001,,
400558675,2014,1,regular,2014-08-30T21:00:00.000Z,False,True,False,False,,3771,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,55,17,17,7,14,,,,2355,Virginia Lynchburg,,,7,0,0,0,7,,,,,,
400558902,2014,1,regular,2014-08-30T21:00:00.000Z,False,True,False,False,,3864,Oliver C. Dawson Stadium,490,Benedict College,SIAC,ii,0,0,0,0,0,,,,2569,South Carolina State,MEAC,fcs,63,7,7,21,28,,,,,,
400558843,2014,1,regular,2014-08-30T21:00:00.000Z,False,True,False,False,,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,32,2,16,0,14,,,,3254,University of Faith,,,7,7,0,0,0,,,,,,
400547740,2014,1,regular,2014-08-30T21:30:00.000Z,,True,False,False,92746.0,3917,Sanford Stadium,61,Georgia,SEC,fbs,45,14,7,3,21,0.981733617301045,1747.0,1811.0,228,Clemson,ACC,fbs,21,7,14,0,0,0.0182663826989549,1785.0,1721.0,6.4694213274,,
400557396,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,16,0,0,3,13,,,,324,Coastal Carolina,Big South,fcs,31,14,0,7,10,,,,,,
400548097,2014,1,regular,2014-08-30T22:00:00.000Z,,True,False,True,22754.0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,14,7,0,0,7,0.0721418885545932,1423.0,1412.0,195,Ohio,Mid-American,fbs,17,7,7,0,3,0.9278581114454068,1320.0,1331.0,6.0850847065,,
400558477,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,3668,Campus Field,2529,Sacred Heart,NEC,fcs,28,7,7,14,0,,,,2368,Marist,Pioneer,fcs,7,7,0,0,0,,,,,,
400558475,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,True,False,,3681,Coffey Field,2230,Fordham,Patriot,fcs,52,10,14,14,14,,,,2598,St Francis (PA),NEC,fcs,23,0,3,0,20,,,,,,
400558135,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,42,14,14,7,7,,,,2678,VMI,Southern,fcs,38,0,21,14,3,,,,,,
400558009,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,4419,Bob Ford Field,399,Albany,CAA,fcs,14,0,0,0,14,,,,107,Holy Cross,Patriot,fcs,13,3,10,0,0,,,,,,
400558008,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,27,0,7,14,6,,,,2115,Central Connecticut,NEC,fcs,31,0,7,14,10,,,,,,
400558007,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,3607,Alfond Stadium,311,Maine,CAA,fcs,10,0,7,3,0,,,,2450,Norfolk State,MEAC,fcs,6,6,0,0,0,,,,,,
400558006,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,,2068,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,55,14,11,17,13,,,,2413,Morehead State,Pioneer,fcs,10,3,0,0,7,,,,,,
400548095,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,0.0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,31,14,7,7,3,,,,2415,Morgan State,MEAC,fcs,28,7,14,7,0,,,,,,
400547751,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,0.0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,52,7,21,10,14,0.9998824038005258,,,2210,Elon,CAA,fcs,13,3,3,0,7,0.0001175961994741,,,0.178921691099999,,
400547795,2014,1,regular,2014-08-30T22:00:00.000Z,False,True,False,False,51000.0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,56,14,7,28,7,0.9981689049712024,1718.0,1760.0,2335,Liberty,Big South,fcs,29,7,8,7,7,0.0018310950287976,1470.0,1428.0,1.6726457429,,
400557397,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,,3868,Paladin Stadium,231,Furman,Southern,fcs,13,3,7,3,0,,,,2241,Gardner-Webb,Big South,fcs,3,0,3,0,0,,,,,,
400547838,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,60778.0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,42,7,14,7,14,0.9462703041621352,,,2110,Central Arkansas,Southland,fcs,35,3,13,5,14,0.0537296958378646,,,2.4810814894,,
400548407,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,17813.0,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,fbs,65,14,28,9,14,0.9999973995297076,,,2029,Arkansas-Pine Bluff,SWAC,fcs,0,0,0,0,0,2.6004702925e-06,,,0.2712575534,,
400547837,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,40094.0,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,48,14,10,10,14,0.9995745672925324,,,2535,Samford,Southern,fcs,14,0,7,0,7,0.0004254327074675,,,0.2306459519,,
400547834,2014,1,regular,2014-08-30T23:00:00.000Z,,True,False,False,85063.0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,48,21,10,10,7,0.9999137692346238,1789.0,1822.0,2348,Louisiana Tech,Conference USA,fbs,16,0,3,0,13,8.62307653761e-05,1325.0,1292.0,0.0843625654000005,,
400548004,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,14053.0,218,FIU Stadium,2229,Florida International,Conference USA,fbs,12,0,6,0,6,0.2723182069815813,,,2065,Bethune-Cookman,MEAC,fcs,14,0,7,0,7,0.7276817930184187,,,7.6454637345,,
400547646,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,31642.0,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,36,3,13,7,13,0.2812108421991219,,,2717,Western Carolina,Southern,fcs,31,14,3,0,14,0.718789157800878,,,3.9564142458,,
400548006,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,15605.0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,61,20,14,20,7,0.999996758199159,,,2542,Savannah State,MEAC,fcs,7,0,0,0,7,3.2418008409e-06,,,0.0382170222000003,,
400548406,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,36170.0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,45,10,14,7,14,0.9996207328979708,,,2582,Southern,SWAC,fcs,6,0,0,6,0,0.000379267102029,,,0.2173186043,,
400548405,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,26143.0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,37,10,3,10,14,0.9994968022288672,,,147,Montana State,Big Sky,fcs,10,7,0,3,0,0.0005031977711328,,,4.1009698771,,
400548175,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,True,False,30761.0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,38,14,10,7,7,0.9998709276652707,,,2464,Northern Arizona,Big Sky,fcs,7,0,0,7,0,0.0001290723347291,,,0.834171693299999,,
400558697,2014,1,regular,2014-08-30T23:00:00.000Z,False,True,False,False,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,22,3,3,7,9,,,,50,Florida A&M,MEAC,fcs,17,0,10,0,7,,,,,,
