Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
57990,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,34,,,1630.0,1623.0,120,Maryland,ACC,fbs,33,,,1369.0,1376.0,,,
57989,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,29,,,1995.0,2019.0,158,Nebraska,Big 8,fbs,14,,,1910.0,1886.0,,,
57985,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,10,,,1634.0,1625.0,26,UCLA,Pac-10,fbs,17,,,1684.0,1693.0,,,
57984,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,29,,,1549.0,1544.0,2649,Toledo,Mid-American,fbs,33,,,1577.0,1582.0,,,
57983,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,13,,,1291.0,1310.0,245,Texas A&M,Southwest,fbs,26,,,1861.0,1842.0,,,
57981,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,35,,,1705.0,1687.0,77,Northwestern,Big Ten,fbs,24,,,1153.0,1171.0,,,
57979,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,13,,,1229.0,1218.0,2567,SMU,Southwest,fbs,20,,,1256.0,1267.0,,,
57978,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,10,,,1994.0,1931.0,30,USC,Pac-10,fbs,20,,,1569.0,1632.0,,,
57977,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,23,San José State,Big West,fbs,38,,,1525.0,1563.0,309,Louisiana,FBS Independents,fbs,13,,,1300.0,1262.0,,,
57976,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,52,,,1910.0,1961.0,2199,Eastern Michigan,Mid-American,fbs,7,,,1273.0,1222.0,,,
57974,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,12,,,1750.0,1675.0,194,Ohio State,Big Ten,fbs,35,,,1633.0,1708.0,,,
57973,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,31,,,1445.0,1432.0,87,Notre Dame,FBS Independents,fbs,52,,,1832.0,1845.0,,,
57971,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,22,,,1596.0,1600.0,349,Army,FBS Independents,fbs,9,,,1329.0,1325.0,,,
57970,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,24,,,1412.0,1383.0,166,New Mexico State,Big West,fbs,30,,,1185.0,1214.0,,,
57969,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2439,UNLV,Big West,fbs,40,,,,,2464,Northern Arizona,,,7,,,,,,,
57968,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,31,,,,,2377,McNeese,,,21,,,,,,,
57967,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,16,,,1499.0,1499.0,344,Mississippi State,SEC,fbs,20,,,1593.0,1593.0,,,
57965,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,193,Miami (OH),Mid-American,fbs,17,,,1431.0,1431.0,2132,Cincinnati,FBS Independents,fbs,14,,,1351.0,1351.0,,,
57964,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,38,,,,,50,Florida A&M,,,0,,,,,,,
57963,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,37,,,1442.0,1484.0,84,Indiana,Big Ten,fbs,25,,,1673.0,1631.0,,,
57962,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,27,,,,,149,Montana,,,12,,,,,,,
57975,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,16,,,1436.0,1439.0,2641,Texas Tech,Southwest,fbs,13,,,1594.0,1591.0,,,
57944,1992,4,regular,1992-09-19T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,11,,,1619.0,1558.0,333,Alabama,SEC,fbs,38,,,1721.0,1782.0,,,
57993,1992,5,regular,1992-09-24T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,23,,,1797.0,1784.0,25,California,Pac-10,fbs,27,,,1696.0,1709.0,,,
58043,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,24,,,1276.0,1282.0,2751,Wyoming,Western Athletic,fbs,26,,,1437.0,1431.0,,,
58040,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,7,,,1658.0,1637.0,277,West Virginia,Big East,fbs,16,,,1623.0,1644.0,,,
58038,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,28,,,1378.0,1363.0,258,Virginia,ACC,fbs,55,,,1899.0,1914.0,,,
58037,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,48,,,1151.0,1229.0,166,New Mexico State,Big West,fbs,21,,,1214.0,1136.0,,,
58033,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,36,,,1591.0,1638.0,239,Baylor,Southwest,fbs,17,,,1627.0,1580.0,,,
58011,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,14,,,1222.0,1210.0,2309,Kent State,Mid-American,fbs,17,,,1109.0,1121.0,,,
58006,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,37,,,1748.0,1792.0,145,Ole Miss,SEC,fbs,11,,,1546.0,1502.0,,,
57995,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,13,,,1782.0,1790.0,2348,Louisiana Tech,FBS Independents,fbs,0,,,1570.0,1562.0,,,
57996,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,42,,,,,79,Southern Illinois,,,38,,,,,,,
57997,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,16,,,1558.0,1565.0,2572,Southern Mississippi,FBS Independents,fbs,8,,,1472.0,1465.0,,,
57999,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,103,Boston College,Big East,fbs,14,,,1703.0,1709.0,127,Michigan State,Big Ten,fbs,0,,,1432.0,1426.0,,,
58000,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,189,Bowling Green,Mid-American,fbs,44,,,1457.0,1483.0,151,East Carolina,FBS Independents,fbs,34,,,1574.0,1548.0,,,
58002,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,14,,,,,2643,The Citadel,,,15,,,,,,,
58003,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,28,,,1785.0,1809.0,2294,Iowa,Big Ten,fbs,12,,,1668.0,1644.0,,,
58004,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,14,,,1623.0,1598.0,36,Colorado State,Western Athletic,fbs,17,,,1316.0,1341.0,,,
58009,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,20,,,1631.0,1626.0,142,Missouri,Big 8,fbs,10,,,1310.0,1315.0,,,
58010,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,35,,,1503.0,1525.0,218,Temple,Big East,fbs,14,,,1229.0,1207.0,,,
58013,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,17,,,1262.0,1265.0,98,Western Kentucky,,,14,,,1402.0,1399.0,,,
58014,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,22,,,1499.0,1539.0,8,Arkansas,SEC,fbs,6,,,1558.0,1518.0,,,
58015,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,8,,,1957.0,1944.0,12,Arizona,Pac-10,fbs,7,,,1530.0,1543.0,,,
58016,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,61,,,1891.0,2027.0,248,Houston,Southwest,fbs,7,,,1670.0,1534.0,,,
58017,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,45,,,1886.0,1904.0,9,Arizona State,Pac-10,fbs,24,,,1563.0,1545.0,,,
58019,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,10,,,,,2460,Northern Iowa,,,27,,,,,,,
58041,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,3,,,1136.0,1123.0,2711,Western Michigan,Mid-American,fbs,19,,,1387.0,1400.0,,,
58029,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,21,,,1267.0,1301.0,2628,TCU,Southwest,fbs,9,,,1398.0,1364.0,,,
58018,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,20,,,1600.0,1589.0,152,NC State,ACC,fbs,27,,,1630.0,1641.0,,,
58012,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,13,,,1484.0,1484.0,2579,South Carolina,SEC,fbs,9,,,1370.0,1370.0,,,
58008,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,36,,,1496.0,1503.0,252,BYU,Western Athletic,fbs,32,,,1625.0,1618.0,,,
58007,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,20,,,1601.0,1607.0,228,Clemson,ACC,fbs,16,,,1698.0,1692.0,,,
58005,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,35,,,1941.0,1950.0,154,Wake Forest,ACC,fbs,7,,,1344.0,1335.0,,,
58001,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,28,,,1537.0,1585.0,2649,Toledo,Mid-American,fbs,9,,,1582.0,1534.0,,,
57998,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,19,,,1303.0,1330.0,193,Miami (OH),Mid-American,fbs,9,,,1431.0,1404.0,,,
57994,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,33,,,1646.0,1633.0,167,New Mexico,Western Athletic,fbs,32,,,1218.0,1231.0,,,
58020,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,48,,,1845.0,1948.0,2509,Purdue,Big Ten,fbs,0,,,1544.0,1441.0,,,
58021,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,24,,,1310.0,1322.0,202,Tulsa,FBS Independents,fbs,19,,,1478.0,1466.0,,,
58022,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,59,,,1439.0,1568.0,2439,UNLV,Big West,fbs,6,,,1201.0,1072.0,,,
58023,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,1000044,Pacific,Big West,fbs,48,,,,,2623,Missouri State,,,14,,,,,,,
58024,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,49,,,1961.0,1992.0,120,Maryland,ACC,fbs,13,,,1376.0,1345.0,,,
58025,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,41,,,1456.0,1461.0,135,Minnesota,Big Ten,fbs,33,,,1347.0,1342.0,,,
58026,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,45,,,,,2534,Sam Houston State,,,14,,,,,,,
58027,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,0,,,1145.0,1064.0,164,Rutgers,Big East,fbs,40,,,1426.0,1507.0,,,
58028,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,1000012,Cal State Fullerton,Big West,fbs,3,,,,,16,Sacramento State,,,29,,,,,,,
58030,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,37,,,1687.0,1733.0,23,San José State,Big West,fbs,13,,,1563.0,1517.0,,,
58031,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,40,,,1817.0,1873.0,2132,Cincinnati,FBS Independents,fbs,0,,,1351.0,1295.0,,,
58032,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,33,,,1598.0,1616.0,249,North Texas,,,15,,,1361.0,1343.0,,,
58034,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,34,,,1204.0,1275.0,2440,Nevada,Big West,fbs,17,,,1525.0,1454.0,,,
58035,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,35,,,1693.0,1750.0,21,San Diego State,Western Athletic,fbs,7,,,1556.0,1499.0,,,
58036,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,42,,,1410.0,1483.0,204,Oregon State,Pac-10,fbs,9,,,1267.0,1194.0,,,
58039,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,37,,,1690.0,1674.0,265,Washington State,Pac-10,fbs,39,,,1456.0,1472.0,,,
58042,1992,5,regular,1992-09-26T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,18,,,1468.0,1465.0,2459,Northern Illinois,FBS Independents,fbs,17,,,1330.0,1333.0,,,
58044,1992,6,regular,1992-10-01T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,30,,,1593.0,1676.0,57,Florida,SEC,fbs,6,,,1783.0,1700.0,,,
58045,1992,6,regular,1992-10-02T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,30,,,1618.0,1630.0,328,Utah State,Big West,fbs,9,,,1229.0,1217.0,,,
58058,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,3,,,1518.0,1486.0,61,Georgia,SEC,fbs,27,,,1792.0,1824.0,,,
58093,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,20,,,1465.0,1476.0,194,Ohio State,Big Ten,fbs,16,,,1708.0,1697.0,,,
58090,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,17,,,2019.0,2008.0,30,USC,Pac-10,fbs,10,,,1632.0,1643.0,,,
58074,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,14,,,1441.0,1380.0,77,Northwestern,Big Ten,fbs,28,,,1171.0,1232.0,,,
58092,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,21,,,1400.0,1406.0,2050,Ball State,Mid-American,fbs,14,,,1330.0,1324.0,,,
58089,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,17,,,1335.0,1353.0,258,Virginia,ACC,fbs,31,,,1914.0,1896.0,,,
58088,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,29,,,1341.0,1344.0,254,Utah,Western Athletic,fbs,33,,,1483.0,1480.0,,,
58086,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,19,,,1842.0,1840.0,2641,Texas Tech,Southwest,fbs,17,,,1638.0,1640.0,,,
58085,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,21,,,1423.0,1430.0,251,Texas,Southwest,fbs,23,,,1616.0,1609.0,,,
58084,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,0,,,1598.0,1577.0,2633,Tennessee,SEC,fbs,20,,,1873.0,1894.0,,,
58054,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,42,,,1709.0,1765.0,204,Oregon State,Pac-10,fbs,0,,,1194.0,1138.0,,,
58052,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,24,,,1709.0,1706.0,277,West Virginia,Big East,fbs,24,,,1644.0,1647.0,,,
58050,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,31,,,1565.0,1612.0,238,Vanderbilt,SEC,fbs,7,,,1453.0,1406.0,,,
58049,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,23,,,1543.0,1613.0,26,UCLA,Pac-10,fbs,3,,,1750.0,1680.0,,,
58048,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,48,,,1790.0,1854.0,2579,South Carolina,SEC,fbs,7,,,1370.0,1306.0,,,
58046,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,22,,,1383.0,1390.0,2005,Air Force,Western Athletic,fbs,28,,,1633.0,1626.0,,,
58076,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,17,,,1931.0,1921.0,66,Iowa State,Big 8,fbs,3,,,1439.0,1449.0,,,
58071,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,1000012,Cal State Fullerton,Big West,fbs,0,,,990.0,989.0,2440,Nevada,Big West,fbs,19,,,1454.0,1455.0,,,
58072,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,17,,,1304.0,1281.0,2439,UNLV,Big West,fbs,21,,,1072.0,1095.0,,,
58055,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,31,,,1295.0,1357.0,2309,Kent State,Mid-American,fbs,0,,,1121.0,1059.0,,,
58056,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,54,,,,,236,Chattanooga,,,3,,,,,,,
58057,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,48,,,1674.0,1754.0,2348,Louisiana Tech,FBS Independents,fbs,14,,,1562.0,1482.0,,,
58060,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,63,,,1534.0,1670.0,309,Louisiana,FBS Independents,fbs,7,,,1265.0,1129.0,,,
58061,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,19,,,1525.0,1532.0,166,New Mexico State,Big West,fbs,0,,,1136.0,1129.0,,,
58062,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,47,,,1345.0,1380.0,221,Pittsburgh,Big East,fbs,34,,,1461.0,1426.0,,,
58063,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,19,,,1944.0,1945.0,52,Florida State,ACC,fbs,16,,,1950.0,1949.0,,,
58067,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,13,,,1333.0,1320.0,2393,Middle Tennessee,,,21,,,1362.0,1375.0,,,
58070,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,44,,,1315.0,1393.0,276,Marshall,,,21,,,1498.0,1420.0,,,
58047,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,0,,,1123.0,1117.0,2006,Akron,Mid-American,fbs,13,,,1373.0,1379.0,,,
58051,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,49,,,1580.0,1665.0,2567,SMU,Southwest,fbs,7,,,1301.0,1216.0,,,
58053,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,14,,,1585.0,1574.0,189,Bowling Green,Mid-American,fbs,17,,,1483.0,1494.0,,,
58059,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,16,,,1607.0,1608.0,152,NC State,ACC,fbs,13,,,1641.0,1640.0,,,
58064,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,7,,,1210.0,1189.0,193,Miami (OH),Mid-American,fbs,24,,,1404.0,1425.0,,,
58069,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,24,,,1502.0,1518.0,96,Kentucky,SEC,fbs,14,,,1484.0,1468.0,,,
58068,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,18,,,1342.0,1350.0,356,Illinois,Big Ten,fbs,17,,,1598.0,1590.0,,,
58066,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,42,,,1426.0,1462.0,84,Indiana,Big Ten,fbs,31,,,1626.0,1590.0,,,
58065,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,52,,,2027.0,2047.0,2294,Iowa,Big Ten,fbs,28,,,1644.0,1624.0,,,
58081,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,33,,,1465.0,1480.0,202,Tulsa,FBS Independents,fbs,24,,,1466.0,1451.0,,,
58079,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,21,,,1231.0,1186.0,21,San Diego State,Western Athletic,fbs,49,,,1499.0,1544.0,,,
58077,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,30,,,1568.0,1583.0,9,Arizona State,Pac-10,fbs,20,,,1545.0,1530.0,,,
58091,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,51,,,1472.0,1556.0,218,Temple,Big East,fbs,10,,,1207.0,1123.0,,,
58087,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,13,,,1364.0,1364.0,197,Oklahoma State,Big 8,fbs,11,,,1322.0,1322.0,,,
58083,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,9,,,1282.0,1298.0,183,Syracuse,Big East,fbs,15,,,1675.0,1659.0,,,
58082,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,16,,,1948.0,1883.0,24,Stanford,Pac-10,fbs,33,,,1733.0,1798.0,,,
58080,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,24,,,1431.0,1433.0,23,San José State,Big West,fbs,26,,,1517.0,1515.0,,,
58078,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,24,,,1507.0,1518.0,213,Penn State,FBS Independents,fbs,38,,,1992.0,1981.0,,,
58075,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,18,,,,,2466,Northwestern State,,,24,,,,,,,
58073,1992,6,regular,1992-10-03T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,28,,,1589.0,1576.0,2426,Navy,FBS Independents,fbs,14,,,1064.0,1077.0,,,
58094,1992,7,regular,1992-10-08T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,0,,,1393.0,1410.0,38,Colorado,Big 8,fbs,6,,,1809.0,1792.0,,,
58114,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,31,,,1784.0,1817.0,2306,Kansas State,Big 8,fbs,7,,,1532.0,1499.0,,,
58141,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,10,,,1138.0,1118.0,265,Washington State,Pac-10,fbs,35,,,1556.0,1576.0,,,
58140,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,35,,,2008.0,2028.0,25,California,Pac-10,fbs,16,,,1765.0,1745.0,,,
58138,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,38,,,1480.0,1532.0,62,Hawai'i,Western Athletic,fbs,17,,,1503.0,1451.0,,,
58135,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,21,,,1534.0,1540.0,2711,Western Michigan,Mid-American,fbs,12,,,1406.0,1400.0,,,
58133,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,50,,,1659.0,1697.0,164,Rutgers,Big East,fbs,28,,,1518.0,1480.0,,,
58131,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,32,,,1643.0,1690.0,2483,Oregon,Pac-10,fbs,10,,,1583.0,1536.0,,,
58129,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,28,,,1430.0,1443.0,2567,SMU,Southwest,fbs,13,,,1216.0,1203.0,,,
58126,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,FBS Independents,fbs,23,,,1320.0,1359.0,2572,Southern Mississippi,FBS Independents,fbs,10,,,1480.0,1441.0,,,
58124,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,166,New Mexico State,Big West,fbs,40,,,1129.0,1205.0,2439,UNLV,Big West,fbs,10,,,1095.0,1019.0,,,
58122,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,14,,,1676.0,1682.0,2,Auburn,SEC,fbs,7,,,1612.0,1606.0,,,
