Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
53377,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,1000044,Pacific,PCAA,fbs,49,,,,,16,Sacramento State,,,17,,,,,,,
53378,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,18,,,1705.0,1691.0,213,Penn State,FBS Independents,fbs,20,,,1516.0,1530.0,,,
53379,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,14,,,,,257,Richmond,,,24,,,,,,,
53381,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,20,,,1633.0,1630.0,2026,Appalachian State,,,13,,,1396.0,1399.0,,,
53382,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,10,,,1670.0,1643.0,30,USC,Pac-10,fbs,20,,,1599.0,1626.0,,,
53383,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,35,,,1689.0,1674.0,2638,UTEP,Western Athletic,fbs,23,,,1161.0,1176.0,,,
53384,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,28,,,1503.0,1568.0,2348,Louisiana Tech,,,0,,,1433.0,1368.0,,,
53385,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,32,,,1427.0,1424.0,167,New Mexico,Western Athletic,fbs,31,,,1296.0,1299.0,,,
53386,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,31,,,1625.0,1628.0,248,Houston,Southwest,fbs,24,,,1505.0,1502.0,,,
53387,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,24,,,1850.0,1831.0,26,UCLA,Pac-10,fbs,27,,,1626.0,1645.0,,,
53388,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,20,,,1587.0,1587.0,68,Boise State,,,17,,,1475.0,1475.0,,,
53389,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,1000006,Long Beach State,PCAA,fbs,17,,,1394.0,1387.0,328,Utah State,PCAA,fbs,19,,,1321.0,1328.0,,,
53394,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,10,,,1361.0,1343.0,1000063,Wichita State,Missouri Valley,fbs,16,,,1271.0,1289.0,,,
53393,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,277,West Virginia,FBS Independents,fbs,52,,,1644.0,1715.0,97,Louisville,FBS Independents,fbs,13,,,1329.0,1258.0,,,
53392,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,20,,,1532.0,1531.0,25,California,Pac-10,fbs,19,,,1466.0,1467.0,,,
53356,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,103,Boston College,FBS Independents,fbs,28,,,1658.0,1658.0,218,Temple,FBS Independents,fbs,25,,,1598.0,1598.0,,,
53374,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,17,,,1447.0,1486.0,2711,Western Michigan,Mid-American,fbs,0,,,1461.0,1422.0,,,
53380,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,23,San José State,PCAA,fbs,32,,,1456.0,1509.0,166,New Mexico State,PCAA,fbs,3,,,1253.0,1200.0,,,
53357,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,6,,,1260.0,1232.0,189,Bowling Green,Mid-American,fbs,31,,,1603.0,1631.0,,,
53391,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,30,,,,,2729,William & Mary,,,23,,,,,,,
53390,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,7,,,,,236,Chattanooga,,,0,,,,,,,
53352,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2000,Abilene Christian,,,25,,,,,2704,West Texas A&M,Missouri Valley,fbs,18,,,,,,,
53353,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,23,,,1645.0,1656.0,2649,Toledo,Mid-American,fbs,10,,,1463.0,1452.0,,,
53354,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,49,,,1755.0,1835.0,309,Louisiana,FBS Independents,fbs,7,,,1433.0,1353.0,,,
53355,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,239,Baylor,Southwest,fbs,39,,,1573.0,1609.0,2751,Wyoming,Western Athletic,fbs,18,,,1443.0,1407.0,,,
53358,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,31,,,,,2046,Austin Peay,,,9,,,,,,,
53359,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,23,,,1285.0,1315.0,36,Colorado State,Western Athletic,fbs,10,,,1339.0,1309.0,,,
53360,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2181,Drake,Missouri Valley,fbs,24,,,,,2460,Northern Iowa,,,9,,,,,,,
53361,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,40,,,1305.0,1347.0,77,Northwestern,Big Ten,fbs,17,,,1175.0,1133.0,,,
53363,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2199,Eastern Michigan,Mid-American,fbs,27,,,,,2754,Youngstown State,,,22,,,,,,,
53362,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,14,,,1404.0,1360.0,151,East Carolina,FBS Independents,fbs,33,,,1432.0,1476.0,,,
53364,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2390,Miami,FBS Independents,fbs,23,,,1684.0,1670.0,57,Florida,SEC,fbs,35,,,1823.0,1837.0,,,
53365,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,13,,,1899.0,1884.0,52,Florida State,FBS Independents,fbs,17,,,1779.0,1794.0,,,
53366,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2287,Illinois State,Missouri Valley,fbs,18,,,,,2710,Western Illinois,,,6,,,,,,,
53367,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,282,Indiana State,Missouri Valley,fbs,31,,,,,2594,St. Cloud State,,,14,,,,,,,
53368,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,17,,,1505.0,1510.0,235,Memphis,FBS Independents,fbs,17,,,1630.0,1625.0,,,
53369,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,22,,,1503.0,1512.0,2032,Arkansas State,,,14,,,1449.0,1440.0,,,
53370,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,79,Southern Illinois,Missouri Valley,fbs,28,,,,,2623,Missouri State,,,40,,,,,,,
53371,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,149,Montana,,,31,,,,,1000012,Cal State Fullerton,PCAA,fbs,30,,,,,,,
53372,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2439,UNLV,PCAA,fbs,35,,,,,2635,Tennessee Tech,,,7,,,,,,,
53373,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,19,,,1416.0,1419.0,153,North Carolina,ACC,fbs,21,,,1527.0,1524.0,,,
53375,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,17,,,1752.0,1718.0,197,Oklahoma State,Big 8,fbs,31,,,1737.0,1771.0,,,
53376,1985,2,regular,1985-09-07T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,43,,,,,70,Idaho,Big Sky,fcs,28,,,,,,,
53431,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,93,Murray State,,,10,,,,,235,Memphis,FBS Independents,fbs,10,,,,,,,
53430,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,30,,,1512.0,1587.0,183,Syracuse,FBS Independents,fbs,3,,,1553.0,1478.0,,,
53432,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,1000012,Cal State Fullerton,PCAA,fbs,3,,,1535.0,1446.0,2440,Nevada,,,30,,,1422.0,1511.0,,,
53395,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,7,,,1407.0,1323.0,2005,Air Force,Western Athletic,fbs,49,,,1715.0,1799.0,,,
53398,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,12,,,1656.0,1656.0,265,Washington State,Pac-10,fbs,7,,,1531.0,1531.0,,,
53439,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,27,,,1530.0,1532.0,218,Temple,FBS Independents,fbs,25,,,1598.0,1596.0,,,
53408,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,41,,,1309.0,1334.0,2638,UTEP,Western Athletic,fbs,24,,,1176.0,1151.0,,,
53412,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,278,Fresno State,PCAA,fbs,26,,,1467.0,1526.0,2439,UNLV,PCAA,fbs,6,,,1585.0,1526.0,,,
53414,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,18,,,1360.0,1358.0,59,Georgia Tech,ACC,fbs,28,,,1582.0,1584.0,,,
53426,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,13,,,1232.0,1238.0,193,Miami (OH),Mid-American,fbs,17,,,1427.0,1421.0,,,
53438,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,23,,,1325.0,1328.0,25,California,Pac-10,fbs,20,,,1467.0,1464.0,,,
53446,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,27,,,1522.0,1523.0,254,Utah,Western Athletic,fbs,29,,,1587.0,1586.0,,,
53451,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,38,,,1579.0,1619.0,2459,Northern Illinois,Mid-American,fbs,17,,,1486.0,1446.0,,,
53450,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,20,,,1715.0,1710.0,150,Duke,ACC,fbs,18,,,1347.0,1352.0,,,
53449,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2704,West Texas A&M,Missouri Valley,fbs,12,,,,,2025,Angelo State,,,10,,,,,,,
53448,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,1000010,Boston University,,,0,,,,,154,Wake Forest,ACC,fbs,30,,,,,,,
53447,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,40,,,,,2678,VMI,,,15,,,,,,,
53445,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,26,,,1645.0,1646.0,2633,Tennessee,SEC,fbs,26,,,1658.0,1657.0,,,
53444,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,17,,,1628.0,1607.0,2641,Texas Tech,Southwest,fbs,21,,,1424.0,1445.0,,,
53443,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,30,,,1533.0,1560.0,2655,Tulane,FBS Independents,fbs,13,,,1429.0,1402.0,,,
53442,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,41,,,1472.0,1572.0,23,San José State,PCAA,fbs,7,,,1509.0,1409.0,,,
53441,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,1000006,Long Beach State,PCAA,fbs,14,,,1387.0,1347.0,21,San Diego State,Western Athletic,fbs,34,,,1479.0,1519.0,,,
53440,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,28,,,1521.0,1533.0,57,Florida,SEC,fbs,28,,,1837.0,1825.0,,,
53437,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,10,,,1771.0,1760.0,249,North Texas,,,9,,,1419.0,1430.0,,,
53436,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,10,,,1775.0,1773.0,221,Pittsburgh,FBS Independents,fbs,7,,,1564.0,1566.0,,,
53435,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,23,,,1557.0,1519.0,77,Northwestern,Big Ten,fbs,27,,,1133.0,1171.0,,,
53434,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,6,,,,,2460,Northern Iowa,,,10,,,,,,,
53433,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,166,New Mexico State,PCAA,fbs,27,,,1200.0,1194.0,167,New Mexico,Western Athletic,fbs,34,,,1299.0,1305.0,,,
53396,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2006,Akron,,,24,,,1465.0,1512.0,2309,Kent State,Mid-American,fbs,0,,,1349.0,1302.0,,,
53397,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,23,,,1628.0,1648.0,245,Texas A&M,Southwest,fbs,10,,,1567.0,1547.0,,,
53399,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,19,,,1510.0,1512.0,8,Arkansas,Southwest,fbs,24,,,1658.0,1656.0,,,
53400,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,48,,,1435.0,1557.0,2711,Western Michigan,Mid-American,fbs,6,,,1422.0,1300.0,,,
53401,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,29,,,1835.0,1836.0,2572,Southern Mississippi,FBS Independents,fbs,18,,,1568.0,1567.0,,,
53402,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,26,,,1585.0,1582.0,189,Bowling Green,Mid-American,fbs,30,,,1631.0,1634.0,,,
53403,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,31,,,1831.0,1891.0,264,Washington,Pac-10,fbs,3,,,1718.0,1658.0,,,
53404,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2117,Central Michigan,Mid-American,fbs,27,,,1647.0,1655.0,1000044,Pacific,PCAA,fbs,10,,,1316.0,1308.0,,,
53405,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,27,,,,,2132,Cincinnati,FBS Independents,fbs,29,,,,,,,
53406,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,17,,,1543.0,1548.0,228,Clemson,ACC,fbs,20,,,1706.0,1701.0,,,
53407,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,21,,,1315.0,1323.0,2483,Oregon,Pac-10,fbs,17,,,1479.0,1471.0,,,
53409,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,48,Delaware,,,16,,,,,2426,Navy,FBS Independents,fbs,13,,,,,,,
53410,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,27,,,1476.0,1498.0,326,Texas State,,,16,,,1505.0,1483.0,,,
53411,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2197,Eastern Illinois,,,39,,,,,282,Indiana State,Missouri Valley,fbs,7,,,,,,,
53413,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,17,,,1636.0,1637.0,239,Baylor,Southwest,fbs,14,,,1609.0,1608.0,,,
53415,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,28,,,1643.0,1641.0,79,Southern Illinois,Missouri Valley,fbs,25,,,1376.0,1378.0,,,
53416,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2287,Illinois State,Missouri Valley,fbs,17,,,,,2623,Missouri State,,,17,,,,,,,
53417,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,41,,,1310.0,1331.0,97,Louisville,FBS Independents,fbs,28,,,1258.0,1237.0,,,
53418,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,58,,,1749.0,1861.0,2181,Drake,Missouri Valley,fbs,0,,,1269.0,1157.0,,,
53419,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,10,,,1367.0,1374.0,328,Utah State,PCAA,fbs,3,,,1328.0,1321.0,,,
53420,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,42,,,1486.0,1555.0,238,Vanderbilt,SEC,fbs,16,,,1509.0,1440.0,,,
53421,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,13,,,1524.0,1515.0,99,LSU,SEC,fbs,23,,,1667.0,1676.0,,,
53422,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,,,24,,,1368.0,1368.0,309,Louisiana,FBS Independents,fbs,23,,,1353.0,1353.0,,,
53423,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,276,Marshall,,,31,,,1319.0,1376.0,195,Ohio,Mid-American,fbs,7,,,1298.0,1241.0,,,
53424,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,103,Boston College,FBS Independents,fbs,13,,,1658.0,1617.0,120,Maryland,ACC,fbs,31,,,1691.0,1732.0,,,
53425,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,20,,,1275.0,1244.0,2390,Miami,FBS Independents,fbs,48,,,1670.0,1701.0,,,
53427,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,20,,,1611.0,1629.0,87,Notre Dame,FBS Independents,fbs,12,,,1699.0,1681.0,,,
53428,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,12,,,1462.0,1493.0,9,Arizona State,Pac-10,fbs,3,,,1694.0,1663.0,,,
53429,1985,3,regular,1985-09-14T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,28,,,1290.0,1318.0,1000063,Wichita State,Missouri Valley,fbs,14,,,1289.0,1261.0,,,
53465,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,19,,,1794.0,1797.0,235,Memphis,FBS Independents,fbs,10,,,1625.0,1622.0,,,
53504,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,31,,,1323.0,1394.0,1000012,Cal State Fullerton,PCAA,fbs,8,,,1446.0,1375.0,,,
53452,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,59,,,1799.0,1850.0,242,Rice,Southwest,fbs,17,,,1244.0,1193.0,,,
53453,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2006,Akron,,,16,,,1512.0,1510.0,2199,Eastern Michigan,Mid-American,fbs,12,,,1327.0,1329.0,,,
53454,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,45,,,1648.0,1706.0,2132,Cincinnati,FBS Independents,fbs,10,,,1333.0,1275.0,,,
53456,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,27,,,1663.0,1693.0,1000044,Pacific,PCAA,fbs,0,,,1308.0,1278.0,,,
53457,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,24,,,1656.0,1710.0,202,Tulsa,Missouri Valley,fbs,0,,,1607.0,1553.0,,,
53459,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,13,,,1626.0,1611.0,239,Baylor,Southwest,fbs,20,,,1608.0,1623.0,,,
53462,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,218,Temple,FBS Independents,fbs,24,,,1596.0,1608.0,252,BYU,Western Athletic,fbs,26,,,1891.0,1879.0,,,
53464,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,34,,,1352.0,1390.0,195,Ohio,Mid-American,fbs,13,,,1241.0,1203.0,,,
53466,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,24,,,1328.0,1326.0,278,Fresno State,PCAA,fbs,33,,,1526.0,1528.0,,,
53467,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,13,,,1701.0,1683.0,61,Georgia,SEC,fbs,20,,,1637.0,1655.0,,,
53468,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2287,Illinois State,Missouri Valley,fbs,17,,,,,1000761,Wayne State,,,2,,,,,,,
53469,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,38,,,1331.0,1333.0,2426,Navy,FBS Independents,fbs,35,,,1419.0,1417.0,,,
53470,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,48,,,1861.0,1888.0,2459,Northern Illinois,Mid-American,fbs,20,,,1446.0,1419.0,,,
53471,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,20,,,1374.0,1376.0,238,Vanderbilt,SEC,fbs,17,,,1440.0,1438.0,,,
53472,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,37,,,1555.0,1630.0,282,Indiana State,Missouri Valley,fbs,10,,,1599.0,1524.0,,,
53473,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,16,,,1582.0,1580.0,2655,Tulane,FBS Independents,fbs,11,,,1402.0,1404.0,,,
53474,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,30,,,1523.0,1507.0,1000006,Long Beach State,PCAA,fbs,33,,,1347.0,1363.0,,,
53475,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,31,,,,,304,Idaho State,,,30,,,,,,,
53476,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,17,,,1676.0,1677.0,36,Colorado State,Western Athletic,fbs,3,,,1334.0,1333.0,,,
53477,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,,,,,2704,West Texas A&M,Missouri Valley,fbs,10,,,1319.0,1302.0,2348,Louisiana Tech,,,20,,,1368.0,1385.0,,,
53501,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,13,,,1584.0,1563.0,258,Virginia,ACC,fbs,24,,,1607.0,1628.0,,,
53489,1985,4,regular,1985-09-21T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,45,,,1471.0,1518.0,24,Stanford,Pac-10,fbs,28,,,1572.0,1525.0,,,
