Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
222500264,2002,3,regular,2002-09-07T19:30:00.000Z,,True,False,False,70147,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,34,0.0,0.0,17.0,17.0,,1566.0,1597.0,23,San José State,Western Athletic,fbs,10,0.0,10.0,0.0,0.0,,1300.0,1269.0,,,
222500265,2002,3,regular,2002-09-07T21:00:00.000Z,,True,False,False,0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,49,14.0,14.0,7.0,14.0,,1643.0,1687.0,70,Idaho,Sun Belt,fbs,14,0.0,7.0,7.0,0.0,,1201.0,1157.0,,,
222500002,2002,3,regular,2002-09-07T21:00:00.000Z,,True,False,False,80067,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,56,21.0,7.0,21.0,7.0,,,,2717,Western Carolina,,,0,0.0,0.0,0.0,0.0,,,,,,
222500057,2002,3,regular,2002-09-07T21:15:00.000Z,,True,False,False,85777,,,57,Florida,SEC,fbs,16,0.0,10.0,6.0,0.0,,2087.0,2020.0,2390,Miami,Big East,fbs,41,3.0,17.0,14.0,7.0,,2086.0,2153.0,,,
222502199,2002,3,regular,2002-09-07T22:00:00.000Z,,True,False,True,0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,13,,,,,,1117.0,1021.0,2649,Toledo,Mid-American,fbs,65,,,,,,1585.0,1681.0,,,
222500120,2002,3,regular,2002-09-07T22:00:00.000Z,,True,False,False,48057,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,44,,,,,,1589.0,1640.0,2006,Akron,Mid-American,fbs,14,,,,,,1340.0,1289.0,,,
222500025,2002,3,regular,2002-09-07T22:30:00.000Z,,True,False,False,24692,3831.0,California Memorial Stadium,25,California,Pac-10,fbs,34,17.0,0.0,7.0,10.0,,1413.0,1448.0,166,New Mexico State,Sun Belt,fbs,13,3.0,0.0,3.0,7.0,,1269.0,1234.0,,,
222500154,2002,3,regular,2002-09-07T22:30:00.000Z,,True,False,True,28486,,,154,Wake Forest,ACC,fbs,27,,,,,,1453.0,1463.0,151,East Carolina,Conference USA,fbs,22,,,,,,1574.0,1564.0,,,
222500142,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,49282,3838.0,Faurot Field,142,Missouri,Big 12,fbs,41,7.0,0.0,27.0,7.0,,1440.0,1526.0,2050,Ball State,Mid-American,fbs,6,3.0,3.0,0.0,0.0,,1346.0,1260.0,,,
222502633,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,107672,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,26,14.0,3.0,0.0,9.0,,1838.0,1864.0,2393,Middle Tennessee,Sun Belt,fbs,3,0.0,0.0,0.0,3.0,,1547.0,1521.0,,,
222500038,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,34,14.0,7.0,7.0,6.0,,1677.0,1693.0,21,San Diego State,Mountain West,fbs,14,7.0,7.0,0.0,0.0,,1363.0,1347.0,,,
222500005,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,0,3803.0,Legion Field,5,UAB,Conference USA,fbs,27,,,,,,1457.0,1457.0,2653,Troy,FBS Independents,fbs,26,,,,,,1432.0,1432.0,,,
222500066,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,40155,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,58,20.0,17.0,14.0,7.0,,,,2635,Tennessee Tech,,,6,0.0,6.0,0.0,0.0,,,,,,
222500058,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,23559,3886.0,Raymond James Stadium,58,South Florida,FBS Independents,fbs,37,,,,,,1654.0,1713.0,2459,Northern Illinois,Mid-American,fbs,6,,,,,,1454.0,1395.0,,,
222500150,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,True,0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,3,0.0,3.0,0.0,0.0,,1214.0,1161.0,97,Louisville,Conference USA,fbs,40,9.0,17.0,0.0,14.0,,1644.0,1697.0,,,
222500239,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,28375,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,50,16.0,14.0,13.0,7.0,,,,2535,Samford,,,12,0.0,0.0,6.0,6.0,,,,,,
222500238,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,28568,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,49,14.0,14.0,7.0,14.0,,,,231,Furman,,,18,0.0,3.0,9.0,6.0,,,,,,
222500164,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,19101,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,11,3.0,0.0,0.0,8.0,,1087.0,1046.0,2084,Buffalo,Mid-American,fbs,34,0.0,16.0,8.0,10.0,,1256.0,1297.0,,,
222500158,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,78176,3834.0,Memorial Stadium,158,Nebraska,Big 12,fbs,44,17.0,20.0,7.0,0.0,,1893.0,1909.0,328,Utah State,FBS Independents,fbs,13,7.0,0.0,0.0,6.0,,1292.0,1276.0,,,
222502032,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,15363,,,2032,Arkansas State,Sun Belt,fbs,21,,,,,,1009.0,1011.0,202,Tulsa,Western Athletic,fbs,19,,,,,,1141.0,1139.0,,,
222500008,2002,3,regular,2002-09-07T23:00:00.000Z,,True,False,False,70142,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,41,14.0,10.0,10.0,7.0,,1561.0,1642.0,68,Boise State,Western Athletic,fbs,14,0.0,0.0,0.0,14.0,,1652.0,1571.0,,,
222500197,2002,3,regular,2002-09-07T23:05:00.000Z,,True,False,False,40085,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,45,14.0,14.0,17.0,0.0,,,,2460,Northern Iowa,,,10,7.0,0.0,0.0,3.0,,,,,,
222502306,2002,3,regular,2002-09-07T23:10:00.000Z,,True,False,False,43104,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,68,28.0,19.0,14.0,7.0,,1844.0,1949.0,2433,Louisiana Monroe,Sun Belt,fbs,0,0.0,0.0,0.0,0.0,,1077.0,972.0,,,
222500258,2002,3,regular,2002-09-07T23:45:00.000Z,,True,False,False,60171,3923.0,Scott Stadium,258,Virginia,ACC,fbs,34,,,,,,1414.0,1460.0,2579,South Carolina,SEC,fbs,21,,,,,,1640.0,1594.0,,,
222500248,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,True,16307,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,13,,,,,,1280.0,1227.0,2655,Tulane,Conference USA,fbs,34,,,,,,1290.0,1343.0,,,
222500254,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,True,33419,,,254,Utah,Mountain West,fbs,40,3.0,17.0,14.0,6.0,,1672.0,1728.0,84,Indiana,Big Ten,fbs,13,6.0,0.0,0.0,7.0,,1554.0,1498.0,,,
222500309,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,False,20512,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,11,3.0,0.0,8.0,0.0,,1181.0,1167.0,135,Minnesota,Big Ten,fbs,35,0.0,14.0,7.0,14.0,,1638.0,1652.0,,,
222502567,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,False,32000,3735.0,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,14,6.0,0.0,0.0,8.0,,1227.0,1236.0,2641,Texas Tech,Big 12,fbs,24,3.0,7.0,0.0,14.0,,1598.0,1589.0,,,
222500195,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,False,21002,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,0,,,,,,,,111,Northeastern,,,31,,,,,,,,,,
222500183,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,False,39444,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,22,,,,,,1645.0,1627.0,153,North Carolina,ACC,fbs,30,,,,,,1619.0,1637.0,,,
222500099,2002,3,regular,2002-09-08T00:00:00.000Z,,True,False,False,85022,3958.0,Tiger Stadium,99,LSU,SEC,fbs,35,14.0,7.0,7.0,7.0,,,,2643,The Citadel,,,10,0.0,0.0,7.0,3.0,,,,,,
222500249,2002,3,regular,2002-09-08T00:05:00.000Z,,True,False,False,12816,,,249,North Texas,Sun Belt,fbs,23,,,,,,,,2447,Nicholls,,,0,,,,,,,,,,
222502439,2002,3,regular,2002-09-08T02:00:00.000Z,,True,False,False,25109,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,31,7.0,7.0,10.0,7.0,,1465.0,1464.0,2305,Kansas,Big 12,fbs,20,0.0,10.0,0.0,10.0,,1178.0,1179.0,,,
222500009,2002,3,regular,2002-09-08T02:00:00.000Z,,True,False,False,43401,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,46,3.0,7.0,29.0,7.0,,1441.0,1563.0,2116,UCF,Mid-American,fbs,13,10.0,3.0,0.0,0.0,,1663.0,1541.0,,,
222500026,2002,3,regular,2002-09-08T02:15:00.000Z,,True,False,True,58078,1056.0,Rose Bowl,26,UCLA,Pac-10,fbs,30,0.0,7.0,0.0,23.0,,1627.0,1643.0,36,Colorado State,Mountain West,fbs,19,3.0,10.0,0.0,6.0,,1580.0,1564.0,,,
222550259,2002,4,regular,2002-09-12T23:45:00.000Z,,True,False,False,65049,3799.0,Lane Stadium,259,Virginia Tech,Big East,fbs,47,10.0,10.0,6.0,21.0,,1846.0,1893.0,276,Marshall,Mid-American,fbs,21,0.0,0.0,0.0,21.0,,1675.0,1628.0,,,
222570228,2002,4,regular,2002-09-14T16:00:00.000Z,,True,False,True,0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,24,10.0,7.0,7.0,0.0,,1604.0,1614.0,59,Georgia Tech,ACC,fbs,19,6.0,0.0,7.0,6.0,,1730.0,1720.0,,,
222570218,2002,4,regular,2002-09-14T16:00:00.000Z,,True,False,True,33169,3730.0,Franklin Field,218,Temple,Big East,fbs,21,0.0,14.0,0.0,7.0,,1346.0,1366.0,2390,Miami,Big East,fbs,44,14.0,10.0,13.0,7.0,,2153.0,2133.0,,,
222570356,2002,4,regular,2002-09-14T16:00:00.000Z,,True,False,False,46258,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,59,7.0,17.0,21.0,14.0,,1602.0,1680.0,2032,Arkansas State,Sun Belt,fbs,7,0.0,7.0,0.0,0.0,,1011.0,933.0,,,
222570127,2002,4,regular,2002-09-14T16:10:00.000Z,,True,False,True,72634,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,22,0.0,0.0,14.0,8.0,,1744.0,1641.0,25,California,Pac-10,fbs,46,7.0,18.0,7.0,14.0,,1448.0,1551.0,,,
222570275,2002,4,regular,2002-09-14T16:10:00.000Z,,True,False,False,77460,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,0.0,10.0,7.0,7.0,,1617.0,1615.0,2459,Northern Illinois,Mid-American,fbs,21,3.0,3.0,3.0,12.0,,1395.0,1397.0,,,
222570002,2002,4,regular,2002-09-14T16:30:00.000Z,,True,False,True,76127,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,31,14.0,0.0,10.0,7.0,,1503.0,1536.0,238,Vanderbilt,SEC,fbs,6,0.0,6.0,0.0,0.0,,1225.0,1192.0,,,
222570077,2002,4,regular,2002-09-14T17:00:00.000Z,,True,False,True,22910,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,26,0.0,13.0,6.0,7.0,,1229.0,1231.0,150,Duke,ACC,fbs,21,7.0,7.0,7.0,0.0,,1161.0,1159.0,,,
222572348,2002,4,regular,2002-09-14T18:00:00.000Z,,True,False,True,18600,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,53,,,,,,1379.0,1476.0,202,Tulsa,Western Athletic,fbs,9,,,,,,1139.0,1042.0,,,
222572050,2002,4,regular,2002-09-14T18:00:00.000Z,,True,False,False,12924,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,23,,,,,,,,282,Indiana State,,,21,,,,,,,,,,
222572309,2002,4,regular,2002-09-14T18:00:00.000Z,,True,False,False,8410,3696.0,Dix Stadium,2309,Kent State,Mid-American,fbs,37,,,,,,,,13,Cal Poly,,,34,,,,,,,,,,
222572509,2002,4,regular,2002-09-14T18:00:00.000Z,,True,False,False,55140,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,28,7.0,0.0,14.0,7.0,,1545.0,1546.0,2711,Western Michigan,Mid-American,fbs,24,14.0,0.0,0.0,10.0,,1471.0,1470.0,,,
222572306,2002,4,regular,2002-09-14T18:10:00.000Z,,True,False,False,45642,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,63,15.0,28.0,13.0,7.0,,,,2197,Eastern Illinois,,,13,13.0,0.0,0.0,0.0,,,,,,
222570135,2002,4,regular,2002-09-14T18:30:00.000Z,,True,False,False,36640,,,135,Minnesota,Big Ten,fbs,31,7.0,7.0,7.0,10.0,,1652.0,1671.0,2649,Toledo,Mid-American,fbs,21,14.0,0.0,7.0,0.0,,1681.0,1662.0,,,
222570087,2002,4,regular,2002-09-14T18:30:00.000Z,,True,False,False,80795,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,25,7.0,9.0,0.0,9.0,,1653.0,1655.0,130,Michigan,Big Ten,fbs,23,7.0,0.0,10.0,6.0,,1733.0,1731.0,,,
222570038,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,False,53119,3726.0,Folsom Field,38,Colorado,Big 12,fbs,3,0.0,0.0,3.0,0.0,,1693.0,1581.0,30,USC,Pac-10,fbs,40,14.0,6.0,0.0,20.0,,1675.0,1787.0,,,
222570194,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,True,104553,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,25,3.0,3.0,12.0,7.0,,1769.0,1801.0,265,Washington State,Pac-10,fbs,7,7.0,0.0,0.0,0.0,,1687.0,1655.0,,,
222572579,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,True,84227,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,7,0.0,0.0,0.0,7.0,,1594.0,1589.0,61,Georgia,SEC,fbs,13,3.0,0.0,0.0,10.0,,1679.0,1684.0,,,
222572641,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,False,40228,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,42,10.0,18.0,7.0,7.0,,1589.0,1620.0,145,Ole Miss,SEC,fbs,28,0.0,7.0,7.0,14.0,,1620.0,1589.0,,,
222570183,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,False,43089,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,63,14.0,28.0,7.0,14.0,,,,227,Rhode Island,,,17,0.0,17.0,0.0,0.0,,,,,,
222572483,2002,4,regular,2002-09-14T19:30:00.000Z,,True,False,False,55187,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,58,7.0,20.0,14.0,17.0,,1789.0,1818.0,70,Idaho,Sun Belt,fbs,21,0.0,7.0,7.0,7.0,,1157.0,1128.0,,,
222572751,2002,4,regular,2002-09-14T20:00:00.000Z,,True,False,False,16256,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,13,,,,,,1180.0,1165.0,68,Boise State,Western Athletic,fbs,35,,,,,,1571.0,1586.0,,,
222572440,2002,4,regular,2002-09-14T20:05:00.000Z,,True,False,False,23109,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,31,,,,,,1200.0,1208.0,252,BYU,Mountain West,fbs,28,,,,,,1666.0,1658.0,,,
222570057,2002,4,regular,2002-09-14T22:00:00.000Z,,True,False,False,84002,,,57,Florida,SEC,fbs,34,7.0,7.0,7.0,13.0,,2020.0,2018.0,195,Ohio,Mid-American,fbs,6,3.0,3.0,0.0,0.0,,1298.0,1300.0,,,
222570189,2002,4,regular,2002-09-14T22:00:00.000Z,,True,False,False,21969,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,51,17.0,17.0,10.0,7.0,,1571.0,1622.0,142,Missouri,Big 12,fbs,28,7.0,7.0,7.0,7.0,,1526.0,1475.0,,,
222572006,2002,4,regular,2002-09-14T22:00:00.000Z,,True,False,True,15629,,,2006,Akron,Mid-American,fbs,17,,,,,,1289.0,1275.0,2117,Central Michigan,Mid-American,fbs,24,,,,,,1279.0,1293.0,,,
222572199,2002,4,regular,2002-09-14T22:00:00.000Z,,True,False,False,9581,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,35,,,,,,,,2546,Southeast Missouri State,,,32,,,,,,,,,,
222572294,2002,4,regular,2002-09-14T22:05:00.000Z,,True,False,False,70397,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,31,7.0,17.0,0.0,7.0,,1721.0,1707.0,66,Iowa State,Big 12,fbs,36,7.0,0.0,23.0,6.0,,1645.0,1659.0,,,
222570152,2002,4,regular,2002-09-14T22:30:00.000Z,,True,False,True,51094,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,32,7.0,13.0,9.0,3.0,,1720.0,1739.0,154,Wake Forest,ACC,fbs,13,6.0,0.0,7.0,0.0,,1463.0,1444.0,,,
222572572,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,True,28419,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,33,,,,,,1657.0,1680.0,235,Memphis,Conference USA,fbs,14,,,,,,1443.0,1420.0,,,
222572433,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,10091,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,19,,,,,,,,2377,McNeese,,,24,,,,,,,,,,
222572305,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,40500,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,44,7.0,14.0,13.0,10.0,,,,2623,Missouri State,,,24,7.0,7.0,10.0,0.0,,,,,,
222572653,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,15288,3975.0,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,40,,,,,,,,253,Southern Utah,,,15,,,,,,,,,,
222572132,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,28806,3854.0,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,32,17.0,0.0,0.0,15.0,,1523.0,1518.0,277,West Virginia,Big East,fbs,35,14.0,14.0,7.0,0.0,,1516.0,1521.0,,,
222570201,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,74468,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,68,14.0,24.0,17.0,13.0,,1856.0,1951.0,2638,UTEP,Western Athletic,fbs,0,0.0,0.0,0.0,0.0,,1012.0,917.0,,,
222570151,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,True,35300,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,24,,,,,,1564.0,1561.0,2655,Tulane,Conference USA,fbs,20,,,,,,1343.0,1346.0,,,
222570096,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,70347,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,27,14.0,0.0,0.0,13.0,,1595.0,1605.0,84,Indiana,Big Ten,fbs,17,0.0,3.0,14.0,0.0,,1498.0,1488.0,,,
222570005,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,15027,3803.0,Legion Field,5,UAB,Conference USA,fbs,20,10.0,3.0,7.0,0.0,,1457.0,1458.0,221,Pittsburgh,Big East,fbs,26,10.0,7.0,3.0,6.0,,1628.0,1627.0,,,
222570008,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,55817,,,8,Arkansas,SEC,fbs,42,21.0,14.0,7.0,0.0,,1642.0,1766.0,58,South Florida,FBS Independents,fbs,3,0.0,0.0,0.0,3.0,,1713.0,1589.0,,,
222570333,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,79818,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,33,3.0,16.0,7.0,7.0,,1667.0,1700.0,249,North Texas,Sun Belt,fbs,7,0.0,7.0,0.0,0.0,,1360.0,1327.0,,,
222570344,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,47456,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,51,13.0,19.0,7.0,12.0,,,,55,Jacksonville State,,,13,0.0,13.0,0.0,0.0,,,,,,
222570164,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,28514,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,44,10.0,7.0,20.0,7.0,,1046.0,1214.0,349,Army,Conference USA,fbs,0,0.0,0.0,0.0,0.0,,1266.0,1098.0,,,
222570204,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,True,36121,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,47,23.0,14.0,7.0,3.0,,1687.0,1741.0,2439,UNLV,Mountain West,fbs,17,0.0,7.0,3.0,7.0,,1464.0,1410.0,,,
222570197,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,43020,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,24,10.0,0.0,7.0,7.0,,1455.0,1441.0,26,UCLA,Pac-10,fbs,38,17.0,7.0,14.0,0.0,,1643.0,1657.0,,,
222572628,2002,4,regular,2002-09-14T23:00:00.000Z,,True,False,False,30621,3616.0,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,17,,,,,,1573.0,1569.0,2567,SMU,Western Athletic,fbs,6,,,,,,1236.0,1240.0,,,
222572084,2002,4,regular,2002-09-14T23:30:00.000Z,,True,False,False,17012,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,3,,,,,,1297.0,1228.0,41,Connecticut,FBS Independents,fbs,24,,,,,,1172.0,1241.0,,,
222570120,2002,4,regular,2002-09-14T23:45:00.000Z,,True,False,True,51758,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,10,0.0,0.0,3.0,7.0,,1640.0,1584.0,52,Florida State,ACC,fbs,37,6.0,24.0,0.0,7.0,,1783.0,1839.0,,,
222570099,2002,4,regular,2002-09-15T00:00:00.000Z,,True,False,False,90010,3958.0,Tiger Stadium,99,LSU,SEC,fbs,33,13.0,10.0,10.0,0.0,,1680.0,1726.0,193,Miami (OH),Mid-American,fbs,7,0.0,7.0,0.0,0.0,,1504.0,1458.0,,,
222570213,2002,4,regular,2002-09-15T00:00:00.000Z,,True,False,False,110753,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,40,0.0,13.0,20.0,7.0,,1582.0,1721.0,158,Nebraska,Big 12,fbs,7,0.0,7.0,0.0,0.0,,1909.0,1770.0,,,
222570248,2002,4,regular,2002-09-15T00:00:00.000Z,,True,False,False,0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,36,,,,,,1227.0,1264.0,309,Louisiana,Sun Belt,fbs,17,,,,,,1167.0,1130.0,,,
222570153,2002,4,regular,2002-09-15T00:00:00.000Z,,True,False,False,60500,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,21,0.0,7.0,7.0,7.0,,1637.0,1581.0,251,Texas,Big 12,fbs,52,10.0,14.0,7.0,21.0,,1889.0,1945.0,,,
222570167,2002,4,regular,2002-09-15T00:05:00.000Z,,True,False,False,30013,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,23,7.0,0.0,10.0,6.0,,1516.0,1529.0,239,Baylor,Big 12,fbs,0,0.0,0.0,0.0,0.0,,1085.0,1072.0,,,
222570328,2002,4,regular,2002-09-15T01:05:00.000Z,,True,False,False,16231,3905.0,Romney Stadium,328,Utah State,FBS Independents,fbs,38,,,,,,,,304,Idaho State,,,33,,,,,,,,,,
222570036,2002,4,regular,2002-09-15T01:30:00.000Z,,True,False,True,31607,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,36,7.0,13.0,13.0,3.0,,1564.0,1567.0,97,Louisville,Conference USA,fbs,33,7.0,7.0,0.0,19.0,,1697.0,1694.0,,,
222570024,2002,4,regular,2002-09-15T02:00:00.000Z,,True,False,False,54500,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,63,7.0,21.0,21.0,14.0,,1595.0,1658.0,23,San José State,Western Athletic,fbs,26,10.0,10.0,6.0,0.0,,1269.0,1206.0,,,
222570012,2002,4,regular,2002-09-15T02:00:00.000Z,,True,False,True,44243,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,23,7.0,6.0,10.0,0.0,,1456.0,1478.0,254,Utah,Mountain West,fbs,17,0.0,7.0,7.0,3.0,,1728.0,1706.0,,,
222570021,2002,4,regular,2002-09-15T02:05:00.000Z,,True,False,True,29041,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,28,6.0,16.0,3.0,3.0,,1347.0,1342.0,9,Arizona State,Pac-10,fbs,39,0.0,14.0,18.0,7.0,,1563.0,1568.0,,,
222620344,2002,5,regular,2002-09-19T23:45:00.000Z,,True,False,True,52583,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,7.0,0.0,7.0,0.0,,1436.0,1371.0,2,Auburn,SEC,fbs,42,0.0,21.0,0.0,21.0,,1536.0,1601.0,,,
222630276,2002,5,regular,2002-09-20T23:00:00.000Z,,True,False,True,32900,3775.0,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,26,3.0,17.0,6.0,0.0,,1628.0,1629.0,2116,UCF,Mid-American,fbs,21,7.0,7.0,0.0,7.0,,1541.0,1540.0,,,
222640221,2002,5,regular,2002-09-21T16:00:00.000Z,,True,False,True,32519,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,23,0.0,10.0,7.0,6.0,,1627.0,1634.0,164,Rutgers,Big East,fbs,3,0.0,0.0,3.0,0.0,,1214.0,1207.0,,,
222640041,2002,5,regular,2002-09-21T16:00:00.000Z,,True,False,False,15901,,,41,Connecticut,FBS Independents,fbs,37,0.0,6.0,7.0,24.0,,1241.0,1287.0,195,Ohio,Mid-American,fbs,19,7.0,6.0,6.0,0.0,,1300.0,1254.0,,,
222642426,2002,5,regular,2002-09-21T16:05:00.000Z,,True,False,False,27012,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,40,7.0,14.0,10.0,9.0,,1241.0,1222.0,77,Northwestern,Big Ten,fbs,49,14.0,14.0,7.0,14.0,,1231.0,1250.0,,,
222640213,2002,5,regular,2002-09-21T16:10:00.000Z,,True,False,False,103987,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,49,14.0,7.0,28.0,0.0,,1721.0,1778.0,2348,Louisiana Tech,Western Athletic,fbs,17,10.0,0.0,7.0,0.0,,1476.0,1419.0,,,
222640275,2002,5,regular,2002-09-21T16:10:00.000Z,,True,False,True,78582,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,31,0.0,24.0,7.0,0.0,,1615.0,1651.0,12,Arizona,Pac-10,fbs,10,0.0,0.0,7.0,3.0,,1478.0,1442.0,,,
