Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
63197,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,True,,,,151,East Carolina,Conference USA,fbs,37,,,1628.0,1644.0,2655,Tulane,Conference USA,fbs,17,,,1312.0,1296.0,,,
63205,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 12,fbs,76,,,1985.0,2111.0,2050,Ball State,Mid-American,fbs,0,,,1183.0,1057.0,,,
63206,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,41,,,1557.0,1558.0,84,Indiana,Big Ten,fbs,34,,,1395.0,1394.0,,,
63207,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,27,,,,,2447,Nicholls,,,21,,,,,,,
63208,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,Big West,fbs,17,,,1141.0,1159.0,235,Memphis,Conference USA,fbs,19,,,1547.0,1529.0,,,
63209,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 12,fbs,10,,,1235.0,1258.0,127,Michigan State,Big Ten,fbs,13,,,1750.0,1727.0,,,
63236,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,49,,,1954.0,2013.0,164,Rutgers,Big East,fbs,0,,,1288.0,1229.0,,,
63235,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,10,,,1151.0,1146.0,258,Virginia,ACC,fbs,26,,,1497.0,1502.0,,,
63195,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,55,,,1747.0,1856.0,154,Wake Forest,ACC,fbs,7,,,1494.0,1385.0,,,
63194,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,34,,,1635.0,1666.0,99,LSU,SEC,fbs,17,,,1573.0,1542.0,,,
63210,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2393,Middle Tennessee,FBS Independents,fbs,44,,,,,93,Murray State,,,28,,,,,,,
63211,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,9,,,1219.0,1203.0,135,Minnesota,Big Ten,fbs,34,,,1673.0,1689.0,,,
63213,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2439,UNLV,Mountain West,fbs,38,,,1219.0,1321.0,249,North Texas,Big West,fbs,0,,,1164.0,1062.0,,,
63214,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,13,,,1280.0,1276.0,167,New Mexico,Mountain West,fbs,16,,,1284.0,1288.0,,,
63215,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,41,,,1437.0,1548.0,2567,SMU,Western Athletic,fbs,0,,,1372.0,1261.0,,,
63216,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,23,,,1653.0,1656.0,2509,Purdue,Big Ten,fbs,21,,,1824.0,1821.0,,,
63217,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,195,Ohio,Mid-American,fbs,52,,,,,2635,Tennessee Tech,,,14,,,,,,,
63218,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,27,,,1718.0,1727.0,193,Miami (OH),Mid-American,fbs,16,,,1570.0,1561.0,,,
63219,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,23,,,1523.0,1576.0,326,Texas State,,,0,,,1494.0,1441.0,,,
63220,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,42,,,1768.0,1795.0,70,Idaho,Big West,fbs,13,,,1330.0,1303.0,,,
63221,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,12,,,1507.0,1556.0,213,Penn State,Big Ten,fbs,0,,,1814.0,1765.0,,,
63222,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,23,San José State,Western Athletic,fbs,47,,,,,253,Southern Utah,,,7,,,,,,,
63224,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,58,South Florida,FBS Independents,fbs,26,,,1414.0,1457.0,256,James Madison,,,7,,,1409.0,1366.0,,,
63225,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,0,,,1698.0,1643.0,2572,Southern Mississippi,Conference USA,fbs,21,,,1686.0,1741.0,,,
63226,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,27,,,1542.0,1546.0,251,Texas,Big 12,fbs,24,,,1771.0,1767.0,,,
63227,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,31,,,,,2617,Stephen F. Austin,,,34,,,,,,,
63228,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,218,Temple,Big East,fbs,31,,,1293.0,1332.0,189,Bowling Green,Mid-American,fbs,14,,,1315.0,1276.0,,,
63229,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Big 12,fbs,45,,,1725.0,1751.0,2638,UTEP,Western Athletic,fbs,17,,,1297.0,1271.0,,,
63230,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2628,TCU,Western Athletic,fbs,41,,,1652.0,1699.0,77,Northwestern,Big Ten,fbs,14,,,1455.0,1408.0,,,
63231,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Big 12,fbs,26,,,1530.0,1545.0,309,Louisiana,FBS Independents,fbs,0,,,1049.0,1034.0,,,
63232,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,31,,,,,2197,Eastern Illinois,,,26,,,,,,,
63234,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,23,,,1495.0,1501.0,130,Michigan,Big Ten,fbs,20,,,1846.0,1840.0,,,
63237,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 12,fbs,14,,,1681.0,1675.0,264,Washington,Pac-10,fbs,17,,,1652.0,1658.0,,,
63238,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,254,Utah,Mountain West,fbs,21,,,1624.0,1559.0,265,Washington State,Pac-10,fbs,38,,,1410.0,1475.0,,,
63239,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,30,,,1630.0,1644.0,120,Maryland,ACC,fbs,17,,,1491.0,1477.0,,,
63240,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2711,Western Michigan,Mid-American,fbs,56,,,,,282,Indiana State,,,0,,,,,,,
63241,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,28,,,1850.0,1846.0,2132,Cincinnati,Conference USA,fbs,25,,,1456.0,1460.0,,,
63242,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Mountain West,fbs,31,,,1334.0,1372.0,2117,Central Michigan,Mid-American,fbs,10,,,1223.0,1185.0,,,
63243,2000,4,regular,2000-09-16T00:00:00.000Z,,True,False,,,,,2309,Kent State,Mid-American,fbs,20,,,,,2754,Youngstown State,,,26,,,,,,,
63244,2000,5,regular,2000-09-21T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,30,,,1548.0,1568.0,59,Georgia Tech,ACC,fbs,23,,,1718.0,1698.0,,,
63276,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,20,,,1479.0,1498.0,276,Marshall,Mid-American,fbs,15,,,1783.0,1764.0,,,
63275,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,167,New Mexico,Mountain West,fbs,35,,,,,2464,Northern Arizona,,,28,,,,,,,
63293,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,39,,,1271.0,1376.0,62,Hawai'i,Western Athletic,fbs,7,,,1403.0,1298.0,,,
63286,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,23,,,1561.0,1568.0,344,Mississippi State,SEC,fbs,19,,,1694.0,1687.0,,,
63285,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,38,,,1821.0,1838.0,135,Minnesota,Big Ten,fbs,24,,,1689.0,1672.0,,,
63280,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,45,,,1727.0,1846.0,213,Penn State,Big Ten,fbs,6,,,1765.0,1646.0,,,
63268,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,349,Army,Conference USA,fbs,16,,,1270.0,1271.0,235,Memphis,Conference USA,fbs,26,,,1529.0,1528.0,,,
63255,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2084,Buffalo,Mid-American,fbs,20,,,855.0,862.0,189,Bowling Green,Mid-American,fbs,17,,,1276.0,1269.0,,,
63254,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,252,BYU,Mountain West,fbs,10,,,1534.0,1532.0,2439,UNLV,Mountain West,fbs,7,,,1321.0,1323.0,,,
63249,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,28,,,1692.0,1699.0,333,Alabama,SEC,fbs,21,,,1643.0,1636.0,,,
63245,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,254,Utah,Mountain West,fbs,14,,,1559.0,1545.0,2005,Air Force,Mountain West,fbs,23,,,1606.0,1620.0,,,
63258,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,151,East Carolina,Conference USA,fbs,34,,,1644.0,1685.0,183,Syracuse,Big East,fbs,17,,,1685.0,1644.0,,,
63287,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,34,,,1718.0,1703.0,23,San José State,Western Athletic,fbs,24,,,1228.0,1243.0,,,
63260,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,52,Florida State,ACC,fbs,31,,,2043.0,2070.0,97,Louisville,Conference USA,fbs,0,,,1548.0,1521.0,,,
63261,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,17,,,1521.0,1546.0,25,California,Pac-10,fbs,3,,,1486.0,1461.0,,,
63262,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,37,,,1615.0,1677.0,166,New Mexico State,Big West,fbs,0,,,1276.0,1214.0,,,
63263,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,34,,,1475.0,1457.0,70,Idaho,Big West,fbs,38,,,1303.0,1321.0,,,
63274,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Mountain West,fbs,28,,,1372.0,1344.0,2440,Nevada,Western Athletic,fbs,35,,,1195.0,1223.0,,,
63273,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,42,,,1949.0,1960.0,2294,Iowa,Big Ten,fbs,13,,,1340.0,1329.0,,,
63294,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2567,SMU,Western Athletic,fbs,17,,,1261.0,1238.0,2655,Tulane,Conference USA,fbs,29,,,1296.0,1319.0,,,
63292,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2628,TCU,Western Athletic,fbs,52,,,1699.0,1774.0,2032,Arkansas State,Big West,fbs,3,,,1159.0,1084.0,,,
63295,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,202,Tulsa,Western Athletic,fbs,22,,,1271.0,1296.0,2348,Louisiana Tech,FBS Independents,fbs,10,,,1304.0,1279.0,,,
63246,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,20,,,1474.0,1465.0,2006,Akron,Mid-American,fbs,23,,,1394.0,1403.0,,,
63257,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,10,,,1502.0,1486.0,228,Clemson,ACC,fbs,31,,,1856.0,1872.0,,,
63296,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,26,,,1395.0,1414.0,150,Duke,ACC,fbs,7,,,1146.0,1127.0,,,
63264,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,42,,,1394.0,1505.0,2132,Cincinnati,Conference USA,fbs,6,,,1460.0,1349.0,,,
63265,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 12,fbs,42,,,,,79,Southern Illinois,,,0,,,,,,,
63266,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 12,fbs,55,,,2111.0,2118.0,249,North Texas,Big West,fbs,10,,,1062.0,1055.0,,,
63267,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,45,,,1477.0,1482.0,2393,Middle Tennessee,FBS Independents,fbs,27,,,1091.0,1086.0,,,
63272,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,27,,,1727.0,1731.0,87,Notre Dame,FBS Independents,fbs,21,,,1656.0,1652.0,,,
63297,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,21,,,1492.0,1509.0,2649,Toledo,Mid-American,fbs,14,,,1614.0,1597.0,,,
63284,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,29,,,1556.0,1554.0,164,Rutgers,Big East,fbs,17,,,1229.0,1231.0,,,
63282,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,29,,,1795.0,1810.0,26,UCLA,Pac-10,fbs,10,,,1501.0,1486.0,,,
63278,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,44,,,1846.0,1811.0,77,Northwestern,Big Ten,fbs,47,,,1408.0,1443.0,,,
63271,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,31,,,1778.0,1776.0,130,Michigan,Big Ten,fbs,35,,,1840.0,1842.0,,,
63270,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,45,,,1561.0,1595.0,2309,Kent State,Mid-American,fbs,14,,,1136.0,1102.0,,,
63269,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,10,,,1644.0,1555.0,2390,Miami,Big East,fbs,47,,,1789.0,1878.0,,,
63259,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,59,,,1820.0,1863.0,96,Kentucky,SEC,fbs,31,,,1558.0,1515.0,,,
63256,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2116,UCF,FBS Independents,fbs,52,,,,,2729,William & Mary,,,7,,,,,,,
63253,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,103,Boston College,Big East,fbs,48,,,1534.0,1632.0,2426,Navy,FBS Independents,fbs,7,,,1378.0,1280.0,,,
63252,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2117,Central Michigan,Mid-American,fbs,10,,,1185.0,1127.0,68,Boise State,Big West,fbs,47,,,1570.0,1628.0,,,
63251,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,28,,,1203.0,1259.0,58,South Florida,FBS Independents,fbs,13,,,1457.0,1401.0,,,
63250,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,31,,,1666.0,1672.0,2459,Northern Illinois,Mid-American,fbs,14,,,1321.0,1315.0,,,
63248,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,44,,,1522.0,1559.0,328,Utah State,Big West,fbs,20,,,1314.0,1277.0,,,
63247,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,10,,,1542.0,1528.0,5,UAB,Conference USA,fbs,13,,,1398.0,1412.0,,,
63283,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,35,,,1597.0,1666.0,21,San Diego State,Mountain West,fbs,3,,,1452.0,1383.0,,,
63281,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 12,fbs,42,,,1823.0,1845.0,242,Rice,Western Athletic,fbs,14,,,1361.0,1339.0,,,
63279,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,21,,,,,2466,Northwestern State,,,23,,,,,,,
63277,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,41,Connecticut,FBS Independents,fbs,27,,,,,111,Northeastern,,,35,,,,,,,
63288,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,6,,,1576.0,1538.0,2572,Southern Mississippi,Conference USA,fbs,28,,,1741.0,1779.0,,,
63289,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,218,Temple,Big East,fbs,49,,,1332.0,1340.0,2199,Eastern Michigan,Mid-American,fbs,40,,,1231.0,1223.0,,,
63290,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,70,,,1825.0,1934.0,2433,Louisiana Monroe,FBS Independents,fbs,3,,,1109.0,1000.0,,,
63291,2000,5,regular,2000-09-23T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,48,,,1767.0,1868.0,248,Houston,Conference USA,fbs,0,,,1456.0,1355.0,,,
63299,2000,6,regular,2000-09-28T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,24,,,1340.0,1346.0,277,West Virginia,Big East,fbs,29,,,1555.0,1549.0,,,
63298,2000,6,regular,2000-09-28T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,7,,,1482.0,1402.0,52,Florida State,ACC,fbs,59,,,2070.0,2150.0,,,
63307,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,22,,,1127.0,1127.0,228,Clemson,ACC,fbs,52,,,1872.0,1872.0,,,
63305,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,11,,,1102.0,1101.0,189,Bowling Green,Mid-American,fbs,18,,,1269.0,1270.0,,,
63301,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,27,,,1636.0,1648.0,2579,South Carolina,SEC,fbs,17,,,1568.0,1556.0,,,
63300,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,37,,,1403.0,1460.0,193,Miami (OH),Mid-American,fbs,20,,,1595.0,1538.0,,,
63347,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,14,,,1277.0,1252.0,254,Utah,Mountain West,fbs,35,,,1545.0,1570.0,,,
63342,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,41,,,1376.0,1382.0,166,New Mexico State,Big West,fbs,31,,,1214.0,1208.0,,,
63341,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,7,,,1000.0,995.0,326,Texas State,,,27,,,1441.0,1446.0,,,
63340,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,0,,,1280.0,1270.0,2628,TCU,Western Athletic,fbs,24,,,1774.0,1784.0,,,
63337,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,42,,,1644.0,1704.0,252,BYU,Mountain West,fbs,14,,,1532.0,1472.0,,,
63335,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,58,South Florida,FBS Independents,fbs,20,,,1401.0,1425.0,2653,Troy,,,10,,,1491.0,1467.0,,,
63333,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,Big West,fbs,27,,,,,257,Richmond,,,30,,,,,,,
63317,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,97,Louisville,Conference USA,fbs,41,,,1521.0,1555.0,41,Connecticut,FBS Independents,fbs,22,,,1428.0,1394.0,,,
63349,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,34,,,1632.0,1635.0,259,Virginia Tech,Big East,fbs,48,,,2013.0,2010.0,,,
63346,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,38,,,1486.0,1500.0,9,Arizona State,Pac-10,fbs,31,,,1559.0,1545.0,,,
63345,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,14,,,1298.0,1277.0,202,Tulsa,Western Athletic,fbs,24,,,1296.0,1317.0,,,
63343,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,41,,,1597.0,1655.0,2117,Central Michigan,Mid-American,fbs,0,,,1127.0,1069.0,,,
63339,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Big 12,fbs,33,,,1751.0,1772.0,2641,Texas Tech,Big 12,fbs,15,,,1545.0,1524.0,,,
63338,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,251,Texas,Big 12,fbs,42,,,1868.0,1925.0,197,Oklahoma State,Big 12,fbs,7,,,1538.0,1481.0,,,
63336,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,Conference USA,fbs,24,,,1779.0,1804.0,235,Memphis,Conference USA,fbs,3,,,1528.0,1503.0,,,
63332,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,22,,,1646.0,1649.0,2509,Purdue,Big Ten,fbs,20,,,1838.0,1835.0,,,
63328,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,17,,,1731.0,1645.0,77,Northwestern,Big Ten,fbs,37,,,1443.0,1529.0,,,
63327,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,14,,,1057.0,1008.0,2459,Northern Illinois,Mid-American,fbs,43,,,1315.0,1364.0,,,
63324,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 12,fbs,42,,,1960.0,1941.0,142,Missouri,Big 12,fbs,24,,,1258.0,1277.0,,,
63323,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,47,,,1687.0,1724.0,57,Florida,SEC,fbs,35,,,1863.0,1826.0,,,
63320,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,13,,,1842.0,1843.0,275,Wisconsin,Big Ten,fbs,10,,,1811.0,1810.0,,,
63319,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,6,,,1231.0,1140.0,2390,Miami,Big East,fbs,64,,,1878.0,1969.0,,,
63318,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,47,,,1764.0,1757.0,2084,Buffalo,Mid-American,fbs,14,,,862.0,869.0,,,
63316,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,38,,,1528.0,1563.0,2633,Tennessee,SEC,fbs,31,,,1934.0,1899.0,,,
63313,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,45,,,1505.0,1514.0,2294,Iowa,Big Ten,fbs,33,,,1329.0,1320.0,,,
63310,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,28,,,1498.0,1485.0,59,Georgia Tech,ACC,fbs,42,,,1698.0,1711.0,,,
63309,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,7,,,1699.0,1608.0,61,Georgia,SEC,fbs,38,,,1677.0,1768.0,,,
63304,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,33,,,1672.0,1731.0,238,Vanderbilt,SEC,fbs,0,,,1414.0,1355.0,,,
63303,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,3,,,1546.0,1489.0,12,Arizona,Pac-10,fbs,27,,,1604.0,1661.0,,,
63312,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,70,Idaho,Big West,fbs,56,,,,,147,Montana State,,,7,,,,,,,
63311,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,248,Houston,Conference USA,fbs,17,,,1355.0,1354.0,2567,SMU,Western Athletic,fbs,15,,,1238.0,1239.0,,,
63308,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2440,Nevada,Western Athletic,fbs,14,,,1223.0,1182.0,36,Colorado State,Mountain West,fbs,45,,,1602.0,1643.0,,,
63306,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,2199,Eastern Michigan,Mid-American,fbs,10,,,1223.0,1193.0,2116,UCF,FBS Independents,fbs,31,,,1437.0,1467.0,,,
63302,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,,,,,5,UAB,Conference USA,fbs,47,,,1412.0,1494.0,309,Louisiana,FBS Independents,fbs,2,,,1034.0,952.0,,,
63351,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,23,,,1509.0,1531.0,195,Ohio,Mid-American,fbs,10,,,1465.0,1443.0,,,
63350,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,17,,,1461.0,1454.0,265,Washington State,Pac-10,fbs,21,,,1457.0,1464.0,,,
63348,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,10,,,1385.0,1354.0,258,Virginia,ACC,fbs,27,,,1486.0,1517.0,,,
63344,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,24,,,1319.0,1325.0,2132,Cincinnati,Conference USA,fbs,19,,,1349.0,1343.0,,,
