Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
59436,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,7,,,1653.0,1627.0,194,Ohio State,Big Ten,fbs,23,,,1769.0,1795.0,,,
59432,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,45,,,1490.0,1501.0,166,New Mexico State,Big West,fbs,24,,,1092.0,1081.0,,,
59431,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 8,fbs,6,,,1750.0,1752.0,158,Nebraska,Big 8,fbs,17,,,2050.0,2048.0,,,
59429,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,15,,,1392.0,1363.0,142,Missouri,Big 8,fbs,24,,,1273.0,1302.0,,,
59425,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,17,,,1491.0,1488.0,96,Kentucky,SEC,fbs,13,,,1286.0,1289.0,,,
59414,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,16,,,1400.0,1401.0,189,Bowling Green,Mid-American,fbs,31,,,1791.0,1790.0,,,
59412,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,16,,,1378.0,1380.0,2711,Western Michigan,Mid-American,fbs,13,,,1467.0,1465.0,,,
59410,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,349,Army,FBS Independents,fbs,30,,,1271.0,1281.0,97,Louisville,FBS Independents,fbs,29,,,1620.0,1610.0,,,
59409,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,31,,,1594.0,1657.0,145,Ole Miss,SEC,fbs,7,,,1621.0,1558.0,,,
59407,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,13,,,1867.0,1851.0,333,Alabama,SEC,fbs,17,,,1733.0,1749.0,,,
59408,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,7,,,1703.0,1706.0,12,Arizona,Pac-10,fbs,10,,,1831.0,1828.0,,,
59411,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,33,,,2174.0,2144.0,2,Auburn,SEC,fbs,36,,,1799.0,1829.0,,,
59413,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,45,,,1773.0,1757.0,218,Temple,Big East,fbs,28,,,1136.0,1152.0,,,
59417,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,0,,,1029.0,953.0,2117,Central Michigan,Mid-American,fbs,47,,,1523.0,1599.0,,,
59418,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,45,,,1873.0,1963.0,201,Oklahoma,Big 8,fbs,7,,,1729.0,1639.0,,,
59419,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,47,,,1618.0,1665.0,2638,UTEP,Western Athletic,fbs,9,,,1125.0,1078.0,,,
59420,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,19,,,1606.0,1606.0,228,Clemson,ACC,fbs,13,,,1457.0,1457.0,,,
59421,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,38,,,1646.0,1655.0,2751,Wyoming,Western Athletic,fbs,24,,,1420.0,1411.0,,,
59422,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,33,,,1295.0,1267.0,248,Houston,Southwest,fbs,39,,,1077.0,1105.0,,,
59423,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,47,,,1695.0,1778.0,2294,Iowa,Big Ten,fbs,7,,,1453.0,1370.0,,,
59424,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,23,,,1340.0,1337.0,2305,Kansas,Big 8,fbs,41,,,1757.0,1760.0,,,
59427,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,10,,,1166.0,1132.0,193,Miami (OH),Mid-American,fbs,31,,,1343.0,1377.0,,,
59428,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,36,,,1512.0,1507.0,344,Mississippi State,SEC,fbs,41,,,1561.0,1566.0,,,
59433,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,41,,,1744.0,1761.0,120,Maryland,ACC,fbs,17,,,1336.0,1319.0,,,
59435,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,31,,,1325.0,1312.0,77,Northwestern,Big Ten,fbs,37,,,1300.0,1313.0,,,
59437,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,23,,,1554.0,1608.0,25,California,Pac-10,fbs,7,,,1756.0,1702.0,,,
59439,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,41,,,1242.0,1255.0,2459,Northern Illinois,Big West,fbs,32,,,1222.0,1209.0,,,
59440,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,24,,,1903.0,1898.0,213,Penn State,Big Ten,fbs,31,,,2014.0,2019.0,,,
59441,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,27,,,1595.0,1603.0,275,Wisconsin,Big Ten,fbs,27,,,1811.0,1803.0,,,
59443,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,13,,,1507.0,1492.0,21,San Diego State,Western Athletic,fbs,20,,,1481.0,1496.0,,,
59446,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,41,,,1909.0,1936.0,239,Baylor,Southwest,fbs,21,,,1713.0,1686.0,,,
59449,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,14,,,1679.0,1684.0,62,Hawai'i,Western Athletic,fbs,3,,,1477.0,1472.0,,,
59451,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,30,,,1844.0,1760.0,238,Vanderbilt,SEC,fbs,43,,,1352.0,1436.0,,,
59454,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,35,,,1816.0,1840.0,9,Arizona State,Pac-10,fbs,14,,,1561.0,1537.0,,,
59455,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,41,,,1305.0,1311.0,277,West Virginia,Big East,fbs,47,,,1546.0,1540.0,,,
59434,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,34,,,1512.0,1560.0,154,Wake Forest,ACC,fbs,3,,,1213.0,1165.0,,,
59447,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,28,,,1144.0,1154.0,2628,TCU,Southwest,fbs,30,,,1380.0,1370.0,,,
59448,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,44,,,1340.0,1388.0,2439,UNLV,Big West,fbs,22,,,1291.0,1243.0,,,
59453,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,20,,,1461.0,1470.0,259,Virginia Tech,Big East,fbs,27,,,1758.0,1749.0,,,
59456,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,28,,,,,2309,Kent State,Mid-American,fbs,14,,,,,,,
59442,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,14,,,1478.0,1477.0,2132,Cincinnati,FBS Independents,fbs,9,,,1332.0,1333.0,,,
59426,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,15,,,1554.0,1536.0,2032,Arkansas State,Big West,fbs,6,,,1004.0,1022.0,,,
59430,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,7,,,,,322,Lafayette,,,0,,,,,,,
59416,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,16,,,1184.0,1170.0,2116,UCF,,,33,,,1451.0,1465.0,,,
59452,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,7,,,1462.0,1447.0,258,Virginia,ACC,fbs,24,,,1720.0,1735.0,,,
59450,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Big West,fbs,3,,,1196.0,1196.0,328,Utah State,Big West,fbs,7,,,1300.0,1300.0,,,
59444,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,20,,,1506.0,1503.0,30,USC,Pac-10,fbs,27,,,1640.0,1643.0,,,
59438,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,14,,,1548.0,1521.0,204,Oregon State,Pac-10,fbs,23,,,1445.0,1472.0,,,
59415,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,14,,,1818.0,1788.0,252,BYU,Western Athletic,fbs,21,,,1615.0,1645.0,,,
59445,1994,8,regular,1994-10-15T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,43,,,1408.0,1460.0,309,Louisiana,Big West,fbs,20,,,1371.0,1319.0,,,
59457,1994,8,regular,1994-10-16T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,19,,,1465.0,1468.0,251,Texas,Southwest,fbs,17,,,1668.0,1665.0,,,
59497,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,42,,,1665.0,1678.0,2567,SMU,Southwest,fbs,20,,,1267.0,1254.0,,,
59486,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,7,,,1548.0,1495.0,77,Northwestern,Big Ten,fbs,20,,,1313.0,1366.0,,,
59482,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,7,,,1302.0,1289.0,158,Nebraska,Big 8,fbs,42,,,2048.0,2061.0,,,
59477,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,26,,,1536.0,1571.0,2132,Cincinnati,FBS Independents,fbs,3,,,1333.0,1298.0,,,
59489,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,31,,,1608.0,1647.0,264,Washington,Pac-10,fbs,20,,,1840.0,1801.0,,,
59490,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2032,Arkansas State,Big West,fbs,16,,,1022.0,1012.0,1000044,Pacific,Big West,fbs,30,,,1255.0,1265.0,,,
59491,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,7,,,1477.0,1487.0,103,Boston College,Big East,fbs,7,,,1757.0,1747.0,,,
59493,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,61,,,1643.0,1853.0,25,California,Pac-10,fbs,0,,,1702.0,1492.0,,,
59495,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,29,,,1472.0,1463.0,24,Stanford,Pac-10,fbs,35,,,1503.0,1512.0,,,
59496,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,42,,,1152.0,1171.0,183,Syracuse,Big East,fbs,49,,,1608.0,1589.0,,,
59500,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,38,,,1647.0,1736.0,239,Baylor,Southwest,fbs,7,,,1686.0,1597.0,,,
59501,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,25,,,953.0,941.0,2649,Toledo,Mid-American,fbs,48,,,1401.0,1413.0,,,
59502,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,31,,,1665.0,1635.0,254,Utah,Western Athletic,fbs,45,,,1684.0,1714.0,,,
59507,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,52,,,1411.0,1457.0,21,San Diego State,Western Athletic,fbs,35,,,1496.0,1450.0,,,
59461,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,25,,,,,2643,The Citadel,,,24,,,,,,,
59472,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,28,,,,,55,Jacksonville State,,,32,,,,,,,
59481,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,66,,,1566.0,1641.0,2655,Tulane,FBS Independents,fbs,22,,,1154.0,1079.0,,,
59484,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,31,,,1081.0,1060.0,167,New Mexico,Western Athletic,fbs,56,,,1492.0,1513.0,,,
59494,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,59,,,,,2535,Samford,,,16,,,,,,,
59488,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,17,,,1760.0,1748.0,201,Oklahoma,Big 8,fbs,20,,,1639.0,1651.0,,,
59487,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,48,,,1795.0,1865.0,2509,Purdue,Big Ten,fbs,14,,,1603.0,1533.0,,,
59485,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Big West,fbs,27,,,1209.0,1225.0,2348,Louisiana Tech,Big West,fbs,17,,,1196.0,1180.0,,,
59483,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,10,,,1132.0,1087.0,2440,Nevada,Big West,fbs,42,,,1501.0,1546.0,,,
59480,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,14,,,1803.0,1764.0,135,Minnesota,Big Ten,fbs,17,,,1312.0,1351.0,,,
59479,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,14,,,1778.0,1778.0,130,Michigan,Big Ten,fbs,19,,,1898.0,1898.0,,,
59478,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,6,,,1540.0,1500.0,2390,Miami,Big East,fbs,38,,,1950.0,1990.0,,,
59476,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,42,,,1319.0,1362.0,59,Georgia Tech,ACC,fbs,27,,,1447.0,1404.0,,,
59474,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,25,,,1300.0,1298.0,309,Louisiana,Big West,fbs,27,,,1319.0,1321.0,,,
59473,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,24,,,1065.0,1133.0,195,Ohio,Mid-American,fbs,0,,,1132.0,1064.0,,,
59471,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,31,,,1337.0,1338.0,197,Oklahoma State,Big 8,fbs,31,,,1363.0,1362.0,,,
59469,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,30,,,1289.0,1310.0,61,Georgia,SEC,fbs,34,,,1760.0,1739.0,,,
59466,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,26,,,1165.0,1147.0,150,Duke,ACC,fbs,51,,,1606.0,1624.0,,,
59462,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,59,,,1790.0,1805.0,2050,Ball State,Mid-American,fbs,36,,,1380.0,1365.0,,,
59459,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,21,,,1749.0,1755.0,145,Ole Miss,SEC,fbs,10,,,1558.0,1552.0,,,
59458,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,42,,,1439.0,1569.0,278,Fresno State,Western Athletic,fbs,7,,,1655.0,1525.0,,,
59470,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,19,,,1370.0,1386.0,127,Michigan State,Big Ten,fbs,14,,,1627.0,1611.0,,,
59475,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2426,Navy,FBS Independents,fbs,14,,,1004.0,1011.0,97,Louisville,FBS Independents,fbs,35,,,1610.0,1603.0,,,
59460,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,34,,,1828.0,1824.0,26,UCLA,Pac-10,fbs,24,,,1521.0,1525.0,,,
59463,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,28,,,1078.0,1104.0,252,BYU,Western Athletic,fbs,34,,,1645.0,1619.0,,,
59464,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,32,,,1599.0,1597.0,193,Miami (OH),Mid-American,fbs,30,,,1377.0,1379.0,,,
59465,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,35,,,1963.0,1974.0,2306,Kansas State,Big 8,fbs,21,,,1752.0,1741.0,,,
59467,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,202,Tulsa,FBS Independents,fbs,21,,,1388.0,1381.0,151,East Carolina,FBS Independents,fbs,28,,,1470.0,1477.0,,,
59468,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,17,,,2062.0,2048.0,228,Clemson,ACC,fbs,0,,,1457.0,1471.0,,,
59506,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,33,,,1465.0,1482.0,2199,Eastern Michigan,Mid-American,fbs,14,,,1185.0,1168.0,,,
59505,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,21,,,1537.0,1537.0,265,Washington State,Pac-10,fbs,28,,,1706.0,1706.0,,,
59504,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,45,,,1749.0,1802.0,221,Pittsburgh,Big East,fbs,7,,,1311.0,1258.0,,,
59503,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,34,,,1735.0,1798.0,153,North Carolina,ACC,fbs,10,,,1761.0,1698.0,,,
59499,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,10,,,1105.0,1080.0,2628,TCU,Southwest,fbs,31,,,1370.0,1395.0,,,
59498,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,7,,,1936.0,1922.0,242,Rice,Southwest,fbs,0,,,1468.0,1482.0,,,
59492,1994,9,regular,1994-10-22T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,16,,,1436.0,1436.0,2579,South Carolina,SEC,fbs,19,,,1507.0,1507.0,,,
59541,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,47,,,1460.0,1493.0,202,Tulsa,FBS Independents,fbs,29,,,1381.0,1348.0,,,
59511,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,52,,,1597.0,1644.0,248,Houston,Southwest,fbs,13,,,1080.0,1033.0,,,
59513,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,27,,,1805.0,1795.0,193,Miami (OH),Mid-American,fbs,16,,,1379.0,1389.0,,,
59514,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,10,,,1064.0,1082.0,2117,Central Michigan,Mid-American,fbs,22,,,1597.0,1579.0,,,
59508,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,17,,,1457.0,1428.0,2005,Air Force,Western Athletic,fbs,34,,,1569.0,1598.0,,,
59510,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,31,,,1829.0,1850.0,8,Arkansas,SEC,fbs,14,,,1657.0,1636.0,,,
59518,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,52,,,2144.0,2201.0,61,Georgia,SEC,fbs,14,,,1739.0,1682.0,,,
59519,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,59,,,2048.0,2106.0,150,Duke,ACC,fbs,20,,,1624.0,1566.0,,,
59520,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,7,,,1366.0,1356.0,356,Illinois,Big Ten,fbs,28,,,1778.0,1788.0,,,
59521,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,21,,,1386.0,1392.0,2509,Purdue,Big Ten,fbs,21,,,1533.0,1527.0,,,
59522,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,24,,,1748.0,1740.0,197,Oklahoma State,Big 8,fbs,14,,,1362.0,1370.0,,,
59524,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,10,,,1603.0,1605.0,235,Memphis,FBS Independents,fbs,6,,,1571.0,1569.0,,,
59526,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,24,,,1990.0,2021.0,259,Virginia Tech,Big East,fbs,3,,,1802.0,1771.0,,,
59527,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,27,,,1611.0,1613.0,84,Indiana,Big Ten,fbs,21,,,1495.0,1493.0,,,
59528,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,34,,,1552.0,1572.0,99,LSU,SEC,fbs,21,,,1488.0,1468.0,,,
59529,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,7,,,1310.0,1235.0,344,Mississippi State,SEC,fbs,47,,,1641.0,1716.0,,,
59530,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,20,,,1338.0,1301.0,142,Missouri,Big 8,fbs,34,,,1289.0,1326.0,,,
59531,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,24,,,2061.0,2090.0,38,Colorado,Big 8,fbs,7,,,1974.0,1945.0,,,
59532,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Big West,fbs,23,,,1243.0,1256.0,23,San José State,Big West,fbs,10,,,1087.0,1074.0,,,
59533,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,32,,,1525.0,1483.0,167,New Mexico,Western Athletic,fbs,49,,,1513.0,1555.0,,,
59535,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,87,Notre Dame,FBS Independents,fbs,58,,,1788.0,1802.0,2426,Navy,FBS Independents,fbs,21,,,1011.0,997.0,,,
59536,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,10,,,1647.0,1653.0,12,Arizona,Pac-10,fbs,9,,,1824.0,1818.0,,,
59538,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,63,,,2019.0,2146.0,194,Ohio State,Big Ten,fbs,14,,,1865.0,1738.0,,,
59539,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,45,,,1258.0,1314.0,218,Temple,Big East,fbs,19,,,1171.0,1115.0,,,
59540,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,38,,,1450.0,1483.0,62,Hawai'i,Western Athletic,fbs,23,,,1472.0,1439.0,,,
59543,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,21,,,1922.0,1890.0,2567,SMU,Southwest,fbs,21,,,1254.0,1286.0,,,
59544,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,27,,,1395.0,1397.0,242,Rice,Southwest,fbs,25,,,1482.0,1480.0,,,
59546,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,48,,,1413.0,1472.0,2309,Kent State,Mid-American,fbs,14,,,1133.0,1074.0,,,
59551,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,23,,,1492.0,1500.0,265,Washington State,Pac-10,fbs,26,,,1706.0,1698.0,,,
59515,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,24,,,1471.0,1477.0,154,Wake Forest,ACC,fbs,8,,,1147.0,1141.0,,,
59516,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,35,,,1477.0,1490.0,2132,Cincinnati,FBS Independents,fbs,21,,,1298.0,1285.0,,,
59517,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,20,,,1365.0,1287.0,2199,Eastern Michigan,Mid-American,fbs,41,,,1168.0,1246.0,,,
59523,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,20,,,1651.0,1619.0,2306,Kansas State,Big 8,fbs,37,,,1741.0,1773.0,,,
