Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
332412413,2013,1,regular,2013-08-29T23:00:00.000Z,False,True,False,False,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,10,0,0,3,7,,,,95,Pikeville,,,13,0,0,7,6,,,,,,
332412623,2013,1,regular,2013-08-29T23:00:00.000Z,False,True,False,False,,3878.0,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,17,0,7,10,0,,,,2466,Northwestern State,Southland,fcs,23,0,10,7,6,,,,,,
332412050,2013,1,regular,2013-08-29T23:00:00.000Z,False,True,False,False,16327.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,51,9,7,21,14,0.913624850459138,,,2287,Illinois State,MVFC,fcs,28,14,7,0,7,0.086375149540862,,,,,
332412754,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,28,7,7,7,7,,,,2168,Dayton,Pioneer,fcs,10,0,0,10,0,,,,,,
332410048,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,False,False,,3695.0,Delaware Stadium,48,Delaware,CAA,fcs,51,0,21,10,20,,,,294,Jacksonville,Pioneer,fcs,35,14,7,0,14,,,,,,
332410006,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,True,False,15240.0,3797.0,Ladd Peebles Stadium,6,South Alabama,Sun Belt,fbs,21,0,7,7,7,0.2885044612495392,,,253,Southern Utah,Big Sky,fcs,22,10,0,3,9,0.7114955387504608,,,,,
332412393,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,False,False,20011.0,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,45,21,10,7,7,0.8618853071388419,,,2717,Western Carolina,Southern,fcs,24,0,18,0,6,0.138114692861158,,,,,
332410041,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,False,False,30689.0,3892.0,Rentschler Field,41,Connecticut,American Athletic,fbs,18,7,3,0,8,0.5387236449789601,,,119,Towson,CAA,fcs,33,7,6,6,14,0.4612763550210399,,,,,
332410236,2013,1,regular,2013-08-29T23:30:00.000Z,False,True,False,False,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,21,0,0,7,14,,,,2630,UT Martin,OVC,fcs,31,0,7,7,17,,,,,,
332412181,2013,1,regular,2013-08-30T00:00:00.000Z,False,True,False,False,,3701.0,Drake Stadium,2181,Drake,Pioneer,fcs,16,3,0,13,0,,,,2254,Grand View,,,21,7,7,7,0,,,,,,
332412110,2013,1,regular,2013-08-30T00:00:00.000Z,False,True,False,False,,3711.0,Estes Stadium,2110,Central Arkansas,Southland,fcs,58,16,14,14,14,,,,2916,Incarnate Word,FCS Independents,fcs,7,0,0,0,7,,,,,,
332412545,2013,1,regular,2013-08-30T00:00:00.000Z,False,True,False,False,,3944.0,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,45,14,10,7,14,,,,2546,Southeast Missouri State,OVC,fcs,7,7,0,0,0,,,,,,
332410155,2013,1,regular,2013-08-30T00:00:00.000Z,False,True,False,False,,3605.0,Alerus Center,155,North Dakota,Big Sky,fcs,69,21,14,14,20,,,,2674,Valparaiso,Pioneer,fcs,10,0,0,10,0,,,,,,
332412655,2013,1,regular,2013-08-30T00:00:00.000Z,,True,False,False,20992.0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,34,13,7,7,7,0.8713555749271374,,,2296,Jackson State,SWAC,fcs,7,0,0,0,7,0.1286444250728625,,,,,
332410254,2013,1,regular,2013-08-30T00:00:00.000Z,,True,False,False,45237.0,587.0,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,30,14,0,10,6,0.637053541562427,1509.0,1517.0,328,Utah State,Mountain West,fbs,26,3,14,6,3,0.362946458437573,1667.0,1659.0,,,
332410147,2013,1,regular,2013-08-30T01:05:00.000Z,False,True,False,False,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,42,22,17,3,0,,,,2405,Monmouth,FCS Independents,fcs,24,3,0,7,14,,,,,,
332410238,2013,1,regular,2013-08-30T01:15:00.000Z,,True,False,True,40350.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,35,0,21,7,7,0.5647646976372864,1655.0,1644.0,145,Ole Miss,SEC,fbs,39,10,0,15,14,0.4352353023627135,1593.0,1604.0,,,
332410023,2013,1,regular,2013-08-30T02:00:00.000Z,False,True,False,False,13136.0,3935.0,Spartan Stadium,23,San José State,Mountain West,fbs,24,3,14,7,0,0.6962340643634437,,,16,Sacramento State,Big Sky,fcs,0,0,0,0,0,0.3037659356365563,,,,,
332412502,2013,1,regular,2013-08-30T02:00:00.000Z,False,True,True,False,,,,2502,Portland State,Big Sky,fcs,57,14,22,0,21,,,,2202,Eastern Oregon,,,17,0,0,3,14,,,,,,
332410278,2013,1,regular,2013-08-30T02:30:00.000Z,,True,False,False,33098.0,3660.0,Bulldog Stadium,278,Fresno State,Mountain West,fbs,52,7,14,7,17,0.6571824069023181,1578.0,1578.0,164,Rutgers,American Athletic,fbs,51,10,10,11,14,0.3428175930976819,1566.0,1566.0,,,
332410062,2013,1,regular,2013-08-30T03:00:00.000Z,,True,False,False,39058.0,3610.0,Aloha Stadium,62,Hawai'i,Mountain West,fbs,13,0,5,0,8,0.2819356958010633,1304.0,1300.0,30,USC,Pac-12,fbs,30,3,17,0,10,0.7180643041989367,1689.0,1693.0,,,
332422247,2013,1,regular,2013-08-30T23:00:00.000Z,False,True,True,False,17606.0,3495.0,Georgia Dome,2247,Georgia State,Sun Belt,fbs,21,7,7,0,7,0.9337944557916408,,,2535,Samford,Southern,fcs,31,7,0,7,17,0.0662055442083591,,,,,
332420349,2013,1,regular,2013-08-30T23:00:00.000Z,False,True,False,False,24245.0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,28,14,7,7,0,0.9398948361580868,,,2415,Morgan State,MEAC,fcs,12,0,6,6,0,0.0601051638419131,,,,,
332422390,2013,1,regular,2013-08-31T00:00:00.000Z,,True,False,False,50151.0,3948.0,Hard Rock Stadium,2390,Miami,ACC,fbs,34,3,17,14,0,0.9988641610161784,1585.0,1623.0,2226,Florida Atlantic,Conference USA,fbs,6,0,3,3,0,0.0011358389838217,1279.0,1241.0,,,
332420127,2013,1,regular,2013-08-31T00:00:00.000Z,,True,False,False,71214.0,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,26,7,6,6,7,0.9623109243081888,1637.0,1645.0,2711,Western Michigan,Mid-American,fbs,13,0,7,0,6,0.0376890756918111,1425.0,1417.0,,,
332422567,2013,1,regular,2013-08-31T00:00:00.000Z,,True,False,False,34790.0,3735.0,Gerald J. Ford Stadium,2567,SMU,American Athletic,fbs,23,3,6,7,7,0.5467224509419356,1578.0,1529.0,2641,Texas Tech,Big 12,fbs,41,3,10,7,21,0.4532775490580644,1530.0,1579.0,,,
332420248,2013,1,regular,2013-08-31T00:30:00.000Z,,True,False,False,26205.0,,,248,Houston,American Athletic,fbs,62,10,17,14,21,0.9987549692671616,,,2582,Southern,SWAC,fcs,13,0,6,7,0,0.0012450307328383,,,,,
332422306,2013,1,regular,2013-08-31T00:30:00.000Z,False,True,False,False,53351.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,21,0,7,14,0,0.4313717831700145,,,2449,North Dakota State,MVFC,fcs,24,7,0,10,7,0.5686282168299854,,,,,
332420012,2013,1,regular,2013-08-31T02:00:00.000Z,False,True,False,False,53793.0,3619.0,Arizona Stadium,12,Arizona,Pac-12,fbs,35,7,7,14,7,0.8255494085359689,,,2464,Northern Arizona,Big Sky,fcs,0,0,0,0,0,0.174450591464031,,,,,
332430059,2013,1,regular,2013-08-31T16:00:00.000Z,False,True,False,False,45759.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,70,28,14,21,7,0.9999832365459188,,,2210,Elon,Southern,fcs,0,0,0,0,0,1.6763454081e-05,,,,,
332432429,2013,1,regular,2013-08-31T16:00:00.000Z,False,True,True,False,,,,2429,Charlotte,FCS Independents,fcs,52,22,13,10,7,,,,2097,Campbell,Pioneer,fcs,7,0,7,0,0,,,,,,
332430275,2013,1,regular,2013-08-31T16:00:00.000Z,,True,False,False,76306.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,45,10,7,21,7,0.9816936490619876,1842.0,1880.0,113,UMass,Mid-American,fbs,0,0,0,0,0,0.0183063509380124,1090.0,1052.0,,,
332432132,2013,1,regular,2013-08-31T16:00:00.000Z,,True,False,False,36007.0,3854.0,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,42,0,14,14,14,0.9956346371568268,1659.0,1725.0,2509,Purdue,Big Ten,fbs,7,0,7,0,0,0.0043653628431731,1405.0,1339.0,,,
332430277,2013,1,regular,2013-08-31T16:00:00.000Z,False,True,False,False,56350.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,24,7,0,10,7,0.2641083728373581,,,2729,William & Mary,CAA,fcs,17,7,10,0,0,0.7358916271626419,,,,,
332430194,2013,1,regular,2013-08-31T16:00:00.000Z,,True,False,False,103980.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,40,23,7,7,3,0.8263276452119985,1743.0,1747.0,2084,Buffalo,Mid-American,fbs,20,0,13,7,0,0.1736723547880014,1293.0,1289.0,,,
332430103,2013,1,regular,2013-08-31T16:00:00.000Z,False,True,False,False,30922.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,24,7,0,14,3,0.7773004472126717,,,222,Villanova,CAA,fcs,14,14,0,0,0,0.2226995527873283,,,,,
332430356,2013,1,regular,2013-08-31T16:00:00.000Z,False,True,False,False,42175.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,42,3,22,14,3,0.9599864176461248,,,79,Southern Illinois,MVFC,fcs,34,7,0,17,10,0.0400135823538753,,,,,
332432184,2013,1,regular,2013-08-31T16:10:00.000Z,False,True,False,False,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,35,9,7,16,3,,,,399,Albany,CAA,fcs,24,3,7,7,7,,,,,,
332430057,2013,1,regular,2013-08-31T16:21:00.000Z,,True,False,False,83604.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,24,7,10,7,0,0.964757957250212,1744.0,1760.0,2649,Toledo,Mid-American,fbs,6,0,3,3,0,0.0352420427497881,1481.0,1465.0,,,
332430120,2013,1,regular,2013-08-31T16:30:00.000Z,,True,False,False,36321.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,43,13,27,0,3,0.9999405681846,1406.0,1494.0,2229,Florida International,Conference USA,fbs,10,3,7,0,0,5.94318153999e-05,1379.0,1291.0,,,
332430152,2013,1,regular,2013-08-31T16:30:00.000Z,,True,False,False,54204.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,40,14,10,3,13,0.9322649760345354,1529.0,1604.0,2348,Louisiana Tech,Conference USA,fbs,14,0,7,0,7,0.0677350239654646,1597.0,1522.0,,,
332430245,2013,1,regular,2013-08-31T17:00:00.000Z,,True,False,False,86686.0,3795.0,Kyle Field,245,Texas A&M,SEC,fbs,52,7,21,10,14,0.8622731083283163,1904.0,1913.0,242,Rice,Conference USA,fbs,31,14,7,0,10,0.1377268916716837,1480.0,1471.0,,,
332432681,2013,1,regular,2013-08-31T17:00:00.000Z,False,True,False,False,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,28,7,0,7,14,,,,46,Georgetown,Patriot,fcs,21,7,14,0,0,,,,,,
332432005,2013,1,regular,2013-08-31T19:00:00.000Z,False,True,False,False,32095.0,3713.0,Falcon Stadium,2005,Air Force,Mountain West,fbs,38,0,21,10,7,0.9892705015010456,,,2142,Colgate,Patriot,fcs,13,7,0,0,6,0.0107294984989544,,,,,
332432803,2013,1,regular,2013-08-31T19:00:00.000Z,False,True,False,False,,3661.0,Bulldog Stadium,2803,Bryant,NEC,fcs,17,7,7,0,3,,,,107,Holy Cross,Patriot,fcs,16,6,0,10,0,,,,,,
332430233,2013,1,regular,2013-08-31T19:00:00.000Z,False,True,False,False,,1905.0,DakotaDome,233,South Dakota,MVFC,fcs,10,0,7,0,3,,,,302,UC Davis,Big Sky,fcs,7,0,0,0,7,,,,,,
332430213,2013,1,regular,2013-08-31T19:30:00.000Z,,True,True,False,0.0,,,213,Penn State,Big Ten,fbs,23,0,6,7,10,0.55073969764174,1665.0,1676.0,183,Syracuse,ACC,fbs,17,0,3,7,7,0.44926030235826,1630.0,1619.0,,,
332430258,2013,1,regular,2013-08-31T19:30:00.000Z,,True,False,False,53310.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,19,0,3,9,7,0.1545211372570858,1421.0,1425.0,252,BYU,FBS Independents,fbs,16,0,7,0,9,0.8454788627429142,1671.0,1667.0,,,
332430130,2013,1,regular,2013-08-31T19:30:00.000Z,,True,False,False,112618.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,59,14,21,21,3,0.99824198251097,1744.0,1840.0,2117,Central Michigan,Mid-American,fbs,9,3,3,0,3,0.00175801748903,1345.0,1249.0,,,
332432294,2013,1,regular,2013-08-31T19:30:00.000Z,,True,False,False,67402.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,27,7,17,0,3,0.7406838081676672,1496.0,1503.0,2459,Northern Illinois,Mid-American,fbs,30,10,7,3,10,0.2593161918323328,1696.0,1689.0,,,
332430197,2013,1,regular,2013-08-31T19:30:00.000Z,,True,True,False,35874.0,,,197,Oklahoma State,Big 12,fbs,21,0,7,7,7,0.8403315560101275,1847.0,1870.0,344,Mississippi State,SEC,fbs,3,3,0,0,0,0.1596684439898724,1593.0,1570.0,,,
332430087,2013,1,regular,2013-08-31T19:30:00.000Z,,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,28,14,7,7,0,0.9881945304211316,1783.0,1802.0,218,Temple,American Athletic,fbs,6,0,6,0,0,0.0118054695788683,1445.0,1426.0,,,
332432458,2013,1,regular,2013-08-31T19:35:00.000Z,False,True,False,False,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,31,0,10,14,7,,,,2324,Langston,,,10,3,0,0,7,,,,,,
332430150,2013,1,regular,2013-08-31T20:00:00.000Z,False,True,False,False,22521.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,45,14,14,14,3,0.9999905817771696,,,2428,North Carolina Central,MEAC,fcs,0,0,0,0,0,9.4182228305e-06,,,,,
332430008,2013,1,regular,2013-08-31T20:00:00.000Z,,True,False,False,69801.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,34,7,13,14,0,0.9084322825394356,1541.0,1584.0,309,Louisiana,Sun Belt,fbs,14,0,7,7,0,0.0915677174605643,1501.0,1458.0,,,
332432483,2013,1,regular,2013-08-31T20:00:00.000Z,False,True,False,False,57769.0,3626.0,Autzen Stadium,2483,Oregon,Pac-12,fbs,66,24,14,7,21,0.9972615778175568,,,2447,Nicholls,Southland,fcs,3,0,3,0,0,0.0027384221824432,,,,,
332430259,2013,1,regular,2013-08-31T21:30:00.000Z,,True,True,False,73114.0,3495.0,Georgia Dome,259,Virginia Tech,ACC,fbs,10,7,3,0,0,0.204219422454939,1566.0,1555.0,333,Alabama,SEC,fbs,35,14,14,7,0,0.795780577545061,2014.0,2025.0,,,
332432368,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,36.0,Leonidoff Field,2368,Marist,Pioneer,fcs,21,0,7,0,14,,,,2529,Sacred Heart,NEC,fcs,37,6,10,14,7,,,,,,
332432643,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,29,9,7,6,7,,,,2127,Charleston Southern,Big South,fcs,32,0,14,15,3,,,,,,
332432569,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,20,6,7,7,0,,,,324,Coastal Carolina,Big South,fcs,27,6,6,8,7,,,,,,
332430290,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,3608.0,Paulson Stadium,290,Georgia Southern,Southern,fcs,77,7,21,21,28,,,,2542,Savannah State,MEAC,fcs,9,0,0,9,0,,,,,,
332430257,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,2068.0,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,34,7,14,6,7,,,,2678,VMI,Big South,fcs,0,0,0,0,0,,,,,,
332430204,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,41649.0,3893.0,Reser Stadium,204,Oregon State,Pac-12,fbs,46,7,10,15,14,0.9397351378860188,,,331,Eastern Washington,Big Sky,fcs,49,6,23,7,13,0.0602648621139811,,,,,
332432450,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,6,0,6,0,0,,,,311,Maine,CAA,fcs,23,3,10,7,3,,,,,,
332430256,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,,3651.0,Bridgeforth Stadium,256,James Madison,CAA,fcs,38,13,8,17,0,,,,2115,Central Connecticut,NEC,fcs,14,0,7,0,7,,,,,,
332432633,2013,1,regular,2013-08-31T22:00:00.000Z,,True,False,False,97169.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,45,21,21,3,0,0.9923846609500516,,,2046,Austin Peay,OVC,fcs,0,0,0,0,0,0.0076153390499484,,,,,
332432382,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,True,False,,,,2382,Mercer,Pioneer,fcs,40,14,7,7,12,,,,2890,Reinhardt,,,37,13,3,13,8,,,,,,
332432199,2013,1,regular,2013-08-31T22:00:00.000Z,False,True,False,False,7668.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,34,0,13,7,14,0.8263502808727544,,,47,Howard,MEAC,fcs,24,0,10,14,0,0.1736497191272455,,,,,
332432241,2013,1,regular,2013-08-31T22:45:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,28,7,0,13,8,,,,231,Furman,Southern,fcs,21,7,7,7,0,,,,,,
332432534,2013,1,regular,2013-08-31T23:00:00.000Z,False,True,False,False,,3647.0,Bowers Stadium,2534,Sam Houston State,Southland,fcs,74,21,28,17,8,,,,2277,Houston Christian,FCS Independents,fcs,0,0,0,0,0,,,,,,
332430056,2013,1,regular,2013-08-31T23:00:00.000Z,False,True,True,False,,,,56,Stetson,Pioneer,fcs,31,3,21,7,0,,,,2683,Warner,,,3,3,0,0,0,,,,,,
332432571,2013,1,regular,2013-08-31T23:00:00.000Z,False,True,True,False,,3685.0,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,55,14,17,10,14,,,,2086,Butler,Pioneer,fcs,14,7,0,7,0,,,,,,
332430058,2013,1,regular,2013-08-31T23:00:00.000Z,False,True,False,False,35470.0,3886.0,Raymond James Stadium,58,South Florida,American Athletic,fbs,21,7,0,7,7,0.184565554647231,,,2377,McNeese,Southland,fcs,53,2,31,10,10,0.815434445352769,,,,,
332430201,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,84911.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,34,0,13,21,0,0.9951319305192384,1751.0,1806.0,2433,Louisiana Monroe,Sun Belt,fbs,0,0,0,0,0,0.0048680694807616,1436.0,1381.0,,,
332430002,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,85095.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,31,8,17,3,3,0.6973890590543024,1395.0,1400.0,265,Washington State,Pac-12,fbs,24,7,14,3,0,0.3026109409456976,1311.0,1306.0,,,
332430151,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,44597.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,52,7,14,14,17,0.9046812677550042,1414.0,1450.0,295,Old Dominion,,,38,3,14,14,7,0.0953187322449957,1500.0,1464.0,,,
332432572,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,25729.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,15,0,3,9,3,0.9964928508598732,1269.0,1263.0,326,Texas State,Sun Belt,fbs,22,7,7,0,8,0.0035071491401267,1359.0,1365.0,,,
332430142,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,58038.0,3838.0,Faurot Field,142,Missouri,SEC,fbs,58,13,17,21,7,0.994388907511808,,,93,Murray State,OVC,fcs,14,14,0,0,0,0.0056110924881921,,,,,
332432653,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,21398.0,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,34,7,0,10,14,0.91084277628118,1417.0,1415.0,5,UAB,Conference USA,fbs,31,14,3,14,0,0.08915722371882,1201.0,1203.0,,,
332430249,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,21975.0,3825.0,Apogee Stadium,249,North Texas,Conference USA,fbs,40,14,12,7,7,0.9026975475987457,1334.0,1399.0,70,Idaho,FBS Independents,fbs,6,6,0,0,0,0.0973024524012544,1101.0,1036.0,,,
332430276,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,27148.0,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,52,0,14,21,17,0.9989540803759582,1390.0,1483.0,193,Miami (OH),Mid-American,fbs,14,7,7,0,0,0.0010459196240417,1275.0,1182.0,,,
332432032,2013,1,regular,2013-08-31T23:00:00.000Z,,True,False,False,30451.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,62,14,34,14,0,0.9999946503186482,,,2029,Arkansas-Pine Bluff,SWAC,fcs,11,0,0,11,0,5.3496813517e-06,,,,,
332430013,2013,1,regular,2013-08-31T23:05:00.000Z,False,True,False,False,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,Big Sky,fcs,38,7,10,14,7,,,,301,San Diego,Pioneer,fcs,16,3,7,0,6,,,,,,
332430098,2013,1,regular,2013-08-31T23:10:00.000Z,,True,True,False,46723.0,3810.0,Nissan Stadium,98,Western Kentucky,Sun Belt,fbs,35,7,14,7,7,0.848563784882906,1441.0,1450.0,96,Kentucky,SEC,fbs,26,3,14,0,9,0.151436215117094,1281.0,1272.0,,,
332430239,2013,1,regular,2013-08-31T23:30:00.000Z,False,True,True,False,44989.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,69,28,10,28,3,0.999846112171128,,,2747,Wofford,Southern,fcs,3,0,0,3,0,0.000153887828872,,,,,
332430251,2013,1,regular,2013-09-01T00:00:00.000Z,,True,False,False,99623.0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,56,0,14,21,21,0.8873416197527142,1622.0,1695.0,166,New Mexico State,FBS Independents,fbs,7,0,7,0,0,0.1126583802472858,1072.0,999.0,,,
332430066,2013,1,regular,2013-09-01T00:00:00.000Z,False,True,False,False,56800.0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,20,7,7,6,0,0.7418523342134885,,,2460,Northern Iowa,MVFC,fcs,28,7,14,0,7,0.2581476657865115,,,,,
332432692,2013,1,regular,2013-09-01T00:00:00.000Z,False,True,False,False,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,50,23,0,20,7,,,,2617,Stephen F. Austin,Southland,fcs,40,7,3,17,13,,,,,,
332432320,2013,1,regular,2013-09-01T00:00:00.000Z,False,True,False,False,,3882.0,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,75,28,28,9,10,,,,2824,OK Panhandle St,,,0,0,0,0,0,,,,,,
