Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
401128354,2019,1,regular,2019-08-29T23:00:00.000Z,False,True,False,False,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,53,15.0,17.0,7.0,14.0,,,,2674,Valparaiso,Pioneer,fcs,7,0.0,0.0,7.0,0.0,,,,,,
401127039,2019,1,regular,2019-08-29T23:00:00.000Z,False,True,False,False,,3695,Delaware Stadium,48,Delaware,CAA,fcs,31,3.0,13.0,9.0,6.0,,,,2169,Delaware State,MEAC,fcs,13,3.0,3.0,0.0,7.0,,,,,,
401119254,2019,1,regular,2019-08-29T23:00:00.000Z,False,True,False,False,17620.0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,46,13.0,17.0,7.0,9.0,0.9999785280584668,,,2415,Morgan State,MEAC,fcs,3,0.0,3.0,0.0,0.0,2.14719415333e-05,,,0.4729679719,,
401128490,2019,1,regular,2019-08-29T23:00:00.000Z,False,True,False,False,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,24,7.0,10.0,7.0,0.0,,,,2197,Eastern Illinois,OVC,fcs,10,3.0,7.0,0.0,0.0,,,,,,
401117854,2019,1,regular,2019-08-29T23:00:00.000Z,,True,False,False,38032.0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,24,7.0,3.0,7.0,7.0,0.9968294673908809,1625.0,1629.0,26,UCLA,Pac-12,fbs,14,0.0,7.0,7.0,0.0,0.0031705326091191,1431.0,1427.0,5.4986821262,https://www.youtube.com/watch?v=Y9XAYpeOi0I,
401114246,2019,1,regular,2019-08-29T23:30:00.000Z,False,True,False,False,17120.0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,28,14.0,7.0,7.0,0.0,0.0861674673352279,,,2110,Central Arkansas,Southland,fcs,35,0.0,14.0,0.0,21.0,0.913832532664772,,,4.1608351506,https://www.youtube.com/watch?v=dgeUCVz-0hA,
401127297,2019,1,regular,2019-08-29T23:30:00.000Z,False,True,False,False,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,44,0.0,20.0,17.0,7.0,,,,79,Southern Illinois,MVFC,fcs,26,7.0,7.0,0.0,12.0,,,,,,
401128724,2019,1,regular,2019-08-29T23:30:00.000Z,False,True,False,False,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,42,14.0,0.0,14.0,14.0,,,,2466,Northwestern State,Southland,fcs,20,7.0,13.0,0.0,0.0,,,,,,
401117853,2019,1,regular,2019-08-29T23:30:00.000Z,False,True,False,False,44073.0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,62,17.0,31.0,7.0,7.0,0.9999957343184568,,,50,Florida A&M,MEAC,fcs,0,0.0,0.0,0.0,0.0,4.2656815433e-06,,,0.0275892598999993,https://www.youtube.com/watch?v=JMjct2NYZSc,
401135910,2019,1,regular,2019-08-29T23:30:00.000Z,False,True,False,False,16119.0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,fbs,49,7.0,28.0,7.0,7.0,0.9992560144881204,,,2241,Gardner-Webb,Big South,fcs,28,0.0,14.0,7.0,7.0,0.0007439855118797,,,0.4428072342,,
401114237,2019,1,regular,2019-08-30T00:00:00.000Z,False,True,False,False,39165.0,3803,Legion Field,5,UAB,Conference USA,fbs,24,14.0,10.0,0.0,0.0,0.808822993632232,,,2011,Alabama State,SWAC,fcs,19,13.0,0.0,6.0,0.0,0.191177006367768,,,1.8230200516,https://www.youtube.com/watch?v=euB43slXeBY,
401128362,2019,1,regular,2019-08-30T00:00:00.000Z,False,True,False,False,,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,35,14.0,7.0,7.0,7.0,,,,55,Jacksonville State,OVC,fcs,14,0.0,7.0,0.0,7.0,,,,,,
401127240,2019,1,regular,2019-08-30T00:00:00.000Z,False,True,False,False,,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,41,7.0,24.0,3.0,7.0,,,,2428,North Carolina Central,MEAC,fcs,10,3.0,0.0,0.0,7.0,,,,,,
401127029,2019,1,regular,2019-08-30T00:00:00.000Z,False,True,False,False,,4133,Braly Municipal Stadium,2453,North Alabama,Big South,fcs,26,6.0,13.0,7.0,0.0,,,,2710,Western Illinois,MVFC,fcs,17,0.0,14.0,3.0,0.0,,,,,,
401128709,2019,1,regular,2019-08-30T00:00:00.000Z,False,True,False,False,,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,65,14.0,27.0,17.0,7.0,,,,2064,Bethel (TN),,,16,3.0,10.0,0.0,3.0,,,,,,
401114236,2019,1,regular,2019-08-30T00:00:00.000Z,,True,False,False,16361.0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,42,7.0,21.0,14.0,0.0,0.9996684962055076,1451.0,1527.0,2229,Florida International,Conference USA,fbs,14,0.0,7.0,7.0,0.0,0.0003315037944924,1471.0,1395.0,1.52850182699999,https://www.youtube.com/watch?v=VIvyR9Zwhfk,
401111653,2019,1,regular,2019-08-30T00:00:00.000Z,,True,False,True,79118.0,3836,Memorial Stadium,228,Clemson,ACC,fbs,52,14.0,14.0,14.0,10.0,0.999975851296617,2092.0,2136.0,59,Georgia Tech,ACC,fbs,14,0.0,0.0,7.0,7.0,2.41487033829e-05,1571.0,1527.0,0.121090201699999,https://www.youtube.com/watch?v=c7Ih452df30,
401110731,2019,1,regular,2019-08-30T00:30:00.000Z,,True,False,False,98016.0,3795,Kyle Field,245,Texas A&M,SEC,fbs,41,14.0,14.0,3.0,10.0,0.999331374188528,1739.0,1771.0,326,Texas State,Sun Belt,fbs,7,0.0,0.0,0.0,7.0,0.0006686258114719,1217.0,1185.0,0.220119628399999,https://www.youtube.com/watch?v=b-rp1D8Q-j0,
401119253,2019,1,regular,2019-08-30T00:50:00.000Z,False,True,False,False,12207.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,38,7.0,17.0,7.0,7.0,0.999629784285464,,,399,Albany,CAA,fcs,21,0.0,7.0,7.0,7.0,0.0003702157145358,,,1.94634025459999,https://www.youtube.com/watch?v=BXYJc8LTxAk,
401126954,2019,1,regular,2019-08-30T01:00:00.000Z,False,True,False,False,,2023,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,37,3.0,17.0,14.0,3.0,,,,2623,Missouri State,MVFC,fcs,23,3.0,3.0,10.0,7.0,,,,,,
401112229,2019,1,regular,2019-08-30T01:00:00.000Z,False,True,False,False,49112.0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,28,0.0,13.0,7.0,8.0,0.7079013302374422,,,2571,South Dakota State,MVFC,fcs,21,0.0,7.0,14.0,0.0,0.2920986697625578,,,4.590705268,https://www.youtube.com/watch?v=sS3pH7mygOE,
401117493,2019,1,regular,2019-08-30T02:00:00.000Z,False,True,False,False,13480.0,3935,Spartan Stadium,23,San José State,Mountain West,fbs,35,14.0,7.0,7.0,7.0,0.9989727349896148,,,2458,Northern Colorado,Big Sky,fcs,18,3.0,3.0,9.0,3.0,0.001027265010385,,,1.80118927999999,,
401114153,2019,1,regular,2019-08-30T02:00:00.000Z,,True,False,False,47413.0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,30,10.0,0.0,17.0,3.0,0.9986764468501405,1597.0,1610.0,2309,Kent State,Mid-American,fbs,7,0.0,0.0,0.0,7.0,0.0013235531498596,1165.0,1152.0,0.8053215533,https://www.youtube.com/watch?v=QEzWhRSQr94,
401114223,2019,1,regular,2019-08-30T02:15:00.000Z,,True,False,False,61626.0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,12,0.0,6.0,0.0,6.0,0.0045150694647781,1553.0,1520.0,254,Utah,Pac-12,fbs,30,3.0,6.0,7.0,14.0,0.9954849305352218,1657.0,1690.0,3.2934990524,https://www.youtube.com/watch?v=II3mkORMyGM,
401114238,2019,1,regular,2019-08-30T22:00:00.000Z,,True,False,False,23238.0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,14,0.0,7.0,0.0,7.0,0.9977163776799016,1745.0,1727.0,242,Rice,Conference USA,fbs,7,0.0,7.0,0.0,0.0,0.0022836223200982,1185.0,1203.0,3.5848448091,https://www.youtube.com/watch?v=kZEGnkMiT3c,
401127040,2019,1,regular,2019-08-30T22:00:00.000Z,False,True,False,False,,3607,Alfond Stadium,311,Maine,CAA,fcs,42,21.0,21.0,0.0,0.0,,,,2529,Sacred Heart,NEC,fcs,14,7.0,0.0,0.0,7.0,,,,,,
401112212,2019,1,regular,2019-08-30T23:00:00.000Z,,True,False,False,72005.0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,28,7.0,18.0,3.0,0.0,0.9838631812471604,1615.0,1641.0,202,Tulsa,American Athletic,fbs,7,0.0,7.0,0.0,0.0,0.0161368187528396,1379.0,1353.0,0.6125123066,https://www.youtube.com/watch?v=MF3k-m5a-1U,
401112264,2019,1,regular,2019-08-30T23:15:00.000Z,,True,False,False,40515.0,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,fbs,48,7.0,31.0,3.0,7.0,0.9977830079662634,1265.0,1334.0,113,UMass,FBS Independents,fbs,21,21.0,0.0,0.0,0.0,0.0022169920337365,1261.0,1192.0,3.34314662149999,https://www.youtube.com/watch?v=aAvPwRBg2eg,
401117856,2019,1,regular,2019-08-30T23:55:00.000Z,,True,False,False,46704.0,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,0,0.0,0.0,0.0,0.0,0.0034345805398384,1423.0,1307.0,275,Wisconsin,Big Ten,fbs,49,7.0,21.0,14.0,7.0,0.9965654194601616,1676.0,1792.0,1.4561181358,https://www.youtube.com/watch?v=Ufn9cqb7Mes,
401112430,2019,1,regular,2019-08-31T00:00:00.000Z,,True,False,False,29027.0,3630,BB&T Field,154,Wake Forest,ACC,fbs,38,10.0,7.0,14.0,7.0,0.8952229284457609,1579.0,1582.0,328,Utah State,Mountain West,fbs,35,7.0,14.0,7.0,7.0,0.1047770715542391,1731.0,1728.0,10.4697882233999,https://www.youtube.com/watch?v=ds1IiI9JHro,
401112262,2019,1,regular,2019-08-31T01:30:00.000Z,,True,False,False,20144.0,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,34,0.0,7.0,10.0,17.0,0.8259196212435224,1462.0,1464.0,2509,Purdue,Big Ten,fbs,31,10.0,14.0,7.0,0.0,0.1740803787564776,1507.0,1505.0,5.3196804281,https://www.youtube.com/watch?v=qShnihr1-Ww,
401114184,2019,1,regular,2019-08-31T02:00:00.000Z,,True,True,False,66997.0,3937,Sports Authority Field at Mile High,38,Colorado,Pac-12,fbs,52,7.0,17.0,14.0,14.0,0.9984330562223832,1449.0,1492.0,36,Colorado State,Mountain West,fbs,31,7.0,14.0,3.0,7.0,0.0015669437776169,1307.0,1264.0,3.83712017819999,https://www.youtube.com/watch?v=Df6TPyUJTSc,
401112122,2019,1,regular,2019-08-31T02:30:00.000Z,,True,False,False,31681.0,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,36,10.0,6.0,7.0,13.0,0.0308367456746825,1207.0,1210.0,197,Oklahoma State,Big 12,fbs,52,7.0,24.0,14.0,7.0,0.9691632543253176,1637.0,1634.0,2.5128900036,https://www.youtube.com/watch?v=dd69_p7NtzI,
401110726,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,44107.0,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,15,7.0,6.0,0.0,2.0,0.9225375975622911,1622.0,1621.0,145,Ole Miss,SEC,fbs,10,0.0,0.0,3.0,7.0,0.0774624024377088,1477.0,1478.0,5.0956587043,https://www.youtube.com/watch?v=yQbjA_IX3io,
401112251,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,103228.0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,45,28.0,0.0,7.0,10.0,0.9992489626414984,1847.0,1872.0,2226,Florida Atlantic,Conference USA,fbs,21,0.0,3.0,3.0,15.0,0.0007510373585016,1520.0,1495.0,0.1900220523,https://www.youtube.com/watch?v=LXmySwb5080,
401112238,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,89502.0,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,35,7.0,7.0,14.0,7.0,0.9037885855802148,1475.0,1478.0,6,South Alabama,Sun Belt,fbs,21,7.0,0.0,14.0,0.0,0.096211414419785,1168.0,1165.0,0.772485991899999,https://www.youtube.com/watch?v=LnhY4vAXjiI,
401112085,2019,1,regular,2019-08-31T16:00:00.000Z,False,True,False,False,61500.0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,29,3.0,0.0,7.0,3.0,0.9864726192654548,,,2460,Northern Iowa,MVFC,fcs,26,0.0,0.0,13.0,0.0,0.0135273807345451,,,8.31073115079999,https://www.youtube.com/watch?v=MIk1mFZ5Wy4,
401110724,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,54610.0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,38,0.0,14.0,10.0,14.0,0.9805204242555656,1615.0,1636.0,2649,Toledo,Mid-American,fbs,24,7.0,7.0,3.0,7.0,0.0194795757444344,1533.0,1512.0,5.084117394,https://www.youtube.com/watch?v=WyJPGht2LfM,
401112201,2019,1,regular,2019-08-31T16:00:00.000Z,False,True,False,False,32761.0,3665,Maryland Stadium,120,Maryland,Big Ten,fbs,79,28.0,28.0,16.0,7.0,0.999996689315888,,,47,Howard,MEAC,fcs,0,0.0,0.0,0.0,0.0,3.310684112e-06,,,0.192947083,https://www.youtube.com/watch?v=Zl67Acvjf5A,
401112096,2019,1,regular,2019-08-31T16:00:00.000Z,False,True,False,False,32611.0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,24,7.0,3.0,6.0,8.0,0.9960275082819784,,,282,Indiana State,MVFC,fcs,17,0.0,3.0,0.0,14.0,0.0039724917180217,,,5.21125589319999,https://www.youtube.com/watch?v=Vp6VHgO0tJs,
401112432,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,57633.0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,34,7.0,10.0,7.0,10.0,0.9999604069681604,1612.0,1641.0,151,East Carolina,American Athletic,fbs,6,3.0,0.0,0.0,3.0,3.95930318395e-05,1217.0,1188.0,1.71210547749999,https://www.youtube.com/watch?v=Sh7DT9PfyM8,
401112431,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,50917.0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,31,21.0,10.0,0.0,0.0,0.6169692071984754,1442.0,1451.0,68,Boise State,Mountain West,fbs,36,6.0,13.0,7.0,10.0,0.3830307928015246,1703.0,1694.0,6.1513919836,https://www.youtube.com/watch?v=xV6tfTwOx7Y,
401112157,2019,1,regular,2019-08-31T16:00:00.000Z,,True,True,False,21437.0,3812,Lucas Oil Stadium,2050,Ball State,Mid-American,fbs,24,3.0,7.0,7.0,7.0,0.0523324038272127,1195.0,1204.0,84,Indiana,Big Ten,fbs,34,10.0,6.0,7.0,11.0,0.9476675961727872,1509.0,1500.0,3.5717794139,,
401112145,2019,1,regular,2019-08-31T16:00:00.000Z,,True,False,False,30654.0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,42,14.0,14.0,14.0,0.0,0.999985624546836,1263.0,1376.0,2006,Akron,Mid-American,fbs,3,3.0,0.0,0.0,0.0,1.43754531639e-05,1261.0,1148.0,0.5276152521,https://www.youtube.com/watch?v=Kl7PArb7sNs,
401110727,2019,1,regular,2019-08-31T16:00:00.000Z,,True,True,False,22440.0,3493,Mercedes-Benz Superdome,309,Louisiana,Sun Belt,fbs,28,7.0,7.0,0.0,14.0,0.1138767142840914,1361.0,1378.0,344,Mississippi State,SEC,fbs,38,7.0,14.0,7.0,10.0,0.8861232857159086,1791.0,1774.0,2.5642354762,https://www.youtube.com/watch?v=XMQ8ntuDosA,
401128648,2019,1,regular,2019-08-31T16:30:00.000Z,False,True,False,False,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,13,10.0,3.0,0.0,0.0,,,,2598,St Francis (PA),NEC,fcs,14,0.0,0.0,7.0,7.0,,,,,,
401128564,2019,1,regular,2019-08-31T17:00:00.000Z,False,True,False,False,,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,27,7.0,13.0,0.0,7.0,,,,46,Georgetown,Patriot,fcs,20,0.0,0.0,20.0,0.0,,,,,,
401126996,2019,1,regular,2019-08-31T17:00:00.000Z,False,True,False,False,,3868,Paladin Stadium,231,Furman,Southern,fcs,46,14.0,10.0,8.0,14.0,,,,2127,Charleston Southern,Big South,fcs,13,0.0,6.0,7.0,0.0,,,,,,
401119259,2019,1,regular,2019-08-31T18:00:00.000Z,False,True,False,False,16665.0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,41,7.0,10.0,17.0,7.0,0.9966143403275216,,,227,Rhode Island,CAA,fcs,20,0.0,6.0,7.0,7.0,0.0033856596724785,,,0.7501731067,,
401112143,2019,1,regular,2019-08-31T18:00:00.000Z,False,True,False,False,61891.0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,20,0.0,3.0,7.0,10.0,0.8127434292325724,1692.0,1690.0,256,James Madison,CAA,fcs,13,7.0,0.0,3.0,3.0,0.1872565707674276,1477.0,1479.0,7.09940618379999,https://www.youtube.com/watch?v=lO2sQGBE_u4,
401136278,2019,1,regular,2019-08-31T19:00:00.000Z,False,True,False,False,,6048,Duane Stadium,2771,Merrimack,FCS Independents,fcs,45,17.0,14.0,0.0,14.0,,,,2355,Virginia Lynchburg,,,14,7.0,0.0,7.0,0.0,,,,,,
401126937,2019,1,regular,2019-08-31T19:00:00.000Z,False,True,False,False,,1905,DakotaDome,233,South Dakota,MVFC,fcs,17,0.0,10.0,7.0,0.0,,,,149,Montana,Big Sky,fcs,31,0.0,17.0,14.0,0.0,,,,,,
401117859,2019,1,regular,2019-08-31T19:00:00.000Z,False,True,False,False,26378.0,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,56,21.0,14.0,7.0,14.0,0.999983091340944,,,2083,Bucknell,Patriot,fcs,12,0.0,9.0,3.0,0.0,1.69086590559e-05,,,0.0727569423000009,https://www.youtube.com/watch?v=qN4Bqdr4O7g,
401114233,2019,1,regular,2019-08-31T19:00:00.000Z,False,True,False,False,65709.0,3765,Husky Stadium,264,Washington,Pac-12,fbs,47,21.0,7.0,14.0,5.0,0.9633836420170544,,,331,Eastern Washington,Big Sky,fcs,14,0.0,7.0,0.0,7.0,0.0366163579829456,,,0.453027934199999,https://www.youtube.com/watch?v=9iFSsZ_G6M8,
401127044,2019,1,regular,2019-08-31T19:00:00.000Z,False,True,False,False,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,21,0.0,14.0,0.0,7.0,,,,119,Towson,CAA,fcs,28,7.0,10.0,0.0,11.0,,,,,,
401119256,2019,1,regular,2019-08-31T19:30:00.000Z,,True,False,False,14237.0,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,fbs,23,10.0,3.0,0.0,10.0,0.1194629652236841,1256.0,1259.0,2199,Eastern Michigan,Mid-American,fbs,30,0.0,7.0,16.0,7.0,0.8805370347763158,1466.0,1463.0,5.16261689369999,,
401121934,2019,1,regular,2019-08-31T19:30:00.000Z,False,True,False,False,25147.0,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,42,7.0,7.0,14.0,14.0,0.9999252284348996,,,2193,East Tennessee State,Southern,fcs,7,0.0,0.0,7.0,0.0,7.47715651003e-05,,,0.354547435599998,,
401117494,2019,1,regular,2019-08-31T19:30:00.000Z,False,True,False,False,33101.0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,48,7.0,28.0,13.0,0.0,0.9999713354400592,,,2142,Colgate,Patriot,fcs,7,0.0,0.0,7.0,0.0,2.86645599407e-05,,,0.317942011499999,https://www.youtube.com/watch?v=uKMbaKUwghc,
401112257,2019,1,regular,2019-08-31T19:30:00.000Z,False,True,False,False,104527.0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,79,20.0,24.0,14.0,21.0,0.9999634144875306,,,70,Idaho,Big Sky,fcs,7,0.0,0.0,0.0,7.0,3.65855124694e-05,,,1.70947009479999,https://www.youtube.com/watch?v=Ql0X_D8EzIQ,
401110729,2019,1,regular,2019-08-31T19:30:00.000Z,,True,True,False,52183.0,3628,Bank of America Stadium,153,North Carolina,ACC,fbs,24,3.0,3.0,3.0,15.0,0.9751738724975034,1409.0,1424.0,2579,South Carolina,SEC,fbs,20,10.0,3.0,7.0,0.0,0.0248261275024965,1532.0,1517.0,5.6522943457,https://www.youtube.com/watch?v=2o-5QGRy_R0,
401110720,2019,1,regular,2019-08-31T19:30:00.000Z,,True,True,False,71916.0,5348,Mercedes-Benz Stadium,333,Alabama,SEC,fbs,42,0.0,14.0,21.0,7.0,0.999990884676356,2005.0,2064.0,150,Duke,ACC,fbs,3,0.0,3.0,0.0,0.0,9.115323644e-06,1526.0,1467.0,0.4601882762,https://www.youtube.com/watch?v=fK1UnQg95kI,
401117857,2019,1,regular,2019-08-31T19:30:00.000Z,False,True,False,False,28531.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,45,10.0,14.0,14.0,7.0,0.9999537706580122,,,107,Holy Cross,Patriot,fcs,7,0.0,7.0,0.0,0.0,4.62293419878e-05,,,0.777312768799999,https://www.youtube.com/watch?v=ejgJ4oZib8w,
401110730,2019,1,regular,2019-08-31T19:30:00.000Z,,True,False,False,85503.0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,30,14.0,3.0,3.0,10.0,0.2713042563438635,1399.0,1372.0,2247,Georgia State,Sun Belt,fbs,38,7.0,7.0,7.0,17.0,0.7286957436561365,1265.0,1292.0,4.9993861006,https://www.youtube.com/watch?v=OSwuWNJJYB4,
401112139,2019,1,regular,2019-08-31T20:00:00.000Z,False,True,False,False,54183.0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,45,14.0,14.0,3.0,14.0,0.9995738010168264,,,147,Montana State,Big Sky,fcs,10,0.0,7.0,0.0,3.0,0.0004261989831736,,,0.2871722958,https://www.youtube.com/watch?v=3KICMULZ-NQ,
401110721,2019,1,regular,2019-08-31T20:00:00.000Z,False,True,False,False,61055.0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,20,10.0,0.0,7.0,3.0,0.993343514343468,,,2502,Portland State,Big Sky,fcs,13,3.0,3.0,0.0,7.0,0.0066564856565318,,,1.7088351196,https://www.youtube.com/watch?v=CmS-tcvje4c,
401112435,2019,1,regular,2019-08-31T20:00:00.000Z,,True,False,True,35213.0,3615,Alumni Stadium,103,Boston College,ACC,fbs,35,7.0,21.0,0.0,7.0,0.9939153058646774,1591.0,1597.0,259,Virginia Tech,ACC,fbs,28,7.0,7.0,7.0,7.0,0.0060846941353226,1520.0,1514.0,6.4579152991,https://www.youtube.com/watch?v=OeF24HMVPKI,
401127277,2019,1,regular,2019-08-31T20:00:00.000Z,False,True,False,False,,4221,Target Field,2449,North Dakota State,MVFC,fcs,57,15.0,21.0,14.0,7.0,,,,2086,Butler,Pioneer,fcs,10,0.0,0.0,10.0,0.0,,,,,,
401112245,2019,1,regular,2019-08-31T20:00:00.000Z,,True,False,False,37179.0,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,17,0.0,10.0,0.0,7.0,0.8936946934265202,1638.0,1653.0,77,Northwestern,Big Ten,fbs,7,0.0,0.0,0.0,7.0,0.1063053065734798,1612.0,1597.0,5.2906002402,https://www.youtube.com/watch?v=QQCMtx77hQs,
