Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
59891,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,34,,,,,2673,Valdosta State,,,24,,,,,,,
59892,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,15,,,1549.0,1526.0,2655,Tulane,FBS Independents,fbs,17,,,1212.0,1235.0,,,
59895,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,24,,,1613.0,1610.0,24,Stanford,Pac-10,fbs,24,,,1538.0,1541.0,,,
59896,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,52,,,1428.0,1565.0,62,Hawai'i,Western Athletic,fbs,6,,,1413.0,1276.0,,,
59893,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,9,,,1514.0,1455.0,254,Utah,Western Athletic,fbs,36,,,1630.0,1689.0,,,
59877,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,17,,,1231.0,1232.0,2459,Northern Illinois,Big West,fbs,18,,,1269.0,1268.0,,,
59855,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,20,,,1684.0,1662.0,36,Colorado State,Western Athletic,fbs,27,,,1571.0,1593.0,,,
59850,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,50,,,1610.0,1657.0,2006,Akron,Mid-American,fbs,12,,,1115.0,1068.0,,,
59848,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,19,,,1699.0,1694.0,8,Arkansas,SEC,fbs,20,,,1615.0,1620.0,,,
59854,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,66,,,1954.0,2025.0,2433,Louisiana Monroe,FBS Independents,fbs,14,,,1313.0,1242.0,,,
59870,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,28,,,1362.0,1367.0,193,Miami (OH),Mid-American,fbs,30,,,1505.0,1500.0,,,
59869,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,33,,,1480.0,1504.0,309,Louisiana,Big West,fbs,19,,,1426.0,1402.0,,,
59868,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,31,,,1487.0,1523.0,277,West Virginia,Big East,fbs,17,,,1573.0,1537.0,,,
59866,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,10,,,1538.0,1500.0,96,Kentucky,SEC,fbs,17,,,1241.0,1279.0,,,
59864,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,10,,,1381.0,1352.0,2294,Iowa,Big Ten,fbs,27,,,1495.0,1524.0,,,
59863,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,9,,,1661.0,1662.0,12,Arizona,Pac-10,fbs,7,,,1711.0,1710.0,,,
59862,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,40,,,1704.0,1724.0,166,New Mexico State,Big West,fbs,13,,,1240.0,1220.0,,,
59861,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,56,,,1472.0,1543.0,1000044,Pacific,Big West,fbs,24,,,1339.0,1268.0,,,
59858,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,2199,Eastern Michigan,Mid-American,fbs,51,,,1287.0,1425.0,2439,UNLV,Big West,fbs,6,,,1304.0,1166.0,,,
59857,1995,4,regular,1995-09-16T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,30,,,1498.0,1523.0,2117,Central Michigan,Mid-American,fbs,17,,,1489.0,1464.0,,,
59897,1995,5,regular,1995-09-21T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,10,,,1472.0,1467.0,153,North Carolina,ACC,fbs,17,,,1573.0,1578.0,,,
59938,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,13,,,1558.0,1575.0,2390,Miami,Big East,fbs,7,,,1751.0,1734.0,,,
59936,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,25,,,1689.0,1688.0,278,Fresno State,Western Athletic,fbs,21,,,1543.0,1544.0,,,
59932,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,52,,,1841.0,1918.0,344,Mississippi State,SEC,fbs,14,,,1603.0,1526.0,,,
59929,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,10,,,1710.0,1674.0,30,USC,Pac-10,fbs,31,,,1873.0,1909.0,,,
59923,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Big West,fbs,25,,,1268.0,1273.0,309,Louisiana,Big West,fbs,24,,,1402.0,1397.0,,,
59919,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,18,,,1505.0,1532.0,61,Georgia,SEC,fbs,10,,,1724.0,1697.0,,,
59916,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,41,,,1523.0,1544.0,150,Duke,ACC,fbs,28,,,1476.0,1455.0,,,
59913,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,30,,,1567.0,1537.0,96,Kentucky,SEC,fbs,35,,,1279.0,1309.0,,,
59907,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,42,,,1276.0,1309.0,2638,UTEP,Western Athletic,fbs,21,,,1111.0,1078.0,,,
59905,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,31,,,1425.0,1427.0,195,Ohio,Mid-American,fbs,20,,,1176.0,1174.0,,,
59898,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,20,,,1418.0,1437.0,204,Oregon State,Pac-10,fbs,11,,,1480.0,1461.0,,,
59899,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,27,,,1620.0,1623.0,235,Memphis,FBS Independents,fbs,20,,,1504.0,1501.0,,,
59901,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,0,,,1449.0,1430.0,239,Baylor,Southwest,fbs,14,,,1585.0,1604.0,,,
59902,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,40,,,1439.0,1504.0,23,San José State,Big West,fbs,7,,,1232.0,1167.0,,,
59904,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,29,,,2025.0,2027.0,245,Texas A&M,Southwest,fbs,21,,,1855.0,1853.0,,,
59906,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,52,Florida State,ACC,fbs,46,,,2129.0,2143.0,2116,UCF,,,14,,,1476.0,1462.0,,,
59908,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,7,,,1662.0,1664.0,151,East Carolina,FBS Independents,fbs,0,,,1523.0,1521.0,,,
59909,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,27,,,1500.0,1502.0,2572,Southern Mississippi,FBS Independents,fbs,26,,,1541.0,1539.0,,,
59910,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,57,,,1352.0,1400.0,2439,UNLV,Big West,fbs,30,,,1166.0,1118.0,,,
59911,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,20,,,1652.0,1636.0,248,Houston,Southwest,fbs,13,,,1144.0,1160.0,,,
59912,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,67,,,1703.0,1823.0,2006,Akron,Mid-American,fbs,0,,,1068.0,948.0,,,
59914,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,52,,,1585.0,1712.0,242,Rice,Southwest,fbs,7,,,1526.0,1399.0,,,
59917,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,193,Miami (OH),Mid-American,fbs,23,,,1500.0,1507.0,2132,Cincinnati,FBS Independents,fbs,16,,,1453.0,1446.0,,,
59930,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,21,,,1704.0,1677.0,24,Stanford,Pac-10,fbs,28,,,1541.0,1568.0,,,
59918,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,35,,,1574.0,1571.0,2509,Purdue,Big Ten,fbs,35,,,1499.0,1502.0,,,
59915,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Big West,fbs,28,,,1162.0,1163.0,2032,Arkansas State,Big West,fbs,25,,,1131.0,1130.0,,,
59903,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,22,,,1464.0,1481.0,189,Bowling Green,Mid-American,fbs,16,,,1657.0,1640.0,,,
59900,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,10,,,1348.0,1372.0,2711,Western Michigan,Mid-American,fbs,0,,,1435.0,1411.0,,,
59920,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,31,,,1386.0,1391.0,2433,Louisiana Monroe,FBS Independents,fbs,22,,,1242.0,1237.0,,,
59921,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,49,,,2097.0,2119.0,1000044,Pacific,Big West,fbs,7,,,1268.0,1246.0,,,
59922,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,36,,,1455.0,1460.0,166,New Mexico State,Big West,fbs,24,,,1220.0,1215.0,,,
59924,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,30,,,1367.0,1463.0,2005,Air Force,Western Athletic,fbs,6,,,1662.0,1566.0,,,
59925,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,55,,,1751.0,1816.0,251,Texas,Southwest,fbs,27,,,1683.0,1618.0,,,
59926,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,14,,,1514.0,1435.0,194,Ohio State,Big Ten,fbs,54,,,1810.0,1889.0,,,
59927,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,51,,,1586.0,1668.0,249,North Texas,FBS Independents,fbs,10,,,1304.0,1222.0,,,
59928,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,34,,,1459.0,1448.0,213,Penn State,Big Ten,fbs,59,,,1973.0,1984.0,,,
59931,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,27,,,1534.0,1547.0,135,Minnesota,Big Ten,fbs,17,,,1475.0,1462.0,,,
59933,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,3,,,1317.0,1304.0,2628,TCU,Southwest,fbs,16,,,1487.0,1500.0,,,
59934,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,35,,,1632.0,1584.0,2649,Toledo,Mid-American,fbs,49,,,1480.0,1528.0,,,
59935,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,45,,,,,2193,East Tennessee State,,,20,,,,,,,
59939,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,7,,,1311.0,1231.0,154,Wake Forest,ACC,fbs,30,,,1157.0,1237.0,,,
59940,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,21,,,1619.0,1615.0,349,Army,FBS Independents,fbs,13,,,1353.0,1357.0,,,
59942,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,45,,,1537.0,1594.0,2309,Kent State,Mid-American,fbs,6,,,1109.0,1052.0,,,
59943,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,42,,,1610.0,1683.0,2567,SMU,Southwest,fbs,0,,,1231.0,1158.0,,,
59944,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,45,,,1565.0,1589.0,197,Oklahoma State,Big 8,fbs,25,,,1340.0,1316.0,,,
59941,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,24,,,1610.0,1631.0,26,UCLA,Pac-10,fbs,15,,,1702.0,1681.0,,,
59937,1995,5,regular,1995-09-23T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,3,,,1483.0,1463.0,258,Virginia,ACC,fbs,22,,,1749.0,1769.0,,,
59945,1995,6,regular,1995-09-28T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,31,,,1335.0,1436.0,120,Maryland,ACC,fbs,3,,,1544.0,1443.0,,,
59946,1995,6,regular,1995-09-28T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,30,,,1481.0,1483.0,2440,Nevada,Big West,fbs,27,,,1584.0,1582.0,,,
59954,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,218,Temple,Big East,fbs,31,,,1147.0,1169.0,189,Bowling Green,Mid-American,fbs,37,,,1640.0,1618.0,,,
59958,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,23,,,1521.0,1523.0,277,West Virginia,Big East,fbs,20,,,1594.0,1592.0,,,
59960,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2439,UNLV,Big West,fbs,30,,,1118.0,1064.0,62,Hawai'i,Western Athletic,fbs,58,,,1309.0,1363.0,,,
59961,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,59,,,1524.0,1592.0,166,New Mexico State,Big West,fbs,21,,,1215.0,1147.0,,,
59962,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,44,,,1823.0,1881.0,2459,Northern Illinois,Big West,fbs,0,,,1273.0,1215.0,,,
59964,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,Big West,fbs,27,,,1163.0,1168.0,202,Tulsa,FBS Independents,fbs,23,,,1244.0,1239.0,,,
59965,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,32,,,1526.0,1506.0,2433,Louisiana Monroe,FBS Independents,fbs,34,,,1237.0,1257.0,,,
59967,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,38,,,1810.0,1825.0,193,Miami (OH),Mid-American,fbs,19,,,1507.0,1492.0,,,
59968,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,25,,,1571.0,1576.0,103,Boston College,Big East,fbs,21,,,1639.0,1634.0,,,
59969,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,55,,,1462.0,1560.0,2032,Arkansas State,Big West,fbs,7,,,1130.0,1032.0,,,
59970,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,9,,,1455.0,1374.0,2426,Navy,FBS Independents,fbs,30,,,1231.0,1312.0,,,
59971,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,35,,,2119.0,2109.0,265,Washington State,Pac-10,fbs,21,,,1631.0,1641.0,,,
59972,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,62,,,1578.0,1715.0,195,Ohio,Mid-American,fbs,0,,,1174.0,1037.0,,,
59974,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,45,,,1889.0,1925.0,87,Notre Dame,FBS Independents,fbs,26,,,1816.0,1780.0,,,
59975,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,35,,,1502.0,1541.0,2050,Ball State,Mid-American,fbs,13,,,1372.0,1333.0,,,
59976,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,21,,,1399.0,1397.0,349,Army,FBS Independents,fbs,21,,,1357.0,1359.0,,,
59952,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,21,,,1309.0,1304.0,2,Auburn,SEC,fbs,42,,,1776.0,1781.0,,,
59955,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,21,,,1593.0,1575.0,252,BYU,Western Athletic,fbs,28,,,1535.0,1553.0,,,
59956,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,22,,,1430.0,1380.0,228,Clemson,ACC,fbs,43,,,1463.0,1513.0,,,
59957,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,17,,,1668.0,1652.0,38,Colorado,Big 8,fbs,38,,,2027.0,2043.0,,,
59959,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,28,,,2011.0,2009.0,145,Ole Miss,SEC,fbs,10,,,1532.0,1534.0,,,
59963,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,20,,,1712.0,1705.0,2579,South Carolina,SEC,fbs,20,,,1537.0,1544.0,,,
59966,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,7,,,1501.0,1477.0,97,Louisville,FBS Independents,fbs,17,,,1467.0,1491.0,,,
59977,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,32,,,1167.0,1169.0,328,Utah State,Big West,fbs,30,,,1297.0,1295.0,,,
59978,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,31,,,1909.0,1938.0,9,Arizona State,Pac-10,fbs,0,,,1437.0,1408.0,,,
59948,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,16,,,948.0,957.0,2117,Central Michigan,Mid-American,fbs,13,,,1481.0,1472.0,,,
59950,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,20,,,1674.0,1672.0,25,California,Pac-10,fbs,15,,,1504.0,1506.0,,,
59951,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,7,,,1304.0,1265.0,8,Arkansas,SEC,fbs,35,,,1623.0,1662.0,,,
59979,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,45,,,1539.0,1631.0,2655,Tulane,FBS Independents,fbs,0,,,1235.0,1143.0,,,
59981,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,31,,,1918.0,1934.0,197,Oklahoma State,Big 8,fbs,0,,,1316.0,1300.0,,,
59980,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,17,,,1448.0,1436.0,183,Syracuse,Big East,fbs,27,,,1547.0,1559.0,,,
59982,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,10,,,1158.0,1142.0,251,Texas,Southwest,fbs,35,,,1618.0,1634.0,,,
59985,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,21,,,1078.0,1100.0,254,Utah,Western Athletic,fbs,34,,,1688.0,1666.0,,,
59986,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,35,,,1769.0,1763.0,154,Wake Forest,ACC,fbs,17,,,1237.0,1243.0,,,
59990,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,9,,,1984.0,1942.0,275,Wisconsin,Big Ten,fbs,17,,,1683.0,1725.0,,,
59984,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,45,,,1681.0,1726.0,278,Fresno State,Western Athletic,fbs,21,,,1544.0,1499.0,,,
59983,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,31,,,1446.0,1422.0,2649,Toledo,Mid-American,fbs,45,,,1528.0,1552.0,,,
59989,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,6,,,1052.0,961.0,2711,Western Michigan,Mid-American,fbs,52,,,1411.0,1502.0,,,
59988,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,16,,,1461.0,1453.0,264,Washington,Pac-10,fbs,26,,,1615.0,1623.0,,,
59987,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,16,,,1435.0,1426.0,259,Virginia Tech,Big East,fbs,26,,,1575.0,1584.0,,,
59973,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,31,,,1463.0,1527.0,84,Indiana,Big Ten,fbs,7,,,1502.0,1438.0,,,
59953,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,9,,,1604.0,1605.0,2641,Texas Tech,Southwest,fbs,7,,,1670.0,1669.0,,,
59949,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,0,,,1697.0,1609.0,333,Alabama,SEC,fbs,31,,,1694.0,1782.0,,,
59947,1995,6,regular,1995-09-30T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,24,,,1460.0,1462.0,2005,Air Force,Western Athletic,fbs,27,,,1566.0,1564.0,,,
60015,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Big West,fbs,62,,,1215.0,1339.0,2439,UNLV,Big West,fbs,14,,,1064.0,940.0,,,
60030,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,14,,,1669.0,1690.0,245,Texas A&M,Southwest,fbs,7,,,1853.0,1832.0,,,
60026,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,31,,,1559.0,1562.0,218,Temple,Big East,fbs,14,,,1169.0,1166.0,,,
60025,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,28,,,1408.0,1414.0,24,Stanford,Pac-10,fbs,30,,,1568.0,1562.0,,,
60023,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,16,,,1506.0,1520.0,30,USC,Pac-10,fbs,26,,,1938.0,1924.0,,,
60018,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,25,,,1942.0,1936.0,194,Ohio State,Big Ten,fbs,28,,,1925.0,1931.0,,,
60014,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,22,,,1715.0,1722.0,258,Virginia,ACC,fbs,17,,,1763.0,1756.0,,,
60008,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,6,,,1243.0,1250.0,120,Maryland,ACC,fbs,9,,,1443.0,1436.0,,,
60007,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2032,Arkansas State,Big West,fbs,9,,,1032.0,1009.0,309,Louisiana,Big West,fbs,33,,,1397.0,1420.0,,,
60005,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,24,,,2043.0,1958.0,2305,Kansas,Big 8,fbs,40,,,1636.0,1721.0,,,
60004,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,7,,,1576.0,1546.0,2294,Iowa,Big Ten,fbs,21,,,1592.0,1622.0,,,
60003,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,10,,,1438.0,1442.0,356,Illinois,Big Ten,fbs,17,,,1664.0,1660.0,,,
60002,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,21,,,1374.0,1342.0,59,Georgia Tech,ACC,fbs,37,,,1436.0,1468.0,,,
60000,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,51,,,1499.0,1533.0,167,New Mexico,Western Athletic,fbs,34,,,1462.0,1428.0,,,
59998,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,10,,,1705.0,1692.0,57,Florida,SEC,fbs,28,,,2009.0,2022.0,,,
59995,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,FBS Independents,fbs,13,,,1422.0,1424.0,151,East Carolina,FBS Independents,fbs,10,,,1523.0,1521.0,,,
59993,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,48,,,1781.0,1823.0,344,Mississippi State,SEC,fbs,20,,,1506.0,1464.0,,,
60036,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,7,,,1502.0,1491.0,2006,Akron,Mid-American,fbs,3,,,957.0,968.0,,,
60035,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,40,,,1641.0,1686.0,204,Oregon State,Pac-10,fbs,14,,,1453.0,1408.0,,,
60031,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,17,,,1552.0,1550.0,2050,Ball State,Mid-American,fbs,14,,,1333.0,1335.0,,,
