Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
51345,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,31,,,1633.0,1663.0,2032,Arkansas State,,,10,,,1443.0,1413.0,,,
51346,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,23,,,1668.0,1669.0,349,Army,FBS Independents,fbs,10,,,1358.0,1357.0,,,
51347,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,30,,,1526.0,1540.0,258,Virginia,ACC,fbs,16,,,1361.0,1347.0,,,
51348,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,42,,,1933.0,1990.0,2294,Iowa,Big Ten,fbs,7,,,1605.0,1548.0,,,
51349,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,14,,,1495.0,1518.0,2641,Texas Tech,Southwest,fbs,0,,,1432.0,1409.0,,,
51350,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,33,,,1531.0,1536.0,151,East Carolina,FBS Independents,fbs,26,,,1450.0,1445.0,,,
51351,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,21,,,1735.0,1735.0,239,Baylor,Southwest,fbs,14,,,1563.0,1563.0,,,
51352,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,27,,,1497.0,1537.0,249,North Texas,FBS Independents,fbs,6,,,1407.0,1367.0,,,
51353,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,39,,,1903.0,1900.0,120,Maryland,ACC,fbs,31,,,1650.0,1653.0,,,
51354,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,13,,,1360.0,1366.0,23,San José State,PCAA,fbs,18,,,1581.0,1575.0,,,
51357,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,51,,,1773.0,1878.0,2655,Tulane,FBS Independents,fbs,7,,,1591.0,1486.0,,,
51358,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,14,,,1549.0,1506.0,24,Stanford,Pac-10,fbs,35,,,1641.0,1684.0,,,
51360,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,23,,,1538.0,1538.0,66,Iowa State,Big 8,fbs,21,,,1493.0,1493.0,,,
51361,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,24,,,1391.0,1436.0,328,Utah State,PCAA,fbs,9,,,1533.0,1488.0,,,
51356,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,2287,Illinois State,Missouri Valley,fbs,0,,,1271.0,1257.0,79,Southern Illinois,Missouri Valley,fbs,16,,,1519.0,1533.0,,,
51342,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,20,,,1820.0,1819.0,275,Wisconsin,Big Ten,fbs,9,,,1530.0,1531.0,,,
51336,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,282,Indiana State,Missouri Valley,fbs,14,,,1486.0,1482.0,166,New Mexico State,Missouri Valley,fbs,10,,,1235.0,1239.0,,,
51335,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,30,,,1359.0,1389.0,77,Northwestern,Big Ten,fbs,0,,,915.0,885.0,,,
51328,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,9,,,1142.0,1173.0,2751,Wyoming,Western Athletic,fbs,3,,,1563.0,1532.0,,,
51327,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,FBS Independents,fbs,38,,,1486.0,1536.0,97,Louisville,FBS Independents,fbs,16,,,1455.0,1405.0,,,
51319,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,38,,,1506.0,1525.0,204,Oregon State,Pac-10,fbs,12,,,1063.0,1044.0,,,
51316,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,44,,,1362.0,1397.0,21,San Diego State,Western Athletic,fbs,32,,,1505.0,1470.0,,,
51363,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,41,,,1711.0,1758.0,1000006,Long Beach State,PCAA,fbs,10,,,1405.0,1358.0,,,
51364,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,14,,,1269.0,1260.0,238,Vanderbilt,SEC,fbs,24,,,1406.0,1415.0,,,
51365,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,55,,,1695.0,1780.0,2638,UTEP,Western Athletic,fbs,0,,,1092.0,1007.0,,,
51366,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,34,,,,,70,Idaho,Big Sky,fcs,14,,,,,,,
51367,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,27,,,1814.0,1770.0,277,West Virginia,FBS Independents,fbs,41,,,1693.0,1737.0,,,
51325,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,17,,,1272.0,1256.0,25,California,Pac-10,fbs,31,,,1435.0,1451.0,,,
51326,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,1000044,Pacific,PCAA,fbs,22,,,,,302,UC Davis,,,23,,,,,,,
51324,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,103,Boston College,FBS Independents,fbs,17,,,1610.0,1617.0,228,Clemson,ACC,fbs,17,,,1802.0,1795.0,,,
51323,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,68,Boise State,,,20,,,1531.0,1536.0,1000012,Cal State Fullerton,PCAA,fbs,9,,,1329.0,1324.0,,,
51322,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,28,,,1619.0,1636.0,154,Wake Forest,ACC,fbs,10,,,1375.0,1358.0,,,
51321,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,38,,,1681.0,1782.0,202,Tulsa,Missouri Valley,fbs,0,,,1622.0,1521.0,,,
51320,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,23,,,1810.0,1815.0,254,Utah,Western Athletic,fbs,10,,,1553.0,1548.0,,,
51318,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,59,Georgia Tech,FBS Independents,fbs,7,,,1345.0,1294.0,333,Alabama,SEC,fbs,45,,,1818.0,1869.0,,,
51317,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2006,Akron,,,14,,,1418.0,1412.0,2199,Eastern Michigan,Mid-American,fbs,7,,,1122.0,1128.0,,,
51362,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,14,,,1413.0,1388.0,2649,Toledo,Mid-American,fbs,31,,,1573.0,1598.0,,,
51368,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,276,Marshall,,,0,,,1216.0,1153.0,2711,Western Michigan,Mid-American,fbs,34,,,1483.0,1546.0,,,
51369,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,10,,,1519.0,1508.0,1000063,Wichita State,Missouri Valley,fbs,13,,,1413.0,1424.0,,,
51334,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,23,,,1496.0,1506.0,127,Michigan State,Big Ten,fbs,16,,,1505.0,1495.0,,,
51355,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,FBS Independents,fbs,30,,,1662.0,1683.0,257,Richmond,FBS Independents,fbs,10,,,1405.0,1384.0,,,
51359,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,18,,,1607.0,1591.0,218,Temple,FBS Independents,fbs,23,,,1502.0,1518.0,,,
51329,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,17,,,1694.0,1708.0,30,USC,Pac-10,fbs,9,,,1731.0,1717.0,,,
51331,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,17,,,1849.0,1850.0,252,BYU,Western Athletic,fbs,14,,,1838.0,1837.0,,,
51330,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,278,Fresno State,PCAA,fbs,26,,,,,13,Cal Poly,,,6,,,,,,,
51332,1982,2,regular,1982-09-11T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,40,,,,,149,Montana,,,0,,,,,,,
51389,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,30,,,1508.0,1522.0,2628,TCU,Southwest,fbs,19,,,1436.0,1422.0,,,
51375,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,30,,,1664.0,1655.0,189,Bowling Green,Mid-American,fbs,34,,,1629.0,1638.0,,,
51395,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,8,,,1616.0,1614.0,2390,Miami,FBS Independents,fbs,14,,,1740.0,1742.0,,,
51397,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,10,,,1506.0,1449.0,135,Minnesota,Big Ten,fbs,36,,,1613.0,1670.0,,,
51408,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,49,,,1900.0,1941.0,164,Rutgers,FBS Independents,fbs,14,,,1431.0,1390.0,,,
51409,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,17,,,1573.0,1551.0,221,Pittsburgh,FBS Independents,fbs,37,,,1840.0,1862.0,,,
51412,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,79,Southern Illinois,Missouri Valley,fbs,24,,,1533.0,1536.0,2181,Drake,Missouri Valley,fbs,17,,,1414.0,1411.0,,,
51422,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,13,,,1525.0,1525.0,264,Washington,Pac-10,fbs,23,,,1780.0,1780.0,,,
51406,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,10,,,1495.0,1467.0,194,Ohio State,Big Ten,fbs,31,,,1735.0,1763.0,,,
51403,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,23,,,1385.0,1395.0,2309,Kent State,Mid-American,fbs,15,,,1360.0,1350.0,,,
51402,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,30,,,1536.0,1595.0,154,Wake Forest,ACC,fbs,0,,,1358.0,1299.0,,,
51383,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,13,,,1173.0,1191.0,62,Hawai'i,Western Athletic,fbs,23,,,1671.0,1653.0,,,
51370,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,14,,,1471.0,1441.0,333,Alabama,SEC,fbs,42,,,1869.0,1899.0,,,
51381,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,4,,,1366.0,1358.0,278,Fresno State,PCAA,fbs,10,,,1407.0,1415.0,,,
51380,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,30,,,,,2193,East Tennessee State,,,0,,,,,,,
51379,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,17,,,1683.0,1635.0,150,Duke,ACC,fbs,30,,,1498.0,1546.0,,,
51427,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,36,,,1532.0,1535.0,1000006,Long Beach State,PCAA,fbs,27,,,1358.0,1355.0,,,
51426,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2729,William & Mary,FBS Independents,fbs,24,,,,,2678,VMI,,,12,,,,,,,
51425,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,1000063,Wichita State,Missouri Valley,fbs,33,,,1424.0,1446.0,2050,Ball State,Mid-American,fbs,20,,,1388.0,1366.0,,,
51424,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2287,Illinois State,Missouri Valley,fbs,13,,,,,2710,Western Illinois,,,29,,,,,,,
51418,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,17,,,1598.0,1585.0,276,Marshall,,,9,,,1153.0,1166.0,,,
51417,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,31,,,1409.0,1409.0,2005,Air Force,Western Athletic,fbs,30,,,1397.0,1397.0,,,
51419,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,30,,,1486.0,1530.0,242,Rice,Southwest,fbs,6,,,1347.0,1303.0,,,
51420,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,26,,,1531.0,1491.0,26,UCLA,Pac-10,fbs,51,,,1758.0,1798.0,,,
51421,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,328,Utah State,PCAA,fbs,31,,,,,2692,Weber State,,,10,,,,,,,
51423,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,19,,,1737.0,1735.0,120,Maryland,ACC,fbs,18,,,1653.0,1655.0,,,
51416,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,61,,,,,1000058,Texas-Arlington,,,22,,,,,,,
51415,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,21,,,1677.0,1683.0,254,Utah,Western Athletic,fbs,12,,,1548.0,1542.0,,,
51414,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,218,Temple,FBS Independents,fbs,22,,,,,48,Delaware,,,0,,,,,,,
51413,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,10,,,1007.0,1036.0,2567,SMU,Southwest,fbs,31,,,1878.0,1849.0,,,
51411,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,28,,,1717.0,1734.0,84,Indiana,Big Ten,fbs,7,,,1389.0,1372.0,,,
51410,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,31,,,1684.0,1670.0,23,San José State,PCAA,fbs,35,,,1575.0,1589.0,,,
51407,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,8,,,1410.0,1395.0,201,Oklahoma,Big 8,fbs,29,,,1770.0,1785.0,,,
51405,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,195,Ohio,Mid-American,fbs,23,,,1201.0,1229.0,257,Richmond,FBS Independents,fbs,14,,,1384.0,1356.0,,,
51404,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,23,,,1693.0,1707.0,130,Michigan,Big Ten,fbs,17,,,1819.0,1805.0,,,
51374,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,21,,,1636.0,1638.0,2572,Southern Mississippi,FBS Independents,fbs,19,,,1747.0,1745.0,,,
51373,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,26,,,,,322,Lafayette,,,20,,,,,,,
51372,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,29,,,1782.0,1786.0,2426,Navy,FBS Independents,fbs,17,,,1540.0,1536.0,,,
51371,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,10,,,1607.0,1595.0,9,Arizona State,Pac-10,fbs,24,,,1815.0,1827.0,,,
51401,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,34,,,1782.0,1803.0,238,Vanderbilt,SEC,fbs,10,,,1415.0,1394.0,,,
51400,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,49,,,1518.0,1569.0,2439,UNLV,PCAA,fbs,21,,,1325.0,1274.0,,,
51399,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,68,,,1990.0,2097.0,166,New Mexico State,Missouri Valley,fbs,0,,,1239.0,1132.0,,,
51398,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,17,,,1260.0,1241.0,344,Mississippi State,SEC,fbs,41,,,1663.0,1682.0,,,
51396,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,13,,,885.0,913.0,193,Miami (OH),Mid-American,fbs,27,,,1591.0,1563.0,,,
51394,1982,3,regular,1982-09-18T00:00:00.000Z,,True,False,,,,,249,North Texas,FBS Independents,fbs,15,,,1367.0,1326.0,2433,Louisiana Monroe,,,38,,,1531.0,1572.0,,,
