Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
60520,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,29,,,1623.0,1651.0,252,BYU,Western Athletic,fbs,17,,,1690.0,1662.0,,,
60516,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,44,,,1588.0,1666.0,2433,Louisiana Monroe,FBS Independents,fbs,0,,,1198.0,1120.0,,,
60514,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,14,,,1165.0,1179.0,166,New Mexico State,Big West,fbs,7,,,1238.0,1224.0,,,
60519,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,7,,,1439.0,1363.0,259,Virginia Tech,Big East,fbs,45,,,1708.0,1784.0,,,
60518,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,21,,,1738.0,1755.0,120,Maryland,ACC,fbs,3,,,1488.0,1471.0,,,
60517,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,True,,,,2567,SMU,Western Athletic,fbs,17,,,1269.0,1285.0,254,Utah,,,21,,,1635.0,1619.0,,,
60511,1996,4,regular,1996-09-14T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,46,,,1842.0,1872.0,204,Oregon State,Pac-10,fbs,17,,,1425.0,1395.0,,,
60524,1996,5,regular,1996-09-19T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,17,,,1410.0,1383.0,52,Florida State,ACC,fbs,51,,,1995.0,2022.0,,,
60527,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,19,,,1609.0,1722.0,158,Nebraska,Big 12,fbs,0,,,2192.0,2079.0,,,
60575,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,14,,,1627.0,1650.0,24,Stanford,Pac-10,fbs,0,,,1567.0,1544.0,,,
60574,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,6,,,1405.0,1400.0,277,West Virginia,Big East,fbs,20,,,1692.0,1697.0,,,
60568,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,202,Tulsa,Western Athletic,fbs,27,,,1299.0,1334.0,2294,Iowa,Big Ten,fbs,20,,,1694.0,1659.0,,,
60566,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Big 12,fbs,55,,,1728.0,1810.0,249,North Texas,Big West,fbs,0,,,1100.0,1018.0,,,
60565,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,Conference USA,fbs,52,,,1538.0,1594.0,309,Louisiana,FBS Independents,fbs,27,,,1480.0,1424.0,,,
60564,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,248,Houston,Conference USA,fbs,9,,,1320.0,1331.0,30,USC,Pac-10,fbs,26,,,1872.0,1861.0,,,
60562,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,51,,,1635.0,1663.0,201,Oklahoma,Big 12,fbs,31,,,1452.0,1424.0,,,
60561,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,41,,,1913.0,1957.0,218,Temple,Big East,fbs,0,,,1320.0,1276.0,,,
60560,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,31,,,1410.0,1441.0,328,Utah State,Big West,fbs,17,,,1442.0,1411.0,,,
60559,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,72,,,1999.0,2132.0,221,Pittsburgh,Big East,fbs,0,,,1339.0,1206.0,,,
60558,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,24,,,1779.0,1777.0,87,Notre Dame,FBS Independents,fbs,27,,,1816.0,1818.0,,,
60557,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,28,,,1688.0,1697.0,195,Ohio,Mid-American,fbs,7,,,1263.0,1254.0,,,
60554,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,19,,,1418.0,1417.0,2567,SMU,Western Athletic,fbs,17,,,1285.0,1286.0,,,
60553,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 12,fbs,38,,,1337.0,1372.0,228,Clemson,ACC,fbs,24,,,1413.0,1378.0,,,
60551,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,35,,,1420.0,1424.0,183,Syracuse,Big East,fbs,33,,,1690.0,1686.0,,,
60550,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,20,,,1776.0,1765.0,103,Boston College,Big East,fbs,14,,,1363.0,1374.0,,,
60548,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,20,,,1580.0,1565.0,97,Louisville,Conference USA,fbs,30,,,1645.0,1660.0,,,
60547,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,34,,,,,2534,Sam Houston State,,,31,,,,,,,
60546,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,23,,,1504.0,1455.0,2348,Louisiana Tech,FBS Independents,fbs,38,,,1371.0,1420.0,,,
60544,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,3,,,1362.0,1365.0,84,Indiana,Big Ten,fbs,0,,,1504.0,1501.0,,,
60543,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,242,Rice,Western Athletic,fbs,7,,,1280.0,1277.0,2306,Kansas State,Big 12,fbs,34,,,1928.0,1931.0,,,
60542,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 12,fbs,42,,,,,2460,Northern Iowa,,,23,,,,,,,
60541,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,38,,,1357.0,1399.0,2006,Akron,Mid-American,fbs,7,,,1002.0,960.0,,,
60540,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,20,,,1124.0,1149.0,68,Boise State,Big West,fbs,14,,,1453.0,1428.0,,,
60539,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,15,,,1516.0,1519.0,2641,Texas Tech,Big 12,fbs,12,,,1675.0,1672.0,,,
60537,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2579,South Carolina,SEC,fbs,7,,,1563.0,1525.0,151,East Carolina,FBS Independents,fbs,23,,,1564.0,1602.0,,,
60576,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,22,,,1714.0,1715.0,2005,Air Force,Western Athletic,fbs,19,,,1684.0,1683.0,,,
60573,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,55,,,1515.0,1544.0,2483,Oregon,Pac-10,fbs,44,,,1635.0,1606.0,,,
60572,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,31,,,1651.0,1684.0,12,Arizona,Pac-10,fbs,17,,,1701.0,1668.0,,,
60563,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,26,,,1140.0,1142.0,2638,UTEP,Western Athletic,fbs,25,,,1179.0,1177.0,,,
60556,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2032,Arkansas State,FBS Independents,fbs,30,,,1062.0,1061.0,2459,Northern Illinois,FBS Independents,fbs,31,,,1071.0,1072.0,,,
60555,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,16,,,1797.0,1805.0,59,Georgia Tech,ACC,fbs,0,,,1500.0,1492.0,,,
60552,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,9,,,1386.0,1373.0,145,Ole Miss,SEC,fbs,20,,,1508.0,1521.0,,,
60545,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,15,,,1866.0,1849.0,99,LSU,SEC,fbs,19,,,1719.0,1736.0,,,
60538,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,29,,,1961.0,1956.0,57,Florida,SEC,fbs,35,,,2034.0,2039.0,,,
60536,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,35,,,1598.0,1581.0,2439,UNLV,Western Athletic,fbs,16,,,901.0,918.0,,,
60532,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,17,,,1662.0,1661.0,167,New Mexico,Western Athletic,fbs,14,,,1480.0,1481.0,,,
60525,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,7,,,1476.0,1472.0,333,Alabama,SEC,fbs,17,,,1671.0,1675.0,,,
60531,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,10,,,1701.0,1675.0,189,Bowling Green,Mid-American,fbs,14,,,1431.0,1457.0,,,
60535,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,38,,,1410.0,1431.0,2711,Western Michigan,Mid-American,fbs,28,,,1458.0,1437.0,,,
60549,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,235,Memphis,Conference USA,fbs,17,,,1325.0,1333.0,2655,Tulane,Conference USA,fbs,10,,,1303.0,1295.0,,,
60567,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,7,,,1407.0,1369.0,2649,Toledo,Mid-American,fbs,24,,,1435.0,1473.0,,,
60569,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,254,Utah,,,45,,,1619.0,1653.0,278,Fresno State,Western Athletic,fbs,17,,,1275.0,1241.0,,,
60570,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,7,,,1246.0,1208.0,258,Virginia,ACC,fbs,42,,,1755.0,1793.0,,,
60571,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,30,,,1784.0,1779.0,164,Rutgers,Big East,fbs,14,,,1316.0,1321.0,,,
60526,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,5,UAB,FBS Independents,fbs,24,,,,,55,Jacksonville State,,,17,,,,,,,
60528,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,35,,,1513.0,1536.0,150,Duke,ACC,fbs,17,,,1334.0,1311.0,,,
60529,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,2050,Ball State,Mid-American,fbs,31,,,1391.0,1440.0,2116,UCF,FBS Independents,fbs,10,,,1386.0,1337.0,,,
60530,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,42,,,1631.0,1689.0,204,Oregon State,Pac-10,fbs,10,,,1395.0,1337.0,,,
60533,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,0,,,,,1000887,Cal State Northridge,,,33,,,,,,,
60534,1996,5,regular,1996-09-21T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,33,,,1527.0,1568.0,2440,Nevada,Big West,fbs,15,,,1530.0,1489.0,,,
60577,1996,6,regular,1996-09-26T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,48,,,1492.0,1538.0,150,Duke,ACC,fbs,22,,,1311.0,1265.0,,,
60589,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Big 12,fbs,10,,,1810.0,1780.0,38,Colorado,Big 12,fbs,24,,,1835.0,1865.0,,,
60590,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,28,,,1602.0,1625.0,2116,UCF,FBS Independents,fbs,7,,,1337.0,1314.0,,,
60593,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,20,,,1241.0,1278.0,62,Hawai'i,Western Athletic,fbs,0,,,1149.0,1112.0,,,
60594,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 12,fbs,45,,,1331.0,1363.0,142,Missouri,Big 12,fbs,31,,,1372.0,1340.0,,,
60597,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,45,,,1774.0,1833.0,221,Pittsburgh,Big East,fbs,0,,,1206.0,1147.0,,,
60600,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,10,,,1525.0,1514.0,344,Mississippi State,SEC,fbs,14,,,1455.0,1466.0,,,
60596,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,63,,,1736.0,1837.0,166,New Mexico State,Big West,fbs,7,,,1224.0,1123.0,,,
60598,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,38,,,1765.0,1830.0,26,UCLA,Pac-10,fbs,9,,,1666.0,1601.0,,,
60599,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,47,,,1565.0,1679.0,2199,Eastern Michigan,Mid-American,fbs,0,,,1369.0,1255.0,,,
60601,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,65,,,2079.0,2182.0,36,Colorado State,Western Athletic,fbs,9,,,1581.0,1478.0,,,
60602,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,63,,,1489.0,1484.0,2309,Kent State,Mid-American,fbs,42,,,903.0,908.0,,,
60619,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,13,,,1697.0,1704.0,120,Maryland,ACC,fbs,0,,,1471.0,1464.0,,,
60613,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,6,,,1072.0,998.0,2638,UTEP,Western Athletic,fbs,37,,,1177.0,1251.0,,,
60618,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,52,,,1544.0,1595.0,23,San José State,Western Athletic,fbs,16,,,1142.0,1091.0,,,
60617,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,37,,,1793.0,1851.0,251,Texas,Big 12,fbs,13,,,1777.0,1719.0,,,
60616,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,254,Utah,,,45,,,1653.0,1655.0,2305,Kansas,Big 12,fbs,42,,,1763.0,1761.0,,,
60615,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 12,fbs,24,,,1424.0,1404.0,202,Tulsa,Western Athletic,fbs,31,,,1334.0,1354.0,,,
60614,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,31,,,,,2692,Weber State,,,24,,,,,,,
60604,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,17,,,1501.0,1477.0,77,Northwestern,Big Ten,fbs,35,,,1697.0,1721.0,,,
60607,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,20,,,1650.0,1663.0,213,Penn State,Big Ten,fbs,23,,,1957.0,1944.0,,,
60610,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,52,,,1686.0,1782.0,259,Virginia Tech,Big East,fbs,21,,,1779.0,1683.0,,,
60580,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,48,,,1722.0,1760.0,2483,Oregon,Pac-10,fbs,27,,,1606.0,1568.0,,,
60605,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,16,,,,,2466,Northwestern State,,,20,,,,,,,
60606,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,16,,,1818.0,1817.0,194,Ohio State,Big Ten,fbs,29,,,2132.0,2133.0,,,
60608,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,42,,,1400.0,1448.0,152,NC State,ACC,fbs,21,,,1383.0,1335.0,,,
60611,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,326,Texas State,,,27,,,1461.0,1469.0,70,Idaho,Big West,fbs,21,,,1469.0,1461.0,,,
60612,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Big 12,fbs,58,,,1672.0,1746.0,328,Utah State,Big West,fbs,20,,,1411.0,1337.0,,,
60584,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,31,,,1457.0,1459.0,2117,Central Michigan,Mid-American,fbs,27,,,1431.0,1429.0,,,
60588,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,21,,,1378.0,1385.0,154,Wake Forest,ACC,fbs,10,,,1208.0,1201.0,,,
60585,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,31,,,1661.0,1692.0,2567,SMU,Western Athletic,fbs,3,,,1286.0,1255.0,,,
60579,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,27,,,960.0,1064.0,2711,Western Michigan,Mid-American,fbs,7,,,1437.0,1333.0,,,
60586,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,48,,,1568.0,1564.0,204,Oregon State,Pac-10,fbs,42,,,1337.0,1341.0,,,
60581,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,38,,,1472.0,1478.0,2433,Louisiana Monroe,FBS Independents,fbs,21,,,1120.0,1114.0,,,
60582,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,249,North Texas,Big West,fbs,10,,,1018.0,1026.0,349,Army,FBS Independents,fbs,27,,,1536.0,1528.0,,,
60583,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,103,Boston College,Big East,fbs,43,,,1374.0,1381.0,2426,Navy,FBS Independents,fbs,38,,,1417.0,1410.0,,,
60591,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,65,,,2039.0,2147.0,96,Kentucky,SEC,fbs,0,,,1365.0,1257.0,,,
60592,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,13,,,2022.0,2030.0,153,North Carolina,ACC,fbs,0,,,1805.0,1797.0,,,
60595,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,31,,,1420.0,1409.0,309,Louisiana,FBS Independents,fbs,37,,,1424.0,1435.0,,,
60603,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,27,,,1481.0,1520.0,2628,TCU,Western Athletic,fbs,7,,,1405.0,1366.0,,,
60609,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,97,Louisville,Conference USA,fbs,7,,,1660.0,1612.0,2572,Southern Mississippi,Conference USA,fbs,24,,,1594.0,1642.0,,,
60620,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Western Athletic,fbs,21,,,918.0,954.0,2751,Wyoming,Western Athletic,fbs,33,,,1715.0,1679.0,,,
60578,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,45,,,1683.0,1711.0,242,Rice,Western Athletic,fbs,17,,,1277.0,1249.0,,,
60587,1996,6,regular,1996-09-28T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,Conference USA,fbs,30,,,1431.0,1455.0,193,Miami (OH),Mid-American,fbs,23,,,1675.0,1651.0,,,
60621,1996,7,regular,1996-10-03T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,41,,,1956.0,2009.0,145,Ole Miss,SEC,fbs,3,,,1521.0,1468.0,,,
60622,1996,7,regular,1996-10-04T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,17,,,1337.0,1302.0,252,BYU,Western Athletic,fbs,45,,,1692.0,1727.0,,,
60631,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,15,,,1861.0,1823.0,25,California,Pac-10,fbs,22,,,1564.0,1602.0,,,
60623,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,35,,,1675.0,1702.0,96,Kentucky,SEC,fbs,7,,,1257.0,1230.0,,,
60629,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,28,,,1849.0,1843.0,2579,South Carolina,SEC,fbs,24,,,1514.0,1520.0,,,
60630,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,5,,,1333.0,1285.0,2050,Ball State,Mid-American,fbs,28,,,1440.0,1488.0,,,
60636,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,13,,,1538.0,1562.0,258,Virginia,ACC,fbs,7,,,1851.0,1827.0,,,
60639,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,46,,,1399.0,1401.0,84,Indiana,Big Ten,fbs,43,,,1477.0,1475.0,,,
60642,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,32,,,908.0,954.0,2006,Akron,Mid-American,fbs,17,,,1064.0,1018.0,,,
60643,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,35,,,1837.0,1878.0,238,Vanderbilt,SEC,fbs,0,,,1373.0,1332.0,,,
60645,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,235,Memphis,Conference USA,fbs,18,,,1333.0,1335.0,2132,Cincinnati,Conference USA,fbs,16,,,1455.0,1453.0,,,
60646,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,46,,,1651.0,1711.0,2117,Central Michigan,Mid-American,fbs,14,,,1429.0,1369.0,,,
60651,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,6,,,1201.0,1161.0,153,North Carolina,ACC,fbs,45,,,1797.0,1837.0,,,
60652,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,8,,,1464.0,1377.0,152,NC State,ACC,fbs,34,,,1335.0,1422.0,,,
60654,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,17,,,1721.0,1725.0,130,Michigan,Big Ten,fbs,16,,,1830.0,1826.0,,,
60657,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,53,,,1147.0,1151.0,218,Temple,Big East,fbs,52,,,1276.0,1272.0,,,
60658,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,30,,,1448.0,1449.0,135,Minnesota,Big Ten,fbs,27,,,1424.0,1423.0,,,
60659,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,242,Rice,Western Athletic,fbs,38,,,1249.0,1314.0,167,New Mexico,Western Athletic,fbs,21,,,1520.0,1455.0,,,
60660,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,42,,,1782.0,1845.0,164,Rutgers,Big East,fbs,0,,,1321.0,1258.0,,,
60663,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Big 12,fbs,45,,,1746.0,1790.0,239,Baylor,Big 12,fbs,24,,,1689.0,1645.0,,,
60664,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,24,,,1473.0,1484.0,189,Bowling Green,Mid-American,fbs,16,,,1459.0,1448.0,,,
60668,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,27,,,1684.0,1719.0,24,Stanford,Pac-10,fbs,6,,,1544.0,1509.0,,,
60669,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,34,,,1704.0,1712.0,103,Boston College,Big East,fbs,17,,,1381.0,1373.0,,,
60670,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,22,,,1091.0,1092.0,2751,Wyoming,Western Athletic,fbs,45,,,1679.0,1678.0,,,
60638,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,70,Idaho,Big West,fbs,38,,,,,13,Cal Poly,,,33,,,,,,,
60637,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,24,,,1435.0,1413.0,248,Houston,Conference USA,fbs,31,,,1331.0,1353.0,,,
60628,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,39,,,,,43,Yale,Ivy,fcs,13,,,,,,,
60627,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,17,,,,,2110,Central Arkansas,,,7,,,,,,,
60626,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,56,,,1760.0,1862.0,68,Boise State,Big West,fbs,7,,,1428.0,1326.0,,,
60624,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,,,,,5,UAB,FBS Independents,fbs,24,,,1295.0,1375.0,98,Western Kentucky,,,0,,,1463.0,1383.0,,,
60625,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,34,,,1668.0,1675.0,265,Washington State,Pac-10,fbs,26,,,1595.0,1588.0,,,
60633,1996,7,regular,1996-10-05T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,7,,,1478.0,1457.0,57,Florida,SEC,fbs,42,,,2147.0,2168.0,,,
