Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
61847,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,21,,,,,2617,Stephen F. Austin,,,10,,,,,,,
61848,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,9,,,1389.0,1295.0,97,Louisville,Conference USA,fbs,35,,,1212.0,1306.0,,,
61849,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,2579,South Carolina,SEC,fbs,21,,,1568.0,1571.0,276,Marshall,Mid-American,fbs,24,,,1703.0,1700.0,,,
61850,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,59,,,1771.0,1837.0,2199,Eastern Michigan,Mid-American,fbs,20,,,1415.0,1349.0,,,
61851,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,41,,,1417.0,1483.0,235,Memphis,Conference USA,fbs,14,,,1384.0,1318.0,,,
61853,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,38,,,1577.0,1568.0,2309,Kent State,Mid-American,fbs,24,,,1102.0,1111.0,,,
61854,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,28,,,1039.0,1053.0,167,New Mexico,Western Athletic,fbs,27,,,1556.0,1542.0,,,
61861,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,40,,,1700.0,1730.0,204,Oregon State,Pac-10,fbs,20,,,1532.0,1502.0,,,
61863,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,70,,,1818.0,1889.0,164,Rutgers,Big East,fbs,14,,,1075.0,1004.0,,,
61864,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,20,,,1802.0,1805.0,57,Florida,SEC,fbs,17,,,1931.0,1928.0,,,
61867,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,35,,,1371.0,1444.0,2711,Western Michigan,Mid-American,fbs,7,,,1367.0,1294.0,,,
61869,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,30,,,1558.0,1550.0,62,Hawai'i,Western Athletic,fbs,21,,,1202.0,1210.0,,,
61868,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,248,Houston,Conference USA,fbs,24,,,1278.0,1289.0,26,UCLA,Pac-10,fbs,42,,,1857.0,1846.0,,,
61872,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,20,,,1812.0,1814.0,252,BYU,Western Athletic,fbs,10,,,1590.0,1588.0,,,
61873,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,24,,,1702.0,1693.0,70,Idaho,Big West,fbs,16,,,1337.0,1346.0,,,
61874,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,42,,,1593.0,1617.0,120,Maryland,ACC,fbs,20,,,1308.0,1284.0,,,
61875,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,52,,,1688.0,1749.0,2439,UNLV,Western Athletic,fbs,7,,,1139.0,1078.0,,,
61856,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,35,,,1966.0,1985.0,142,Missouri,Big 12,fbs,14,,,1653.0,1634.0,,,
61871,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,20,,,1644.0,1642.0,259,Virginia Tech,Big East,fbs,27,,,1786.0,1788.0,,,
61826,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,5,UAB,FBS Independents,fbs,38,,,,,2635,Tennessee Tech,,,6,,,,,,,
61835,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 12,fbs,12,,,1439.0,1441.0,25,California,Pac-10,fbs,13,,,1510.0,1508.0,,,
61833,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,42,,,,,2502,Portland State,,,24,,,,,,,
61832,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,33,,,1366.0,1370.0,152,NC State,ACC,fbs,30,,,1613.0,1609.0,,,
61831,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,349,Army,Conference USA,fbs,37,,,1373.0,1420.0,2132,Cincinnati,Conference USA,fbs,20,,,1471.0,1424.0,,,
61830,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,28,,,,,2623,Missouri State,,,24,,,,,,,
61829,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,44,,,1455.0,1525.0,2567,SMU,Western Athletic,fbs,17,,,1452.0,1382.0,,,
61845,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,19,,,1666.0,1651.0,99,LSU,SEC,fbs,31,,,1785.0,1800.0,,,
61843,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 12,fbs,48,,,1937.0,2002.0,251,Texas,Big 12,fbs,7,,,1523.0,1458.0,,,
61839,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,62,,,1872.0,1964.0,150,Duke,ACC,fbs,13,,,1464.0,1372.0,,,
61828,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,34,,,1682.0,1677.0,249,North Texas,Big West,fbs,15,,,1143.0,1148.0,,,
61827,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,35,,,1637.0,1705.0,2294,Iowa,Big Ten,fbs,11,,,1706.0,1638.0,,,
61855,1998,4,regular,1998-09-19T00:00:00.000Z,,True,False,,,,,242,Rice,Western Athletic,fbs,14,,,1499.0,1476.0,77,Northwestern,Big Ten,fbs,23,,,1448.0,1471.0,,,
61876,1998,5,regular,1998-09-24T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,16,,,1390.0,1375.0,12,Arizona,Pac-10,fbs,35,,,1705.0,1720.0,,,
61898,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,30,,,1284.0,1298.0,218,Temple,Big East,fbs,20,,,1234.0,1220.0,,,
61894,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 12,fbs,62,,,2002.0,2063.0,2433,Louisiana Monroe,FBS Independents,fbs,7,,,1201.0,1140.0,,,
61921,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,19,,,1507.0,1468.0,154,Wake Forest,ACC,fbs,29,,,1310.0,1349.0,,,
61919,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,0,,,1372.0,1344.0,258,Virginia,ACC,fbs,24,,,1689.0,1717.0,,,
61924,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,31,,,1593.0,1609.0,2348,Louisiana Tech,FBS Independents,fbs,19,,,1514.0,1498.0,,,
61922,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,44,,,1617.0,1643.0,202,Tulsa,Western Athletic,fbs,21,,,1329.0,1303.0,,,
61918,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,47,,,,,2534,Sam Houston State,,,17,,,,,,,
61917,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2655,Tulane,Conference USA,fbs,42,,,1652.0,1684.0,2426,Navy,FBS Independents,fbs,24,,,1568.0,1536.0,,,
61914,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Big 12,fbs,28,,,1760.0,1749.0,249,North Texas,Big West,fbs,9,,,1148.0,1159.0,,,
61913,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,59,,,1458.0,1570.0,242,Rice,Western Athletic,fbs,21,,,1476.0,1364.0,,,
61912,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,42,,,1805.0,1841.0,248,Houston,Conference USA,fbs,7,,,1289.0,1253.0,,,
61911,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,Conference USA,fbs,55,,,1589.0,1656.0,309,Louisiana,FBS Independents,fbs,0,,,841.0,774.0,,,
61909,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,27,,,1004.0,1064.0,349,Army,Conference USA,fbs,15,,,1420.0,1360.0,,,
61906,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,31,,,1645.0,1648.0,2509,Purdue,Big Ten,fbs,30,,,1725.0,1722.0,,,
61905,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,33,,,1053.0,1080.0,2638,UTEP,Western Athletic,fbs,24,,,1228.0,1201.0,,,
61904,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,24,,,1479.0,1470.0,2440,Nevada,Big West,fbs,27,,,1401.0,1410.0,,,
61903,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,55,,,2086.0,2193.0,264,Washington,Pac-10,fbs,7,,,1814.0,1707.0,,,
61880,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,0,,,1210.0,1149.0,2032,Arkansas State,FBS Independents,fbs,20,,,1122.0,1183.0,,,
61881,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,28,,,1550.0,1530.0,68,Boise State,Big West,fbs,31,,,1315.0,1335.0,,,
61882,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,43,,,,,93,Murray State,,,9,,,,,,,
61923,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,38,,,1749.0,1799.0,77,Northwestern,Big Ten,fbs,7,,,1471.0,1421.0,,,
61920,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,27,,,1788.0,1800.0,221,Pittsburgh,Big East,fbs,7,,,1432.0,1420.0,,,
61908,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,63,,,1834.0,1886.0,24,Stanford,Pac-10,fbs,28,,,1463.0,1411.0,,,
61897,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,23,,,1349.0,1364.0,276,Marshall,Mid-American,fbs,26,,,1700.0,1685.0,,,
61890,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,21,,,1789.0,1702.0,59,Georgia Tech,ACC,fbs,43,,,1549.0,1636.0,,,
61888,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,51,,,1928.0,1931.0,96,Kentucky,SEC,fbs,35,,,1563.0,1560.0,,,
61887,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,38,,,1699.0,1693.0,2439,UNLV,Western Athletic,fbs,16,,,1078.0,1084.0,,,
61885,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,46,,,1141.0,1250.0,2309,Kent State,Mid-American,fbs,7,,,1111.0,1002.0,,,
61884,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,189,Bowling Green,Mid-American,fbs,31,,,1151.0,1166.0,2116,UCF,FBS Independents,fbs,38,,,1540.0,1525.0,,,
61889,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,52,Florida State,ACC,fbs,30,,,1964.0,1987.0,30,USC,Pac-10,fbs,10,,,1730.0,1707.0,,,
61891,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,Conference USA,fbs,14,,,1424.0,1308.0,84,Indiana,Big Ten,fbs,48,,,1305.0,1421.0,,,
61893,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,5,UAB,FBS Independents,fbs,37,,,1351.0,1349.0,2305,Kansas,Big 12,fbs,39,,,1373.0,1375.0,,,
61901,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,2567,SMU,Western Athletic,fbs,41,,,1382.0,1385.0,145,Ole Miss,SEC,fbs,48,,,1595.0,1592.0,,,
61896,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,97,Louisville,Conference USA,fbs,52,,,1306.0,1389.0,103,Boston College,Big East,fbs,28,,,1498.0,1415.0,,,
61895,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,53,,,1800.0,1837.0,70,Idaho,Big West,fbs,20,,,1346.0,1309.0,,,
61877,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,52,,,1223.0,1345.0,2050,Ball State,Mid-American,fbs,14,,,1312.0,1190.0,,,
61878,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,24,,,1677.0,1709.0,204,Oregon State,Pac-10,fbs,3,,,1502.0,1470.0,,,
61879,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,42,,,1525.0,1640.0,333,Alabama,SEC,fbs,6,,,1619.0,1504.0,,,
61883,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,24,,,1508.0,1539.0,265,Washington State,Pac-10,fbs,14,,,1693.0,1662.0,,,
61886,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,18,,,1768.0,1763.0,239,Baylor,Big 12,fbs,16,,,1370.0,1375.0,,,
61892,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,14,,,1295.0,1273.0,2294,Iowa,Big Ten,fbs,37,,,1638.0,1660.0,,,
61899,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,28,,,1712.0,1718.0,2649,Toledo,Mid-American,fbs,14,,,1444.0,1438.0,,,
61900,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,29,,,1837.0,1845.0,127,Michigan State,Big Ten,fbs,17,,,1647.0,1639.0,,,
61902,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,0,,,1571.0,1460.0,344,Mississippi State,SEC,fbs,38,,,1584.0,1695.0,,,
61907,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,35,,,1294.0,1296.0,195,Ohio,Mid-American,fbs,37,,,1390.0,1388.0,,,
61910,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,37,,,1176.0,1252.0,167,New Mexico,Western Athletic,fbs,20,,,1542.0,1466.0,,,
61915,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,2628,TCU,Western Athletic,fbs,35,,,1305.0,1317.0,2005,Air Force,Western Athletic,fbs,34,,,1730.0,1718.0,,,
61916,1998,5,regular,1998-09-26T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 12,fbs,24,,,1481.0,1482.0,2641,Texas Tech,Big 12,fbs,31,,,1674.0,1673.0,,,
61925,1998,6,regular,1998-10-01T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,38,,,1609.0,1691.0,183,Syracuse,Big East,fbs,17,,,1889.0,1807.0,,,
61975,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2711,Western Michigan,Mid-American,fbs,27,,,1296.0,1309.0,2433,Louisiana Monroe,FBS Independents,fbs,14,,,1140.0,1127.0,,,
61968,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 12,fbs,21,,,1375.0,1391.0,245,Texas A&M,Big 12,fbs,24,,,1749.0,1733.0,,,
61967,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,251,Texas,Big 12,fbs,54,,,1570.0,1611.0,66,Iowa State,Big 12,fbs,33,,,1482.0,1441.0,,,
61964,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,35,,,1707.0,1727.0,9,Arizona State,Pac-10,fbs,24,,,1709.0,1689.0,,,
61963,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,202,Tulsa,Western Athletic,fbs,14,,,1303.0,1288.0,21,San Diego State,Western Athletic,fbs,24,,,1375.0,1390.0,,,
61957,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,21,,,1702.0,1699.0,228,Clemson,ACC,fbs,14,,,1468.0,1471.0,,,
61955,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 12,fbs,24,,,2193.0,2172.0,197,Oklahoma State,Big 12,fbs,17,,,1563.0,1584.0,,,
61949,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,31,,,1685.0,1716.0,193,Miami (OH),Mid-American,fbs,17,,,1718.0,1687.0,,,
61946,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,10,,,1421.0,1407.0,356,Illinois,Big Ten,fbs,13,,,1273.0,1287.0,,,
61943,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,41,,,1636.0,1676.0,150,Duke,ACC,fbs,13,,,1344.0,1304.0,,,
61940,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,10,,,1298.0,1324.0,52,Florida State,ACC,fbs,24,,,1987.0,1961.0,,,
61939,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,10,,,1504.0,1522.0,57,Florida,SEC,fbs,16,,,1931.0,1913.0,,,
61938,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,17,,,1002.0,1012.0,2199,Eastern Michigan,Mid-American,fbs,26,,,1364.0,1354.0,,,
61937,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,151,East Carolina,Conference USA,fbs,30,,,1387.0,1391.0,349,Army,Conference USA,fbs,25,,,1360.0,1356.0,,,
61936,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,17,,,1201.0,1223.0,36,Colorado State,Western Athletic,fbs,20,,,1693.0,1671.0,,,
61935,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 12,fbs,25,,,1441.0,1455.0,38,Colorado,Big 12,fbs,27,,,1763.0,1749.0,,,
61933,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,35,,,1166.0,1268.0,195,Ohio,Mid-American,fbs,7,,,1388.0,1286.0,,,
61929,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,28,,,1707.0,1703.0,12,Arizona,Pac-10,fbs,31,,,1720.0,1724.0,,,
61927,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,5,UAB,FBS Independents,fbs,24,,,1349.0,1330.0,309,Louisiana,FBS Independents,fbs,13,,,774.0,793.0,,,
61976,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,218,Temple,Big East,fbs,38,,,,,2729,William & Mary,,,45,,,,,,,
61974,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,24,,,1536.0,1494.0,277,West Virginia,Big East,fbs,45,,,1643.0,1685.0,,,
61973,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,52,,,1717.0,1767.0,23,San José State,Western Athletic,fbs,14,,,1252.0,1202.0,,,
61969,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2628,TCU,Western Athletic,fbs,19,,,1317.0,1317.0,238,Vanderbilt,SEC,fbs,16,,,1249.0,1249.0,,,
61961,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,35,,,1420.0,1508.0,2006,Akron,Mid-American,fbs,0,,,1345.0,1257.0,,,
61960,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,16,,,1507.0,1498.0,204,Oregon State,Pac-10,fbs,20,,,1470.0,1479.0,,,
61958,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,35,,,1648.0,1666.0,24,Stanford,Pac-10,fbs,17,,,1411.0,1393.0,,,
61956,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2439,UNLV,Western Athletic,fbs,20,,,1084.0,1088.0,2440,Nevada,Big West,fbs,31,,,1410.0,1406.0,,,
61954,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 12,fbs,35,,,,,2466,Northwestern State,,,14,,,,,,,
61952,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,38,,,1639.0,1677.0,2117,Central Michigan,Mid-American,fbs,7,,,1250.0,1212.0,,,
61947,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,63,,,1498.0,1575.0,68,Boise State,Big West,fbs,28,,,1335.0,1258.0,,,
61945,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,70,Idaho,Big West,fbs,52,,,,,304,Idaho State,,,3,,,,,,,
61934,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,24,,,1438.0,1432.0,2116,UCF,FBS Independents,fbs,31,,,1525.0,1531.0,,,
61931,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,34,,,1183.0,1183.0,166,New Mexico State,Big West,fbs,31,,,1080.0,1080.0,,,
61928,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,27,,,1349.0,1351.0,2026,Appalachian State,,,30,,,1462.0,1460.0,,,
61977,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,20,,,1421.0,1437.0,275,Wisconsin,Big Ten,fbs,24,,,1799.0,1783.0,,,
61970,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Big 12,fbs,31,,,1673.0,1670.0,239,Baylor,Big 12,fbs,29,,,1375.0,1378.0,,,
61978,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,27,,,1609.0,1609.0,254,Utah,Western Athletic,fbs,24,,,1530.0,1530.0,,,
61972,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,49,,,1846.0,1910.0,265,Washington State,Pac-10,fbs,17,,,1662.0,1598.0,,,
61971,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,21,,,1684.0,1710.0,2572,Southern Mississippi,Conference USA,fbs,7,,,1656.0,1630.0,,,
61966,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,9,,,1651.0,1650.0,2633,Tennessee,SEC,fbs,17,,,1841.0,1842.0,,,
61965,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,0,,,1149.0,1101.0,2567,SMU,Western Athletic,fbs,28,,,1385.0,1433.0,,,
61962,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,56,,,1722.0,1789.0,135,Minnesota,Big Ten,fbs,21,,,1483.0,1416.0,,,
61959,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,28,,,1985.0,2012.0,213,Penn State,Big Ten,fbs,9,,,1816.0,1789.0,,,
61953,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,30,,,1592.0,1591.0,2579,South Carolina,SEC,fbs,28,,,1460.0,1461.0,,,
61951,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,9,,,1660.0,1666.0,130,Michigan,Big Ten,fbs,12,,,1845.0,1839.0,,,
61950,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,17,,,1064.0,1031.0,2390,Miami,Big East,fbs,53,,,1642.0,1675.0,,,
61948,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,97,Louisville,Conference USA,fbs,62,,,1389.0,1505.0,2132,Cincinnati,Conference USA,fbs,19,,,1308.0,1192.0,,,
61944,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,248,Houston,Conference USA,fbs,35,,,1253.0,1310.0,235,Memphis,Conference USA,fbs,14,,,1318.0,1261.0,,,
61942,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,27,,,1837.0,1836.0,61,Georgia,SEC,fbs,28,,,1835.0,1836.0,,,
61941,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,31,,,1470.0,1496.0,252,BYU,Western Athletic,fbs,21,,,1588.0,1562.0,,,
61932,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,18,,,1190.0,1188.0,2459,Northern Illinois,Mid-American,fbs,13,,,1021.0,1023.0,,,
61930,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,27,,,1640.0,1645.0,96,Kentucky,SEC,fbs,20,,,1560.0,1555.0,,,
61926,1998,6,regular,1998-10-03T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,56,,,1718.0,1807.0,167,New Mexico,Western Athletic,fbs,14,,,1466.0,1377.0,,,
