Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
49955,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,30,,,1826.0,1855.0,152,NC State,ACC,fbs,10,,,1650.0,1621.0,,,
49957,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,21,,,1635.0,1617.0,2567,SMU,Southwest,fbs,31,,,1668.0,1686.0,,,
49958,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,28,,,1739.0,1740.0,145,Ole Miss,SEC,fbs,22,,,1621.0,1620.0,,,
49959,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,35,,,1645.0,1656.0,23,San José State,PCAA,fbs,21,,,1441.0,1430.0,,,
49960,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,218,Temple,FBS Independents,fbs,53,,,,,1000010,Boston University,,,6,,,,,,,
49961,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,1000006,Long Beach State,PCAA,fbs,18,,,,,2634,Tennessee State,,,35,,,,,,,
49943,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,21,,,1511.0,1504.0,167,New Mexico,Western Athletic,fbs,24,,,1466.0,1473.0,,,
49919,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2643,The Citadel,Southern,fbs,28,,,1421.0,1485.0,2678,VMI,Southern,fbs,0,,,1347.0,1283.0,,,
49918,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,14,,,1677.0,1676.0,2649,Toledo,Mid-American,fbs,10,,,1526.0,1527.0,,,
49911,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,276,Marshall,Southern,fbs,6,,,1167.0,1168.0,2026,Appalachian State,Southern,fbs,23,,,1601.0,1600.0,,,
49932,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,15,,,1202.0,1211.0,195,Ohio,Mid-American,fbs,14,,,1489.0,1480.0,,,
49913,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,8,Arkansas,Southwest,fbs,44,,,1749.0,1801.0,2628,TCU,Southwest,fbs,7,,,1330.0,1278.0,,,
49915,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,24,,,1767.0,1785.0,248,Houston,Southwest,fbs,12,,,1705.0,1687.0,,,
49976,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,43,Yale,Ivy,fbs,17,,,1675.0,1661.0,2005,Air Force,Western Athletic,fbs,16,,,1234.0,1248.0,,,
49975,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,35,,,1300.0,1372.0,21,San Diego State,Western Athletic,fbs,12,,,1437.0,1365.0,,,
49973,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2393,Middle Tennessee,,,10,,,1296.0,1278.0,2717,Western Carolina,Southern,fbs,24,,,1438.0,1456.0,,,
49972,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,45,,,1497.0,1569.0,258,Virginia,ACC,fbs,21,,,1603.0,1531.0,,,
49970,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,18,,,1524.0,1528.0,264,Washington,Pac-10,fbs,24,,,1737.0,1733.0,,,
49969,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2729,William & Mary,FBS Independents,fbs,7,,,1263.0,1239.0,154,Wake Forest,ACC,fbs,27,,,1512.0,1536.0,,,
49967,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,328,Utah State,PCAA,fbs,19,,,1539.0,1525.0,254,Utah,Western Athletic,fbs,23,,,1429.0,1443.0,,,
49966,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,0,,,1977.0,1915.0,26,UCLA,Pac-10,fbs,17,,,1789.0,1851.0,,,
49965,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,3,,,1437.0,1438.0,2306,Kansas State,Big 8,fbs,0,,,1441.0,1440.0,,,
49956,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,23,,,1870.0,1868.0,9,Arizona State,Pac-10,fbs,21,,,1705.0,1707.0,,,
49963,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,41,,,1516.0,1565.0,2641,Texas Tech,Southwest,fbs,21,,,1538.0,1489.0,,,
49964,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,14,,,1433.0,1345.0,2638,UTEP,Western Athletic,fbs,34,,,1126.0,1214.0,,,
49968,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,222,Villanova,FBS Independents,fbs,23,,,1412.0,1441.0,2132,Cincinnati,FBS Independents,fbs,6,,,1328.0,1299.0,,,
49971,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2704,West Texas A&M,Missouri Valley,fbs,17,,,1507.0,1503.0,166,New Mexico State,Missouri Valley,fbs,15,,,1174.0,1178.0,,,
49974,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,1000063,Wichita State,Missouri Valley,fbs,46,,,1165.0,1269.0,282,Indiana State,Missouri Valley,fbs,20,,,1460.0,1356.0,,,
49951,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,219,Pennsylvania,Ivy,fbs,24,,,1233.0,1253.0,171,Columbia,Ivy,fbs,13,,,1234.0,1214.0,,,
49941,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2426,Navy,FBS Independents,fbs,21,,,1657.0,1692.0,103,Boston College,FBS Independents,fbs,0,,,1515.0,1480.0,,,
49939,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,21,,,1050.0,1018.0,135,Minnesota,Big Ten,fbs,49,,,1433.0,1465.0,,,
49933,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,7,,,1623.0,1584.0,99,LSU,SEC,fbs,24,,,1639.0,1678.0,,,
49926,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,236,Chattanooga,Southern,fbs,28,,,1591.0,1547.0,231,Furman,Southern,fbs,42,,,1474.0,1518.0,,,
49917,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,163,Princeton,Ivy,fbs,11,,,1409.0,1374.0,225,Brown,Ivy,fbs,28,,,1471.0,1506.0,,,
49916,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,14,,,1578.0,1561.0,189,Bowling Green,Mid-American,fbs,17,,,1385.0,1402.0,,,
49962,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,28,,,1234.0,1253.0,251,Texas,Southwest,fbs,41,,,1797.0,1778.0,,,
49948,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,42,,,1261.0,1216.0,201,Oklahoma,Big 8,fbs,82,,,1834.0,1879.0,,,
49920,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,13,,,1676.0,1676.0,259,Virginia Tech,FBS Independents,fbs,10,,,1627.0,1627.0,,,
49914,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,55,,,1501.0,1582.0,257,Richmond,FBS Independents,fbs,16,,,1266.0,1185.0,,,
49912,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,3,,,1421.0,1423.0,12,Arizona,Pac-10,fbs,5,,,1515.0,1513.0,,,
49921,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,41,Connecticut,,,24,,,1402.0,1403.0,2142,Colgate,FBS Independents,fbs,21,,,1399.0,1398.0,,,
49922,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,1000058,Texas-Arlington,Southland,fbs,20,,,1468.0,1444.0,2181,Drake,Missouri Valley,fbs,30,,,1437.0,1461.0,,,
49923,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,2197,Eastern Illinois,,,31,,,,,2287,Illinois State,FBS Independents,fbs,14,,,,,,,
49924,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,14,,,2071.0,2062.0,52,Florida State,FBS Independents,fbs,18,,,2039.0,2048.0,,,
49925,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,278,Fresno State,PCAA,fbs,31,,,,,13,Cal Poly,,,25,,,,,,,
49928,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,107,Holy Cross,FBS Independents,fbs,17,,,1398.0,1432.0,159,Dartmouth,Ivy,fbs,6,,,1570.0,1536.0,,,
49927,1980,6,regular,1980-10-04T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,10,,,1308.0,1313.0,108,Harvard,Ivy,fbs,15,,,1514.0,1509.0,,,
50018,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,9,,,1536.0,1517.0,153,North Carolina,ACC,fbs,27,,,1779.0,1798.0,,,
50026,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,24,,,1278.0,1270.0,242,Rice,Southwest,fbs,28,,,1253.0,1261.0,,,
50024,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,171,Columbia,Ivy,fbs,19,,,1214.0,1202.0,163,Princeton,Ivy,fbs,31,,,1374.0,1386.0,,,
50022,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,0,,,1018.0,944.0,194,Ohio State,Big Ten,fbs,63,,,1915.0,1989.0,,,
50021,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,24,,,1480.0,1530.0,2117,Central Michigan,Mid-American,fbs,9,,,1676.0,1626.0,,,
50014,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,27,,,1794.0,1791.0,127,Michigan State,Big Ten,fbs,23,,,1570.0,1573.0,,,
50011,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,38,,,1348.0,1397.0,235,Memphis,FBS Independents,fbs,14,,,1256.0,1207.0,,,
50008,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,309,Louisiana,Southland,fbs,3,,,1381.0,1380.0,2032,Arkansas State,Southland,fbs,0,,,1239.0,1240.0,,,
50004,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,282,Indiana State,Missouri Valley,fbs,19,,,1356.0,1385.0,79,Southern Illinois,Missouri Valley,fbs,6,,,1397.0,1368.0,,,
49998,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,108,Harvard,Ivy,fbs,20,,,1509.0,1514.0,172,Cornell,Ivy,fbs,12,,,1394.0,1389.0,,,
49996,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2193,East Tennessee State,Southern,fbs,21,,,1432.0,1414.0,231,Furman,Southern,fbs,33,,,1518.0,1536.0,,,
49995,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,36,,,2048.0,2063.0,221,Pittsburgh,FBS Independents,fbs,22,,,1885.0,1870.0,,,
49992,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,26,,,1473.0,1435.0,36,Colorado State,Western Athletic,fbs,31,,,1100.0,1138.0,,,
49990,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,24,,,1531.0,1535.0,228,Clemson,ACC,fbs,27,,,1676.0,1672.0,,,
49989,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2717,Western Carolina,Southern,fbs,21,,,1456.0,1445.0,2643,The Citadel,Southern,fbs,28,,,1485.0,1496.0,,,
49987,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,31,,,1455.0,1541.0,2483,Oregon,Pac-10,fbs,6,,,1642.0,1556.0,,,
49986,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,225,Brown,Ivy,fbs,42,,,1506.0,1528.0,219,Pennsylvania,Ivy,fbs,22,,,1253.0,1231.0,,,
49984,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,6,,,1527.0,1492.0,189,Bowling Green,Mid-American,fbs,17,,,1402.0,1437.0,,,
49988,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2678,VMI,Southern,fbs,10,,,1283.0,1183.0,236,Chattanooga,Southern,fbs,55,,,1547.0,1647.0,,,
49991,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2142,Colgate,FBS Independents,fbs,38,,,1398.0,1486.0,107,Holy Cross,FBS Independents,fbs,7,,,1432.0,1344.0,,,
49994,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,257,Richmond,FBS Independents,fbs,22,,,1185.0,1199.0,151,East Carolina,FBS Independents,fbs,24,,,1521.0,1507.0,,,
49997,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,28,,,1749.0,1751.0,145,Ole Miss,SEC,fbs,21,,,1620.0,1618.0,,,
50000,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,17,,,1687.0,1696.0,245,Texas A&M,Southwest,fbs,7,,,1565.0,1556.0,,,
50001,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,14,,,1423.0,1402.0,356,Illinois,Big Ten,fbs,20,,,1296.0,1317.0,,,
50002,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,Mid-American,fbs,18,,,1377.0,1348.0,2287,Illinois State,FBS Independents,fbs,28,,,1287.0,1316.0,,,
49999,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,16,,,1345.0,1349.0,277,West Virginia,FBS Independents,fbs,13,,,1569.0,1565.0,,,
49977,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,21,,,1248.0,1260.0,2426,Navy,FBS Independents,fbs,20,,,1692.0,1680.0,,,
49978,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2006,Akron,,,21,,,1370.0,1370.0,2199,Eastern Michigan,Mid-American,fbs,10,,,1095.0,1095.0,,,
49979,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,13,,,1821.0,1830.0,333,Alabama,SEC,fbs,17,,,2068.0,2059.0,,,
49981,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,27,,,1801.0,1798.0,1000063,Wichita State,Missouri Valley,fbs,7,,,1269.0,1272.0,,,
49983,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,103,Boston College,FBS Independents,fbs,27,,,1480.0,1539.0,43,Yale,Ivy,fbs,9,,,1661.0,1602.0,,,
49993,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,22,,,1216.0,1194.0,2181,Drake,Missouri Valley,fbs,41,,,1461.0,1483.0,,,
49980,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,27,,,1707.0,1699.0,265,Washington State,Pac-10,fbs,21,,,1378.0,1386.0,,,
49982,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,32,,,1785.0,1785.0,2567,SMU,Southwest,fbs,28,,,1686.0,1686.0,,,
49985,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,52,,,1871.0,1923.0,2751,Wyoming,Western Athletic,fbs,17,,,1504.0,1452.0,,,
50006,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2329,Lehigh,,,24,,,,,349,Army,FBS Independents,fbs,24,,,,,,,
50012,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,28,,,1466.0,1432.0,2377,McNeese,Southland,fbs,48,,,1613.0,1647.0,,,
50013,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,193,Miami (OH),Mid-American,fbs,34,,,1595.0,1621.0,276,Marshall,Southern,fbs,6,,,1168.0,1142.0,,,
50017,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,17,,,1365.0,1366.0,2439,UNLV,FBS Independents,fbs,28,,,1651.0,1650.0,,,
50019,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,17,,,1621.0,1622.0,2026,Appalachian State,Southern,fbs,14,,,1600.0,1599.0,,,
50023,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,10,,,1580.0,1570.0,213,Penn State,FBS Independents,fbs,24,,,1818.0,1828.0,,,
50028,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,20,,,1855.0,1843.0,150,Duke,ACC,fbs,7,,,1364.0,1376.0,,,
50030,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,14,,,1610.0,1549.0,2572,Southern Mississippi,FBS Independents,fbs,42,,,1740.0,1801.0,,,
50032,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,59,Georgia Tech,FBS Independents,fbs,10,,,1341.0,1348.0,2633,Tennessee,SEC,fbs,23,,,1749.0,1742.0,,,
50033,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,20,,,1778.0,1793.0,201,Oklahoma,Big 8,fbs,13,,,1879.0,1864.0,,,
50034,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,21,,,1183.0,1172.0,2655,Tulane,FBS Independents,fbs,43,,,1617.0,1628.0,,,
50035,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,28,,,1438.0,1440.0,249,North Texas,FBS Independents,fbs,27,,,1482.0,1480.0,,,
50039,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,34,,,,,227,Rhode Island,,,7,,,,,,,
50041,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,1000058,Texas-Arlington,Southland,fbs,26,,,1444.0,1423.0,2704,West Texas A&M,Missouri Valley,fbs,38,,,1503.0,1524.0,,,
50043,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,,,,,2729,William & Mary,FBS Independents,fbs,17,,,1239.0,1244.0,159,Dartmouth,Ivy,fbs,14,,,1536.0,1531.0,,,
50038,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,1000012,Cal State Fullerton,PCAA,fbs,17,,,1348.0,1340.0,328,Utah State,PCAA,fbs,28,,,1525.0,1533.0,,,
50037,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,7,,,1214.0,1177.0,254,Utah,Western Athletic,fbs,31,,,1443.0,1480.0,,,
50031,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,31,,,1514.0,1583.0,218,Temple,FBS Independents,fbs,7,,,1590.0,1521.0,,,
50025,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,21,,,1631.0,1645.0,135,Minnesota,Big Ten,fbs,7,,,1465.0,1451.0,,,
50020,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,87,Notre Dame,FBS Independents,fbs,32,,,1728.0,1754.0,2390,Miami,FBS Independents,fbs,14,,,1583.0,1557.0,,,
50027,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,23,San José State,PCAA,fbs,26,,,1430.0,1442.0,278,Fresno State,PCAA,fbs,14,,,1294.0,1282.0,,,
50016,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,0,,,1372.0,1299.0,158,Nebraska,Big 8,fbs,54,,,2062.0,2135.0,,,
50015,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,7,,,1528.0,1502.0,142,Missouri,Big 8,fbs,30,,,1838.0,1864.0,,,
50010,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Southland,fbs,16,,,1346.0,1358.0,2320,Lamar,Southland,fbs,7,,,1316.0,1304.0,,,
50009,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,21,,,1678.0,1678.0,2,Auburn,SEC,fbs,17,,,1582.0,1582.0,,,
50007,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,12,,,1311.0,1308.0,1000006,Long Beach State,PCAA,fbs,17,,,1396.0,1399.0,,,
50005,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,31,,,1764.0,1789.0,2306,Kansas State,Big 8,fbs,7,,,1440.0,1415.0,,,
50003,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,24,,,1629.0,1661.0,275,Wisconsin,Big Ten,fbs,0,,,1372.0,1340.0,,,
50042,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,21,,,1211.0,1223.0,2711,Western Michigan,Mid-American,fbs,28,,,1561.0,1549.0,,,
50040,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,6,,,1137.0,1109.0,264,Washington,Pac-10,fbs,41,,,1733.0,1761.0,,,
50036,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,35,,,1851.0,1863.0,24,Stanford,Pac-10,fbs,21,,,1656.0,1644.0,,,
50029,1980,7,regular,1980-10-11T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,10,,,1513.0,1507.0,30,USC,Pac-10,fbs,27,,,1868.0,1874.0,,,
50106,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,24,,,1644.0,1646.0,264,Washington,Pac-10,fbs,27,,,1761.0,1759.0,,,
50097,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,7,,,1874.0,1860.0,2483,Oregon,Pac-10,fbs,7,,,1556.0,1570.0,,,
50096,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,FBS Independents,fbs,49,,,1843.0,1896.0,2132,Cincinnati,FBS Independents,fbs,7,,,1299.0,1246.0,,,
50095,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,20,,,1317.0,1288.0,2509,Purdue,Big Ten,fbs,45,,,1645.0,1674.0,,,
50090,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,27,,,1989.0,1984.0,84,Indiana,Big Ten,fbs,17,,,1661.0,1666.0,,,
50081,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2426,Navy,FBS Independents,fbs,24,,,1680.0,1679.0,222,Villanova,FBS Independents,fbs,15,,,1441.0,1442.0,,,
50080,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,45,,,1864.0,1892.0,38,Colorado,Big 8,fbs,7,,,1194.0,1166.0,,,
50078,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,14,,,1451.0,1428.0,130,Michigan,Big Ten,fbs,37,,,1791.0,1814.0,,,
50073,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,10,,,1479.0,1481.0,99,LSU,SEC,fbs,17,,,1678.0,1676.0,,,
50045,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,,,,,2331,Lenoir-Rhyne,,,25,,,,,2026,Appalachian State,Southern,fbs,57,,,,,,,
50046,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,17,,,1582.0,1580.0,59,Georgia Tech,FBS Independents,fbs,14,,,1348.0,1350.0,,,
50047,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,0,,,1095.0,1073.0,2050,Ball State,Mid-American,fbs,26,,,1516.0,1538.0,,,
50044,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,0,,,1742.0,1706.0,333,Alabama,SEC,fbs,27,,,2059.0,2095.0,,,
50069,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,25,,,1402.0,1410.0,77,Northwestern,Big Ten,fbs,3,,,944.0,936.0,,,
50068,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,11,,,1686.0,1684.0,248,Houston,Southwest,fbs,13,,,1696.0,1698.0,,,
50067,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,14,,,1435.0,1385.0,62,Hawai'i,Western Athletic,fbs,31,,,1349.0,1399.0,,,
50066,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,41,,,1751.0,1797.0,238,Vanderbilt,SEC,fbs,0,,,1172.0,1126.0,,,
50065,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,278,Fresno State,PCAA,fbs,27,,,1282.0,1345.0,1000044,Pacific,PCAA,fbs,3,,,1308.0,1245.0,,,
50064,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,41,,,2063.0,2095.0,103,Boston College,FBS Independents,fbs,7,,,1539.0,1507.0,,,
50063,1980,8,regular,1980-10-18T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,3,,,1618.0,1588.0,57,Florida,SEC,fbs,15,,,1584.0,1614.0,,,
