Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
62411,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,21,,,1381.0,1394.0,2050,Ball State,Mid-American,fbs,9,,,1255.0,1242.0,,,
62412,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,29,,,1663.0,1653.0,23,San José State,Western Athletic,fbs,21,,,1279.0,1289.0,,,
62413,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,27,,,,,2447,Nicholls,,,10,,,,,,,
62397,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,17,,,1273.0,1271.0,333,Alabama,SEC,fbs,28,,,1528.0,1530.0,,,
62430,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,21,San Diego State,Mountain West,fbs,41,,,1482.0,1561.0,58,South Florida,,,12,,,1500.0,1421.0,,,
62439,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,17,,,1610.0,1610.0,258,Virginia,ACC,fbs,20,,,1685.0,1685.0,,,
62431,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,7,,,1118.0,1025.0,30,USC,Pac-10,fbs,62,,,1681.0,1774.0,,,
62432,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,42,,,1861.0,1882.0,2751,Wyoming,Mountain West,fbs,17,,,1466.0,1445.0,,,
62433,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,251,Texas,Big 12,fbs,69,,,1674.0,1802.0,24,Stanford,Pac-10,fbs,17,,,1451.0,1323.0,,,
62434,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,17,,,1519.0,1491.0,245,Texas A&M,Big 12,fbs,37,,,1726.0,1754.0,,,
62435,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,13,,,1325.0,1326.0,167,New Mexico,Mountain West,fbs,10,,,1301.0,1300.0,,,
62429,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2116,UCF,FBS Independents,fbs,13,,,1571.0,1502.0,2509,Purdue,Big Ten,fbs,47,,,1793.0,1862.0,,,
62428,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,30,,,1373.0,1425.0,189,Bowling Green,Mid-American,fbs,10,,,1425.0,1373.0,,,
62427,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,70,,,1813.0,1883.0,2006,Akron,Mid-American,fbs,24,,,1311.0,1241.0,,,
62426,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,13,,,1486.0,1452.0,204,Oregon State,Pac-10,fbs,28,,,1496.0,1530.0,,,
62425,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,24,,,1535.0,1532.0,309,Louisiana,FBS Independents,fbs,7,,,1075.0,1078.0,,,
62424,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,10,,,1553.0,1562.0,2579,South Carolina,SEC,fbs,0,,,1431.0,1422.0,,,
62423,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,7,,,1419.0,1377.0,158,Nebraska,Big 12,fbs,42,,,1890.0,1932.0,,,
62422,1999,2,regular,1999-09-04T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 12,fbs,31,,,1677.0,1674.0,5,UAB,Conference USA,fbs,28,,,1311.0,1314.0,,,
62442,1999,2,regular,1999-09-05T00:00:00.000Z,,True,False,,,,,2628,TCU,Western Athletic,fbs,31,,,1462.0,1469.0,12,Arizona,Pac-10,fbs,35,,,1670.0,1663.0,,,
62443,1999,2,regular,1999-09-06T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,31,,,1599.0,1637.0,2641,Texas Tech,Big 12,fbs,13,,,1572.0,1534.0,,,
62444,1999,2,regular,1999-09-06T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,Conference USA,fbs,48,,,1693.0,1794.0,2655,Tulane,Conference USA,fbs,14,,,1740.0,1639.0,,,
62445,1999,3,regular,1999-09-09T00:00:00.000Z,,True,False,,,,,252,BYU,Mountain West,fbs,35,,,1577.0,1589.0,264,Washington,Pac-10,fbs,28,,,1613.0,1601.0,,,
62483,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,42,,,1853.0,1902.0,26,UCLA,Pac-10,fbs,20,,,1815.0,1766.0,,,
62482,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,17,,,1356.0,1382.0,2628,TCU,Western Athletic,fbs,7,,,1469.0,1443.0,,,
62487,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,46,,,1530.0,1585.0,278,Fresno State,Western Athletic,fbs,23,,,1517.0,1462.0,,,
62455,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,151,East Carolina,Conference USA,fbs,27,,,1412.0,1445.0,150,Duke,ACC,fbs,9,,,1339.0,1306.0,,,
62454,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,36,Colorado State,Mountain West,fbs,38,,,1686.0,1682.0,2440,Nevada,Big West,fbs,33,,,1452.0,1456.0,,,
62453,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 12,fbs,63,,,1565.0,1607.0,23,San José State,Western Athletic,fbs,35,,,1289.0,1247.0,,,
62451,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,189,Bowling Green,Mid-American,fbs,40,,,,,2635,Tennessee Tech,,,15,,,,,,,
62450,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,35,,,,,253,Southern Utah,,,27,,,,,,,
62449,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,30,,,1561.0,1563.0,70,Idaho,Big West,fbs,23,,,1431.0,1429.0,,,
62448,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,34,,,1663.0,1665.0,2393,Middle Tennessee,FBS Independents,fbs,19,,,1314.0,1312.0,,,
62447,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,37,,,1530.0,1591.0,248,Houston,Conference USA,fbs,10,,,1456.0,1395.0,,,
62458,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,24,,,1710.0,1717.0,2579,South Carolina,SEC,fbs,9,,,1422.0,1415.0,,,
62504,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Mountain West,fbs,41,,,,,2692,Weber State,,,16,,,,,,,
62503,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,50,,,1770.0,1819.0,2050,Ball State,Mid-American,fbs,10,,,1242.0,1193.0,,,
62502,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2711,Western Michigan,Mid-American,fbs,46,,,,,2754,Youngstown State,,,28,,,,,,,
62491,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,54,,,1323.0,1443.0,265,Washington State,Pac-10,fbs,17,,,1424.0,1304.0,,,
62457,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,41,,,1960.0,1956.0,59,Georgia Tech,ACC,fbs,35,,,1730.0,1734.0,,,
62452,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,33,,,1469.0,1536.0,258,Virginia,ACC,fbs,14,,,1685.0,1618.0,,,
62446,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,True,,,,2084,Buffalo,Mid-American,fbs,10,,,1430.0,1401.0,2006,Akron,Mid-American,fbs,17,,,1241.0,1270.0,,,
62481,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,195,Ohio,Mid-American,fbs,21,,,,,2460,Northern Iowa,,,36,,,,,,,
62485,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 12,fbs,46,,,1532.0,1620.0,202,Tulsa,Western Athletic,fbs,9,,,1404.0,1316.0,,,
62484,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 12,fbs,49,,,,,282,Indiana State,,,0,,,,,,,
62486,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,47,,,1705.0,1713.0,2638,UTEP,Western Athletic,fbs,28,,,1326.0,1318.0,,,
62501,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,43,,,1659.0,1698.0,193,Miami (OH),Mid-American,fbs,27,,,1709.0,1670.0,,,
62500,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,349,Army,Conference USA,fbs,15,,,1390.0,1344.0,154,Wake Forest,ACC,fbs,34,,,1401.0,1447.0,,,
62499,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,Big East,fbs,31,,,1870.0,1867.0,5,UAB,Conference USA,fbs,10,,,1314.0,1317.0,,,
62498,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,34,,,1271.0,1271.0,2459,Northern Illinois,Mid-American,fbs,31,,,1224.0,1224.0,,,
62497,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,51,,,,,2617,Stephen F. Austin,,,17,,,,,,,
62496,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2655,Tulane,Conference USA,fbs,53,,,1639.0,1707.0,2567,SMU,Western Athletic,fbs,19,,,1429.0,1361.0,,,
62495,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,Conference USA,fbs,24,,,1386.0,1379.0,2653,Troy,,,31,,,1461.0,1468.0,,,
62494,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,17,,,1078.0,1072.0,2641,Texas Tech,Big 12,fbs,38,,,1534.0,1540.0,,,
62493,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,21,,,1233.0,1245.0,251,Texas,Big 12,fbs,38,,,1802.0,1790.0,,,
62492,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,47,,,1819.0,1870.0,2117,Central Michigan,Mid-American,fbs,7,,,1307.0,1256.0,,,
62490,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,Conference USA,fbs,40,,,,,2466,Northwestern State,,,6,,,,,,,
62489,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,28,,,1862.0,1861.0,87,Notre Dame,FBS Independents,fbs,23,,,1724.0,1725.0,,,
62488,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,20,,,1883.0,1879.0,221,Pittsburgh,Big East,fbs,17,,,1425.0,1429.0,,,
62456,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,58,,,1898.0,1935.0,2116,UCF,FBS Independents,fbs,27,,,1502.0,1465.0,,,
62459,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,31,,,,,2197,Eastern Illinois,,,27,,,,,,,
62460,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,38,,,1391.0,1486.0,21,San Diego State,Mountain West,fbs,10,,,1561.0,1466.0,,,
62461,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 12,fbs,17,,,1377.0,1387.0,2294,Iowa,Big Ten,fbs,10,,,1377.0,1367.0,,,
62462,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 12,fbs,71,,,,,1000887,Cal State Northridge,,,14,,,,,,,
62463,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 12,fbs,40,,,1937.0,1971.0,218,Temple,Big East,fbs,0,,,1276.0,1242.0,,,
62464,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,45,,,1462.0,1550.0,41,Connecticut,,,14,,,1497.0,1409.0,,,
62465,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,52,,,1653.0,1748.0,249,North Texas,Big West,fbs,0,,,1197.0,1102.0,,,
62466,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,55,,,,,2534,Sam Houston State,,,17,,,,,,,
62467,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,97,Louisville,Conference USA,fbs,58,,,,,236,Chattanooga,,,30,,,,,,,
62468,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,276,Marshall,Mid-American,fbs,63,,,1628.0,1800.0,2335,Liberty,,,3,,,1495.0,1323.0,,,
62469,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,51,,,,,2717,Western Carolina,,,10,,,,,,,
62470,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,37,,,1773.0,1821.0,242,Rice,Western Athletic,fbs,3,,,1392.0,1344.0,,,
62471,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,51,,,1653.0,1734.0,2199,Eastern Michigan,Mid-American,fbs,7,,,1290.0,1209.0,,,
62472,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,35,,,1599.0,1649.0,2433,Louisiana Monroe,FBS Independents,fbs,0,,,1211.0,1161.0,,,
62473,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,38,,,1522.0,1530.0,2032,Arkansas State,Big West,fbs,14,,,1011.0,1003.0,,,
62474,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,13,,,1647.0,1644.0,235,Memphis,Conference USA,fbs,10,,,1344.0,1347.0,,,
62475,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,2309,Kent State,Mid-American,fbs,28,,,1001.0,984.0,2426,Navy,FBS Independents,fbs,48,,,1318.0,1335.0,,,
62476,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 12,fbs,45,,,1932.0,2007.0,25,California,Pac-10,fbs,0,,,1493.0,1418.0,,,
62477,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,239,Baylor,Big 12,fbs,24,,,1365.0,1355.0,2439,UNLV,Mountain West,fbs,27,,,1271.0,1281.0,,,
62478,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,167,New Mexico,Mountain West,fbs,28,,,1300.0,1282.0,166,New Mexico State,Big West,fbs,35,,,1244.0,1262.0,,,
62479,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,30,,,1394.0,1387.0,153,North Carolina,ACC,fbs,42,,,1610.0,1617.0,,,
62480,1999,3,regular,1999-09-11T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,38,,,,,2729,William & Mary,,,9,,,,,,,
62505,1999,4,regular,1999-09-16T00:00:00.000Z,,True,False,True,,,,252,BYU,Mountain West,fbs,34,,,1589.0,1649.0,36,Colorado State,Mountain West,fbs,13,,,1682.0,1622.0,,,
62531,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,13,,,1870.0,1858.0,130,Michigan,Big Ten,fbs,18,,,1821.0,1833.0,,,
62515,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,23,,,1935.0,1935.0,2633,Tennessee,SEC,fbs,21,,,1882.0,1882.0,,,
62516,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,42,,,1956.0,1994.0,152,NC State,ACC,fbs,11,,,1562.0,1524.0,,,
62530,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,35,,,1670.0,1675.0,2199,Eastern Michigan,Mid-American,fbs,14,,,1209.0,1204.0,,,
62554,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,10,,,1193.0,1187.0,2649,Toledo,Mid-American,fbs,23,,,1442.0,1448.0,,,
62559,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,35,,,1618.0,1671.0,154,Wake Forest,ACC,fbs,7,,,1447.0,1394.0,,,
62509,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,7,,,1748.0,1622.0,2,Auburn,SEC,fbs,41,,,1563.0,1689.0,,,
62512,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,51,,,1607.0,1669.0,2305,Kansas,Big 12,fbs,17,,,1349.0,1287.0,,,
62527,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,35,,,1800.0,1804.0,189,Bowling Green,Mid-American,fbs,16,,,1373.0,1369.0,,,
62543,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 12,fbs,41,,,1413.0,1490.0,239,Baylor,Big 12,fbs,10,,,1355.0,1278.0,,,
62551,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,22,,,1665.0,1557.0,24,Stanford,Pac-10,fbs,50,,,1443.0,1551.0,,,
62555,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,48,,,1707.0,1719.0,349,Army,Conference USA,fbs,28,,,1344.0,1332.0,,,
62558,1999,4,regular,1999-09-18T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,34,,,1530.0,1509.0,238,Vanderbilt,SEC,fbs,37,,,1271.0,1292.0,,,
