Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
400868977,2016,1,regular,2016-09-01T23:30:00.000Z,,True,False,False,100074.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,20,3,0,3.0,7.0,0.1654061495013877,1740.0,1741.0,2026,Appalachian State,Sun Belt,fbs,13,7,6,0.0,0.0,0.8345938504986123,1590.0,1589.0,8.28180407609999,https://www.youtube.com/watch?v=5tyIOGeC6kk,
400871389,2016,1,regular,2016-09-01T23:30:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,45,10,14,7.0,14.0,,,,2184,Duquesne,NEC,fcs,10,3,7,0.0,0.0,,,,,,
400869422,2016,1,regular,2016-09-01T23:30:00.000Z,False,True,False,False,57774.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,48,7,21,7.0,13.0,0.998223036141082,,,2729,William & Mary,CAA,fcs,14,7,0,7.0,0.0,0.0017769638589179,,,0.443644532799999,https://www.youtube.com/watch?v=Q8G1u34bJFI,
400869173,2016,1,regular,2016-09-02T00:00:00.000Z,False,True,False,False,23008.0,3905.0,Romney Stadium,328,Utah State,Mountain West,fbs,45,14,7,10.0,14.0,0.999934330485306,,,2692,Weber State,Big Sky,fcs,6,0,6,0.0,0.0,6.56695146938e-05,,,0.5700012644,,
400868968,2016,1,regular,2016-09-02T00:00:00.000Z,,True,False,True,30304.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,10,3,7,0.0,0.0,0.0661644560353232,1391.0,1396.0,2579,South Carolina,SEC,fbs,13,0,0,3.0,10.0,0.9338355439646768,1553.0,1548.0,6.9604738657,,
400869091,2016,1,regular,2016-09-02T00:00:00.000Z,False,True,False,False,45945.0,587.0,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,24,3,14,0.0,7.0,0.9998455954979584,,,253,Southern Utah,Big Sky,fcs,0,0,0,0.0,0.0,0.0001544045020416,,,0.603652736499999,https://www.youtube.com/watch?v=KGDYa9nUeSY,
400869347,2016,1,regular,2016-09-02T00:00:00.000Z,,True,False,True,19286.0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,46,16,14,6.0,10.0,0.999624083436825,1747.0,1777.0,242,Rice,Conference USA,fbs,14,0,7,7.0,0.0,0.000375916563175,1254.0,1224.0,1.27513252699999,,
400869725,2016,1,regular,2016-09-02T01:00:00.000Z,False,True,False,False,0.0,3791.0,Kibbie Dome,70,Idaho,Sun Belt,fbs,20,17,3,0.0,0.0,0.5395032260746573,,,147,Montana State,Big Sky,fcs,17,7,3,7.0,0.0,0.4604967739253427,,,5.5256083905,https://www.youtube.com/watch?v=AmDtKjCd6eM,
400869092,2016,1,regular,2016-09-02T01:00:00.000Z,,True,False,False,44582.0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,30,0,17,0.0,13.0,0.9891794854690504,1561.0,1555.0,204,Oregon State,Pac-12,fbs,23,7,7,9.0,0.0,0.0108205145309494,1264.0,1270.0,8.7782677418,https://www.youtube.com/watch?v=p0adxThXxMk,
400869177,2016,1,regular,2016-09-02T01:00:00.000Z,False,True,False,False,20221.0,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,48,14,21,6.0,7.0,0.9999693488496986,,,233,South Dakota,MVFC,fcs,21,14,0,7.0,0.0,3.06511503014e-05,,,2.3741340998,,
400869174,2016,1,regular,2016-09-02T02:00:00.000Z,False,True,True,False,18575.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,63,28,14,21.0,0.0,0.9999617023620184,,,2296,Jackson State,SWAC,fcs,13,7,3,0.0,3.0,3.82976379814e-05,,,0.0476914509999992,https://www.youtube.com/watch?v=yBsttADj8_U,
400872820,2016,1,regular,2016-09-02T22:00:00.000Z,False,True,False,False,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,10,0,3,7.0,0.0,,,,322,Lafayette,Patriot,fcs,24,10,0,0.0,14.0,,,,,,
400869263,2016,1,regular,2016-09-02T22:00:00.000Z,False,True,False,False,14221.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,61,21,7,26.0,7.0,0.9996896402311556,,,2400,Mississippi Valley State,SWAC,fcs,14,0,0,0.0,14.0,0.0003103597688444,,,0.0437527349999991,,
400869423,2016,1,regular,2016-09-02T23:00:00.000Z,False,True,False,False,31336.0,1964.0,Carrier Dome,183,Syracuse,ACC,fbs,33,7,13,6.0,7.0,0.9996978718360036,,,2142,Colgate,Patriot,fcs,7,7,0,0.0,0.0,0.0003021281639964,,,0.956456522399999,https://www.youtube.com/watch?v=eW10hQccuNs,
400869258,2016,1,regular,2016-09-02T23:00:00.000Z,,True,False,False,12233.0,3495.0,Georgia Dome,2247,Georgia State,Sun Belt,fbs,21,7,7,0.0,7.0,0.0227128105091969,1396.0,1362.0,2050,Ball State,Mid-American,fbs,31,7,7,3.0,14.0,0.9772871894908032,1248.0,1282.0,5.9198317816,,
400869651,2016,1,regular,2016-09-02T23:00:00.000Z,False,True,False,False,74516.0,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,28,7,7,7.0,7.0,0.9972358755452686,,,231,Furman,Southern,fcs,13,0,3,3.0,7.0,0.0027641244547313,,,0.4020657328,https://www.youtube.com/watch?v=RKXQ8pSXLZ8,
400869259,2016,1,regular,2016-09-02T23:00:00.000Z,False,True,False,False,18657.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,16,0,13,3.0,0.0,0.3377445758841417,,,399,Albany,CAA,fcs,22,7,7,0.0,8.0,0.6622554241158582,,,6.2847696991,,
400868910,2016,1,regular,2016-09-02T23:00:00.000Z,,True,False,False,34005.0,3806.0,Lincoln Financial Field,218,Temple,American Athletic,fbs,13,0,10,3.0,0.0,0.0373638682673839,1590.0,1525.0,349,Army,FBS Independents,fbs,28,0,7,7.0,14.0,0.962636131732616,1315.0,1380.0,4.24592342839999,https://www.youtube.com/watch?v=U0JYtSBXxUU,
400868876,2016,1,regular,2016-09-02T23:30:00.000Z,False,True,False,False,44849.0,4727.0,McLane Stadium,239,Baylor,Big 12,fbs,55,24,24,7.0,0.0,0.9999929905218068,,,2466,Northwestern State,Southland,fcs,7,0,0,7.0,0.0,7.0094781932e-06,,,0.0131727483000001,https://www.youtube.com/watch?v=JOavLeg8h_8,
400869093,2016,1,regular,2016-09-03T00:00:00.000Z,,True,True,False,69850.0,3937.0,Sports Authority Field at Mile High,38,Colorado,Pac-12,fbs,44,21,10,6.0,7.0,0.9999792739518032,1411.0,1533.0,36,Colorado State,Mountain West,fbs,7,0,0,0.0,7.0,2.07260481968e-05,1457.0,1335.0,0.9415808163,https://www.youtube.com/watch?v=htoIf47UaZE,
400869094,2016,1,regular,2016-09-03T01:00:00.000Z,,True,False,False,46147.0,3940.0,Stanford Stadium,24,Stanford,Pac-12,fbs,26,3,14,0.0,9.0,0.9249592377821018,1843.0,1843.0,2306,Kansas State,Big 12,fbs,13,0,3,3.0,7.0,0.0750407622178982,1521.0,1521.0,2.0063016157,https://www.youtube.com/watch?v=d0FhEMydgAs,
400869265,2016,1,regular,2016-09-03T01:00:00.000Z,,True,False,False,26182.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,10,3,0,0.0,7.0,0.0037707435041216,1510.0,1472.0,2649,Toledo,Mid-American,fbs,31,0,21,10.0,0.0,0.9962292564958783,1653.0,1691.0,3.1212190244,,
400869181,2016,1,regular,2016-09-03T01:30:00.000Z,,True,False,False,19138.0,3816.0,Mackay Stadium,2440,Nevada,Mountain West,fbs,30,21,3,0.0,0.0,0.5493123821563031,,,13,Cal Poly,Big Sky,fcs,27,7,3,0.0,14.0,0.4506876178436969,,,4.13254655909999,,
400869424,2016,1,regular,2016-09-03T11:30:00.000Z,,True,True,True,40562.0,3504.0,Aviva Stadium,103,Boston College,ACC,fbs,14,0,0,7.0,7.0,0.2667984930423923,1479.0,1483.0,59,Georgia Tech,ACC,fbs,17,7,0,0.0,10.0,0.7332015069576077,1588.0,1584.0,5.9947649536,https://www.youtube.com/watch?v=KWyrkOUUXDg,
400877072,2016,1,regular,2016-09-03T15:45:00.000Z,False,True,False,False,,3658.0,Buccaneer Field,2127,Charleston Southern,Big South,fcs,57,22,21,7.0,7.0,,,,2310,Kentucky State,SIAC,ii,7,0,7,0.0,0.0,,,,,,
400869509,2016,1,regular,2016-09-03T16:00:00.000Z,False,True,False,False,28238.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,52,21,14,14.0,3.0,0.9999623320950386,,,2230,Fordham,Patriot,fcs,16,10,0,3.0,3.0,3.76679049614e-05,,,0.5332699814,https://www.youtube.com/watch?v=SEoUIjFVUfc,
400869578,2016,1,regular,2016-09-03T16:00:00.000Z,False,True,False,False,32074.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,45,21,7,0.0,17.0,0.998200577258669,,,2198,Eastern Kentucky,OVC,fcs,24,8,10,0.0,6.0,0.001799422741331,,,1.58228767859999,https://www.youtube.com/watch?v=WS3KeQcHV7Y,
400869653,2016,1,regular,2016-09-03T16:00:00.000Z,False,True,False,False,35474.0,3665.0,Maryland Stadium,120,Maryland,Big Ten,fbs,52,21,14,7.0,10.0,0.9989525397622816,,,47,Howard,MEAC,fcs,13,0,0,0.0,13.0,0.0010474602377185,,,0.0147871052,,
400869176,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,22661.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,10,0,3,0.0,7.0,0.0037013683216301,1299.0,1252.0,68,Boise State,Mountain West,fbs,45,14,21,3.0,7.0,0.99629863167837,1727.0,1774.0,0.817299558599999,,
400868975,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,57075.0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,20,7,10,3.0,0.0,0.0835260991477908,1727.0,1699.0,6,South Alabama,Sun Belt,fbs,21,0,0,7.0,14.0,0.9164739008522091,1243.0,1271.0,2.61168967579999,,
400869507,2016,1,regular,2016-09-03T16:00:00.000Z,,True,True,False,71016.0,3891.0,NRG Stadium,248,Houston,American Athletic,fbs,33,3,16,14.0,0.0,0.7633293693745197,1780.0,1813.0,201,Oklahoma,Big 12,fbs,23,10,7,0.0,6.0,0.2366706306254803,1885.0,1852.0,5.1521283684,https://www.youtube.com/watch?v=YUXNrUKcFH8,
400869180,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,110222.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,63,14,21,21.0,7.0,0.9999962359455956,1753.0,1851.0,62,Hawai'i,Mountain West,fbs,3,0,0,0.0,3.0,3.7640544044e-06,1122.0,1024.0,0.0772373791000002,https://www.youtube.com/watch?v=ZmbK2mWqSJw,
400869260,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,107193.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,77,21,14,21.0,21.0,0.9999951755693748,1913.0,2083.0,189,Bowling Green,Mid-American,fbs,10,7,3,0.0,0.0,4.8244306251e-06,1607.0,1437.0,0.716754272499999,https://www.youtube.com/watch?v=Vn7W28WslEg,
400868976,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,60125.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,26,10,3,10.0,3.0,0.9894465662008368,1676.0,1695.0,142,Missouri,SEC,fbs,11,0,3,0.0,8.0,0.0105534337991632,1538.0,1519.0,2.6228222222,https://www.youtube.com/watch?v=ZzlCxH8E6uY,
400869267,2016,1,regular,2016-09-03T16:00:00.000Z,,True,False,False,30635.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,21,7,0,7.0,7.0,0.3594889459556937,1464.0,1469.0,2711,Western Michigan,Mid-American,fbs,22,0,6,10.0,6.0,0.6405110540443063,1594.0,1589.0,6.89859938619999,https://www.youtube.com/watch?v=KpYulpfaavo,
400873106,2016,1,regular,2016-09-03T16:30:00.000Z,False,True,False,False,,3741.0,Goodman Stadium,2329,Lehigh,Patriot,fcs,21,0,0,7.0,14.0,,,,2405,Monmouth,Big South,fcs,23,0,7,7.0,9.0,,,,,,
400869428,2016,1,regular,2016-09-03T16:30:00.000Z,False,True,False,False,62234.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,36,7,17,9.0,3.0,0.9989396604628524,1595.0,1635.0,2335,Liberty,Big South,fcs,13,6,7,0.0,0.0,0.0010603395371476,1441.0,1401.0,0.8725998156,https://www.youtube.com/watch?v=gj8-dfl1ui8,
400873521,2016,1,regular,2016-09-03T17:00:00.000Z,False,True,False,False,,3847.0,Cooper Field,46,Georgetown,Patriot,fcs,38,0,17,21.0,0.0,,,,2166,Davidson,Pioneer,fcs,14,0,7,0.0,7.0,,,,,,
400869426,2016,1,regular,2016-09-03T17:30:00.000Z,False,True,False,False,50149.0,3752.0,Heinz Field,221,Pittsburgh,ACC,fbs,28,0,14,7.0,7.0,0.9973786378118146,,,222,Villanova,CAA,fcs,7,0,0,7.0,0.0,0.0026213621881854,,,1.1462711897,https://www.youtube.com/watch?v=VCNJqpGpL68,
400869175,2016,1,regular,2016-09-03T18:00:00.000Z,False,True,False,False,34128.0,3713.0,Falcon Stadium,2005,Air Force,Mountain West,fbs,37,7,21,0.0,9.0,0.9987096525599384,,,2000,Abilene Christian,Southland,fcs,21,0,7,7.0,7.0,0.0012903474400616,,,0.315552348499999,,
400872791,2016,1,regular,2016-09-03T18:00:00.000Z,False,True,False,False,,3762.0,Hughes Stadium,2415,Morgan State,MEAC,fcs,24,10,7,0.0,7.0,,,,107,Holy Cross,Patriot,fcs,51,7,23,14.0,7.0,,,,,,
400869097,2016,1,regular,2016-09-03T18:00:00.000Z,,True,False,False,58640.0,3765.0,Husky Stadium,264,Washington,Pac-12,fbs,48,24,10,14.0,0.0,0.9998194681404564,1749.0,1800.0,164,Rutgers,Big Ten,fbs,13,0,3,0.0,10.0,0.0001805318595435,1372.0,1321.0,0.2723188799,https://www.youtube.com/watch?v=jA1_OeLPilk,
400872813,2016,1,regular,2016-09-03T19:00:00.000Z,False,True,False,False,,3661.0,Bulldog Stadium,2803,Bryant,NEC,fcs,41,8,13,14.0,6.0,,,,2771,Merrimack,Northeast 10,ii,20,3,10,0.0,7.0,,,,,,
400871349,2016,1,regular,2016-09-03T19:00:00.000Z,False,True,False,False,,3829.0,Memorial Stadium,282,Indiana State,MVFC,fcs,41,14,3,21.0,3.0,,,,2086,Butler,Pioneer,fcs,25,0,6,6.0,13.0,,,,,,
400869261,2016,1,regular,2016-09-03T19:30:00.000Z,,True,False,False,94378.0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,33,6,10,10.0,7.0,0.9980987911562492,1557.0,1567.0,2309,Kent State,Mid-American,fbs,13,3,10,0.0,0.0,0.0019012088437508,1175.0,1165.0,2.7255744515,https://www.youtube.com/watch?v=3cYHL_FyLdE,
400869427,2016,1,regular,2016-09-03T19:30:00.000Z,False,True,False,False,49270.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,20,0,7,0.0,13.0,0.0095938252602234,,,257,Richmond,CAA,fcs,37,6,10,7.0,14.0,0.9904061747397764,,,4.2087757123,https://www.youtube.com/watch?v=1rJE1OOt1Lg,
400868978,2016,1,regular,2016-09-03T19:30:00.000Z,,True,False,False,100443.0,3795.0,Kyle Field,245,Texas A&M,SEC,fbs,31,0,10,14.0,0.0,0.8861437330292049,1616.0,1627.0,26,UCLA,Pac-12,fbs,24,3,6,0.0,15.0,0.1138562669707951,1648.0,1637.0,7.560929358,https://www.youtube.com/watch?v=XI8jRieaIV4,
400869264,2016,1,regular,2016-09-03T19:30:00.000Z,,True,False,False,23093.0,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,54,6,0,10.0,22.0,0.8013894641492144,1390.0,1375.0,326,Texas State,Sun Belt,fbs,56,0,14,7.0,17.0,0.1986105358507855,1178.0,1193.0,11.7261069495,,
400869652,2016,1,regular,2016-09-03T19:30:00.000Z,False,True,False,False,48644.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,52,14,21,7.0,10.0,0.999992260699098,,,93,Murray State,OVC,fcs,3,0,3,0.0,0.0,7.7393009021e-06,,,0.1273493328,https://www.youtube.com/watch?v=ddOJDsr175U,
400869619,2016,1,regular,2016-09-03T19:30:00.000Z,False,True,False,False,50079.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,61,28,3,21.0,9.0,0.9999882095586472,,,2545,Southeastern Louisiana,Southland,fcs,7,0,7,0.0,0.0,1.17904413527e-05,,,0.0159773204000003,,
400872671,2016,1,regular,2016-09-03T19:30:00.000Z,False,True,False,False,,3894.0,Rhodes Stadium,2210,Elon,CAA,fcs,6,0,3,3.0,0.0,,,,2241,Gardner-Webb,Big South,fcs,31,0,3,14.0,14.0,,,,,,
400868974,2016,1,regular,2016-09-03T19:30:00.000Z,,True,True,False,77823.0,3798.0,Lambeau Field,275,Wisconsin,Big Ten,fbs,16,0,6,7.0,3.0,0.6655010020566582,1700.0,1704.0,99,LSU,SEC,fbs,14,0,0,14.0,0.0,0.3344989979433418,1711.0,1707.0,6.6222955886,https://www.youtube.com/watch?v=bWoFTcV9bQI,
400869262,2016,1,regular,2016-09-03T19:30:00.000Z,,True,False,False,68390.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,45,21,7,7.0,10.0,0.9950652766495672,1641.0,1655.0,193,Miami (OH),Mid-American,fbs,21,0,7,7.0,7.0,0.0049347233504327,1195.0,1181.0,0.2661582694,https://www.youtube.com/watch?v=5Y8uEO4hfgY,
400903690,2016,1,regular,2016-09-03T20:00:00.000Z,False,True,False,False,,3629.0,Barker-Lane Stadium,2097,Campbell,Pioneer,fcs,59,14,28,10.0,7.0,,,,495,Bluefield College,,,7,0,0,0.0,7.0,,,,,,
400868970,2016,1,regular,2016-09-03T20:00:00.000Z,,True,False,False,69132.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,21,7,7,0.0,7.0,0.2328065436972995,1741.0,1738.0,2348,Louisiana Tech,Conference USA,fbs,20,7,7,6.0,0.0,0.7671934563027005,1609.0,1612.0,6.1729454398,https://www.youtube.com/watch?v=ot6Um_GmhXo,
400869096,2016,1,regular,2016-09-03T21:00:00.000Z,,True,False,False,53817.0,3626.0,Autzen Stadium,2483,Oregon,Pac-12,fbs,53,8,17,14.0,14.0,0.9992250238206676,,,302,UC Davis,Big Sky,fcs,28,7,0,14.0,7.0,0.0007749761793324,,,0.241110149399999,https://www.youtube.com/watch?v=PVqt9Xep-Fw,
400868972,2016,1,regular,2016-09-03T21:30:00.000Z,,True,True,False,75405.0,3495.0,Georgia Dome,153,North Carolina,ACC,fbs,24,0,10,14.0,0.0,0.027084914867375,1720.0,1706.0,61,Georgia,SEC,fbs,33,7,7,9.0,10.0,0.9729150851326248,1698.0,1712.0,7.5476882382,https://www.youtube.com/watch?v=u6ovfp0kpNI,
400869425,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,35049.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,49,21,28,0.0,0.0,0.999993906657366,,,2428,North Carolina Central,MEAC,fcs,6,0,0,3.0,3.0,6.0933426341e-06,,,0.0869118233999989,https://www.youtube.com/watch?v=59J7nG2f85w,
400869343,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,14887.0,3715.0,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,38,14,7,14.0,3.0,0.8851814431596425,,,79,Southern Illinois,MVFC,fcs,30,14,10,0.0,6.0,0.1148185568403574,,,5.69057156949999,,
400869808,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,21250.0,3608.0,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,54,21,7,19.0,7.0,0.9999949706677576,,,2542,Savannah State,MEAC,fcs,0,0,0,0.0,0.0,5.0293322423e-06,,,0.0137011896000005,,
400872803,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,,3603.0,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,62,20,21,14.0,7.0,,,,395,St. Augustine's,CIAA,ii,0,0,0,0.0,0.0,,,,,,
400869505,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,44161.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,52,10,21,21.0,0.0,0.9999920947251174,,,2717,Western Carolina,Southern,fcs,7,0,7,0.0,0.0,7.9052748825e-06,,,0.963387479899999,https://www.youtube.com/watch?v=pmeNn1yNpdQ,
400872913,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,,36.0,Leonidoff Field,2368,Marist,Pioneer,fcs,10,3,0,7.0,0.0,,,,2083,Bucknell,Patriot,fcs,26,7,13,0.0,6.0,,,,,,
