Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
55326,1988,3,regular,1988-09-08T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,47,,,1550.0,1674.0,251,Texas,Southwest,fbs,6,,,1571.0,1447.0,,,
55335,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,14,,,1177.0,1180.0,239,Baylor,Southwest,fbs,27,,,1543.0,1540.0,,,
55337,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,30,,,1480.0,1509.0,1000044,Pacific,Big West,fbs,7,,,1224.0,1195.0,,,
55338,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,23,,,,,231,Furman,,,3,,,,,,,
55339,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,45,,,1641.0,1770.0,278,Fresno State,Big West,fbs,3,,,1669.0,1540.0,,,
55340,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,26,,,1725.0,1701.0,150,Duke,ACC,fbs,31,,,1514.0,1538.0,,,
55341,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,12,,,,,2199,Eastern Michigan,Mid-American,fbs,17,,,,,,,
55344,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,38,,,1719.0,1768.0,2628,TCU,Southwest,fbs,10,,,1509.0,1460.0,,,
55345,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,59,Georgia Tech,ACC,fbs,24,,,,,236,Chattanooga,,,10,,,,,,,
55347,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,0,,,1404.0,1220.0,248,Houston,Southwest,fbs,60,,,1487.0,1671.0,,,
55348,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,14,,,1237.0,1203.0,84,Indiana,Big Ten,fbs,41,,,1575.0,1609.0,,,
55349,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,10,,,1103.0,1073.0,2294,Iowa,Big Ten,fbs,45,,,1686.0,1716.0,,,
55350,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,30,,,1296.0,1351.0,2655,Tulane,FBS Independents,fbs,13,,,1467.0,1412.0,,,
55351,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2309,Kent State,Mid-American,fbs,32,,,1393.0,1438.0,2006,Akron,FBS Independents,fbs,12,,,1374.0,1329.0,,,
55352,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,276,Marshall,,,31,,,1443.0,1462.0,195,Ohio,Mid-American,fbs,14,,,1247.0,1228.0,,,
55353,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,9,,,1386.0,1387.0,2032,Arkansas State,,,7,,,1435.0,1434.0,,,
55374,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,6,,,1380.0,1369.0,264,Washington,Pac-10,fbs,20,,,1604.0,1615.0,,,
55373,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,35,,,,,2287,Illinois State,,,0,,,,,,,
55370,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,41,,,,,304,Idaho State,,,16,,,,,,,
55369,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,41,,,1975.0,2002.0,158,Nebraska,Big 8,fbs,28,,,1995.0,1968.0,,,
55368,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,48,,,,,2692,Weber State,,,21,,,,,,,
55366,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,38,,,,,2717,Western Carolina,,,0,,,,,,,
55365,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,13,,,1715.0,1691.0,164,Rutgers,FBS Independents,fbs,17,,,1462.0,1486.0,,,
55364,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,14,,,1457.0,1400.0,213,Penn State,FBS Independents,fbs,42,,,1619.0,1676.0,,,
55328,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,218,Temple,FBS Independents,fbs,0,,,1418.0,1348.0,333,Alabama,SEC,fbs,37,,,1707.0,1777.0,,,
55361,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,52,,,1675.0,1732.0,193,Miami (OH),Mid-American,fbs,20,,,1427.0,1370.0,,,
55360,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,0,,,1510.0,1491.0,201,Oklahoma,Big 8,fbs,28,,,2021.0,2040.0,,,
55359,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,26,,,1668.0,1710.0,183,Syracuse,FBS Independents,fbs,9,,,1714.0,1672.0,,,
55358,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,19,,,1724.0,1725.0,130,Michigan,Big Ten,fbs,17,,,1769.0,1768.0,,,
55357,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,14,,,1415.0,1420.0,2393,Middle Tennessee,,,10,,,1494.0,1489.0,,,
55356,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,34,,,998.0,1001.0,167,New Mexico,Western Athletic,fbs,36,,,1111.0,1108.0,,,
55355,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,30,,,,,48,Delaware,,,3,,,,,,,
55354,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,35,,,1477.0,1486.0,328,Utah State,Big West,fbs,21,,,1244.0,1235.0,,,
55362,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,49,,,1531.0,1644.0,1000006,Long Beach State,Big West,fbs,0,,,1278.0,1165.0,,,
55363,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,23,San José State,Big West,fbs,27,,,1745.0,1656.0,204,Oregon State,Pac-10,fbs,41,,,1242.0,1331.0,,,
55329,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,35,,,1607.0,1635.0,2641,Texas Tech,Southwest,fbs,19,,,1542.0,1514.0,,,
55332,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,23,,,,,107,Holy Cross,,,3,,,,,,,
55331,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,30,,,1726.0,1719.0,202,Tulsa,FBS Independents,fbs,26,,,1360.0,1367.0,,,
55377,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,9,,,1363.0,1314.0,2711,Western Michigan,Mid-American,fbs,31,,,1435.0,1484.0,,,
55346,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,23,,,1379.0,1371.0,62,Hawai'i,Western Athletic,fbs,31,,,1477.0,1485.0,,,
55343,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,49,,,1869.0,1918.0,2572,Southern Mississippi,FBS Independents,fbs,13,,,1447.0,1398.0,,,
55342,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,15,,,1481.0,1480.0,57,Florida,SEC,fbs,27,,,1774.0,1775.0,,,
55336,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,103,Boston College,FBS Independents,fbs,41,,,1458.0,1533.0,2132,Cincinnati,FBS Independents,fbs,7,,,1308.0,1233.0,,,
55334,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,10,,,1303.0,1253.0,2050,Ball State,Mid-American,fbs,34,,,1422.0,1472.0,,,
55367,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,20,,,1589.0,1592.0,30,USC,Pac-10,fbs,24,,,1730.0,1727.0,,,
55376,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,45,,,1765.0,1809.0,1000012,Cal State Fullerton,Big West,fbs,10,,,1321.0,1277.0,,,
55372,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,27,,,1391.0,1409.0,151,East Carolina,FBS Independents,fbs,16,,,1370.0,1352.0,,,
55371,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,24,,,1429.0,1432.0,344,Mississippi State,SEC,fbs,20,,,1423.0,1420.0,,,
55333,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,20,,,1819.0,1821.0,96,Kentucky,SEC,fbs,10,,,1606.0,1604.0,,,
55375,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,9,,,1475.0,1386.0,265,Washington State,Pac-10,fbs,41,,,1494.0,1583.0,,,
55330,1988,3,regular,1988-09-10T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,21,,,1653.0,1645.0,356,Illinois,Big Ten,fbs,16,,,1303.0,1311.0,,,
55378,1988,3,regular,1988-09-11T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,39,,,1329.0,1334.0,2005,Air Force,Western Athletic,fbs,36,,,1635.0,1630.0,,,
55402,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,29,,,1175.0,1212.0,235,Memphis,FBS Independents,fbs,18,,,1387.0,1350.0,,,
55383,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2050,Ball State,Mid-American,fbs,44,,,1472.0,1544.0,113,UMass,,,17,,,1487.0,1415.0,,,
55384,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,0,,,1351.0,1274.0,239,Baylor,Southwest,fbs,35,,,1540.0,1617.0,,,
55387,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2006,Akron,FBS Independents,fbs,16,,,1329.0,1315.0,2117,Central Michigan,Mid-American,fbs,27,,,1433.0,1447.0,,,
55388,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,52,,,,,2046,Austin Peay,,,7,,,,,,,
55424,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,17,,,1400.0,1400.0,59,Georgia Tech,ACC,fbs,16,,,1383.0,1383.0,,,
55418,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,2426,Navy,FBS Independents,fbs,7,,,1352.0,1343.0,218,Temple,FBS Independents,fbs,12,,,1348.0,1357.0,,,
55416,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,35,,,1398.0,1452.0,259,Virginia Tech,FBS Independents,fbs,13,,,1409.0,1355.0,,,
55415,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,FBS Independents,fbs,17,,,1794.0,1793.0,151,East Carolina,FBS Independents,fbs,0,,,1352.0,1353.0,,,
55412,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,23,,,1676.0,1675.0,103,Boston College,FBS Independents,fbs,20,,,1533.0,1534.0,,,
55410,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,28,,,1583.0,1554.0,2483,Oregon,Pac-10,fbs,43,,,1644.0,1673.0,,,
55401,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,9,,,1701.0,1653.0,99,LSU,SEC,fbs,34,,,1858.0,1906.0,,,
55395,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,35,,,1420.0,1432.0,61,Georgia,SEC,fbs,42,,,1768.0,1756.0,,,
55391,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,21,,,1548.0,1551.0,2309,Kent State,Mid-American,fbs,14,,,1438.0,1435.0,,,
55389,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,21,,,1716.0,1715.0,38,Colorado,Big 8,fbs,24,,,1770.0,1771.0,,,
55390,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,41,,,,,2643,The Citadel,,,17,,,,,,,
55392,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,58,,,,,282,Indiana State,,,0,,,,,,,
55393,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,21,,,1770.0,1774.0,52,Florida State,FBS Independents,fbs,24,,,1918.0,1914.0,,,
55396,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,36,,,1485.0,1512.0,23,San José State,Big West,fbs,27,,,1656.0,1629.0,,,
55397,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,7,,,1486.0,1444.0,248,Houston,Southwest,fbs,31,,,1671.0,1713.0,,,
55398,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,1000044,Pacific,Big West,fbs,26,,,,,70,Idaho,Big Sky,fcs,36,,,,,,,
55399,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,35,,,1311.0,1335.0,254,Utah,Western Athletic,fbs,24,,,1362.0,1338.0,,,
55400,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,36,,,1609.0,1658.0,96,Kentucky,SEC,fbs,15,,,1604.0,1555.0,,,
55403,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2377,McNeese,,,46,,,,,2649,Toledo,Mid-American,fbs,19,,,,,,,
55404,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,30,,,1768.0,1779.0,2390,Miami,FBS Independents,fbs,31,,,2027.0,2016.0,,,
55405,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,35,,,1386.0,1471.0,193,Miami (OH),Mid-American,fbs,3,,,1370.0,1285.0,,,
55407,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,17,,,1344.0,1345.0,2459,Northern Illinois,FBS Independents,fbs,19,,,1420.0,1419.0,,,
55408,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,3,,,1691.0,1654.0,87,Notre Dame,FBS Independents,fbs,20,,,1725.0,1762.0,,,
55409,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,28,,,2040.0,2044.0,12,Arizona,Pac-10,fbs,10,,,1635.0,1631.0,,,
55413,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,FBS Independents,fbs,42,,,1639.0,1736.0,194,Ohio State,Big Ten,fbs,10,,,1710.0,1613.0,,,
55414,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,33,,,1369.0,1410.0,195,Ohio,Mid-American,fbs,10,,,1228.0,1187.0,,,
55417,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,31,,,1592.0,1616.0,21,San Diego State,Western Athletic,fbs,10,,,1334.0,1310.0,,,
55419,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,47,,,1447.0,1541.0,167,New Mexico,Western Athletic,fbs,0,,,1108.0,1014.0,,,
55420,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,49,,,1460.0,1538.0,189,Bowling Green,Mid-American,fbs,12,,,1253.0,1175.0,,,
55421,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,20,,,1412.0,1406.0,2306,Kansas State,Big 8,fbs,16,,,1073.0,1079.0,,,
55422,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,56,,,2002.0,2053.0,1000006,Long Beach State,Big West,fbs,3,,,1165.0,1114.0,,,
55423,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,30,,,1486.0,1482.0,238,Vanderbilt,SEC,fbs,31,,,1432.0,1436.0,,,
55425,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,31,,,1615.0,1633.0,349,Army,FBS Independents,fbs,17,,,1489.0,1471.0,,,
55426,1988,4,regular,1988-09-17T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,55,,,1809.0,1850.0,120,Maryland,ACC,fbs,24,,,1450.0,1409.0,,,
