data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2012-09-29,2012,kentucky,south carolina,17,38,0
2012-09-29,2012,south dakota state,missouri state,17,7,1
2012-09-29,2012,oklahoma state,texas,36,41,0
2012-09-30,2012,utah state,unlv,35,13,1
2012-09-30,2012,new mexico state,ut san antonio,14,35,0
2012-09-30,2012,southern mississippi,louisville,17,21,0
2012-09-30,2012,mcneese,northwestern state,30,22,1
2012-09-30,2012,nebraska,wisconsin,30,27,1
2012-09-30,2012,alabama,ole miss,33,14,1
2012-09-30,2012,fresno state,san diego state,52,40,1
2012-09-30,2012,arizona,oregon state,35,38,0
2012-09-30,2012,washington state,oregon,26,51,0
2012-10-04,2012,florida international,arkansas state,20,34,0
2012-10-05,2012,ucf,east carolina,40,20,1
2012-10-05,2012,utah,usc,28,38,0
2012-10-05,2012,syracuse,pittsburgh,14,13,1
2012-10-06,2012,byu,utah state,6,3,1
2012-10-06,2012,air force,navy,21,28,0
2012-10-06,2012,kansas state,kansas,56,16,1
2012-10-06,2012,st francis (pa),robert morris,10,3,1
2012-10-06,2012,bryant,albany,14,31,0
2012-10-06,2012,indiana,michigan state,27,31,0
2012-10-06,2012,rutgers,connecticut,19,3,1
2012-10-06,2012,yale,dartmouth,14,34,0
2012-10-06,2012,penn state,northwestern,39,28,1
2012-10-06,2012,temple,south florida,37,28,1
2012-10-06,2012,ohio,buffalo,38,31,1
2012-10-06,2012,auburn,arkansas,7,24,0
2012-10-06,2012,army,boston college,34,31,1
2012-10-06,2012,southern mississippi,boise state,14,40,0
2012-10-06,2012,kentucky,mississippi state,14,27,0
2012-10-06,2012,lehigh,columbia,35,14,1
2012-10-06,2012,north carolina,virginia tech,48,34,1
2012-10-06,2012,davidson,dayton,3,38,0
2012-10-06,2012,harvard,cornell,45,13,1
2012-10-06,2012,sacred heart,wagner,3,12,0
2012-10-06,2012,fordham,georgetown,38,31,1
2012-10-06,2012,holy cross,bucknell,13,6,1
2012-10-06,2012,rhode island,brown,7,17,0
2012-10-06,2012,eastern michigan,kent state,14,41,0
2012-10-06,2012,james madison,towson,13,10,1
2012-10-06,2012,morehead state,jacksonville,17,38,0
2012-10-06,2012,wofford,furman,20,17,1
2012-10-06,2012,drake,san diego,38,10,1
2012-10-06,2012,north dakota state,youngstown state,48,7,1
2012-10-06,2012,tennessee state,eastern kentucky,23,20,1
2012-10-06,2012,valparaiso,butler,17,56,0
2012-10-06,2012,alabama state,texas southern,45,0,1
2012-10-06,2012,akron,bowling green,10,24,0
2012-10-06,2012,western michigan,umass,52,14,1
2012-10-06,2012,illinois state,southern illinois,0,17,0
2012-10-06,2012,mississippi valley state,alabama a&m,0,35,0
2012-10-06,2012,stanford,arizona,54,48,1
2012-10-06,2012,duke,virginia,42,17,1
2012-10-06,2012,toledo,central michigan,50,35,1
2012-10-06,2012,ball state,northern illinois,23,35,0
2012-10-06,2012,samford,the citadel,38,7,1
2012-10-06,2012,south dakota,western illinois,17,24,0
2012-10-06,2012,ut martin,eastern illinois,51,37,1
2012-10-06,2012,uab,southeastern louisiana,52,3,1
2012-10-06,2012,indiana state,missouri state,31,17,1
2012-10-06,2012,tcu,iowa state,23,37,0
2012-10-06,2012,delaware,maine,3,26,0
2012-10-06,2012,georgia state,new hampshire,21,44,0
2012-10-06,2012,appalachian state,elon,35,23,1
2012-10-06,2012,western carolina,georgia southern,13,45,0
2012-10-06,2012,pennsylvania,william & mary,28,34,0
2012-10-06,2012,clemson,georgia tech,47,31,1
2012-10-06,2012,florida,lsu,14,6,1
2012-10-06,2012,texas tech,oklahoma,20,41,0
2012-10-06,2012,marshall,tulsa,38,45,0
2012-10-06,2012,middle tennessee,louisiana monroe,17,31,0
2012-10-06,2012,wisconsin,illinois,31,14,1
2012-10-06,2012,maryland,wake forest,19,14,1
2012-10-06,2012,sam houston state,stephen f. austin,51,43,1
2012-10-06,2012,purdue,michigan,13,44,0
2012-10-06,2012,alcorn state,southern,20,17,1
2012-10-06,2012,louisiana,tulane,41,13,1
2012-10-06,2012,idaho,new mexico state,26,18,1
2012-10-06,2012,villanova,richmond,17,28,0
2012-10-06,2012,oregon state,washington state,19,6,1
2012-10-06,2012,lafayette,princeton,14,35,0
2012-10-06,2012,new mexico,texas state,35,14,1
2012-10-06,2012,arkansas-pine bluff,jackson state,34,24,1
2012-10-06,2012,houston,north texas,44,21,1
2012-10-06,2012,memphis,rice,14,10,1
2012-10-06,2012,louisiana tech,unlv,58,31,1
2012-10-06,2012,missouri,vanderbilt,15,19,0
2012-10-06,2012,prairie view,grambling,31,14,1
2012-10-06,2012,central arkansas,nicholls,34,14,1
2012-10-06,2012,northwestern state,lamar,30,23,1
2012-10-06,2012,ole miss,texas a&m,27,30,0
2012-10-06,2012,austin peay,murray state,14,52,0
2012-10-06,2012,texas,west virginia,45,48,0
2012-10-06,2012,colorado state,fresno state,7,28,0
2012-10-06,2012,cincinnati,miami (oh),52,14,1
2012-10-06,2012,nevada,wyoming,35,28,1
2012-10-06,2012,south carolina,georgia,35,7,1
2012-10-06,2012,notre dame,miami,41,3,1
2012-10-07,2012,utep,smu,0,17,0
2012-10-07,2012,ohio state,nebraska,63,38,1
2012-10-07,2012,tennessee tech,jacksonville state,28,37,0
2012-10-07,2012,san diego state,hawai'i,52,14,1
2012-10-07,2012,nc state,florida state,17,16,1
2012-10-07,2012,california,ucla,43,17,1
2012-10-07,2012,oregon,washington,52,21,1
2012-10-11,2012,troy,western kentucky,26,31,0
2012-10-12,2012,tulsa,utep,33,11,1
2012-10-12,2012,colorado,arizona state,17,51,0
2012-10-13,2012,central michigan,navy,13,31,0
2012-10-13,2012,pittsburgh,louisville,35,45,0
2012-10-13,2012,yale,lafayette,10,20,0
2012-10-13,2012,central connecticut,duquesne,38,31,1
2012-10-13,2012,houston,uab,39,17,1
2012-10-13,2012,rutgers,syracuse,23,15,1
2012-10-13,2012,oklahoma,texas,63,21,1
2012-10-13,2012,minnesota,northwestern,13,21,0
2012-10-13,2012,marist,butler,14,17,0
2012-10-13,2012,new hampshire,richmond,44,40,1
2012-10-13,2012,purdue,wisconsin,14,38,0
2012-10-13,2012,army,kent state,17,31,0
2012-10-13,2012,iowa state,kansas state,21,27,0
2012-10-13,2012,princeton,brown,19,0,1
2012-10-13,2012,michigan state,iowa,16,19,0
2012-10-13,2012,ole miss,auburn,41,20,1
2012-10-13,2012,cornell,monmouth,41,38,1
2012-10-13,2012,virginia tech,duke,41,20,1
2012-10-13,2012,georgetown,lehigh,14,17,0
2012-10-13,2012,dayton,morehead state,41,27,1
2012-10-13,2012,davidson,jacksonville,24,34,0
2012-10-13,2012,tulane,smu,27,26,1
2012-10-13,2012,eastern michigan,toledo,47,52,0
2012-10-13,2012,connecticut,temple,14,17,0
2012-10-13,2012,rhode island,georgia state,7,41,0
2012-10-13,2012,albany,st francis (pa),36,13,1
2012-10-13,2012,bryant,robert morris,38,35,1
2012-10-13,2012,colgate,holy cross,51,35,1
2012-10-13,2012,pennsylvania,columbia,24,20,1
2012-10-13,2012,dartmouth,sacred heart,10,27,0
2012-10-13,2012,furman,chattanooga,10,31,0
2012-10-13,2012,valparaiso,drake,21,35,0
2012-10-13,2012,ohio,akron,34,28,1
2012-10-13,2012,illinois state,youngstown state,35,28,1
2012-10-13,2012,the citadel,western carolina,45,31,1
2012-10-13,2012,missouri state,south dakota,27,24,1
2012-10-13,2012,alabama a&m,alcorn state,20,21,0
2012-10-13,2012,alabama state,jackson state,34,37,0
2012-10-13,2012,miami,north carolina,14,18,0
2012-10-13,2012,eastern illinois,jacksonville state,31,28,1
2012-10-13,2012,southern illinois,northern iowa,34,31,1
2012-10-13,2012,eastern kentucky,austin peay,45,14,1
2012-10-13,2012,unlv,nevada,37,42,0
2012-10-13,2012,virginia,maryland,20,27,0
2012-10-13,2012,ball state,western michigan,30,24,1
2012-10-13,2012,ucla,utah,21,14,1
2012-10-13,2012,mississippi valley state,grambling,45,21,1
2012-10-13,2012,samford,appalachian state,25,28,0
2012-10-13,2012,northern illinois,buffalo,45,3,1
2012-10-13,2012,kansas,oklahoma state,14,20,0
2012-10-13,2012,rice,ut san antonio,34,14,1
2012-10-13,2012,bowling green,miami (oh),37,12,1
2012-10-13,2012,texas tech,west virginia,49,14,1
2012-10-13,2012,boise state,fresno state,20,10,1
2012-10-13,2012,missouri,alabama,10,42,0
2012-10-13,2012,byu,oregon state,24,42,0
2012-10-13,2012,michigan,illinois,45,0,1
2012-10-13,2012,notre dame,stanford,20,13,1
2012-10-13,2012,harvard,bucknell,35,7,1
2012-10-13,2012,james madison,william & mary,27,26,1
2012-10-13,2012,old dominion,villanova,14,38,0
2012-10-13,2012,san josé state,utah state,27,49,0
2012-10-13,2012,murray state,ut martin,59,66,0
2012-10-13,2012,north dakota state,indiana state,14,17,0
2012-10-13,2012,southeastern louisiana,northwestern state,27,22,1
2012-10-13,2012,east carolina,memphis,41,7,1
2012-10-13,2012,san diego,campbell,44,0,1
2012-10-13,2012,florida state,boston college,51,7,1
2012-10-13,2012,georgia southern,wofford,17,9,1
2012-10-13,2012,vanderbilt,florida,17,31,0
2012-10-13,2012,florida international,middle tennessee,30,34,0
2012-10-13,2012,southern,texas southern,34,7,1
2012-10-13,2012,san diego state,colorado state,38,14,1
2012-10-13,2012,south dakota state,western illinois,31,10,1
2012-10-13,2012,baylor,tcu,21,49,0
2012-10-13,2012,towson,maine,24,19,1
2012-10-13,2012,nicholls,sam houston state,0,41,0
2012-10-13,2012,wyoming,air force,27,28,0
2012-10-13,2012,southeast missouri state,tennessee state,28,40,0
2012-10-13,2012,arkansas state,south alabama,36,29,1
2012-10-13,2012,texas state,idaho,38,7,1
2012-10-13,2012,arkansas,kentucky,49,7,1
2012-10-13,2012,washington,usc,14,24,0
2012-10-13,2012,cincinnati,fordham,49,17,1
2012-10-14,2012,lamar,mcmurry,52,21,1
2012-10-14,2012,ucf,southern mississippi,38,31,1
2012-10-14,2012,indiana,ohio state,49,52,0
2012-10-14,2012,mcneese,central arkansas,26,27,0
2012-10-14,2012,lsu,south carolina,23,21,1
2012-10-14,2012,louisiana monroe,florida atlantic,35,14,1
2012-10-14,2012,mississippi state,tennessee,41,31,1
2012-10-14,2012,louisiana tech,texas a&m,57,59,0
2012-10-14,2012,washington state,california,17,31,0
2012-10-14,2012,hawai'i,new mexico,23,35,0
2012-10-17,2012,north texas,louisiana,30,23,1
2012-10-18,2012,north carolina central,hampton,37,20,1
2012-10-19,2012,smu,houston,72,42,1
2012-10-19,2012,arizona state,oregon,21,43,0
2012-10-20,2012,syracuse,connecticut,40,10,1
2012-10-20,2012,akron,northern illinois,7,37,0
2012-10-20,2012,clemson,virginia tech,38,17,1
2012-10-20,2012,texas a&m,lsu,19,24,0
2012-10-20,2012,maine,new hampshire,21,28,0
2012-10-20,2012,temple,rutgers,10,35,0
2012-10-20,2012,oklahoma state,iowa state,31,10,1
2012-10-20,2012,umass,bowling green,0,24,0
2012-10-20,2012,jacksonville state,tennessee state,31,28,1
2012-10-20,2012,st francis (pa),wagner,24,31,0
2012-10-20,2012,ohio state,purdue,29,22,1
2012-10-20,2012,yale,pennsylvania,27,13,1
2012-10-20,2012,wisconsin,minnesota,38,13,1
2012-10-20,2012,duquesne,sacred heart,35,3,1
2012-10-20,2012,robert morris,central connecticut,37,31,1
2012-10-20,2012,vanderbilt,auburn,17,13,1
2012-10-20,2012,lehigh,bucknell,42,19,1
2012-10-20,2012,virginia,wake forest,10,16,0
2012-10-20,2012,brown,cornell,21,14,1
2012-10-20,2012,monmouth,bryant,24,27,0
2012-10-20,2012,troy,florida international,38,37,1
2012-10-20,2012,howard,morgan state,21,20,1
2012-10-20,2012,eastern michigan,army,48,38,1
2012-10-20,2012,colgate,georgetown,57,36,1
2012-10-20,2012,princeton,harvard,39,34,1
2012-10-20,2012,dayton,valparaiso,45,0,1
2012-10-20,2012,jacksonville,san diego,7,24,0
2012-10-20,2012,lafayette,holy cross,30,13,1
2012-10-20,2012,columbia,dartmouth,16,21,0
2012-10-20,2012,furman,georgia southern,17,38,0
2012-10-20,2012,delaware state,north carolina a&t,24,0,1
2012-10-20,2012,illinois state,missouri state,17,24,0
2012-10-20,2012,ut san antonio,san josé state,24,52,0
2012-10-20,2012,savannah state,edward waters,42,35,1
2012-10-20,2012,southeast missouri state,ut martin,17,27,0
2012-10-20,2012,drake,marist,34,27,1
2012-10-20,2012,grambling,virginia lynchburg,22,7,1
2012-10-20,2012,utah state,new mexico state,41,7,1
2012-10-20,2012,california,stanford,3,21,0
2012-10-20,2012,georgia tech,boston college,37,17,1
2012-10-20,2012,elon,western carolina,42,31,1
2012-10-20,2012,kent state,western michigan,41,24,1
2012-10-20,2012,florida,south carolina,44,11,1
2012-10-20,2012,notre dame,byu,17,14,1
2012-10-20,2012,appalachian state,wofford,28,38,0
2012-10-20,2012,delaware,rhode island,47,24,1
2012-10-20,2012,navy,indiana,31,30,1
2012-10-20,2012,tcu,texas tech,53,56,0
2012-10-20,2012,georgia state,villanova,24,49,0
2012-10-20,2012,prairie view,alcorn state,52,37,1
2012-10-20,2012,richmond,james madison,35,29,1
2012-10-20,2012,louisville,south florida,27,25,1
2012-10-20,2012,boise state,unlv,32,7,1
2012-10-20,2012,south alabama,florida atlantic,37,34,1
2012-10-20,2012,northwestern,nebraska,28,29,0
2012-10-20,2012,maryland,nc state,18,20,0
2012-10-20,2012,michigan,michigan state,12,10,1
2012-10-20,2012,tulsa,rice,28,24,1
2012-10-20,2012,buffalo,pittsburgh,6,20,0
2012-10-20,2012,central michigan,ball state,30,41,0
2012-10-20,2012,jackson state,mississippi valley state,14,7,1
2012-10-20,2012,stephen f. austin,nicholls,44,10,1
2012-10-20,2012,bethune-cookman,norfolk state,48,3,1
2012-10-20,2012,western kentucky,louisiana monroe,42,43,0
2012-10-20,2012,youngstown state,southern illinois,21,38,0
2012-10-20,2012,northern iowa,south dakota state,27,6,1
2012-10-20,2012,usc,colorado,50,6,1
2012-10-20,2012,campbell,davidson,21,28,0
2012-10-20,2012,butler,morehead state,39,35,1
2012-10-20,2012,chattanooga,samford,20,13,1
2012-10-20,2012,florida a&m,south carolina state,20,27,0
2012-10-20,2012,west virginia,kansas state,14,55,0
2012-10-20,2012,tennessee,alabama,13,44,0
2012-10-20,2012,oklahoma,kansas,52,7,1
2012-10-20,2012,duke,north carolina,33,30,1
2012-10-20,2012,air force,new mexico,28,23,1
2012-10-20,2012,mississippi state,middle tennessee,45,3,1
2012-10-20,2012,uab,east carolina,35,42,0
2012-10-20,2012,kentucky,georgia,24,29,0
2012-10-20,2012,toledo,cincinnati,29,23,1
2012-10-20,2012,louisiana tech,idaho,70,28,1
2012-10-20,2012,southern mississippi,marshall,24,59,0
2012-10-20,2012,south dakota,north dakota state,0,54,0
2012-10-20,2012,western illinois,indiana state,7,23,0
2012-10-20,2012,central arkansas,lamar,24,14,1
2012-10-20,2012,towson,old dominion,20,31,0
2012-10-20,2012,southern,arkansas-pine bluff,21,50,0
2012-10-21,2012,sam houston state,mcneese,45,10,1
2012-10-21,2012,texas,baylor,56,50,1
2012-10-21,2012,memphis,ucf,17,35,0
2012-10-21,2012,miami,florida state,20,33,0
2012-10-21,2012,tennessee tech,eastern kentucky,28,42,0
2012-10-21,2012,utep,tulane,24,20,1
2012-10-21,2012,iowa,penn state,14,38,0
2012-10-21,2012,arizona,washington,52,17,1
2012-10-21,2012,fresno state,wyoming,42,14,1
2012-10-21,2012,oregon state,utah,21,7,1
2012-10-21,2012,nevada,san diego state,38,39,0
2012-10-24,2012,louisiana,arkansas state,27,50,0
2012-10-25,2012,wake forest,clemson,13,42,0
2012-10-25,2012,morgan state,delaware state,23,28,0
2012-10-27,2012,louisville,cincinnati,34,31,1
2012-10-27,2012,air force,nevada,48,31,1
2012-10-27,2012,pittsburgh,temple,47,17,1
2012-10-27,2012,davidson,butler,20,31,0
2012-10-27,2012,rhode island,new hampshire,20,40,0
2012-10-27,2012,kansas,texas,17,21,0
2012-10-27,2012,eastern kentucky,eastern illinois,7,24,0
2012-10-27,2012,army,ball state,22,30,0
2012-10-27,2012,illinois,indiana,17,31,0
2012-10-27,2012,western michigan,northern illinois,34,48,0
2012-10-27,2012,northwestern,iowa,28,17,1
2012-10-27,2012,south carolina,tennessee,38,35,1
2012-10-27,2012,missouri,kentucky,33,10,1
2012-10-27,2012,old dominion,delaware,31,26,1
2012-10-27,2012,arkansas,ole miss,27,30,0
2012-10-27,2012,north carolina,nc state,43,35,1
2012-10-27,2012,cornell,princeton,37,35,1
2012-10-27,2012,columbia,yale,26,22,1
2012-10-27,2012,pennsylvania,brown,20,17,1
2012-10-27,2012,boston college,maryland,20,17,1
2012-10-27,2012,rice,southern mississippi,44,17,1
2012-10-27,2012,bucknell,colgate,33,47,0
2012-10-27,2012,holy cross,fordham,32,36,0
2012-10-27,2012,morehead state,campbell,70,28,1
2012-10-27,2012,north carolina a&t,norfolk state,30,9,1
2012-10-27,2012,wofford,the citadel,24,21,1
2012-10-27,2012,south carolina state,howard,41,23,1
2012-10-27,2012,ut san antonio,utah state,17,48,0
2012-10-27,2012,hampton,savannah state,21,13,1
2012-10-27,2012,valparaiso,marist,7,44,0
2012-10-27,2012,tennessee state,tennessee tech,22,21,1
2012-10-27,2012,indiana state,south dakota,45,14,1
2012-10-27,2012,missouri state,western illinois,42,3,1
2012-10-27,2012,georgia tech,byu,17,41,0
2012-10-27,2012,elon,furman,17,31,0
2012-10-27,2012,south dakota state,youngstown state,41,28,1
2012-10-27,2012,arizona state,ucla,43,45,0
2012-10-27,2012,smu,memphis,44,13,1
2012-10-27,2012,oregon,colorado,70,14,1
2012-10-27,2012,minnesota,purdue,44,28,1
2012-10-27,2012,east carolina,navy,28,56,0
2012-10-27,2012,alabama a&m,alabama state,13,31,0
2012-10-27,2012,north dakota state,southern illinois,23,17,1
2012-10-27,2012,new mexico,fresno state,32,49,0
2012-10-27,2012,bowling green,eastern michigan,24,3,1
2012-10-27,2012,oklahoma state,tcu,36,14,1
2012-10-27,2012,tulane,uab,55,45,1
2012-10-27,2012,middle tennessee,north texas,38,21,1
2012-10-27,2012,buffalo,toledo,20,25,0
2012-10-27,2012,villanova,towson,35,49,0
2012-10-27,2012,central michigan,akron,35,14,1
2012-10-27,2012,wisconsin,michigan state,13,16,0
2012-10-27,2012,kansas state,texas tech,55,24,1
2012-10-27,2012,arizona,usc,39,36,1
2012-10-27,2012,miami (oh),ohio,23,20,1
2012-10-27,2012,rutgers,kent state,23,35,0
2012-10-27,2012,wyoming,boise state,14,45,0
2012-10-27,2012,arkansas-pine bluff,mississippi valley state,10,0,1
2012-10-27,2012,western carolina,appalachian state,27,38,0
2012-10-27,2012,james madison,georgia state,28,21,1
2012-10-27,2012,william & mary,maine,10,24,0
2012-10-27,2012,georgia,florida,17,9,1
2012-10-27,2012,florida state,duke,48,7,1
2012-10-27,2012,lamar,sam houston state,7,56,0
2012-10-27,2012,san josé state,texas state,31,20,1
2012-10-27,2012,jacksonville state,murray state,38,35,1
2012-10-27,2012,bethune-cookman,north carolina central,42,17,1
2012-10-27,2012,houston,utep,45,35,1
2012-10-27,2012,prairie view,southern,49,29,1
2012-10-27,2012,northern iowa,illinois state,21,33,0
2012-10-27,2012,austin peay,southeast missouri state,27,48,0
2012-10-27,2012,dartmouth,harvard,14,31,0
2012-10-27,2012,texas southern,grambling,23,20,1
2012-10-27,2012,florida atlantic,troy,34,27,1
2012-10-27,2012,penn state,ohio state,23,35,0
2012-10-27,2012,chattanooga,georgia southern,31,39,0
2012-10-27,2012,florida international,western kentucky,6,14,0
2012-10-27,2012,lafayette,georgetown,17,20,0
2012-10-27,2012,stanford,washington state,24,17,1
2012-10-27,2012,colorado state,hawai'i,42,27,1
2012-10-27,2012,auburn,texas a&m,21,63,0
2012-10-27,2012,vanderbilt,umass,49,7,1
2012-10-27,2012,northwestern state,nicholls,27,26,1
2012-10-27,2012,south florida,syracuse,36,37,0
2012-10-27,2012,iowa state,baylor,35,21,1
2012-10-27,2012,louisiana monroe,south alabama,38,24,1
2012-10-28,2012,san diego state,unlv,24,13,1
2012-10-28,2012,new mexico state,louisiana tech,14,28,0
2012-10-28,2012,oklahoma,notre dame,13,30,0
2012-10-28,2012,mcneese,stephen f. austin,35,24,1
2012-10-28,2012,southeastern louisiana,central arkansas,14,34,0
2012-10-28,2012,marshall,ucf,17,54,0
2012-10-28,2012,nebraska,michigan,23,9,1
2012-10-28,2012,alabama,mississippi state,38,7,1
2012-10-28,2012,san diego,dayton,41,9,1
2012-10-28,2012,utah,california,49,27,1
2012-10-28,2012,washington,oregon state,20,17,1
2012-11-01,2012,ohio,eastern michigan,45,14,1
2012-11-01,2012,miami,virginia tech,30,12,1
2012-11-02,2012,western kentucky,middle tennessee,29,34,0
2012-11-03,2012,california,washington,13,21,0
2012-11-03,2012,murray state,tennessee state,49,28,1
2012-11-03,2012,tennessee,troy,55,48,1
2012-11-03,2012,new hampshire,william & mary,28,25,1
2012-11-03,2012,louisville,temple,45,17,1
2012-11-03,2012,army,air force,41,21,1
2012-11-03,2012,florida,missouri,14,7,1
2012-11-03,2012,mississippi state,texas a&m,13,38,0
2012-11-03,2012,kentucky,vanderbilt,0,40,0
2012-11-03,2012,east carolina,houston,48,28,1
2012-11-03,2012,minnesota,michigan,13,35,0
2012-11-03,2012,iowa state,oklahoma,20,35,0
2012-11-03,2012,buffalo,miami (oh),27,24,1
2012-11-03,2012,delaware,towson,27,34,0
2012-11-03,2012,butler,jacksonville,19,16,1
2012-11-03,2012,cincinnati,syracuse,35,24,1
2012-11-03,2012,arkansas,tulsa,19,15,1
2012-11-03,2012,holy cross,lehigh,35,36,0
2012-11-03,2012,maryland,georgia tech,13,33,0
2012-11-03,2012,cornell,dartmouth,28,44,0
2012-11-03,2012,auburn,new mexico state,42,7,1
2012-11-03,2012,brown,yale,20,0,1
2012-11-03,2012,nc state,virginia,6,33,0
2012-11-03,2012,princeton,pennsylvania,21,28,0
2012-11-03,2012,bryant,sacred heart,34,14,1
2012-11-03,2012,bucknell,fordham,27,24,1
2012-11-03,2012,colgate,lafayette,65,41,1
2012-11-03,2012,central michigan,western michigan,31,42,0
2012-11-03,2012,ut martin,jacksonville state,49,47,1
2012-11-03,2012,albany,wagner,0,30,0
2012-11-03,2012,morgan state,bethune-cookman,13,24,0
2012-11-03,2012,morehead state,davidson,49,14,1
2012-11-03,2012,dayton,drake,28,13,1
2012-11-03,2012,campbell,valparaiso,21,41,0
2012-11-03,2012,howard,hampton,20,10,1
2012-11-03,2012,harvard,columbia,69,0,1
2012-11-03,2012,north carolina a&t,florida a&m,16,3,1
2012-11-03,2012,the citadel,elon,38,24,1
2012-11-03,2012,norfolk state,savannah state,33,21,1
2012-11-03,2012,north carolina central,delaware state,23,20,1
2012-11-03,2012,georgia southern,appalachian state,28,31,0
2012-11-03,2012,prairie view,alabama state,21,35,0
2012-11-03,2012,mississippi valley state,alcorn state,33,9,1
2012-11-03,2012,alabama a&m,southern,24,23,1
2012-11-03,2012,kent state,akron,35,24,1
2012-11-03,2012,marshall,memphis,38,28,1
2012-11-03,2012,colorado,stanford,0,48,0
2012-11-03,2012,western illinois,northern iowa,0,40,0
2012-11-03,2012,missouri state,north dakota state,17,21,0
2012-11-03,2012,southeast missouri state,eastern kentucky,7,31,0
2012-11-03,2012,youngstown state,south dakota,13,10,1
2012-11-03,2012,austin peay,culver-stockton,56,0,1
2012-11-03,2012,indiana state,illinois state,10,17,0
2012-11-03,2012,tennessee tech,eastern illinois,24,31,0
2012-11-03,2012,texas southern,arkansas-pine bluff,3,49,0
2012-11-03,2012,sam houston state,southeastern louisiana,70,0,1
2012-11-03,2012,grambling,jackson state,17,53,0
2012-11-03,2012,utah,washington state,49,6,1
2012-11-03,2012,samford,wofford,24,17,1
2012-11-03,2012,southern illinois,south dakota state,12,16,0
2012-11-03,2012,west virginia,tcu,38,39,0
2012-11-03,2012,utah state,texas state,38,7,1
2012-11-03,2012,robert morris,duquesne,17,13,1
2012-11-03,2012,georgia state,old dominion,27,53,0
2012-11-03,2012,maine,james madison,7,31,0
2012-11-03,2012,purdue,penn state,9,34,0
2012-11-03,2012,northern illinois,umass,63,0,1
2012-11-03,2012,tulane,rice,47,49,0
2012-11-03,2012,navy,florida atlantic,24,17,1
2012-11-03,2012,georgia,ole miss,37,10,1
2012-11-03,2012,texas tech,texas,22,31,0
2012-11-03,2012,notre dame,pittsburgh,29,26,1
2012-11-03,2012,michigan state,nebraska,24,28,0
2012-11-03,2012,south alabama,florida international,20,28,0
2012-11-03,2012,indiana,iowa,24,21,1
2012-11-03,2012,baylor,kansas,41,14,1
2012-11-03,2012,wake forest,boston college,28,14,1
2012-11-03,2012,ohio state,illinois,52,22,1
2012-11-03,2012,western carolina,chattanooga,24,45,0
2012-11-03,2012,louisiana tech,ut san antonio,51,27,1
2012-11-03,2012,louisiana monroe,louisiana,24,40,0
2012-11-03,2012,unlv,new mexico,35,7,1
2012-11-03,2012,nicholls,mcneese,10,42,0
2012-11-03,2012,wyoming,colorado state,45,31,1
2012-11-03,2012,idaho,san josé state,13,42,0
2012-11-03,2012,north texas,arkansas state,19,37,0
2012-11-03,2012,richmond,rhode island,39,0,1
2012-11-03,2012,fresno state,hawai'i,45,10,1
2012-11-03,2012,usc,oregon,51,62,0
2012-11-03,2012,duke,clemson,20,56,0
2012-11-03,2012,south florida,connecticut,13,6,1
2012-11-03,2012,ucf,smu,42,17,1
2012-11-03,2012,southern mississippi,uab,19,27,0
2012-11-04,2012,kansas state,oklahoma state,44,30,1
2012-11-04,2012,lsu,alabama,17,21,0
2012-11-04,2012,central arkansas,northwestern state,35,14,1
2012-11-04,2012,stephen f. austin,lamar,40,26,1
2012-11-04,2012,oregon state,arizona state,36,26,1
2012-11-04,2012,boise state,san diego state,19,21,0
2012-11-04,2012,ucla,arizona,66,10,1
2012-11-07,2012,toledo,ball state,27,34,0
2012-11-08,2012,ohio,bowling green,14,26,0
2012-11-09,2012,arkansas state,louisiana monroe,45,23,1
2012-11-09,2012,virginia tech,florida state,22,28,0
2012-11-10,2012,connecticut,pittsburgh,24,17,1
2012-11-10,2012,texas,iowa state,33,7,1
2012-11-10,2012,south carolina,arkansas,38,20,1
2012-11-10,2012,syracuse,louisville,45,26,1
2012-11-10,2012,central connecticut,bryant,25,28,0
2012-11-10,2012,duquesne,albany,31,38,0
2012-11-10,2012,monmouth,st francis (pa),31,45,0
2012-11-10,2012,sacred heart,robert morris,17,21,0
2012-11-10,2012,texas tech,kansas,41,34,1
2012-11-10,2012,rutgers,army,28,7,1
2012-11-10,2012,michigan,northwestern,38,31,1
2012-11-10,2012,indiana,wisconsin,14,62,0
2012-11-10,2012,temple,cincinnati,10,34,0
2012-11-10,2012,eastern illinois,southeast missouri state,39,20,1
2012-11-10,2012,virginia,miami,41,40,1
2012-11-10,2012,iowa,purdue,24,27,0
2012-11-10,2012,jacksonville,campbell,40,14,1
2012-11-10,2012,marist,dayton,17,21,0
2012-11-10,2012,old dominion,william & mary,41,31,1
2012-11-10,2012,yale,princeton,7,29,0
2012-11-10,2012,pennsylvania,harvard,30,21,1
2012-11-10,2012,tennessee,missouri,48,51,0
2012-11-10,2012,florida,louisiana,27,20,1
2012-11-10,2012,columbia,cornell,34,17,1
2012-11-10,2012,lehigh,colgate,24,35,0
2012-11-10,2012,north carolina,georgia tech,50,68,0
2012-11-10,2012,western kentucky,florida atlantic,28,37,0
2012-11-10,2012,miami (oh),kent state,32,48,0
2012-11-10,2012,eastern michigan,central michigan,31,34,0
2012-11-10,2012,delaware state,hampton,35,27,1
2012-11-10,2012,wagner,holy cross,31,30,1
