data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2021-08-28,2021,illinois,nebraska,30,22,1,6.6,33.0,6.6,33.0,33.0,33.0
2021-08-28,2021,fresno state,connecticut,45,0,1,-27.7,-138.5,-27.7,-138.5,-138.5,-138.5
2021-09-11,2021,henderson state,northwestern oklahoma state,55,7,1
2021-09-11,2021,southeastern oklahoma,harding,32,31,1
2021-09-11,2021,oklahoma baptist,arkansas-monticello,45,20,1
2021-09-11,2021,east central,arkansas tech,13,10,1
2021-09-11,2021,catawba,winston-salem,28,6,1
2021-09-11,2021,southern,miles,41,24,1
2021-09-11,2021,south dakota state,lindenwood,52,7,1
2021-09-11,2021,davidson,shaw,28,26,1
2021-09-11,2021,tarleton state,fort lewis,54,7,1
2021-09-11,2021,texas a&m-commerce,midwestern state,30,31,0
2021-09-11,2021,minnesota-duluth,minnesota state,30,10,1
2021-09-11,2021,east tennessee state,uva-wise,45,14,1
2021-09-11,2021,kentucky,missouri,35,28,1,-5.5,-27.5,-5.5,-27.5,-27.5,-27.5
2021-09-11,2021,maryland,howard,62,0,1,-48.333,-145.0,-48.333,-145.0,,
2021-09-11,2021,indiana,idaho,56,14,1,-31.5,-31.5,-31.5,-31.5,,
2021-09-11,2021,ole miss,austin peay,54,17,1,-36.5,-109.5,-36.5,-109.5,,
2021-09-11,2021,north carolina,georgia state,59,17,1,-25.9,-129.5,-25.9,-129.5,-129.5,-129.5
2021-09-12,2021,missouri state,central arkansas,43,34,1
2021-09-12,2021,lsu,mcneese,34,7,1,-39.0,-117.0,-39.0,-117.0,,
2021-09-12,2021,florida state,jacksonville state,17,20,0,-27.333,-82.0,-27.333,-82.0,,
2021-09-12,2021,incarnate word,prairie view,40,9,1
2021-09-12,2021,montana,western illinois,42,7,1
2021-09-12,2021,montana state,drake,45,7,1
2021-09-12,2021,michigan,washington,31,10,1,-6.5,-32.5,-6.5,-32.5,-32.5,-32.5
2021-09-12,2021,emporia state,central oklahoma,31,21,1
2021-09-12,2021,pittsburg state,nebraska-kearney,17,28,0
2021-09-12,2021,eastern new mexico,adams state,42,14,1
2021-09-12,2021,texas a&m-kingsville,western oregon,24,10,1
2021-09-12,2021,sacramento state,northern iowa,16,34,0
2021-09-12,2021,colorado state,vanderbilt,21,24,0,-6.6,-33.0,-6.6,-33.0,-33.0,-33.0
2021-09-12,2021,utah tech,weber state,3,41,0
2021-09-12,2021,fresno state,cal poly,63,10,1,-32.167,-96.5,-32.167,-96.5,,
2021-09-12,2021,arizona,san diego state,14,38,0,-1.5,-7.5,-1.5,-7.5,-7.5,-7.5
2021-09-12,2021,byu,utah,26,17,1,7.1,35.5,7.1,35.5,35.5,35.5
2021-09-12,2021,nevada,idaho state,49,10,1,-34.667,-104.0,-34.667,-104.0,,
2021-09-12,2021,usc,stanford,28,42,0,-17.3,-86.5,-17.3,-86.5,-86.5,-86.5
2021-09-12,2021,arizona state,unlv,37,10,1,-34.4,-172.0,-34.4,-172.0,,
2021-09-12,2021,oregon state,hawai'i,45,27,1,-11.1,-55.5,-11.1,-55.5,-55.5,-55.5
2021-09-16,2021,frostburg state,charleston (wv),30,24,1
2021-09-16,2021,bethune-cookman,alabama a&m,27,30,0
2021-09-17,2021,louisiana,ohio,49,14,1,-19.0,-76.0,-19.0,-76.0,-76.0,-76.0
2021-09-17,2021,southern connecticut state,st. anselm,34,31,1
2021-09-17,2021,louisville,ucf,42,35,1,7.1,35.5,7.1,35.5,35.5,35.5
2021-09-18,2021,illinois,maryland,17,20,0,7.2,36.0,7.2,36.0,36.0,36.0
2021-09-18,2021,pittsburgh,western michigan,41,44,0,-14.6,-73.0,-14.6,-73.0,-73.0,-73.0
2021-09-18,2021,oklahoma,nebraska,23,16,1,-22.6,-113.0,-22.6,-113.0,-113.0,-113.0
2021-09-18,2021,kentucky,chattanooga,28,23,1,-33.333,-100.0,-33.333,-100.0,,
2021-09-18,2021,temple,boston college,3,28,0,15.1,75.5,15.1,75.5,75.5,75.5
2021-09-18,2021,tennessee,tennessee tech,56,0,1,-38.167,-114.5,-38.167,-114.5,,
2021-09-18,2021,indiana,cincinnati,24,38,0,4.0,16.0,4.0,16.0,16.0,16.0
2021-09-18,2021,army,connecticut,52,21,1,-34.4,-172.0,-34.4,-172.0,,
2021-09-18,2021,texas a&m,new mexico,34,0,1,-29.9,-149.5,-29.9,-149.5,-149.5,-149.5
2021-09-18,2021,syracuse,albany,62,24,1,-21.667,-65.0,-21.667,-65.0,-65.0,-65.0
2021-09-18,2021,west virginia,virginia tech,27,21,1,-2.1,-10.5,-2.1,-10.5,-10.5,-10.5
2021-09-18,2021,buffalo,coastal carolina,25,28,0,13.9,69.5,13.9,69.5,69.5,69.5
2021-09-18,2021,miami,michigan state,17,38,0,-7.0,-28.0,-7.0,-28.0,-28.0,-28.0
2021-09-18,2021,michigan,northern illinois,63,10,1,-27.3,-136.5,-27.3,-136.5,-136.5,-136.5
2021-09-18,2021,missouri,southeast missouri state,59,28,1,-35.0,,-35.0,,,
2021-09-18,2021,howard,hampton,32,48,0
2021-09-18,2021,lehigh,princeton,0,32,0
2021-09-18,2021,maine,merrimack,31,26,1
2021-09-18,2021,yale,holy cross,17,20,0
2021-09-18,2021,central connecticut,southeastern louisiana,10,56,0
2021-09-18,2021,st francis (pa),wagner,39,24,1
2021-09-18,2021,clark atlanta,shorter,17,38,0
2021-09-18,2021,west chester,edinboro,41,37,1
2021-09-18,2021,kutztown,seton hill college,14,3,1
2021-09-18,2021,georgetown,harvard,9,44,0
2021-09-18,2021,brown,rhode island,24,45,0
2021-09-18,2021,lafayette,new hampshire,13,19,0
2021-09-18,2021,sacred heart,morgan state,21,7,1
2021-09-18,2021,colorado,minnesota,0,30,0,-2.5,-12.5,-2.5,-12.5,-12.5,-12.5
2021-09-18,2021,columbia,marist,37,14,1
2021-09-18,2021,colgate,william & mary,7,27,0
2021-09-18,2021,catawba,barton college,17,10,1
2021-09-18,2021,wheeling jesuit,alderson-broaddus,28,6,1
2021-09-18,2021,chowan,erskine,49,19,1
2021-09-18,2021,fairmont state,west virginia state,23,30,0
2021-09-18,2021,assumption,pace,32,21,1
2021-09-18,2021,california (pa),millersville,30,0,1
2021-09-18,2021,mars hill,uva-wise,44,9,1
2021-09-18,2021,carson-newman,wingate,3,25,0
2021-09-18,2021,william jewell college,ohio dominican,25,35,0
2021-09-18,2021,new haven,bowie state,13,27,0
2021-09-18,2021,shaw,central state,52,0,1
2021-09-18,2021,truman state,hillsdale,38,24,1
2021-09-18,2021,northern michigan,davenport,20,14,1
2021-09-18,2021,clarion,shippensburg,33,62,0
2021-09-18,2021,east stroudsburg,mercyhurst,17,7,1
2021-09-18,2021,mckendree,lake erie college,10,17,0
2021-09-18,2021,cornell,vmi,21,31,0
2021-09-18,2021,sioux falls,concordia-st. paul,50,14,1
2021-09-18,2021,fort valley state,lane,24,27,0
2021-09-18,2021,augustana (sd),minnesota st-moorhead,43,17,1
2021-09-18,2021,morehouse,miles,14,37,0
2021-09-18,2021,southwest baptist,findlay,41,62,0
2021-09-18,2021,bloomsburg,gannon,31,27,1
2021-09-18,2021,indiana (pa),shepherd,21,37,0
2021-09-18,2021,new mexico highlands,colorado mesa,37,56,0
2021-09-18,2021,fort lewis,colorado mines,0,76,0
2021-09-18,2021,central missouri state,northwest missouri state,7,47,0
2021-09-18,2021,west liberty,notre dame college,10,51,0
2021-09-18,2021,nebraska-kearney,washburn,28,24,1
2021-09-18,2021,eastern new mexico,texas a&m-kingsville,10,36,0
2021-09-18,2021,quincy,walsh,38,17,1
2021-09-18,2021,concord,wv wesleyan,28,25,1
2021-09-18,2021,bentley,stonehill,24,14,1
2021-09-18,2021,tuskegee,edward waters,23,6,1
2021-09-18,2021,missouri s&t,wayne state (mi),51,45,1
2021-09-18,2021,valparaiso,dartmouth,18,28,0
2021-09-18,2021,kansas state,nevada,38,17,1,1.5,7.5,1.5,7.5,7.5,7.5
2021-09-18,2021,winona state,minnesota-duluth,23,29,0
2021-09-18,2021,western carolina,samford,37,42,0
2021-09-18,2021,notre dame,purdue,27,13,1,-7.5,-37.5,-7.5,-37.5,-37.5,-37.5
2021-09-18,2021,grand valley state,wisconsin-la crosse,45,24,1
2021-09-18,2021,mississippi college,uftl,63,0,1
2021-09-18,2021,tusculum,limestone,24,21,1
2021-09-18,2021,colorado state-pueblo,black hills state,19,16,1
2021-09-18,2021,montana state,san diego,52,10,1
2021-09-18,2021,austin peay,morehead state,59,35,1
2021-09-18,2021,tennessee state,kentucky state,41,7,1
2021-09-18,2021,ohio state,tulsa,41,20,1,-25.1,-125.5,-25.1,-125.5,-125.5,-125.5
2021-09-18,2021,oregon state,idaho,42,0,1,-28.0,-28.0,-28.0,-28.0,,
2021-09-18,2021,umass,eastern michigan,28,42,0,21.1,105.5,21.1,105.5,105.5,105.5
2021-09-18,2021,rutgers,delaware,45,13,1,-19.833,-59.5,-19.833,-59.5,-59.5,-59.5
2021-09-18,2021,florida,alabama,29,31,0,14.4,72.0,14.4,72.0,72.0,72.0
2021-09-18,2021,clemson,georgia tech,14,8,1,-27.8,-139.0,-27.8,-139.0,-139.0,-139.0
2021-09-18,2021,kansas,baylor,7,45,0,17.2,86.0,17.2,86.0,86.0,86.0
2021-09-18,2021,appalachian state,elon,44,10,1,-35.333,-106.0,-35.333,-106.0,,
2021-09-18,2021,miami (oh),long island university,42,7,1,-39.25,-78.5,-39.25,-78.5,,
2021-09-18,2021,iowa,kent state,30,7,1,-22.5,-112.5,-22.5,-112.5,-112.5,-112.5
2021-09-18,2021,wake forest,florida state,35,14,1,-4.7,-23.5,-4.7,-23.5,-23.5,-23.5
2021-09-18,2021,louisiana tech,smu,37,39,0,11.3,56.5,11.3,56.5,56.5,56.5
2021-09-18,2021,akron,bryant,35,14,1,-13.167,-39.5,-13.167,-39.5,-39.5,-39.5
2021-09-18,2021,villanova,richmond,34,27,1
2021-09-18,2021,washington state,usc,14,45,0,7.4,37.0,7.4,37.0,37.0,37.0
2021-09-18,2021,california,sacramento state,42,30,1,-24.333,-73.0,-24.333,-73.0,,
2021-09-18,2021,northern colorado,lamar,10,17,0
2021-09-18,2021,memphis,mississippi state,31,29,1,3.3,16.5,3.3,16.5,16.5,16.5
2021-09-18,2021,western illinois,eastern washington,56,62,0
2021-09-18,2021,arkansas,georgia southern,45,10,1,-23.1,-115.5,-23.1,-115.5,-115.5,-115.5
2021-09-18,2021,duke,northwestern,30,23,1,2.5,12.5,2.5,12.5,12.5,12.5
2021-09-18,2021,wyoming,ball state,45,12,1,-6.6,-33.0,-6.6,-33.0,-33.0,-33.0
2021-09-18,2021,toledo,colorado state,6,22,0,-14.5,-72.5,-14.5,-72.5,-72.5,-72.5
2021-09-18,2021,washington,arkansas state,52,3,1,-17.2,-86.0,-17.2,-86.0,-86.0,-86.0
2021-09-18,2021,minnesota state,bemidji state,45,24,1
2021-09-18,2021,northern iowa,st. thomas (mn),44,3,1
2021-09-18,2021,north dakota,drake,38,0,1
2021-09-18,2021,bowling green,murray state,27,10,1,2.5,7.5,2.5,7.5,7.5,7.5
2021-09-18,2021,portland state,western oregon,21,7,1
2021-09-18,2021,wofford,kennesaw state,10,31,0
2021-09-18,2021,norfolk state,elizabeth city state,63,26,1
2021-09-18,2021,gardner-webb,lincoln (pa),56,0,1
2021-09-18,2021,north carolina central,winston-salem,20,13,1
2021-09-18,2021,the citadel,north greenville,45,13,1
2021-09-18,2021,bucknell,pennsylvania,6,30,0
2021-09-18,2021,towson,north dakota state,7,35,0
2021-09-18,2021,liberty,old dominion,45,17,1,-27.3,-136.5,-27.3,-136.5,-136.5,-136.5
2021-09-18,2021,virginia union,virginia lynchburg,49,7,1
2021-09-18,2021,savannah state,benedict college,41,34,1
2021-09-18,2021,west georgia,delta state,27,26,1
2021-09-18,2021,allen,livingstone,34,32,1
2021-09-18,2021,campbell,presbyterian college,72,0,1
2021-09-18,2021,charleston southern,monmouth,14,41,0
2021-09-18,2021,unc pembroke,glenville state,36,22,1
2021-09-18,2021,slippery rock,lock haven,57,7,1
2021-09-18,2021,indianapolis,tiffin,17,20,0
2021-09-18,2021,newberry,lenoir-rhyne,28,21,1
2021-09-18,2021,franklin pierce,american international,19,38,0
2021-09-18,2021,johnson c smith,bluefield,12,20,0
2021-09-18,2021,ut san antonio,middle tennessee,27,13,1,-11.8,-59.0,-11.8,-59.0,-59.0,-59.0
2021-09-18,2021,marshall,east carolina,38,42,0,-10.1,-50.5,-10.1,-50.5,-50.5,-50.5
2021-09-18,2021,florida atlantic,fordham,45,14,1,-31.0,-93.0,-31.0,-93.0,,
2021-09-18,2021,south florida,florida a&m,38,17,1,-22.5,-67.5,-22.5,-67.5,-67.5,-67.5
2021-09-18,2021,southern mississippi,troy,9,21,0,10.9,54.5,10.9,54.5,54.5,54.5
2021-09-18,2021,houston,grambling,45,0,1,-40.667,-122.0,-40.667,-122.0,,
2021-09-18,2021,san diego state,utah,33,31,1,7.9,39.5,7.9,39.5,39.5,39.5
2021-09-18,2021,taylor,butler,24,77,0
2021-09-18,2021,prairie view,houston christian,37,27,1
2021-09-18,2021,northwestern state,ut martin,10,35,0
2021-09-18,2021,georgia state,charlotte,20,9,1,-4.3,-21.5,-4.3,-21.5,-21.5,-21.5
2021-09-18,2021,texas tech,florida international,54,21,1,-20.4,-102.0,-20.4,-102.0,-102.0,-102.0
2021-09-18,2021,texas state,incarnate word,34,42,0,-10.833,-32.5,-10.833,-32.5,-32.5,-32.5
2021-09-18,2021,ouachita baptist,arkansas tech,38,24,1
2021-09-18,2021,georgia,south carolina,40,13,1,-31.3,-156.5,-31.3,-156.5,,
2021-09-18,2021,arkansas-monticello,henderson state,18,58,0
2021-09-18,2021,east central,southern nazarene,40,13,1
2021-09-18,2021,southern arkansas,harding,6,37,0
2021-09-18,2021,oklahoma baptist,northwestern oklahoma state,56,42,1
2021-09-18,2021,southeastern oklahoma,southwestern oklahoma,37,28,1
2021-09-18,2021,ferris state,saginaw valley,47,45,1
2021-09-18,2021,valdosta state,albany state (ga),21,3,1
2021-09-18,2021,texas a&m-commerce,west florida,17,35,0
2021-09-18,2021,upper iowa,northern state,22,40,0
2021-09-18,2021,angelo state,midwestern state,17,35,0
2021-09-18,2021,southwest minnesota state,university of mary,23,45,0
2021-09-18,2021,missouri western,emporia state,38,37,1
2021-09-18,2021,northeastern state,pittsburg state,13,48,0
2021-09-18,2021,wayne state (ne),minot state,48,0,1
2021-09-18,2021,jacksonville state,north alabama,27,24,1
2021-09-18,2021,tarleton state,southern utah,35,40,0
2021-09-18,2021,eastern illinois,illinois state,24,31,0
2021-09-18,2021,southern illinois,dayton,55,3,1
2021-09-18,2021,southern,mcneese,24,31,0
2021-09-18,2021,stephen f. austin,mississippi valley state,58,13,1
2021-09-18,2021,abilene christian,university of texas of the permian basin,34,9,1
2021-09-18,2021,central arkansas,arkansas-pine bluff,45,23,1
2021-09-18,2021,eastern kentucky,indiana state,21,23,0
2021-09-18,2021,air force,utah state,45,49,0,-8.9,-44.5,-8.9,-44.5,-44.5,-44.5
2021-09-18,2021,east tennessee state,delaware state,38,6,1
2021-09-18,2021,north carolina,virginia,59,39,1,-7.7,-38.5,-7.7,-38.5,-38.5,-38.5
2021-09-18,2021,oregon,stony brook,48,7,1,-41.833,-125.5,-41.833,-125.5,,
2021-09-18,2021,lsu,central michigan,49,21,1,-19.5,-97.5,-19.5,-97.5,-97.5,-97.5
2021-09-18,2021,north texas,uab,6,40,0,12.4,62.0,12.4,62.0,62.0,62.0
2021-09-18,2021,nc state,furman,45,7,1,-27.5,-82.5,-27.5,-82.5,,
2021-09-18,2021,penn state,auburn,28,20,1,-4.5,-22.5,-4.5,-22.5,-22.5,-22.5
2021-09-19,2021,fort hays state,lincoln (mo),72,0,1
2021-09-19,2021,new mexico state,south carolina state,43,35,1,-2.667,-8.0,-2.667,-8.0,-8.0,-8.0
2021-09-19,2021,lindenwood,kentucky wesleyan,56,34,1
2021-09-19,2021,texas,rice,58,0,1,-26.0,-130.0,-26.0,-130.0,-130.0,-130.0
2021-09-19,2021,south alabama,alcorn state,28,21,1,-21.333,-64.0,-21.333,-64.0,,
2021-09-19,2021,central oklahoma,missouri southern state,10,14,0
2021-09-19,2021,vanderbilt,stanford,23,41,0,12.4,62.0,12.4,62.0,62.0,62.0
2021-09-19,2021,ole miss,tulane,61,21,1,-14.2,-71.0,-14.2,-71.0,-71.0,-71.0
2021-09-19,2021,west texas a&m,western new mexico,42,14,1
2021-09-19,2021,louisiana monroe,jackson state,12,7,1,-4.5,-13.5,-4.5,-13.5,-13.5,-13.5
2021-09-19,2021,cal poly,south dakota,14,48,0
2021-09-19,2021,weber state,james madison,24,37,0
2021-09-19,2021,chadron state,south dakota mines,31,20,1
2021-09-19,2021,adams state,western state,10,24,0
2021-09-19,2021,simon fraser,central washington,14,36,0
2021-09-19,2021,boise state,oklahoma state,20,21,0,-3.7,-18.5,-3.7,-18.5,-18.5,-18.5
2021-09-19,2021,arizona,northern arizona,19,21,0,-26.5,-79.5,-26.5,-79.5,,
2021-09-19,2021,uc davis,utah tech,60,27,1
2021-09-19,2021,byu,arizona state,27,17,1,3.3,16.5,3.3,16.5,16.5,16.5
2021-09-19,2021,unlv,iowa state,3,48,0,31.8,159.0,31.8,159.0,,
2021-09-19,2021,ucla,fresno state,37,40,0,-11.1,-55.5,-11.1,-55.5,-55.5,-55.5
2021-09-19,2021,hawai'i,san josé state,13,17,0,7.5,37.5,7.5,37.5,37.5,37.5
2021-09-23,2021,appalachian state,marshall,31,30,1,-7.125,-28.5,-7.125,-28.5,-28.5,-28.5
2021-09-23,2021,arkansas-pine bluff,alcorn state,38,39,0
2021-09-24,2021,charlotte,middle tennessee,42,39,1,-2.625,-10.5,-2.625,-10.5,-10.5,-10.5
2021-09-24,2021,virginia,wake forest,17,37,0,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-09-24,2021,harvard,brown,49,17,1
2021-09-25,2021,syracuse,liberty,24,21,1,6.625,26.5,6.625,26.5,26.5,26.5
2021-09-25,2021,fresno state,unlv,38,30,1,-30.0,-120.0,-30.0,-120.0,,
2021-09-25,2021,glenville state,wheeling jesuit,10,27,0
2021-09-25,2021,findlay,lindenwood,16,28,0
2021-09-25,2021,wisconsin,notre dame,13,41,0,-6.0,-24.0,-6.0,-24.0,-24.0,-24.0
2021-09-25,2021,minnesota,bowling green,10,14,0,-30.625,-122.5,-30.625,-122.5,,
2021-09-25,2021,kentucky wesleyan,william jewell college,41,21,1
2021-09-25,2021,virginia tech,richmond,21,10,1,-29.0,-87.0,-29.0,-87.0,,
2021-09-25,2021,american international,bentley,27,35,0
2021-09-25,2021,central michigan,florida international,31,27,1,-12.125,-48.5,-12.125,-48.5,-48.5,-48.5
2021-09-25,2021,uva-wise,carson-newman,33,7,1
2021-09-25,2021,utah state,boise state,3,27,0,9.5,38.0,9.5,38.0,38.0,38.0
2021-09-25,2021,mississippi state,lsu,25,28,0,1.375,5.5,1.375,5.5,5.5,5.5
2021-09-25,2021,boston college,missouri,41,34,1,-1.0,-4.0,-1.0,-4.0,-4.0,-4.0
2021-09-25,2021,edinboro,california (pa),12,20,0
2021-09-25,2021,penn state,villanova,38,17,1,-29.667,-89.0,-29.667,-89.0,,
2021-09-25,2021,pittsburgh,new hampshire,77,7,1,-29.0,-87.0,-29.0,-87.0,,
2021-09-25,2021,vanderbilt,georgia,0,62,0,36.25,145.0,36.25,145.0,,
2021-09-25,2021,temple,wagner,41,7,1,-36.5,-109.5,-36.5,-109.5,,
2021-09-25,2021,army,miami (oh),23,10,1,-7.625,-30.5,-7.625,-30.5,-30.5,-30.5
2021-09-25,2021,notre dame college,west virginia state,38,14,1
2021-09-25,2021,northwestern,ohio,35,6,1,-13.625,-54.5,-13.625,-54.5,-54.5,-54.5
2021-09-25,2021,shepherd,kutztown,29,37,0
2021-09-25,2021,texas,texas tech,70,35,1,-9.0,-36.0,-9.0,-36.0,-36.0,-36.0
2021-09-25,2021,tcu,smu,34,42,0,-9.125,-36.5,-9.125,-36.5,-36.5,-36.5
2021-09-25,2021,davidson,san diego,28,16,1
2021-09-25,2021,st francis (pa),norfolk state,16,28,0
2021-09-25,2021,yale,cornell,23,17,1
2021-09-25,2021,incarnate word,mcneese,31,0,1
2021-09-25,2021,robert morris,howard,22,16,1
2021-09-25,2021,miami,central connecticut,69,0,1,-46.167,-138.5,-46.167,-138.5,,
2021-09-25,2021,concordia-st. paul,southwest minnesota state,24,34,0
2021-09-25,2021,new haven,southern connecticut state,38,9,1
2021-09-25,2021,michigan tech,grand valley state,21,44,0
2021-09-25,2021,northwood (mi),northern michigan,37,20,1
2021-09-25,2021,ashland,quincy,63,23,1
2021-09-25,2021,st. augustine's,chowan,12,59,0
2021-09-25,2021,johnson c smith,virginia union,7,43,0
2021-09-25,2021,shorter,west georgia,0,56,0
2021-09-25,2021,erskine,north greenville,7,38,0
2021-09-25,2021,coastal carolina,umass,53,3,1,-36.0,-144.0,-36.0,-144.0,,
2021-09-25,2021,indianapolis,ohio dominican,16,19,0
2021-09-25,2021,st. anselm,franklin pierce,42,7,1
2021-09-25,2021,alderson-broaddus,charleston (wv),7,69,0
2021-09-25,2021,concord,frostburg state,23,42,0
2021-09-25,2021,unc pembroke,fairmont state,27,30,0
2021-09-25,2021,wv wesleyan,west liberty,0,31,0
2021-09-25,2021,lincoln (pa),shaw,6,41,0
2021-09-25,2021,duquesne,virginia lynchburg,56,7,1
2021-09-25,2021,minnesota st-moorhead,upper iowa,33,28,1
2021-09-25,2021,shippensburg,bloomsburg,51,7,1
2021-09-25,2021,gannon,clarion,56,21,1
2021-09-25,2021,mercyhurst,indiana (pa),13,48,0
2021-09-25,2021,st. thomas (mn),butler,36,0,1
2021-09-25,2021,monmouth,holy cross,15,45,0
2021-09-25,2021,colgate,lehigh,30,3,1
2021-09-25,2021,indiana state,south dakota state,0,44,0
2021-09-25,2021,columbia,georgetown,35,24,1
2021-09-25,2021,princeton,stetson,63,0,1
2021-09-25,2021,drake,valparaiso,21,24,0
2021-09-25,2021,dayton,presbyterian college,63,43,1
2021-09-25,2021,vmi,wofford,31,23,1
2021-09-25,2021,dartmouth,sacred heart,41,3,1
2021-09-25,2021,winston-salem,elizabeth city state,14,19,0
2021-09-25,2021,tusculum,newberry,19,24,0
2021-09-25,2021,western michigan,san josé state,23,3,1,-2.625,-10.5,-2.625,-10.5,-10.5,-10.5
2021-09-25,2021,lincoln (mo),northeastern state,48,49,0
2021-09-25,2021,eastern michigan,texas state,59,21,1,-7.5,-30.0,-7.5,-30.0,-30.0,-30.0
2021-09-25,2021,ball state,toledo,12,22,0,4.625,18.5,4.625,18.5,18.5,18.5
2021-09-25,2021,central missouri state,nebraska-kearney,28,31,0
2021-09-25,2021,washburn,missouri western,47,41,1
2021-09-25,2021,furman,mercer,3,24,0
2021-09-25,2021,delaware state,merrimack,10,47,0
2021-09-25,2021,elon,william & mary,31,34,0
2021-09-25,2021,northwest missouri state,central oklahoma,38,0,1
2021-09-25,2021,tennessee tech,eastern illinois,14,28,0
2021-09-25,2021,utah,washington state,24,13,1,-15.0,-60.0,-15.0,-60.0,-60.0,-60.0
2021-09-25,2021,northern illinois,maine,41,14,1,-21.333,-64.0,-21.333,-64.0,,
2021-09-25,2021,southern nazarene,southeastern oklahoma,10,31,0
2021-09-25,2021,ferris state,davenport,38,0,1
2021-09-25,2021,black hills state,adams state,51,48,1
2021-09-25,2021,university of mary,winona state,38,48,0
2021-09-25,2021,kentucky state,benedict college,34,28,1
2021-09-25,2021,bemidji state,augustana (sd),24,52,0
2021-09-25,2021,colorado mesa,chadron state,24,17,1
2021-09-25,2021,western state,fort lewis,42,0,1
2021-09-25,2021,missouri southern state,fort hays state,21,42,0
2021-09-25,2021,eastern kentucky,austin peay,35,27,1
2021-09-25,2021,montana,cal poly,39,7,1
2021-09-25,2021,idaho state,sacramento state,21,23,0
2021-09-25,2021,northern colorado,northern arizona,17,10,1
2021-09-25,2021,southern illinois,illinois state,35,17,1
2021-09-25,2021,southeast missouri state,tennessee state,47,14,1
2021-09-25,2021,samford,east tennessee state,48,55,0
2021-09-25,2021,jackson state,delta state,24,17,1
2021-09-25,2021,tiffin,truman state,35,38,0
2021-09-25,2021,lafayette,pennsylvania,24,14,1
2021-09-25,2021,maryland,kent state,37,16,1,-13.125,-52.5,-13.125,-52.5,-52.5,-52.5
2021-09-25,2021,san diego state,towson,48,21,1,-23.0,-69.0,-23.0,-69.0,,
2021-09-25,2021,iowa,colorado state,24,14,1,-23.625,-94.5,-23.625,-94.5,-94.5,-94.5
2021-09-25,2021,michigan,rutgers,20,13,1,-20.25,-81.0,-20.25,-81.0,-81.0,-81.0
2021-09-25,2021,baylor,iowa state,31,29,1,7.0,28.0,7.0,28.0,28.0,28.0
2021-09-25,2021,nc state,clemson,27,21,1,10.5,42.0,10.5,42.0,42.0,42.0
2021-09-25,2021,connecticut,wyoming,22,24,0,31.375,125.5,31.375,125.5,,
2021-09-25,2021,memphis,ut san antonio,28,31,0,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-09-25,2021,florida state,louisville,23,31,0,-0.75,-3.0,-0.75,-3.0,-3.0,-3.0
2021-09-25,2021,purdue,illinois,13,9,1,-10.625,-42.5,-10.625,-42.5,-42.5,-42.5
2021-09-25,2021,arkansas,texas a&m,20,10,1,4.375,17.5,4.375,17.5,17.5,17.5
2021-09-25,2021,auburn,georgia state,34,24,1,-27.5,-110.0,-27.5,-110.0,-110.0,-110.0
2021-09-25,2021,duke,kansas,52,33,1,-16.25,-65.0,-16.25,-65.0,-65.0,-65.0
2021-09-25,2021,hillsdale,missouri s&t,38,31,1
2021-09-25,2021,jacksonville state,ut martin,31,34,0
2021-09-25,2021,livingstone,bowie state,0,49,0
2021-09-25,2021,millersville,west chester,14,42,0
2021-09-25,2021,nicholls,north alabama,31,14,1
2021-09-25,2021,stony brook,fordham,14,31,0
2021-09-25,2021,portland state,montana state,17,30,0
2021-09-25,2021,prairie view,grambling,24,10,1
2021-09-25,2021,central arkansas,sam houston state,35,45,0
2021-09-25,2021,alabama a&m,tuskegee,45,35,1
2021-09-25,2021,tulsa,arkansas state,41,34,1,-14.5,-58.0,-14.5,-58.0,-58.0,-58.0
2021-09-25,2021,east carolina,charleston southern,31,28,1,-24.333,-73.0,-24.333,-73.0,,
2021-09-25,2021,georgia southern,louisiana,20,28,0,14.5,58.0,14.5,58.0,58.0,58.0
2021-09-25,2021,old dominion,buffalo,34,35,0,13.0,52.0,13.0,52.0,52.0,52.0
2021-09-25,2021,stanford,ucla,24,35,0,4.0,16.0,4.0,16.0,16.0,16.0
2021-09-25,2021,edward waters,lane,35,45,0
2021-09-25,2021,gardner-webb,western carolina,52,34,1
2021-09-25,2021,north carolina a&t,north carolina central,37,14,1
2021-09-25,2021,youngstown state,western illinois,35,38,0
2021-09-25,2021,marist,bryant,17,34,0
2021-09-25,2021,alabama state,bethune-cookman,38,24,1
2021-09-25,2021,stonehill,assumption,27,26,1
2021-09-25,2021,lock haven,east stroudsburg,21,45,0
2021-09-25,2021,lenoir-rhyne,mars hill,31,16,1
2021-09-25,2021,south dakota mines,colorado state-pueblo,7,49,0
2021-09-25,2021,seton hill college,slippery rock,17,41,0
2021-09-25,2021,allen,fort valley state,20,56,0
2021-09-25,2021,wayne state (mi),saginaw valley,21,41,0
2021-09-25,2021,savannah state,morehouse,29,10,1
2021-09-25,2021,lake erie college,southwest baptist,20,28,0
2021-09-25,2021,rice,texas southern,48,34,1,-37.167,-111.5,-37.167,-111.5,,
