data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2015-08-29,2015,montana,north dakota state,38,35,1
2015-09-03,2015,south carolina,north carolina,17,13,1,-2.0,,-2.0,,,
2015-09-03,2015,ucf,florida international,14,15,0,-12.667,,-12.667,,,
2015-09-03,2015,charleston southern,north greenville,41,14,1
2015-09-03,2015,campbell,pikeville,41,20,1
2015-09-03,2015,ball state,vmi,48,36,1
2015-09-03,2015,central michigan,oklahoma state,13,24,0,20.833,,20.833,,,
2015-09-03,2015,wake forest,elon,41,3,1
2015-09-03,2015,samford,central arkansas,45,16,1
2015-09-03,2015,eastern kentucky,valparaiso,52,10,1
2015-09-03,2015,western illinois,eastern illinois,33,5,1
2015-09-03,2015,northwestern state,southeastern louisiana,20,34,0
2015-09-03,2015,murray state,kentucky wesleyan,52,12,1
2015-09-03,2015,east tennessee state,kennesaw state,16,56,0
2015-09-03,2015,georgia tech,alcorn state,69,6,1
2015-09-03,2015,connecticut,villanova,20,15,1
2015-09-04,2015,vanderbilt,western kentucky,12,14,0,-4.333,,-4.333,,,
2015-09-04,2015,utah,michigan,24,17,1,-4.333,,-4.333,,,
2015-09-04,2015,idaho,ohio,28,45,0,6.667,,6.667,,,
2015-09-04,2015,minnesota,tcu,17,23,0,16.0,,16.0,,,
2015-09-04,2015,utah state,southern utah,12,9,1
2015-09-04,2015,montana state,fort lewis,45,14,1
2015-09-04,2015,tulane,duke,7,37,0,8.0,,8.0,,,
2015-09-04,2015,nevada,uc davis,31,17,1
2015-09-04,2015,arizona,ut san antonio,42,32,1,-32.0,,-32.0,,,
2015-09-04,2015,fresno state,abilene christian,34,13,1
2015-09-04,2015,san josé state,new hampshire,43,13,1
2015-09-04,2015,hawai'i,colorado,28,20,1,3.833,,3.833,,,
2015-09-04,2015,georgia state,charlotte,20,23,0,-6.0,,-6.0,,,
2015-09-04,2015,central connecticut,lehigh,14,20,0
2015-09-04,2015,delaware,jacksonville,14,20,0
2015-09-04,2015,smu,baylor,21,56,0,30.667,,30.667,,,
2015-09-04,2015,western michigan,michigan state,24,37,0,18.667,,18.667,,,
2015-09-04,2015,army,fordham,35,37,0
2015-09-04,2015,syracuse,rhode island,47,0,1
2015-09-05,2015,oregon state,weber state,26,7,1
2015-09-05,2015,boise state,washington,16,13,1,-11.833,,-11.833,,,
2015-09-05,2015,st francis (pa),georgetown,48,20,1
2015-09-05,2015,robert morris,dayton,24,27,0
2015-09-05,2015,northwestern,stanford,16,6,1,10.0,,10.0,,,
2015-09-05,2015,duquesne,kentucky christian,47,7,1
2015-09-05,2015,ole miss,ut martin,76,3,1
2015-09-05,2015,iowa,illinois state,31,14,1
2015-09-05,2015,georgia,louisiana monroe,51,14,1,-33.5,,-33.5,,,
2015-09-05,2015,maryland,richmond,50,21,1
2015-09-05,2015,navy,colgate,48,10,1
2015-09-05,2015,rutgers,norfolk state,63,13,1
2015-09-05,2015,kansas,south dakota state,38,41,0
2015-09-05,2015,clemson,wofford,49,10,1
2015-09-05,2015,pittsburgh,youngstown state,45,37,1,-15.0,,-15.0,,,
2015-09-05,2015,monmouth,holy cross,19,27,0
2015-09-05,2015,boston college,maine,24,3,1
2015-09-05,2015,illinois,kent state,52,3,1,-13.0,,-13.0,,,
2015-09-05,2015,washington state,portland state,17,24,0
2015-09-05,2015,incarnate word,texas a&m-kingsville,18,16,1
2015-09-05,2015,bryant,american international,27,3,1
2015-09-05,2015,indiana state,butler,52,17,1
2015-09-05,2015,arkansas,utep,48,13,1,-33.0,,-33.0,,,
