"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"51920","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","27","","","","","236","Chattanooga","","","16","","","","","","",""
"51921","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","14","","","","","2678","VMI","","","3","","","","","","",""
"51914","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","28","","","1586","1606","96","Kentucky","SEC","fbs","7","","","1291","1271","","",""
"51910","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","52","","","1894","1963","164","Rutgers","FBS Independents","fbs","6","","","1381","1312","","",""
"51905","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","24","","","1766","1795","130","Michigan","Big Ten","fbs","14","","","1927","1898","","",""
"51904","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","24","","","1237","1238","2309","Kent State","Mid-American","fbs","20","","","1180","1179","","",""
"51903","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","19","","","1377","1393","2117","Central Michigan","Mid-American","fbs","13","","","1540","1524","","",""
"51902","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","41","","","1591","1647","62","Hawai'i","Western Athletic","fbs","17","","","1562","1506","","",""
"51901","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","16","","","1594","1587","2305","Kansas","Big 8","fbs","10","","","1284","1291","","",""
"51898","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","14","","","1245","1230","120","Maryland","ACC","fbs","45","","","1869","1884","","",""
"51890","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","7","","","1389","1374","84","Indiana","Big Ten","fbs","13","","","1338","1353","","",""
"51892","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","33","","","1521","1557","38","Colorado","Big 8","fbs","10","","","1327","1291","","",""
"51889","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","7","","","1430","1387","248","Houston","Southwest","fbs","24","","","1409","1452","","",""
"51886","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","10","","","1649","1595","151","East Carolina","FBS Independents","fbs","23","","","1408","1462","","",""
"51897","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","19","","","1195","1153","97","Louisville","FBS Independents","fbs","38","","","1242","1284","","",""
"51908","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","204","Oregon State","Pac-10","fbs","30","","","","","149","Montana","","","10","","","","","","",""
"51923","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","26","","","1809","1835","183","Syracuse","FBS Independents","fbs","0","","","1432","1406","","",""
"51882","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","12","","","1603","1618","252","BYU","Western Athletic","fbs","17","","","1971","1956","","",""
"51879","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","17","","","1908","1908","2567","SMU","Southwest","fbs","17","","","1906","1906","","",""
"51878","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","30","","","1456","1511","87","Notre Dame","FBS Independents","fbs","17","","","1778","1723","","",""
"51880","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","2050","Ball State","Mid-American","fbs","52","","","1303","1378","2287","Illinois State","Missouri Valley","fbs","17","","","1124","1049","","",""
"51881","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","103","Boston College","FBS Independents","fbs","35","","","","","107","Holy Cross","","","10","","","","","","",""
"51884","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","24","","","1923","1927","2579","South Carolina","FBS Independents","fbs","6","","","1521","1517","","",""
"51887","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","7","","","1412","1410","57","Florida","SEC","fbs","21","","","1740","1742","","",""
"51893","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","1000006","Long Beach State","PCAA","fbs","24","","","1252","1332","189","Bowling Green","Mid-American","fbs","7","","","1647","1567","","",""
"51925","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","257","Richmond","FBS Independents","fbs","17","","","1176","1153","2729","William & Mary","FBS Independents","fbs","28","","","1185","1208","","",""
"51922","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","24","","","1373","1391","264","Washington","Pac-10","fbs","20","","","1810","1792","","",""
"51919","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","20","","","1857","1859","30","USC","Pac-10","fbs","19","","","1916","1914","","",""
"51917","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","39","","","999","1044","2751","Wyoming","Western Athletic","fbs","32","","","1532","1487","","",""
"51916","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","34","","","1488","1528","2628","TCU","Southwest","fbs","14","","","1425","1385","","",""
"51915","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","23","","","1508","1520","251","Texas","Southwest","fbs","31","","","1878","1866","","",""
"51913","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","79","Southern Illinois","Missouri Valley","fbs","17","","","1365","1363","2704","West Texas A&M","Missouri Valley","fbs","13","","","1182","1184","","",""
"51912","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","49","","","1612","1640","328","Utah State","PCAA","fbs","26","","","1344","1316","","",""
"51911","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","38","","","1401","1460","36","Colorado State","Western Athletic","fbs","10","","","1278","1219","","",""
"51909","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","31","","","1140","1242","1000012","Cal State Fullerton","PCAA","fbs","0","","","1277","1175","","",""
"51907","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","13","","","1316","1345","12","Arizona","Pac-10","fbs","7","","","1711","1682","","",""
"51906","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","49","","","1507","1617","66","Iowa State","Big 8","fbs","13","","","1565","1455","","",""
"51900","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","27","","","1606","1629","145","Ole Miss","SEC","fbs","10","","","1454","1431","","",""
"51891","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","18","","","1484","1478","2294","Iowa","Big Ten","fbs","24","","","1552","1558","","",""
"51899","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","41","","","1758","1835","152","NC State","ACC","fbs","3","","","1518","1441","","",""
"51926","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","24","","","1532","1575","135","Minnesota","Big Ten","fbs","0","","","1378","1335","","",""
"51924","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","3","","","1583","1561","2199","Eastern Michigan","Mid-American","fbs","3","","","1093","1115","","",""
"51896","1982","12","regular","1982-11-20T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","6","","","1899","1850","2348","Louisiana Tech","","","13","","","1494","1543","","",""
"51928","1982","13","regular","1982-11-25T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","53","","","1866","1928","245","Texas A&M","Southwest","fbs","16","","","1528","1466","","",""
"51929","1982","13","regular","1982-11-25T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","21","","","1569","1561","258","Virginia","ACC","fbs","14","","","1230","1238","","",""
"51927","1982","13","regular","1982-11-25T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","33","","","1896","1908","189","Bowling Green","Mid-American","fbs","14","","","1567","1555","","",""
"51930","1982","13","regular","1982-11-26T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","28","","","2241","2234","201","Oklahoma","Big 8","fbs","24","","","1899","1906","","",""
"51931","1982","13","regular","1982-11-26T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","19","","","2117","2121","221","Pittsburgh","FBS Independents","fbs","10","","","1963","1959","","",""
"51939","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","12","","","1153","1200","2032","Arkansas State","","","0","","","1429","1382","","",""
"51935","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","38","","","1988","1981","59","Georgia Tech","FBS Independents","fbs","18","","","1404","1411","","",""
"51946","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","28","","","1640","1648","2633","Tennessee","SEC","fbs","21","","","1606","1598","","",""
"51941","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","2439","UNLV","PCAA","fbs","42","","","1214","1254","1000012","Cal State Fullerton","PCAA","fbs","23","","","1175","1135","","",""
"51940","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","19","","","1835","1825","2132","Cincinnati","FBS Independents","fbs","13","","","1447","1457","","",""
"51937","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","28","","","1452","1445","242","Rice","Southwest","fbs","21","","","1143","1150","","",""
"51933","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","23","","","1729","1734","333","Alabama","SEC","fbs","22","","","1865","1860","","",""
"51932","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","28","","","1682","1709","9","Arizona State","Pac-10","fbs","18","","","1816","1789","","",""
"51936","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","45","","","1506","1566","2005","Air Force","Western Athletic","fbs","21","","","1511","1451","","",""
"51934","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","21","","","1927","1911","154","Wake Forest","ACC","fbs","17","","","1196","1212","","",""
"51945","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","28","","","1894","1856","2655","Tulane","FBS Independents","fbs","31","","","1410","1448","","",""
"51944","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","17","","","1914","1911","87","Notre Dame","FBS Independents","fbs","13","","","1723","1726","","",""
"51943","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","35","","","1460","1557","197","Oklahoma State","Big 8","fbs","6","","","1617","1520","","",""
"51942","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","6","","","1060","1072","2483","Oregon","Pac-10","fbs","7","","","1345","1333","","",""
"51938","1982","13","regular","1982-11-27T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","PCAA","fbs","44","","","1332","1400","328","Utah State","PCAA","fbs","17","","","1316","1248","","",""
"51948","1982","14","regular","1982-12-04T00:00:00.000Z","","true","false","true","","","","2426","Navy","FBS Independents","fbs","24","","","1523","1534","349","Army","FBS Independents","fbs","7","","","1227","1216","","",""
"51950","1982","14","regular","1982-12-04T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","33","","","1928","1992","8","Arkansas","Southwest","fbs","7","","","1908","1844","","",""
"51947","1982","14","regular","1982-12-04T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","10","","","1832","1822","57","Florida","SEC","fbs","13","","","1742","1752","","",""
"51949","1982","14","regular","1982-12-04T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","16","","","1566","1579","158","Nebraska","Big 8","fbs","37","","","2234","2221","","",""
