"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"50599","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2309","Kent State","Mid-American","fbs","17","","","1320","1346","2006","Akron","","","6","","","1403","1377","","",""
"50600","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2320","Lamar","Southland","fbs","50","","","","","2534","Sam Houston State","","","7","","","","","","",""
"50601","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","27","","","1576","1573","204","Oregon State","Pac-10","fbs","24","","","1209","1212","","",""
"50602","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","20","","","1452","1453","309","Louisiana","Southland","fbs","17","","","1459","1458","","",""
"50603","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","35","","","1535","1586","1000006","Long Beach State","PCAA","fbs","13","","","1512","1461","","",""
"50604","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","113","UMass","","","13","","","1433","1433","107","Holy Cross","FBS Independents","fbs","10","","","1371","1371","","",""
"50605","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2447","Nicholls","","","9","","","","","2377","McNeese","Southland","fbs","59","","","","","","",""
"50606","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","12","","","1619","1626","248","Houston","Southwest","fbs","7","","","1666","1659","","",""
"50607","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","25","","","1806","1840","87","Notre Dame","FBS Independents","fbs","7","","","1743","1709","","",""
"50609","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","3","","","1323","1332","145","Ole Miss","SEC","fbs","7","","","1567","1558","","",""
"50611","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","42","","","1732","1782","242","Rice","Southwest","fbs","10","","","1427","1377","","",""
"50612","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","147","Montana State","","","30","","","","","278","Fresno State","PCAA","fbs","26","","","","","","",""
"50613","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","24","","","","","2198","Eastern Kentucky","","","0","","","","","","",""
"50576","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","10","","","1498","1512","333","Alabama","SEC","fbs","19","","","1910","1896","","",""
"50577","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","true","","","","2026","Appalachian State","Southern","fbs","31","","","1632","1669","236","Chattanooga","Southern","fbs","14","","","1633","1596","","",""
"50585","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","true","","","","2643","The Citadel","Southern","fbs","12","","","1466","1471","2717","Western Carolina","Southern","fbs","3","","","1316","1311","","",""
"50588","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","true","","","","159","Dartmouth","Ivy","fbs","32","","","1556","1587","163","Princeton","Ivy","fbs","13","","","1430","1399","","",""
"50626","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","0","","","1482","1472","30","USC","Pac-10","fbs","21","","","1894","1904","","",""
"50627","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","59","","","","","2755","Grambling","","","27","","","","","","",""
"50629","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","42","","","1469","1571","36","Colorado State","Western Athletic","fbs","0","","","1313","1211","","",""
"50630","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","14","","","","","2634","Tennessee State","","","17","","","","","","",""
"50631","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","23","","","1670","1674","249","North Texas","FBS Independents","fbs","10","","","1399","1395","","",""
"50632","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","38","","","1345","1397","1000058","Texas-Arlington","Southland","fbs","16","","","1336","1284","","",""
"50633","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","28","","","1418","1420","167","New Mexico","Western Athletic","fbs","21","","","1289","1287","","",""
"50635","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","13","","","1486","1468","26","UCLA","Pac-10","fbs","31","","","1737","1755","","",""
"50636","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","254","Utah","Western Athletic","fbs","46","","","","","2502","Portland State","","","0","","","","","","",""
"50637","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","328","Utah State","PCAA","fbs","31","","","","","2692","Weber State","","","18","","","","","","",""
"50638","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","7","","","1350","1334","2678","VMI","Southern","fbs","14","","","1320","1336","","",""
"50640","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","21","","","1611","1600","154","Wake Forest","ACC","fbs","24","","","1503","1514","","",""
"50641","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","20","","","1711","1722","2306","Kansas State","Big 8","fbs","3","","","1418","1407","","",""
"50642","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","10","","","1284","1291","265","Washington State","Pac-10","fbs","14","","","1496","1489","","",""
"50644","1981","3","regular","1981-09-19T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","13","","","1602","1592","277","West Virginia","FBS Independents","fbs","17","","","1544","1554","","",""
"50657","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2643","The Citadel","Southern","fbs","34","","","1471","1518","2026","Appalachian State","Southern","fbs","20","","","1669","1622","","",""
"50710","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","1000063","Wichita State","Missouri Valley","fbs","14","","","1353","1356","282","Indiana State","Missouri Valley","fbs","14","","","1431","1428","","",""
"50707","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","24","","","1489","1494","9","Arizona State","Pac-10","fbs","21","","","1771","1766","","",""
"50705","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","30","","","1681","1700","154","Wake Forest","ACC","fbs","14","","","1514","1495","","",""
"50704","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","0","","","1115","1025","254","Utah","Western Athletic","fbs","42","","","1380","1470","","",""
"50703","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2320","Lamar","Southland","fbs","7","","","1290","1268","326","Texas State","","","24","","","1480","1502","","",""
"50702","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","43","","","1474","1574","2348","Louisiana Tech","Southland","fbs","7","","","1460","1360","","",""
"50712","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","43","Yale","Ivy","fbs","27","","","1625","1627","41","Connecticut","","","18","","","1434","1432","","",""
"50711","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","21","","","1468","1491","2711","Western Michigan","Mid-American","fbs","10","","","1515","1492","","",""
"50709","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","277","West Virginia","FBS Independents","fbs","49","","","1554","1644","36","Colorado State","Western Athletic","fbs","3","","","1211","1121","","",""
"50708","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","35","","","1454","1452","1000058","Texas-Arlington","Southland","fbs","31","","","1284","1286","","",""
"50652","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","23","","","1334","1349","225","Brown","Ivy","fbs","17","","","1483","1468","","",""
"50651","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2117","Central Michigan","Mid-American","fbs","23","","","1573","1553","2032","Arkansas State","Southland","fbs","26","","","1340","1360","","",""
"50701","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","14","","","1674","1681","2390","Miami","FBS Independents","fbs","7","","","1626","1619","","",""
"50699","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","21","","","1512","1537","84","Indiana","Big Ten","fbs","7","","","1472","1447","","",""
"50695","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","28","","","1904","1907","201","Oklahoma","Big 8","fbs","24","","","1912","1909","","",""
"50694","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","24","","","1418","1421","23","San José State","PCAA","fbs","27","","","1551","1548","","",""
"50693","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","16","","","1471","1449","21","San Diego State","Western Athletic","fbs","23","","","1364","1386","","",""
"50692","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","15","","","1652","1654","87","Notre Dame","FBS Independents","fbs","14","","","1709","1707","","",""
"50691","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","24","","","2011","1991","213","Penn State","FBS Independents","fbs","30","","","1894","1914","","",""
"50706","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","3","","","1623","1601","264","Washington","Pac-10","fbs","17","","","1722","1744","","",""
"50700","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","10","","","1571","1572","2","Auburn","SEC","fbs","7","","","1600","1599","","",""
"50690","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","19","","","1522","1532","194","Ohio State","Big Ten","fbs","24","","","1810","1800","","",""
"50688","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","Mid-American","fbs","40","","","1464","1541","2287","Illinois State","Missouri Valley","fbs","7","","","1355","1278","","",""
"50687","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","56","","","1955","2023","103","Boston College","FBS Independents","fbs","14","","","1536","1468","","",""
"50685","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2439","UNLV","FBS Independents","fbs","32","","","1609","1605","1000006","Long Beach State","PCAA","fbs","31","","","1461","1465","","",""
"50684","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","34","","","1782","1842","97","Louisville","FBS Independents","fbs","3","","","1586","1526","","",""
"50682","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","42","","","1461","1512","204","Oregon State","Pac-10","fbs","12","","","1212","1161","","",""
"50681","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","10","","","1406","1407","189","Bowling Green","Mid-American","fbs","7","","","1376","1375","","",""
"50680","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","21","","","1840","1834","2426","Navy","FBS Independents","fbs","16","","","1551","1557","","",""
"50677","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","113","UMass","","","10","","","1433","1436","159","Dartmouth","Ivy","fbs","8","","","1587","1584","","",""
"50675","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","28","","","1573","1585","242","Rice","Southwest","fbs","14","","","1377","1365","","",""
"50674","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","309","Louisiana","Southland","fbs","34","","","1458","1507","249","North Texas","FBS Independents","fbs","11","","","1395","1346","","",""
"50673","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2329","Lehigh","","","58","","","","","219","Pennsylvania","Ivy","fbs","0","","","","","","",""
"50672","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","171","Columbia","Ivy","fbs","13","","","","","322","Lafayette","","","28","","","","","","",""
"50671","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","21","","","1504","1509","96","Kentucky","SEC","fbs","16","","","1512","1507","","",""
"50698","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","257","Richmond","FBS Independents","fbs","10","","","1357","1368","2572","Southern Mississippi","FBS Independents","fbs","17","","","1691","1680","","",""
"50696","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Missouri Valley","fbs","34","","","1531","1518","79","Southern Illinois","Missouri Valley","fbs","36","","","1348","1361","","",""
"50683","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","28","","","1629","1685","57","Florida","SEC","fbs","7","","","1689","1633","","",""
"50678","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","FBS Independents","fbs","15","","","1423","1385","235","Memphis","FBS Independents","fbs","28","","","1332","1370","","",""
"50676","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","9","","","1606","1537","120","Maryland","ACC","fbs","34","","","1592","1661","","",""
"50663","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","276","Marshall","Southern","fbs","0","","","1234","1209","2193","East Tennessee State","Southern","fbs","14","","","1311","1336","","",""
"50656","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","10","","","1223","1275","164","Rutgers","FBS Independents","fbs","0","","","1650","1598","","",""
"50653","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","28","","","1752","1751","2641","Texas Tech","Southwest","fbs","15","","","1420","1421","","",""
"50648","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","7","","","1255","1265","333","Alabama","SEC","fbs","28","","","1896","1886","","",""
"50650","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","13","","","1558","1535","8","Arkansas","Southwest","fbs","27","","","1648","1671","","",""
"50649","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","37","","","1422","1456","1000012","Cal State Fullerton","PCAA","fbs","16","","","1268","1234","","",""
"50670","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","28","","","1565","1565","2309","Kent State","Mid-American","fbs","19","","","1346","1346","","",""
"50669","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","20","","","1460","1512","26","UCLA","Pac-10","fbs","7","","","1755","1703","","",""
"50668","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","35","","","1659","1714","328","Utah State","PCAA","fbs","7","","","1500","1445","","",""
"50667","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","108","Harvard","Ivy","fbs","19","","","1484","1440","107","Holy Cross","FBS Independents","fbs","33","","","1371","1415","","",""
"50666","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","21","","","","","70","Idaho","Big Sky","fcs","6","","","","","","",""
"50665","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","24","","","1812","1857","2579","South Carolina","FBS Independents","fbs","0","","","1675","1630","","",""
"50662","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","28","","","1365","1373","2649","Toledo","Mid-American","fbs","24","","","1530","1522","","",""
"50660","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","17","","","1407","1410","2181","Drake","Missouri Valley","fbs","18","","","1490","1487","","",""
"50659","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","163","Princeton","Ivy","fbs","8","","","","","48","Delaware","","","61","","","","","","",""
"50658","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","172","Cornell","Ivy","fbs","10","","","1482","1417","2142","Colgate","FBS Independents","fbs","34","","","1468","1533","","",""
"50655","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","236","Chattanooga","Southern","fbs","10","","","","","55","Jacksonville State","","","3","","","","","","",""
"50654","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","20","","","1291","1310","252","BYU","Western Athletic","fbs","41","","","2035","2016","","",""
"50697","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","9","","","1397","1409","2567","SMU","Southwest","fbs","20","","","1822","1810","","",""
"50689","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","30","","","1506","1506","2050","Ball State","Mid-American","fbs","27","","","1427","1427","","",""
"50686","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","27","","","1287","1330","2005","Air Force","Western Athletic","fbs","10","","","1348","1305","","",""
"50679","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","12","","","1114","1129","193","Miami (OH)","Mid-American","fbs","18","","","1494","1479","","",""
"50664","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","2717","Western Carolina","Southern","fbs","27","","","1311","1319","231","Furman","Southern","fbs","31","","","1536","1528","","",""
"50661","1981","4","regular","1981-09-26T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","24","","","1420","1411","150","Duke","ACC","fbs","29","","","1416","1425","","",""
"50714","1981","5","regular","1981-10-02T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","38","","","1470","1494","2638","UTEP","Western Athletic","fbs","10","","","1024","1000","","",""
"50713","1981","5","regular","1981-10-02T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","32","","","2016","1998","328","Utah State","PCAA","fbs","26","","","1445","1463","","",""
"50732","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","159","Dartmouth","Ivy","fbs","0","","","1584","1484","107","Holy Cross","FBS Independents","fbs","28","","","1415","1515","","",""
"50731","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","27","","","1800","1786","52","Florida State","FBS Independents","fbs","36","","","1854","1868","","",""
"50728","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","24","","","1425","1438","151","East Carolina","FBS Independents","fbs","14","","","1373","1360","","",""
"50727","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2181","Drake","Missouri Valley","fbs","18","","","1487","1505","1000006","Long Beach State","PCAA","fbs","7","","","1465","1447","","",""
"50725","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2142","Colgate","FBS Independents","fbs","21","","","","","1000010","Boston University","","","14","","","","","","",""
"50724","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","3","","","1507","1476","228","Clemson","ACC","fbs","21","","","1631","1662","","",""
"50721","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","1000012","Cal State Fullerton","PCAA","fbs","34","","","","","13","Cal Poly","","","10","","","","","","",""
"50719","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","108","Harvard","Ivy","fbs","13","","","1440","1399","349","Army","FBS Independents","fbs","27","","","1349","1390","","",""
"50738","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","Southland","fbs","0","","","1360","1271","2433","Louisiana Monroe","FBS Independents","fbs","35","","","1453","1542","","",""
"50774","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","7","","","1375","1354","2711","Western Michigan","Mid-American","fbs","21","","","1492","1513","","",""
"50769","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","17","","","1700","1694","235","Memphis","FBS Independents","fbs","13","","","1370","1376","","",""
"50764","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","28","","","1409","1420","8","Arkansas","Southwest","fbs","24","","","1671","1660","","",""
"50720","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","23","","","1427","1497","2459","Northern Illinois","Mid-American","fbs","0","","","1541","1471","","",""
"50717","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","17","","","1456","1461","24","Stanford","Pac-10","fbs","13","","","1532","1527","","",""
"50716","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","38","","","1886","1928","145","Ole Miss","SEC","fbs","7","","","1535","1493","","",""
"50715","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","28","","","1305","1318","36","Colorado State","Western Athletic","fbs","14","","","1121","1108","","",""
"50759","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","79","Southern Illinois","Missouri Valley","fbs","14","","","1361","1375","2287","Illinois State","Missouri Valley","fbs","3","","","1278","1264","","",""
"50758","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","22","","","1161","1151","30","USC","Pac-10","fbs","56","","","1907","1917","","",""
"50722","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","63","","","1553","1642","2199","Eastern Michigan","Mid-American","fbs","14","","","1129","1040","","",""
"50718","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","7","","","1744","1699","9","Arizona State","Pac-10","fbs","26","","","1766","1811","","",""
"50726","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","171","Columbia","Ivy","fbs","20","","","1174","1204","219","Pennsylvania","Ivy","fbs","9","","","1298","1268","","",""
"50778","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","43","Yale","Ivy","fbs","23","","","1627","1628","2426","Navy","FBS Independents","fbs","19","","","1557","1556","","",""
"50777","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","45","","","1537","1605","2439","UNLV","FBS Independents","fbs","21","","","1605","1537","","",""
"50772","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2377","McNeese","Southland","fbs","24","","","1667","1636","2704","West Texas A&M","Missouri Valley","fbs","31","","","1452","1483","","",""
"50771","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","31","","","1494","1548","1000044","Pacific","PCAA","fbs","0","","","1250","1196","","",""
"50770","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","15","","","1495","1499","2026","Appalachian State","Southern","fbs","14","","","1622","1618","","",""
"50768","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2678","VMI","Southern","fbs","31","","","1336","1355","2729","William & Mary","FBS Independents","fbs","14","","","1138","1119","","",""
"50767","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","27","","","1703","1712","38","Colorado","Big 8","fbs","7","","","1310","1301","","",""
"50766","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","202","Tulsa","Missouri Valley","fbs","35","","","1518","1537","2306","Kansas State","Big 8","fbs","21","","","1410","1391","","",""
"50762","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","17","","","1537","1542","120","Maryland","ACC","fbs","17","","","1661","1656","","",""
"50761","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2320","Lamar","Southland","fbs","10","","","","","2617","Stephen F. Austin","","","13","","","","","","",""
"50760","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","52","","","1680","1754","1000058","Texas-Arlington","Southland","fbs","9","","","1286","1212","","",""
"50723","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","231","Furman","Southern","fbs","28","","","1528","1528","236","Chattanooga","Southern","fbs","31","","","1596","1596","","",""
"50763","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","23","","","1421","1427","245","Texas A&M","Southwest","fbs","24","","","1574","1568","","",""
"50756","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","15","","","1330","1330","21","San Diego State","Western Athletic","fbs","17","","","1386","1386","","",""
"50751","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","FBS Independents","fbs","28","","","1630","1623","221","Pittsburgh","FBS Independents","fbs","42","","","1898","1905","","",""
"50750","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","30","","","1914","1954","218","Temple","FBS Independents","fbs","0","","","1565","1525","","",""
"50729","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2193","East Tennessee State","Southern","fbs","17","","","1336","1345","2643","The Citadel","Southern","fbs","13","","","1518","1509","","",""
"50730","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","10","","","1585","1558","57","Florida","SEC","fbs","24","","","1633","1660","","",""
"50755","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","164","Rutgers","FBS Independents","fbs","31","","","1598","1611","172","Cornell","Ivy","fbs","17","","","1417","1404","","",""
"50754","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","257","Richmond","FBS Independents","fbs","24","","","1368","1388","256","James Madison","","","7","","","1183","1163","","",""
"50753","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","20","","","1365","1372","2655","Tulane","FBS Independents","fbs","16","","","1495","1488","","",""
"50749","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","249","North Texas","FBS Independents","fbs","0","","","1346","1336","197","Oklahoma State","Big 8","fbs","9","","","1449","1459","","",""
"50748","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","20","","","1707","1709","127","Michigan State","Big Ten","fbs","7","","","1407","1405","","",""
