"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"49773","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","35","","","1637","1631","150","Duke","ACC","fbs","28","","","1347","1353","","",""
"49806","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","9","","","","","93","Murray State","","","13","","","","","","",""
"49805","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","52","","","1756","1837","356","Illinois","Big Ten","fbs","7","","","1368","1287","","",""
"49803","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","7","","","1737","1708","2390","Miami","FBS Independents","fbs","14","","","1541","1570","","",""
"49802","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2377","McNeese","Southland","fbs","21","","","","","2447","Nicholls","","","0","","","","","","",""
"49801","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","113","UMass","","","24","","","1360","1386","222","Villanova","FBS Independents","fbs","12","","","1405","1379","","",""
"49800","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","277","West Virginia","FBS Independents","fbs","11","","","1494","1499","120","Maryland","ACC","fbs","14","","","1662","1657","","",""
"49799","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Southland","fbs","12","","","1429","1356","2433","Louisiana Monroe","FBS Independents","fbs","35","","","1323","1396","","",""
"49798","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","23","","","1703","1700","38","Colorado","Big 8","fbs","20","","","1362","1365","","",""
"49836","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","1000063","Wichita State","Missouri Valley","fbs","23","","","1076","1141","202","Tulsa","Missouri Valley","fbs","10","","","1499","1434","","",""
"49818","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","24","","","1664","1674","2132","Cincinnati","FBS Independents","fbs","7","","","1362","1352","","",""
"49791","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","108","Harvard","Ivy","fbs","26","","","1494","1517","171","Columbia","Ivy","fbs","6","","","1257","1234","","",""
"49789","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","2717","Western Carolina","Southern","fbs","14","","","1469","1434","231","Furman","Southern","fbs","28","","","1439","1474","","",""
"49783","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","159","Dartmouth","Ivy","fbs","40","","","1505","1570","219","Pennsylvania","Ivy","fbs","7","","","1298","1233","","",""
"49782","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","172","Cornell","Ivy","fbs","17","","","1531","1545","163","Princeton","Ivy","fbs","7","","","1481","1467","","",""
"49774","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","27","","","1629","1659","2649","Toledo","Mid-American","fbs","7","","","1467","1437","","",""
"49770","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","42","","","1704","1720","204","Oregon State","Pac-10","fbs","14","","","1179","1163","","",""
"49769","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","35","","","1655","1623","333","Alabama","SEC","fbs","59","","","1934","1966","","",""
"49775","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","239","Baylor","Southwest","fbs","43","","","1716","1770","2704","West Texas A&M","Missouri Valley","fbs","15","","","1550","1496","","",""
"49776","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","103","Boston College","FBS Independents","fbs","30","","","1500","1548","24","Stanford","Pac-10","fbs","13","","","1611","1563","","",""
"49777","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","3","","","1361","1350","252","BYU","Western Athletic","fbs","28","","","1867","1878","","",""
"49778","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","1000012","Cal State Fullerton","PCAA","fbs","21","","","","","2464","Northern Arizona","","","13","","","","","","",""
"49779","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2117","Central Michigan","Mid-American","fbs","16","","","1686","1686","2287","Illinois State","FBS Independents","fbs","0","","","1287","1287","","",""
"49781","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","13","","","1513","1502","36","Colorado State","Western Athletic","fbs","15","","","1368","1379","","",""
"49807","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","31","","","1537","1575","2309","Kent State","Mid-American","fbs","3","","","1231","1193","","",""
"49808","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","57","","","1945","2063","2294","Iowa","Big Ten","fbs","0","","","1533","1415","","",""
"49811","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","15","","","1161","1142","249","North Texas","FBS Independents","fbs","35","","","1461","1480","","",""
"49812","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","29","","","1730","1731","130","Michigan","Big Ten","fbs","27","","","1763","1762","","",""
"49815","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","35","","","1452","1539","127","Michigan State","Big Ten","fbs","7","","","1563","1476","","",""
"49816","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","9","","","1528","1516","213","Penn State","FBS Independents","fbs","25","","","1793","1805","","",""
"49837","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","35","","","1401","1441","257","Richmond","FBS Independents","fbs","14","","","1304","1264","","",""
"49792","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","25","","","1498","1503","1000044","Pacific","PCAA","fbs","14","","","1293","1288","","",""
"49817","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","3","","","1317","1322","221","Pittsburgh","FBS Independents","fbs","18","","","1752","1747","","",""
"49820","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2545","Southeastern Louisiana","","","7","","","","","2193","East Tennessee State","Southern","fbs","3","","","","","","",""
"49821","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","23","","","1855","1871","2579","South Carolina","FBS Independents","fbs","13","","","1841","1825","","",""
"49823","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","38","","","1632","1672","2348","Louisiana Tech","Southland","fbs","11","","","1372","1332","","",""
"49786","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","FBS Independents","fbs","12","","","1477","1389","57","Florida","SEC","fbs","45","","","1527","1615","","",""
"49788","1980","4","regular","1980-09-20T00:00:00.000Z","","true","false","","","","","278","Fresno State","PCAA","fbs","16","","","1315","1317","309","Louisiana","Southland","fbs","14","","","1452","1450","","",""
"49839","1980","5","regular","1980-09-26T00:00:00.000Z","","true","false","","","","","219","Pennsylvania","Ivy","fbs","6","","","","","2329","Lehigh","","","35","","","","","","",""
"49898","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","35","","","1739","1789","275","Wisconsin","Big Ten","fbs","0","","","1350","1300","","",""
"49899","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","254","Utah","Western Athletic","fbs","27","","","1406","1429","278","Fresno State","PCAA","fbs","12","","","1317","1294","","",""
"49902","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","38","","","1585","1627","256","James Madison","","","6","","","1207","1165","","",""
"49904","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","31","","","1362","1385","349","Army","FBS Independents","fbs","18","","","1331","1308","","",""
"49905","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","21","","","1496","1507","326","Texas State","","","13","","","1481","1470","","",""
"49907","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","8","","","1352","1328","1000063","Wichita State","Missouri Valley","fbs","13","","","1141","1165","","",""
"49909","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","43","Yale","Ivy","fbs","20","","","1677","1675","41","Connecticut","","","10","","","1400","1402","","",""
"49906","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","31","","","1499","1497","257","Richmond","FBS Independents","fbs","28","","","1264","1266","","",""
"49891","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","7","","","1588","1521","2572","Southern Mississippi","FBS Independents","fbs","35","","","1672","1739","","",""
"49889","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2181","Drake","Missouri Valley","fbs","28","","","1453","1437","79","Southern Illinois","Missouri Valley","fbs","34","","","1387","1403","","",""
"49881","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","10","","","1840","1737","2483","Oregon","Pac-10","fbs","34","","","1539","1642","","",""
"49878","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","21","","","1497","1489","2459","Northern Illinois","Mid-American","fbs","22","","","1363","1371","","",""
"49877","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","17","","","1705","1729","120","Maryland","ACC","fbs","3","","","1657","1633","","",""
"49872","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2426","Navy","FBS Independents","fbs","45","","","1575","1657","2729","William & Mary","FBS Independents","fbs","6","","","1345","1263","","",""
"49868","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","10","","","1570","1583","52","Florida State","FBS Independents","fbs","9","","","2052","2039","","",""
"49856","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","FBS Independents","fbs","17","","","1389","1391","235","Memphis","FBS Independents","fbs","8","","","1197","1195","","",""
"49853","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","21","","","1615","1623","344","Mississippi State","SEC","fbs","15","","","1629","1621","","",""
"49849","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2643","The Citadel","Southern","fbs","29","","","1356","1421","236","Chattanooga","Southern","fbs","13","","","1656","1591","","",""
"49848","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","21","","","1686","1677","2309","Kent State","Mid-American","fbs","6","","","1193","1202","","",""
"49843","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","24","","","1501","1488","12","Arizona","Pac-10","fbs","31","","","1502","1515","","",""
"49841","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","41","","","1966","1993","238","Vanderbilt","SEC","fbs","0","","","1210","1183","","",""
"49842","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2026","Appalachian State","Southern","fbs","42","","","1534","1601","2193","East Tennessee State","Southern","fbs","15","","","1513","1446","","",""
"49845","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","3","","","1535","1538","239","Baylor","Southwest","fbs","11","","","1770","1767","","",""
"49854","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","231","Furman","Southern","fbs","21","","","1474","1474","2678","VMI","Southern","fbs","16","","","1347","1347","","",""
"49869","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","9","","","1659","1551","193","Miami (OH)","Mid-American","fbs","42","","","1565","1673","","",""
"49883","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","36","","","1747","1832","218","Temple","FBS Independents","fbs","2","","","1675","1590","","",""
"49894","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","0","","","1631","1501","2633","Tennessee","SEC","fbs","42","","","1619","1749","","",""
"49896","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","49","","","1437","1526","2199","Eastern Michigan","Mid-American","fbs","7","","","1184","1095","","",""
"49900","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","222","Villanova","FBS Independents","fbs","20","","","1379","1412","103","Boston College","FBS Independents","fbs","9","","","1548","1515","","",""
"49901","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","17","","","1353","1363","258","Virginia","ACC","fbs","20","","","1613","1603","","",""
"49903","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","7","","","1740","1650","154","Wake Forest","ACC","fbs","27","","","1422","1512","","",""
"49908","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","45","","","1441","1511","62","Hawai'i","Western Athletic","fbs","20","","","1503","1433","","",""
"49840","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","20","","","1232","1234","356","Illinois","Big Ten","fbs","20","","","1287","1285","","",""
"49844","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","13","","","1752","1749","202","Tulsa","Missouri Valley","fbs","10","","","1434","1437","","",""
"49846","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","41","","","1878","1871","1000006","Long Beach State","PCAA","fbs","25","","","1389","1396","","",""
"49847","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","225","Brown","Ivy","fbs","20","","","","","2083","Bucknell","","","28","","","","","","",""
"49850","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","17","","","1680","1676","2717","Western Carolina","Southern","fbs","10","","","1434","1438","","",""
"49851","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2142","Colgate","FBS Independents","fbs","38","","","1337","1399","172","Cornell","Ivy","fbs","20","","","1545","1483","","",""
"49852","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","171","Columbia","Ivy","fbs","6","","","","","322","Lafayette","","","0","","","","","","",""
"49855","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","34","","","1705","1749","2628","TCU","Southwest","fbs","3","","","1374","1330","","",""
"49857","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","108","Harvard","Ivy","fbs","14","","","1517","1514","107","Holy Cross","FBS Independents","fbs","13","","","1395","1398","","",""
"49858","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","24","","","1708","1705","249","North Texas","FBS Independents","fbs","17","","","1480","1483","","",""
"49859","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","7","","","1365","1261","84","Indiana","Big Ten","fbs","49","","","1526","1630","","",""
"49860","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","282","Indiana State","Missouri Valley","fbs","27","","","1421","1460","2006","Akron","","","9","","","1409","1370","","",""
"49861","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","7","","","1415","1421","66","Iowa State","Big 8","fbs","10","","","1593","1587","","",""
"49862","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","31","","","1385","1441","2032","Arkansas State","Southland","fbs","7","","","1356","1300","","",""
"49863","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","21","","","1559","1554","189","Bowling Green","Mid-American","fbs","20","","","1380","1385","","",""
"49864","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2617","Stephen F. Austin","","","21","","","","","2320","Lamar","Southland","fbs","45","","","","","","",""
"49865","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","Southland","fbs","42","","","","","2710","Western Illinois","","","6","","","","","","",""
"49866","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","309","Louisiana","Southland","fbs","0","","","1450","1380","2433","Louisiana Monroe","FBS Independents","fbs","24","","","1396","1466","","",""
"49867","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","9","","","1322","1307","97","Louisville","FBS Independents","fbs","17","","","1333","1348","","",""
"49870","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","33","","","1476","1567","2711","Western Michigan","Mid-American","fbs","7","","","1669","1578","","",""
"49871","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","7","","","1459","1437","142","Missouri","Big 8","fbs","31","","","1837","1859","","",""
"49873","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","7","","","1805","1797","158","Nebraska","Big 8","fbs","21","","","2063","2071","","",""
"49874","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","15","","","1379","1277","2439","UNLV","FBS Independents","fbs","56","","","1531","1633","","",""
"49875","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","159","Dartmouth","Ivy","fbs","7","","","","","160","New Hampshire","","","24","","","","","","",""
"49876","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","167","New Mexico","Western Athletic","fbs","52","","","1394","1466","166","New Mexico State","Missouri Valley","fbs","19","","","1246","1174","","",""
"49879","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2377","McNeese","Southland","fbs","10","","","","","2466","Northwestern State","","","13","","","","","","",""
"49880","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","38","","","1962","1977","9","Arizona State","Pac-10","fbs","21","","","1720","1705","","",""
"49882","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","1000044","Pacific","PCAA","fbs","28","","","1288","1304","2638","UTEP","Western Athletic","fbs","14","","","1142","1126","","",""
"49884","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","17","","","1173","1234","99","LSU","SEC","fbs","7","","","1700","1639","","",""
"49885","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","164","Rutgers","FBS Independents","fbs","44","","","1674","1732","163","Princeton","Ivy","fbs","13","","","1467","1409","","",""
"49886","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","14","","","1762","1761","2579","South Carolina","FBS Independents","fbs","17","","","1825","1826","","",""
"49887","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2287","Illinois State","FBS Independents","fbs","21","","","","","2545","Southeastern Louisiana","","","28","","","","","","",""
"49888","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","7","","","1432","1433","30","USC","Pac-10","fbs","24","","","1871","1870","","",""
"49890","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","52","","","1565","1668","1000058","Texas-Arlington","Southland","fbs","16","","","1571","1468","","",""
"49892","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","14","","","1916","1834","24","Stanford","Pac-10","fbs","31","","","1563","1645","","",""
"49893","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","42","","","1580","1579","77","Northwestern","Big Ten","fbs","21","","","1049","1050","","",""
"49895","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","35","","","1771","1797","204","Oregon State","Pac-10","fbs","0","","","1163","1137","","",""
"49897","1980","5","regular","1980-09-27T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","24","","","1623","1621","2655","Tulane","FBS Independents","fbs","26","","","1633","1635","","",""
"49910","1980","6","regular","1980-10-03T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","45","","","1993","2068","96","Kentucky","SEC","fbs","0","","","1554","1479","","",""
"49929","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","31","","","1630","1629","150","Duke","ACC","fbs","21","","","1363","1364","","",""
"49930","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","69","","","1587","1764","36","Colorado State","Western Athletic","fbs","0","","","1277","1100","","",""
"49931","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","8","","","1579","1514","2305","Kansas","Big 8","fbs","23","","","1307","1372","","",""
"49934","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2193","East Tennessee State","Southern","fbs","3","","","1446","1432","2348","Louisiana Tech","Southland","fbs","7","","","1332","1346","","",""
"49935","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","38","","","","","2466","Northwestern State","","","14","","","","","","",""
"49936","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2377","McNeese","Southland","fbs","24","","","1578","1613","2050","Ball State","Mid-American","fbs","7","","","1551","1516","","",""
"49937","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","24","","","1195","1256","2032","Arkansas State","Southland","fbs","3","","","1300","1239","","",""
"49938","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","38","","","1761","1794","25","California","Pac-10","fbs","13","","","1488","1455","","",""
"49940","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","21","","","1285","1296","344","Mississippi State","SEC","fbs","28","","","1621","1610","","",""
"49942","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2439","UNLV","FBS Independents","fbs","36","","","1633","1651","1000012","Cal State Fullerton","PCAA","fbs","17","","","1366","1348","","",""
"49944","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","33","","","1729","1779","59","Georgia Tech","FBS Independents","fbs","0","","","1391","1341","","",""
"49945","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","249","North Texas","FBS Independents","fbs","22","","","1483","1482","309","Louisiana","Southland","fbs","20","","","1380","1381","","",""
"49946","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","17","","","1403","1397","2459","Northern Illinois","Mid-American","fbs","20","","","1371","1377","","",""
"49947","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","21","","","1567","1570","87","Notre Dame","FBS Independents","fbs","26","","","1731","1728","","",""
"49949","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","22","","","1385","1378","1000044","Pacific","PCAA","fbs","24","","","1304","1311","","",""
"49950","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","21","","","1859","1838","213","Penn State","FBS Independents","fbs","29","","","1797","1818","","",""
"49952","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","FBS Independents","fbs","38","","","1832","1885","120","Maryland","ACC","fbs","9","","","1633","1580","","",""
"49953","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","28","","","1553","1631","193","Miami (OH)","Mid-American","fbs","3","","","1673","1595","","",""
"49954","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","172","Cornell","Ivy","fbs","3","","","1483","1394","164","Rutgers","FBS Independents","fbs","44","","","1732","1821","","",""
"49955","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","30","","","1826","1855","152","NC State","ACC","fbs","10","","","1650","1621","","",""
"49957","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","21","","","1635","1617","2567","SMU","Southwest","fbs","31","","","1668","1686","","",""
"49958","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","28","","","1739","1740","145","Ole Miss","SEC","fbs","22","","","1621","1620","","",""
"49959","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","35","","","1645","1656","23","San José State","PCAA","fbs","21","","","1441","1430","","",""
"49960","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","218","Temple","FBS Independents","fbs","53","","","","","1000010","Boston University","","","6","","","","","","",""
"49961","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","1000006","Long Beach State","PCAA","fbs","18","","","","","2634","Tennessee State","","","35","","","","","","",""
"49943","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","21","","","1511","1504","167","New Mexico","Western Athletic","fbs","24","","","1466","1473","","",""
"49919","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","2643","The Citadel","Southern","fbs","28","","","1421","1485","2678","VMI","Southern","fbs","0","","","1347","1283","","",""
"49918","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","14","","","1677","1676","2649","Toledo","Mid-American","fbs","10","","","1526","1527","","",""
"49911","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","276","Marshall","Southern","fbs","6","","","1167","1168","2026","Appalachian State","Southern","fbs","23","","","1601","1600","","",""
"49932","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","15","","","1202","1211","195","Ohio","Mid-American","fbs","14","","","1489","1480","","",""
"49913","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","44","","","1749","1801","2628","TCU","Southwest","fbs","7","","","1330","1278","","",""
"49915","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","24","","","1767","1785","248","Houston","Southwest","fbs","12","","","1705","1687","","",""
"49976","1980","6","regular","1980-10-04T00:00:00.000Z","","true","false","","","","","43","Yale","Ivy","fbs","17","","","1675","1661","2005","Air Force","Western Athletic","fbs","16","","","1234","1248","","",""
